"date","country","region","population","p_cases","p_cases_recent"
"2020/04/07","UA","UA46",2535476,0.03,NA
"2020/04/08","UA","UA46",2535476,0.0117647058823529,NA
"2020/04/09","UA","UA46",2535476,0.00658616904500549,NA
"2020/04/10","UA","UA46",2535476,0.00658616904500549,NA
"2020/04/11","UA","UA46",2535476,0.0022883295194508,NA
"2020/04/12","UA","UA46",2535476,0.00370898716119829,NA
"2020/04/13","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/14","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/15","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/16","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/17","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/18","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/19","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/20","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/21","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/23","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/24","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/25","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/26","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/29","UA","UA46",2535476,0.00456498388829216,NA
"2020/04/30","UA","UA46",2535476,0.00456498388829216,NA
"2020/05/02","UA","UA46",2535476,0.00456498388829216,NA
"2020/05/12","UA","UA46",2535476,0.00456498388829216,NA
"2020/05/17","UA","UA46",2535476,0.00456498388829216,NA
"2020/06/20","UA","UA46",2535476,0.00456498388829216,NA
