"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.0274569254276883,0,4.85975441301524,0.0274569254276883,0.0274569254276883,0.0274569254276883,"PY",7044639,4,0,15,1,22,1,22,22,3.1229421408251e-06,5.678076619682e-07,3.1229421408251e-06,3.1229421408251e-06,0,2020-03-22
"2",0.0309453644004602,0,4.62422833200941,0.0309453644004602,0.0309453644004602,0.0309453644004602,"PY",7044639,10,2,26,3,37,3,32,37,5.25222087320585e-06,1.4195191549205e-06,4.5424612957456e-06,5.25222087320585e-06,2,2020-03-25
"3",0.0335137171687971,0,4.65785616959894,0.0335137171687971,0.0335137171687971,0.0335137171687971,"PY",7044639,11,0,39,3,52,3,45,52,7.3814996055866e-06,1.56147107041255e-06,6.38783619714225e-06,7.3814996055866e-06,0,2020-03-27
"4",0.0348767017437254,0,4.56743317200468,0.0348767017437254,0.0348767017437254,0.0348767017437254,"PY",7044639,4,0,38,2,56,3,48,56,7.9493072675548e-06,5.678076619682e-07,6.8136919436184e-06,7.9493072675548e-06,0,2020-03-28
"5",0.0377710920927571,0,4.69097949007417,0.0377710920927571,0.0377710920927571,0.0377710920927571,"PY",7044639,5,0,42,2,64,3,53,63,9.0849225914912e-06,7.0975957746025e-07,7.52345152107865e-06,8.94297067599915e-06,0,2020-03-30
"6",0.0393070841961718,0,4.89947316196715,0.0393070841961718,0.0393070841961718,0.0393070841961718,"PY",7044639,1,0,38,2,65,3,54,60,9.22687450698325e-06,1.4195191549205e-07,7.6654034365707e-06,8.517114929523e-06,0,2020-03-31
"7",0.0409054870079547,0,4.49860184724767,0.0409054870079547,0.0409054870079547,0.0409054870079547,"PY",7044639,4,0,32,0,69,3,56,63,9.79468216895145e-06,5.678076619682e-07,7.9493072675548e-06,8.94297067599915e-06,0,2020-04-01
"8",0.0425688321226279,0,4.64791610935366,0.0425688321226279,0.0425688321226279,0.0425688321226279,"PY",7044639,0,0,28,0,69,3,51,62,9.79468216895145e-06,0,7.23954769009455e-06,8.8010187605071e-06,0,2020-04-02
"9",0.0442997534738083,0,4.23060542578581,0.0442997534738083,0.0442997534738083,0.0442997534738083,"PY",7044639,8,0,25,0,77,3,55,69,1.09302974928879e-05,1.1356153239364e-06,7.80735535206275e-06,9.79468216895145e-06,0,2020-04-03
"10",0.0461009914349643,0,4.48969770565619,0.0461009914349643,0.0461009914349643,0.0461009914349643,"PY",7044639,19,0,40,0,96,3,74,87,1.36273838872368e-05,2.69708639434895e-06,1.05044417464117e-05,1.23498166478084e-05,0,2020-04-04
