"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.0623166343458626,0,1.59399211286682,0.0623166343458626,0.0623166343458626,0.0623166343458626,"UZ",32981715,12,0,99,1,145,1,129,145,4.39637538557349e-06,3.63837962944013e-07,3.91125810164814e-06,4.39637538557349e-06,0,2020-03-30
"2",0.0647525317307557,0,1.70833325292531,0.0647525317307557,0.0647525317307557,0.0647525317307557,"UZ",32981715,4,1,100,2,149,2,126,149,4.51765470655483e-06,1.21279320981338e-07,3.82029861091214e-06,4.51765470655483e-06,1,2020-03-31
"3",0.0672832888514314,0,1.64584356361806,0.0672832888514314,0.0672832888514314,0.0672832888514314,"UZ",32981715,24,0,118,2,173,2,150,173,5.24533063244285e-06,7.27675925888026e-07,4.54797453680016e-06,5.24533063244285e-06,0,2020-04-01
"4",0.0699125713183871,0,1.5823485550702,0.0699125713183871,0.0699125713183871,0.0699125713183871,"UZ",32981715,14,0,122,2,187,2,154,187,5.66980825587754e-06,4.24477623434682e-07,4.6692538577815e-06,5.66980825587754e-06,0,2020-04-02
"5",0.0726441841234749,0,1.60847429748472,0.0726441841234749,0.0726441841234749,0.0726441841234749,"UZ",32981715,3,0,107,2,190,2,157,184,5.76076774661354e-06,9.09594907360033e-08,4.7602133485175e-06,5.57884876514153e-06,0,2020-04-03
"6",0.0754820767589064,0,1.64456626763545,0.0754820767589064,0.0754820767589064,0.0754820767589064,"UZ",32981715,37,0,123,2,227,2,181,219,6.88260146569091e-06,1.12183371907737e-06,5.48788927440553e-06,6.64004282372824e-06,0,2020-04-04
"7",0.0784303485097358,0,1.60751705008935,0.0784303485097358,0.0784303485097358,0.0784303485097358,"UZ",32981715,39,0,133,1,266,2,217,250,8.06507484525896e-06,1.18247337956804e-06,6.57940316323757e-06,7.57995756133361e-06,0,2020-04-05
"8",0.0814932539496913,0,1.5772889400279,0.0814932539496913,0.0814932539496913,0.0814932539496913,"UZ",32981715,76,0,197,1,342,2,287,319,1.03693819439044e-05,2.30430709864542e-06,8.70179128041098e-06,9.67202584826168e-06,0,2020-04-06
"9",0.0846752085211098,0,1.57784477006542,0.0846752085211098,0.0846752085211098,0.0846752085211098,"UZ",32981715,55,0,248,0,397,2,332,374,1.20369726073978e-05,1.66759066349339e-06,1.0066183641451e-05,1.13396165117551e-05,0,2020-04-07
"10",0.0879807944478062,0,1.62692538409626,0.0879807944478062,0.0879807944478062,0.0879807944478062,"UZ",32981715,107,0,331,0,504,2,421,471,1.52811944436485e-05,3.24422183625078e-06,1.27646485332858e-05,1.42806400455525e-05,0,2020-04-08
"11",0.0914147667451855,0,1.71598696988544,0.0914147667451855,0.0914147667451855,0.0914147667451855,"UZ",32981715,51,1,368,1,555,3,451,522,1.68275057861606e-05,1.54631134251206e-06,1.36742434406458e-05,1.58269513880646e-05,1,2020-04-09
"12",0.0949820594507139,0,1.61312040903135,0.0949820594507139,0.0949820594507139,0.0949820594507139,"UZ",32981715,27,0,392,1,582,3,449,536,1.76461412027846e-05,8.18635416624029e-07,1.36136037801552e-05,1.62514290114992e-05,0,2020-04-10
"13",0.0986877920560974,0,1.6486689382894,0.0986877920560974,0.0986877920560974,0.0986877920560974,"UZ",32981715,42,0,397,1,624,3,479,575,1.89195740730887e-05,1.27343287030405e-06,1.45231986875152e-05,1.74339023910673e-05,0,2020-04-11
"14",0.1025372761458,0,1.64367238192817,0.1025372761458,0.1025372761458,0.1025372761458,"UZ",32981715,172,1,530,2,796,4,647,741,2.41345848752862e-05,5.21501080219752e-06,1.96169301687314e-05,2.24669942117928e-05,1,2020-04-12
"15",0.106536022246466,0,1.71496477606019,0.106536022246466,0.106536022246466,0.106536022246466,"UZ",32981715,69,0,523,2,865,4,692,800,2.62266531622143e-05,2.09206828692808e-06,2.09813225297714e-05,2.42558641962675e-05,0,2020-04-13
"16",0.110689746891739,0,1.60760060604195,0.110689746891739,0.110689746891739,0.110689746891739,"UZ",32981715,133,0,601,2,998,4,811,915,3.02591905848438e-05,4.03253742262948e-06,2.45893823289662e-05,2.7742644674481e-05,0,2020-04-14
"17",0.11500437990684,0,1.72000203284103,0.11500437990684,0.11500437990684,0.11500437990684,"UZ",32981715,167,0,661,2,1165,4,975,1061,3.53226022358146e-05,5.06341165097085e-06,2.95618344892011e-05,3.21693398902998e-05,0,2020-04-15
"18",0.119486071911453,0,1.7315071009893,0.119486071911453,0.119486071911453,0.119486071911453,"UZ",32981715,137,0,747,1,1302,4,1075,1169,3.94764189794254e-05,4.15381674361082e-06,3.25938175137345e-05,3.54438815567959e-05,0,2020-04-16
"19",0.12414120207312,0,1.72840544189435,0.12414120207312,0.12414120207312,0.12414120207312,"UZ",32981715,78,0,798,1,1380,4,1114,1235,4.18413657385615e-05,2.36494675913609e-06,3.37762908933025e-05,3.7444990352988e-05,0,2020-04-17
"20",0.128976386059657,0,1.70243863447992,0.128976386059657,0.128976386059657,0.128976386059657,"UZ",32981715,70,0,826,1,1450,4,1108,1301,4.39637538557349e-05,2.12238811717341e-06,3.35943719118305e-05,3.94460991491801e-05,0,2020-04-18
"21",0.133998484248827,0,1.66782820720242,0.133998484248827,0.133998484248827,0.133998484248827,"UZ",32981715,45,1,699,1,1495,5,1098,1322,4.5328146216775e-05,1.36439236104005e-06,3.32911736093772e-05,4.00828155843321e-05,1,2020-04-19
"22",0.139214610171832,0,1.65477833435412,0.139214610171832,0.139214610171832,0.139214610171832,"UZ",32981715,70,0,700,1,1565,5,1061,1378,4.74505343339484e-05,2.12238811717341e-06,3.21693398902998e-05,4.17807260780708e-05,0,2020-04-20
"23",0.144632139199053,0,1.69422045167722,0.144632139199053,0.144632139199053,0.144632139199053,"UZ",32981715,92,0,659,1,1657,5,1102,1467,5.02399587165191e-05,2.78942438257077e-06,3.34124529303585e-05,4.44791909699056e-05,0,2020-04-21
"24",0.150258717470844,0,1.63423619133378,0.150258717470844,0.150258717470844,0.150258717470844,"UZ",32981715,35,1,527,2,1692,6,1110,1465,5.13011527751058e-05,1.0611940585867e-06,3.36550115723212e-05,4.44185513094149e-05,1,2020-04-22
"25",0.156102271075802,0,1.75098823132309,0.156102271075802,0.156102271075802,0.156102271075802,"UZ",32981715,24,1,414,3,1716,7,1092,1450,5.20288287009939e-05,7.27675925888026e-07,3.31092546279052e-05,4.39637538557349e-05,1,2020-04-23
"26",0.162171015478538,0,1.63708695983131,0.162171015478538,0.162171015478538,0.162171015478538,"UZ",32981715,62,0,398,3,1778,7,982,1436,5.39086581762046e-05,1.87982947521073e-06,2.97740733009184e-05,4.35392762323002e-05,0,2020-04-24
"27",0.168473465198457,0,1.66669940244907,0.168473465198457,0.168473465198457,0.168473465198457,"UZ",32981715,58,1,386,4,1836,8,971,1439,5.5667208330434e-05,1.7585501542294e-06,2.94405551682197e-05,4.36302357230362e-05,1,2020-04-25
"28",0.175018443866439,0,1.7527361241806,0.175018443866439,0.175018443866439,0.175018443866439,"UZ",32981715,29,0,370,3,1865,8,867,1361,5.65464834075487e-05,8.79275077114698e-07,2.62872928227049e-05,4.12652889639001e-05,0,2020-04-26
"29",0.181815094040108,0,1.64093457074529,0.181815094040108,0.181815094040108,0.181815094040108,"UZ",32981715,22,0,322,3,1887,8,722,1332,5.72135196729461e-05,6.67036265397357e-07,2.18909174371315e-05,4.03860138867854e-05,0,2020-04-27
"30",0.188872887998061,0,1.66636876777155,0.188872887998061,0.188872887998061,0.188872887998061,"UZ",32981715,17,0,247,3,1904,8,602,1322,5.77289567871167e-05,5.15437114170685e-07,1.82525378076913e-05,4.00828155843321e-05,0,2020-04-28
"31",0.196201638309762,0,1.6727163356789,0.196201638309762,0.196201638309762,0.196201638309762,"UZ",32981715,35,0,247,2,1939,8,559,1315,5.87901508457034e-05,1.0611940585867e-06,1.69487851071419e-05,3.98705767726148e-05,0,2020-04-29
"32",0.203811508771578,0,1.88432975072948,0.203811508771578,0.203811508771578,0.203811508771578,"UZ",32981715,63,1,286,2,2002,9,552,1206,6.07003001511595e-05,1.91014930545607e-06,1.67365462954246e-05,3.65657152758733e-05,1,2020-04-30
"33",0.211713025589596,0,1.80111314988809,0.211713025589596,0.211713025589596,0.211713025589596,"UZ",32981715,44,0,268,2,2046,9,551,1181,6.20343726819542e-05,1.33407253079471e-06,1.67062264651793e-05,3.58077195197399e-05,0,2020-05-01
"34",0.219917088805599,0,1.67576625992714,0.219917088805599,0.219917088805599,0.219917088805599,"UZ",32981715,48,0,258,1,2094,9,529,1096,6.34897245337303e-05,1.45535185177605e-06,1.60391901997819e-05,3.32305339488865e-05,0,2020-05-02
"35",0.228434983961513,0,1.79877958045362,0.228434983961513,0.228434983961513,0.228434983961513,"UZ",32981715,33,0,262,1,2127,9,470,962,6.44902789318263e-05,1.00055439809604e-06,1.42503202153072e-05,2.91676766960117e-05,0,2020-05-03
"36",0.237278393996514,0,1.70809845761225,0.237278393996514,0.237278393996514,0.237278393996514,"UZ",32981715,22,1,262,2,2149,10,457,847,6.51573151972237e-05,6.67036265397357e-07,1.38561624221178e-05,2.56808962177983e-05,1,2020-05-04
"37",0.246459411369682,0,1.84622649868435,0.246459411369682,0.246459411369682,0.246459411369682,"UZ",32981715,40,0,285,2,2189,10,473,809,6.63701084070371e-05,1.21279320981338e-06,1.43412797060432e-05,2.45287426684755e-05,0,2020-05-05
"38",0.255990550430197,0,1.72647742812197,0.255990550430197,0.255990550430197,0.255990550430197,"UZ",32981715,18,0,268,2,2207,10,429,757,6.69158653514531e-05,5.4575694441602e-07,1.30072071752485e-05,2.29521114957182e-05,0,2020-05-06
"39",0.265884759875223,0,1.81834932986772,0.265884759875223,0.265884759875223,0.265884759875223,"UZ",32981715,26,0,231,1,2233,10,397,738,6.77041809378318e-05,7.88315586378695e-07,1.20369726073978e-05,2.23760347210568e-05,0,2020-05-07
"40",0.276155435579215,0,1.92423500199687,0.276155435579215,0.276155435579215,0.276155435579215,"UZ",32981715,65,0,252,1,2298,10,433,733,6.96749699037785e-05,1.97078896594674e-06,1.31284864962298e-05,2.22244355698301e-05,0,2020-05-08
"41",0.286816433490428,0,1.81441318061991,0.286816433490428,0.286816433490428,0.286816433490428,"UZ",32981715,38,0,242,1,2336,10,449,679,7.08271234531012e-05,1.15215354932271e-06,1.36136037801552e-05,2.05871647365821e-05,0,2020-05-09
"42",0.297882082722752,0,1.79560549362691,0.297882082722752,0.297882082722752,0.297882082722752,"UZ",32981715,51,0,260,1,2387,10,483,695,7.23734347956133e-05,1.54631134251206e-06,1.46444780084965e-05,2.10722820205074e-05,0,2020-05-10
"43",0.309367198797405,0,1.80952847436285,0.309367198797405,0.309367198797405,0.309367198797405,"UZ",32981715,31,0,269,0,2418,10,479,702,7.33133495332186e-05,9.39914737605367e-07,1.45231986875152e-05,2.12845208322248e-05,0,2020-05-11
"44",0.321287097015062,0,1.84251451798988,0.321287097015062,0.321287097015062,0.321287097015062,"UZ",32981715,91,0,320,0,2509,10,507,731,7.60724540855441e-05,2.75910455232543e-06,1.53721539343846e-05,2.21637959093395e-05,0,2020-05-12
"45",0.333657605936642,0,1.94017999629681,0.333657605936642,0.333657605936642,0.333657605936642,"UZ",32981715,38,0,340,0,2547,10,501,711,7.72246076348668e-05,1.15215354932271e-06,1.51902349529125e-05,2.15573993044328e-05,0,2020-05-13
"46",0.346495080948463,0,1.9607931874905,0.346495080948463,0.346495080948463,0.346495080948463,"UZ",32981715,65,1,379,1,2612,11,518,747,7.91953966008135e-05,1.97078896594674e-06,1.57056720670832e-05,2.26489131932648e-05,1,2020-05-14
"47",0.359816417884763,0,1.78741420907751,0.359816417884763,0.359816417884763,0.359816417884763,"UZ",32981715,33,0,347,1,2645,11,518,758,8.01959509989095e-05,1.00055439809604e-06,1.57056720670832e-05,2.29824313259635e-05,0,2020-05-15
"48",0.373639066512779,0,1.8783806911716,0.373639066512779,0.373639066512779,0.373639066512779,"UZ",32981715,46,0,355,1,2691,11,542,787,8.15906631901949e-05,1.39471219128538e-06,1.64333479929713e-05,2.38617064030782e-05,0,2020-05-16
"49",0.387981044659491,0,1.87094107018833,0.387981044659491,0.387981044659491,0.387981044659491,"UZ",32981715,50,0,354,1,2741,11,552,802,8.31066547024617e-05,1.51599151226672e-06,1.67365462954246e-05,2.43165038567582e-05,0,2020-05-17
"50",0.402860951343668,0,1.8589002168392,0.402860951343668,0.402860951343668,0.402860951343668,"UZ",32981715,12,1,335,2,2753,12,546,751,8.34704926654057e-05,3.63837962944013e-07,1.65546273139526e-05,2.27701925142462e-05,1,2020-05-18
"51",0.418297980450021,0,2.06339898095312,0.418297980450021,0.418297980450021,0.418297980450021,"UZ",32981715,49,1,293,3,2802,13,569,756,8.49561643474271e-05,1.48567168202139e-06,1.72519834095953e-05,2.29217916654728e-05,1,2020-05-19
"52",0.434311934125082,0,1.96851259487847,0.434311934125082,0.434311934125082,0.434311934125082,"UZ",32981715,78,0,333,3,2880,13,582,786,8.73211111065631e-05,2.36494675913609e-06,1.76461412027846e-05,2.38313865728329e-05,0,2020-05-20
"53",0.450923236000455,0,1.8705304789053,0.450923236000455,0.450923236000455,0.450923236000455,"UZ",32981715,70,0,338,2,2950,13,614,823,8.94434992237365e-05,2.12238811717341e-06,1.86163757706353e-05,2.49532202919102e-05,0,2020-05-21
"54",0.468152944191809,0,2.01084555491038,0.468152944191809,0.468152944191809,0.468152944191809,"UZ",32981715,56,0,361,2,3006,13,619,857,9.11414097174753e-05,1.69791049373873e-06,1.8767974921862e-05,2.59840945202516e-05,0,2020-05-22
"55",0.486022764017516,0,1.96584616346062,0.486022764017516,0.486022764017516,0.486022764017516,"UZ",32981715,72,0,387,2,3078,13,660,889,9.33244374951393e-05,2.18302777766408e-06,2.00110879619207e-05,2.69543290881023e-05,0,2020-05-23
"56",0.504555060376204,0,2.16032344504036,0.504555060376204,0.504555060376204,0.504555060376204,"UZ",32981715,54,0,391,2,3132,13,623,925,9.49617083283874e-05,1.63727083324806e-06,1.88892542428433e-05,2.80458429769343e-05,0,2020-05-24
"57",0.523772869717586,0,1.98138612243167,0.523772869717586,0.523772869717586,0.523772869717586,"UZ",32981715,32,0,411,1,3164,13,617,931,9.59319428962381e-05,9.70234567850701e-07,1.87073352613713e-05,2.82277619584063e-05,0,2020-05-25
"58",0.543699911582118,0,2.14135033231628,0.543699911582118,0.543699911582118,0.543699911582118,"UZ",32981715,97,0,459,0,3261,13,649,963,9.88729664300356e-05,2.94102353379744e-06,1.9677569829222e-05,2.91979965262571e-05,0,2020-05-26
"59",0.564360599404995,0,2.16080611326869,0.564360599404995,0.564360599404995,0.564360599404995,"UZ",32981715,72,1,453,1,3333,14,688,997,0.0001010559942077,2.18302777766408e-06,2.08600432087901e-05,3.02288707545984e-05,1,2020-05-27
"60",0.585780050952655,0,2.28668714833934,0.585780050952655,0.585780050952655,0.585780050952655,"UZ",32981715,0,0,383,1,3333,14,642,946,0.0001010559942077,0,1.94653310175047e-05,2.86825594120864e-05,0,2020-05-28
"61",0.607984097860594,0,2.25196902659514,0.607984097860594,0.607984097860594,0.607984097860594,"UZ",32981715,111,0,438,1,3444,14,703,1026,0.000104421495364932,3.36550115723212e-06,2.13148406624701e-05,3.11081458317131e-05,0,2020-05-29
"62",0.630999294397305,0,2.07740556084443,0.630999294397305,0.630999294397305,0.630999294397305,"UZ",32981715,69,0,435,1,3513,14,760,1004,0.00010651356365186,2.09206828692808e-06,2.30430709864542e-05,3.04411095663158e-05,0,2020-05-30
"63",0.654852925311123,0,2.2201150014355,0.654852925311123,0.654852925311123,0.654852925311123,"UZ",32981715,41,0,422,1,3554,14,752,1007,0.000107756676691919,1.24311304005871e-06,2.28005123444915e-05,3.05320690570518e-05,0,2020-05-31
"64",0.679573012653328,0,2.25816563450203,0.679573012653328,0.679573012653328,0.679573012653328,"UZ",32981715,108,1,498,2,3662,15,782,1050,0.000111031218358415,3.27454166649612e-06,2.37101072518515e-05,3.18358217576011e-05,1,2020-06-01
"65",0.705188321464138,0,2.22695456035303,0.705188321464138,0.705188321464138,0.705188321464138,"UZ",32981715,56,0,457,2,3718,15,768,1073,0.000112729128852153,1.69791049373873e-06,2.32856296284168e-05,3.25331778532438e-05,0,2020-06-02
"66",0.731728364201308,0,2.20644232698126,0.731728364201308,0.731728364201308,0.731728364201308,"UZ",32981715,51,0,436,1,3769,15,763,1078,0.000114275440194665,1.54631134251206e-06,2.31340304771902e-05,3.26847770044705e-05,0,2020-06-03
"67",0.759223403784028,0,2.32073178725083,0.759223403784028,0.759223403784028,0.759223403784028,"UZ",32981715,105,1,541,2,3874,16,796,1133,0.000117459022370426,3.18358217576011e-06,2.41345848752862e-05,3.43523676679639e-05,1,2020-06-04
"68",0.787704455577699,0,2.36734067468072,0.787704455577699,0.787704455577699,0.787704455577699,"UZ",32981715,91,0,521,2,3965,16,833,1212,0.000120218126922751,2.75910455232543e-06,2.52564185943636e-05,3.67476342573453e-05,0,2020-06-05
"69",0.817203285910339,0,2.3305245612001,0.817203285910339,0.817203285910339,0.817203285910339,"UZ",32981715,57,0,509,2,4022,16,858,1220,0.000121946357246735,1.72823032398406e-06,2.60144143504969e-05,3.6990192899308e-05,0,2020-06-06
"70",0.847752411442522,0,2.41244684443903,0.847752411442522,0.847752411442522,0.847752411442522,"UZ",32981715,159,1,627,3,4181,17,920,1301,0.000126767210255743,4.82085300900817e-06,2.78942438257077e-05,3.94460991491801e-05,1,2020-06-07
"71",0.879385094826158,0,2.49385066445186,0.879385094826158,0.879385094826158,0.879385094826158,"UZ",32981715,171,0,690,2,4352,17,1019,1402,0.000131951901227695,5.18469097195219e-06,3.08959070199958e-05,4.25084020039589e-05,0,2020-06-08
"72",0.91213533866218,0,2.48083456536911,0.91213533866218,0.91213533866218,0.91213533866218,"UZ",32981715,96,1,730,3,4448,18,1115,1442,0.000134862604931248,2.9107037035521e-06,3.38066107235479e-05,4.37211952137722e-05,1,2020-06-09
"73",0.946037877157708,0,2.51734748941438,0.946037877157708,0.946037877157708,0.946037877157708,"UZ",32981715,99,0,778,3,4547,18,1103,1469,0.000137864268125536,3.00166319428811e-06,3.34427727606039e-05,4.45398306303963e-05,0,2020-06-10
"74",0.98112816530504,0,2.48076434547933,0.98112816530504,0.98112816530504,0.98112816530504,"UZ",32981715,148,1,821,3,4695,19,1182,1563,0.000142351603001845,4.48733487630949e-06,3.58380393499853e-05,4.73898946734577e-05,1,2020-06-11
"75",1.01744236539816,0,2.62472941356881,1.01744236539816,1.01744236539816,1.01744236539816,"UZ",32981715,124,0,854,3,4819,19,1265,1655,0.000146111261952267,3.75965895042147e-06,3.8354585260348e-05,5.01793190560285e-05,0,2020-06-12
"76",1.05501733069613,0,2.56543742937664,1.05501733069613,1.05501733069613,1.05501733069613,"UZ",32981715,82,0,879,3,4901,19,1239,1640,0.000148597488032384,2.48622608011742e-06,3.75662696739694e-05,4.97245216023485e-05,0,2020-06-13
"77",1.09389058603676,0,2.5670145601118,1.09389058603676,1.09389058603676,1.09389058603676,"UZ",32981715,93,0,813,2,4994,19,1276,1661,0.0001514172322452,2.8197442128161e-06,3.86881033930467e-05,5.03612380375005e-05,0,2020-06-14
