"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.295351292488121,0,1.09827668976709,0.295351292488121,0.295351292488121,0.295351292488121,"GA",2172578,1,0,4,1,7,1,6,7,3.22197868154791e-06,4.60282668792559e-07,2.76169601275535e-06,3.22197868154791e-06,0,2020-03-27
"2",0.296309751695183,0,1.14005526734558,0.296309751695183,0.296309751695183,0.296309751695183,"GA",2172578,0,0,4,0,7,1,6,7,3.22197868154791e-06,0,2.76169601275535e-06,3.22197868154791e-06,0,2020-03-29
"3",0.296790099024335,0,1.12723107981174,0.296790099024335,0.296790099024335,0.296790099024335,"GA",2172578,0,0,1,0,7,1,6,7,3.22197868154791e-06,0,2.76169601275535e-06,3.22197868154791e-06,0,2020-03-30
"4",0.29727119291004,0,1.06819718455454,0.29727119291004,0.29727119291004,0.29727119291004,"GA",2172578,0,0,1,0,7,1,4,7,3.22197868154791e-06,0,1.84113067517024e-06,3.22197868154791e-06,0,2020-03-31
"5",0.297753034408345,0,1.1380661062084,0.297753034408345,0.297753034408345,0.297753034408345,"GA",2172578,9,0,10,0,16,1,13,15,7.36452270068094e-06,4.14254401913303e-06,5.98367469430327e-06,6.90424003188838e-06,0,2020-04-01
"6",0.298235624576455,0,1.09400439242815,0.298235624576455,0.298235624576455,0.298235624576455,"GA",2172578,2,0,12,0,18,1,15,17,8.28508803826606e-06,9.20565337585118e-07,6.90424003188838e-06,7.8248053694735e-06,0,2020-04-02
"7",0.298718964472727,0,1.1143695281029,0.298718964472727,0.298718964472727,0.298718964472727,"GA",2172578,0,0,11,0,18,1,15,17,8.28508803826606e-06,0,6.90424003188838e-06,7.8248053694735e-06,0,2020-04-03
"8",0.299203055138037,0,1.09356433994868,0.299203055138037,0.299203055138037,0.299203055138037,"GA",2172578,3,0,14,0,21,1,15,20,9.66593604464374e-06,1.38084800637768e-06,6.90424003188838e-06,9.20565337585118e-06,0,2020-04-04
"9",0.299687897651634,0,1.16778214915156,0.299687897651634,0.299687897651634,0.299687897651634,"GA",2172578,0,0,14,0,21,1,15,20,9.66593604464374e-06,0,6.90424003188838e-06,9.20565337585118e-06,0,2020-04-05
"10",0.300173493075343,0,1.11916579139982,0.300173493075343,0.300173493075343,0.300173493075343,"GA",2172578,0,0,14,0,21,1,15,18,9.66593604464374e-06,0,6.90424003188838e-06,8.28508803826606e-06,0,2020-04-06
"11",0.300659842472144,0,1.1513142879308,0.300659842472144,0.300659842472144,0.300659842472144,"GA",2172578,0,0,14,0,21,1,15,18,9.66593604464374e-06,0,6.90424003188838e-06,8.28508803826606e-06,0,2020-04-07
"12",0.301146946906172,0,1.0130627340968,0.301146946906172,0.301146946906172,0.301146946906172,"GA",2172578,9,0,14,0,30,1,23,27,1.38084800637768e-05,4.14254401913303e-06,1.05865013822289e-05,1.24276320573991e-05,0,2020-04-08
