"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.647078666162064,0,2.12025247133701,0.647078666162064,0.647078666162064,0.647078666162064,"TD",15946882,0,0,2,0,7,0,5,7,4.38957283310932e-07,0,3.13540916650666e-07,4.38957283310932e-07,0,2020-04-03
"2",0.648856135533681,0,2.16762120597881,0.648856135533681,0.648856135533681,0.648856135533681,"TD",15946882,0,0,2,0,7,0,5,7,4.38957283310932e-07,0,3.13540916650666e-07,4.38957283310932e-07,0,2020-04-04
"3",0.650638266127441,0,2.16074546191462,0.650638266127441,0.650638266127441,0.650638266127441,"TD",15946882,1,0,3,0,8,0,6,8,5.01665466641065e-07,6.27081833301331e-08,3.76249099980799e-07,5.01665466641065e-07,0,2020-04-05
"4",0.652425068949639,0,2.0739566973857,0.652425068949639,0.652425068949639,0.652425068949639,"TD",15946882,1,0,4,0,9,0,6,9,5.64373649971198e-07,6.27081833301331e-08,3.76249099980799e-07,5.64373649971198e-07,0,2020-04-06
"5",0.654216555025852,0,2.14983430891885,0.654216555025852,0.654216555025852,0.654216555025852,"TD",15946882,0,0,2,0,9,0,6,8,5.64373649971198e-07,0,3.76249099980799e-07,5.01665466641065e-07,0,2020-04-07
"6",0.656012735400933,0,2.13337439307818,0.656012735400933,0.656012735400933,0.656012735400933,"TD",15946882,0,0,2,0,9,0,4,8,5.64373649971198e-07,0,2.50832733320533e-07,5.01665466641065e-07,0,2020-04-08
"7",0.65781362113901,0,2.31947362608767,0.65781362113901,0.65781362113901,0.65781362113901,"TD",15946882,1,0,3,0,10,0,5,8,6.27081833301331e-07,6.27081833301331e-08,3.13540916650666e-07,5.01665466641065e-07,0,2020-04-09
"8",0.659619223222328,0,2.21595822861426,0.659619223222328,0.659619223222328,0.659619223222328,"TD",15946882,1,0,4,0,11,0,6,9,6.89790016631464e-07,6.27081833301331e-08,3.76249099980799e-07,5.64373649971198e-07,0,2020-04-10
"9",0.661429552854155,0,2.04371597771098,0.661429552854155,0.661429552854155,0.661429552854155,"TD",15946882,0,0,4,0,11,0,6,9,6.89790016631464e-07,0,3.76249099980799e-07,5.64373649971198e-07,0,2020-04-11
"10",0.663244621156396,0,2.26745327074839,0.663244621156396,0.663244621156396,0.663244621156396,"TD",15946882,0,0,3,0,11,0,4,8,6.89790016631464e-07,0,2.50832733320533e-07,5.01665466641065e-07,0,2020-04-12
