"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",8.24716534032080e-09,0,0.780161543715037,8.24716534032080e-09,8.24716534032080e-09,8.24716534032080e-09,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",8.80310312289303e-09,0,0.812034489499008,8.80310312289303e-09,8.80310312289303e-09,8.80310312289303e-09,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",9.39651642646218e-09,0,0.762522809446929,9.39651642646218e-09,9.39651642646218e-09,9.39651642646218e-09,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",1.00299314593846e-08,0,0.745920064520102,1.00299314593846e-08,1.00299314593846e-08,1.00299314593846e-08,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",1.07060447206084e-08,0,0.747433904913891,1.07060447206084e-08,1.07060447206084e-08,1.07060447206084e-08,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",1.14277344788867e-08,0,0.796500045725044,1.14277344788867e-08,1.14277344788867e-08,1.14277344788867e-08,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",1.21980730258002e-08,0,0.771915637932111,1.21980730258002e-08,1.21980730258002e-08,1.21980730258002e-08,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-20
"8",1.30203397547507e-08,0,0.778351403088646,1.30203397547507e-08,1.30203397547507e-08,1.30203397547507e-08,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21
"9",1.38980351216026e-08,0,0.742456999128166,1.38980351216026e-08,1.38980351216026e-08,1.38980351216026e-08,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-22
"10",1.48348955464067e-08,0,0.792027332464609,1.48348955464067e-08,1.48348955464067e-08,1.48348955464067e-08,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-23
"11",1.58349093196414e-08,0,0.723589374672028,1.58349093196414e-08,1.58349093196414e-08,1.58349093196414e-08,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-24
"12",1.69023335806869e-08,0,0.81472966704272,1.69023335806869e-08,1.69023335806869e-08,1.69023335806869e-08,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-25
"13",1.80417124444373e-08,0,0.820641613446916,1.80417124444373e-08,1.80417124444373e-08,1.80417124444373e-08,"LK",21323734,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-26
