"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.17696953753689,0,10.6062597524022,0.17696953753689,0.17696953753689,0.17696953753689,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",0.180654420521926,0,10.4972765850161,0.180654420521926,0.180654420521926,0.180654420521926,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",0.184415897542923,0,10.2160123899467,0.184415897542923,0.184415897542923,0.184415897542923,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",0.188255555085414,0,10.8296455801486,0.188255555085414,0.188255555085414,0.188255555085414,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",0.192175012260101,0,9.77845350033645,0.192175012260101,0.192175012260101,0.192175012260101,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",0.196175921463848,0,10.2445373508871,0.196175921463848,0.196175921463848,0.196175921463848,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",0.200259969053661,0,11.0479643604232,0.200259969053661,0.200259969053661,0.200259969053661,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-20
"8",0.204428876033863,0,10.0345942481243,0.204428876033863,0.204428876033863,0.204428876033863,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21
"9",0.208684398756734,0,10.2958922404171,0.208684398756734,0.208684398756734,0.208684398756734,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-22
"10",0.213028329636833,0,10.6085838423818,0.213028329636833,0.213028329636833,0.213028329636833,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-23
"11",0.217462497879269,0,9.99735430591262,0.217462497879269,0.217462497879269,0.217462497879269,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-24
"12",0.221988770222164,0,10.4587094210065,0.221988770222164,0.221988770222164,0.221988770222164,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-25
"13",0.226609051693557,0,9.16912309052683,0.226609051693557,0.226609051693557,0.226609051693557,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-26
"14",0.231325286407632,0,10.4261494571831,0.231325286407632,0.231325286407632,0.231325286407632,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-27
"15",0.236139458278493,0,10.5048782827612,0.236139458278493,0.236139458278493,0.236139458278493,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-28
"16",0.241053591893793,0,9.84826039270892,0.241053591893793,0.241053591893793,0.241053591893793,"IL",8519373,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-29
