"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"1",0.199690124768633,0,1.21499007237942,0.199690124768633,0.199690124768633,0.199690124768633,"CF",4745179,1,0,1,0,1,0,1,1,2.10740206006981e-07,2.10740206006981e-07,2.10740206006981e-07,2.10740206006981e-07,0,21,0,2020-03-16
"2",0.202301272384658,0,1.33356027604658,0.202301272384658,0.202301272384658,0.202301272384658,"CF",4745179,0,0,1,0,1,0,1,1,2.10740206006981e-07,0,2.10740206006981e-07,2.10740206006981e-07,0,21,0,2020-03-17
"3",0.204946226945156,0,1.31342942429883,0.204946226945156,0.204946226945156,0.204946226945156,"CF",4745179,0,0,1,0,1,0,1,1,2.10740206006981e-07,0,2.10740206006981e-07,2.10740206006981e-07,0,21,0,2020-03-18
"4",0.207625417301395,0,1.35427233116678,0.207625417301395,0.207625417301395,0.207625417301395,"CF",4745179,0,0,1,0,1,0,1,1,2.10740206006981e-07,0,2.10740206006981e-07,2.10740206006981e-07,0,21,0,2020-03-19
"5",0.210339277511835,0,1.23530953968463,0.210339277511835,0.210339277511835,0.210339277511835,"CF",4745179,0,0,1,0,1,0,1,1,2.10740206006981e-07,0,2.10740206006981e-07,2.10740206006981e-07,0,21,0,2020-03-20
"6",0.213088246899195,0,1.3218257984085,0.213088246899195,0.213088246899195,0.213088246899195,"CF",4745179,0,0,1,0,1,0,1,1,2.10740206006981e-07,0,2.10740206006981e-07,2.10740206006981e-07,0,21,0,2020-03-21
"7",0.215872770107978,0,1.23959341305381,0.215872770107978,0.215872770107978,0.215872770107978,"CF",4745179,2,0,3,0,3,0,3,3,6.32220618020943e-07,4.21480412013962e-07,6.32220618020943e-07,6.32220618020943e-07,0,21,0,2020-03-22
"8",0.218693297162449,0,1.35612603385233,0.218693297162449,0.218693297162449,0.218693297162449,"CF",4745179,1,0,3,0,4,0,4,4,8.42960824027924e-07,2.10740206006981e-07,8.42960824027924e-07,8.42960824027924e-07,0,21,0,2020-03-23
"9",0.22155028352508,0,1.39292164796941,0.22155028352508,0.22155028352508,0.22155028352508,"CF",4745179,0,0,3,0,4,0,4,4,8.42960824027924e-07,0,8.42960824027924e-07,8.42960824027924e-07,0,21,0,2020-03-24
"10",0.224444190155438,0,1.29623891754304,0.224444190155438,0.224444190155438,0.224444190155438,"CF",4745179,0,0,3,0,4,0,4,4,8.42960824027924e-07,0,8.42960824027924e-07,8.42960824027924e-07,0,21,0,2020-03-25
"11",0.227375483569536,0,1.41485124177115,0.227375483569536,0.227375483569536,0.227375483569536,"CF",4745179,0,0,3,0,4,0,4,4,8.42960824027924e-07,0,8.42960824027924e-07,8.42960824027924e-07,0,21,0,2020-03-26
