"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.954131733613552,0,2.05722353635108,0.954131733613552,0.954131733613552,0.954131733613552,"CU",11333484,9,0,46,0,57,1,57,57,5.02934490400304e-06,7.94107090105743e-07,5.02934490400304e-06,5.02934490400304e-06,0,2020-03-26
"2",0.958837150499811,0,2.18111369976851,0.958837150499811,0.958837150499811,0.958837150499811,"CU",11333484,13,0,59,1,80,2,76,80,7.05872968982883e-06,1.14704357459718e-06,6.70579320533739e-06,7.05872968982883e-06,0,2020-03-28
"3",0.961197514974341,0,2.10258886572903,0.961197514974341,0.961197514974341,0.961197514974341,"CU",11333484,39,1,94,2,119,3,115,119,1.04998604136204e-05,3.44113072379155e-06,1.01469239291289e-05,1.04998604136204e-05,1,2020-03-29
"4",0.968309324390449,0,2.1013690365778,0.968309324390449,0.968309324390449,0.968309324390449,"CU",11333484,16,2,138,5,186,6,170,186,1.6411546528852e-05,1.41174593796577e-06,1.49998005908863e-05,1.6411546528852e-05,2,2020-04-01
"5",0.970690191678837,0,2.16672095428709,0.970690191678837,0.970690191678837,0.970690191678837,"CU",11333484,26,0,155,5,212,6,191,209,1.87056336780464e-05,2.29408714919437e-06,1.68527171344663e-05,1.84409313146778e-05,0,2020-04-02
"6",0.973076203770232,0,2.16682522101706,0.973076203770232,0.973076203770232,0.973076203770232,"CU",11333484,21,0,166,4,233,6,208,229,2.05585502216265e-05,1.85291654358007e-06,1.8352697193555e-05,2.0205613737135e-05,0,2020-04-03
"7",0.975467368292553,0,2.12039749067723,0.975467368292553,0.975467368292553,0.975467368292553,"CU",11333484,36,0,189,4,269,6,234,265,2.37349785820494e-05,3.17642836042297e-06,2.06467843427493e-05,2.3382042097558e-05,0,2020-04-04
"8",0.975694917132312,0,2.12907436939558,0.975694917132312,0.975694917132312,0.975694917132312,"CU",11333484,19,0,169,3,288,6,248,281,2.54114268833838e-05,1.67644830133435e-06,2.18820620384694e-05,2.47937880355238e-05,0,2020-04-05
"9",0.97592251259722,0,2.15740885600824,0.97592251259722,0.97592251259722,0.97592251259722,"CU",11333484,32,2,181,5,320,8,272,309,2.82349187593153e-05,2.82349187593153e-06,2.3999680945418e-05,2.72643434269639e-05,2,2020-04-06
"10",0.976150154693821,0,2.06930837952614,0.976150154693821,0.976150154693821,0.976150154693821,"CU",11333484,30,1,180,5,350,9,293,334,3.08819423930011e-05,2.64702363368581e-06,2.58525974889981e-05,2.94701964550354e-05,1,2020-04-07
"11",0.976377843428656,0,2.11648571827374,0.976377843428656,0.976377843428656,0.976377843428656,"CU",11333484,46,2,210,5,396,11,329,375,3.49407119646527e-05,4.05876957165158e-06,2.90290258494211e-05,3.30877954210726e-05,2,2020-04-08
"12",0.976605578808263,0,2.13719934070761,0.976605578808263,0.976605578808263,0.976605578808263,"CU",11333484,61,1,245,6,457,12,377,432,4.03229933531472e-05,5.38228138849448e-06,3.32642636633184e-05,3.81171403250757e-05,1,2020-04-09
"13",0.976833360839186,0,2.1014339892091,0.976833360839186,0.976833360839186,0.976833360839186,"CU",11333484,58,3,282,9,515,15,396,480,4.54405723782731e-05,5.1175790251259e-06,3.49407119646527e-05,4.2352378138973e-05,3,2020-04-10
"14",0.977061189527962,0,2.13666458293068,0.977061189527962,0.977061189527962,0.977061189527962,"CU",11333484,49,0,295,9,564,15,425,524,4.97640443132932e-05,4.32347193502016e-06,3.74995014772157e-05,4.62346794683788e-05,0,2020-04-11
"15",0.97728906488113,0,2.0949232485416,0.97728906488113,0.97728906488113,0.97728906488113,"CU",11333484,56,1,332,10,620,16,450,572,5.47051550961734e-05,4.94111078288018e-06,3.97053545052872e-05,5.04699172822761e-05,1,2020-04-12
"16",0.97751698690523,0,2.14896338327971,0.97751698690523,0.97751698690523,0.97751698690523,"CU",11333484,49,2,349,10,669,18,483,612,5.90286270311936e-05,4.32347193502016e-06,4.26170805023416e-05,5.39992821271905e-05,2,2020-04-13
"17",0.9777449556068,0,2.11003401945095,0.9777449556068,0.9777449556068,0.9777449556068,"CU",11333484,57,3,376,12,726,21,514,659,6.40579719351966e-05,5.02934490400304e-06,4.53523382571502e-05,5.8146285819965e-05,3,2020-04-14
"18",0.974924198522559,0,2.05790372185877,0.974924198522559,0.974924198522559,0.974924198522559,"CU",11333484,40,0,370,10,766,21,533,686,6.7587336780111e-05,3.52936484491441e-06,4.70287865584846e-05,6.05286070902822e-05,0,2020-04-15
"19",0.972110593106258,0,2.17315321757456,0.972110593106258,0.972110593106258,0.972110593106258,"CU",11333484,48,3,357,12,814,24,545,695,7.18225745940083e-05,4.2352378138973e-06,4.80875960119589e-05,6.1322714180388e-05,3,2020-04-16
"20",0.9693041269123,0,2.07703201946245,0.9693041269123,0.9693041269123,0.9693041269123,"CU",11333484,48,3,347,12,862,27,574,723,7.60578124079056e-05,4.2352378138973e-06,5.06463855245218e-05,6.3793269571828e-05,3,2020-04-17
"21",0.966504787483384,0,2.07470530128359,0.966504787483384,0.966504787483384,0.966504787483384,"CU",11333484,61,4,359,16,923,31,603,753,8.14400937964001e-05,5.38228138849448e-06,5.32051750370848e-05,6.64402932055139e-05,4,2020-04-18
"22",0.963712562350738,0,2.09987070985259,0.963712562350738,0.963712562350738,0.963712562350738,"CU",11333484,63,1,366,16,986,32,636,800,8.69988434271403e-05,5.5587496307402e-06,5.61169010341392e-05,7.05872968982883e-05,1,2020-04-19
"23",0.960927439034365,0,2.05243140125445,0.960927439034365,0.960927439034365,0.960927439034365,"CU",11333484,49,2,366,16,1035,34,639,823,9.13223153621605e-05,4.32347193502016e-06,5.63816033975078e-05,7.26166816841141e-05,2,2020-04-20
"24",0.958149405043274,0,2.09947838985928,0.958149405043274,0.958149405043274,0.958149405043274,"CU",11333484,52,2,361,15,1087,36,630,854,9.59104896605492e-05,4.58817429838874e-06,5.5587496307402e-05,7.53519394389227e-05,2,2020-04-21
"25",0.955378447875721,0,2.09039368870052,0.955378447875721,0.955378447875721,0.955378447875721,"CU",11333484,50,2,371,17,1137,38,622,868,0.000100322195716692,4.41170605614302e-06,5.48816233384191e-05,7.65872171346428e-05,2,2020-04-22
"26",0.952614555019445,0,2.06971953900054,0.952614555019445,0.952614555019445,0.952614555019445,"CU",11333484,52,2,375,16,1189,40,625,901,0.000104910370015081,4.58817429838874e-06,5.51463257017877e-05,7.94989431316972e-05,2,2020-04-23
"27",0.949857713951898,0,2.0910250999989,0.949857713951898,0.949857713951898,0.949857713951898,"CU",11333484,46,3,373,16,1235,43,615,915,0.000108969139586733,4.05876957165158e-06,5.42639844905591e-05,8.07342208274172e-05,3,2020-04-24
"28",0.944058138899256,0,2.08306049387013,0.944058138899256,0.944058138899256,0.944058138899256,"CU",11333484,50,6,362,18,1285,49,616,935,0.000113380845642876,4.41170605614302e-06,5.4352218611682e-05,8.24989032498744e-05,6,2020-04-25
"29",0.938289847176362,0,2.06027634929738,0.938289847176362,0.938289847176362,0.938289847176362,"CU",11333484,52,2,351,19,1337,51,611,941,0.000117969019941264,4.58817429838874e-06,5.39110480060677e-05,8.30283079766116e-05,2,2020-04-26
"30",0.932552720375019,0,2.061403673646,0.932552720375019,0.932552720375019,0.932552720375019,"CU",11333484,32,3,334,20,1369,54,603,912,0.000120792511817196,2.82349187593153e-06,5.32051750370848e-05,8.04695184640486e-05,3,2020-04-27
"31",0.926846639910895,0,2.04467074810208,0.926846639910895,0.926846639910895,0.926846639910895,"CU",11333484,20,2,302,20,1389,56,575,874,0.000122557194239653,1.76468242245721e-06,5.07346196456447e-05,7.711662186138e-05,2,2020-04-28
"32",0.921171487033004,0,2.10410244214962,0.921171487033004,0.921171487033004,0.921171487033004,"CU",11333484,48,2,300,20,1437,58,575,873,0.00012679243205355,4.2352378138973e-06,5.07346196456447e-05,7.70283877402571e-05,2,2020-04-29
"33",0.915527142833096,0,2.09205310697214,0.915527142833096,0.915527142833096,0.915527142833096,"CU",11333484,30,0,278,18,1467,58,544,847,0.000129439455687236,2.64702363368581e-06,4.7999361890836e-05,7.47343005910627e-05,0,2020-04-30
"34",0.909913488254935,0,1.99011792663502,0.909913488254935,0.909913488254935,0.909913488254935,"CU",11333484,34,3,266,18,1501,61,515,832,0.000132439415805413,2.99996011817725e-06,4.54405723782731e-05,7.34107887742198e-05,3,2020-05-01
"35",0.904330404103486,0,2.07930793906179,0.904330404103486,0.904330404103486,0.904330404103486,"CU",11333484,36,3,252,15,1537,64,502,811,0.000135615844165836,3.17642836042297e-06,4.42935288036759e-05,7.15578722306398e-05,3,2020-05-02
"36",0.898777771053998,0,2.04546073325141,0.898777771053998,0.898777771053998,0.898777771053998,"CU",11333484,74,2,274,15,1611,66,524,845,0.000142145169128928,6.52932496309167e-06,4.62346794683788e-05,7.4557832348817e-05,2,2020-05-03
"37",0.893255469660992,0,2.09214597924905,0.893255469660992,0.893255469660992,0.893255469660992,"CU",11333484,38,1,280,13,1649,67,512,835,0.000145498065731597,3.35289660266869e-06,4.51758700149045e-05,7.36754911375884e-05,1,2020-05-04
"38",0.886045367390034,0,2.02915925369908,0.886045367390034,0.886045367390034,0.886045367390034,"CU",11333484,19,2,279,13,1668,69,479,806,0.000147174514032931,1.67644830133435e-06,4.22641440178501e-05,7.11167016250255e-05,2,2020-05-05
"39",0.878887153515918,0,2.12034703316181,0.878887153515918,0.878887153515918,0.878887153515918,"CU",11333484,17,0,248,11,1685,69,450,762,0.00014867449409202,1.49998005908863e-06,3.97053545052872e-05,6.72344002956196e-05,0,2020-05-06
"40",0.871780556285946,0,2.08134581996684,0.871780556285946,0.871780556285946,0.871780556285946,"CU",11333484,18,0,236,11,1703,69,418,717,0.000150262708272231,1.58821418021149e-06,3.68818626293556e-05,6.32638648450909e-05,0,2020-05-07
"41",0.864725303707641,0,2.13739022641767,0.864725303707641,0.864725303707641,0.864725303707641,"CU",11333484,26,4,228,12,1729,73,392,694,0.000152556795421426,2.29408714919437e-06,3.45877754801613e-05,6.12344800592651e-05,4,2020-05-08
"42",0.857721123581707,0,1.9503750104848,0.857721123581707,0.857721123581707,0.857721123581707,"CU",11333484,12,1,204,10,1741,74,372,654,0.0001536156048749,1.05880945347432e-06,3.28230930577041e-05,5.77051152143507e-05,1,2020-05-09
"43",0.850767743534486,0,2.01971874812643,0.850767743534486,0.850767743534486,0.850767743534486,"CU",11333484,13,0,143,8,1754,74,365,617,0.000154762648449497,1.14704357459718e-06,3.2205454209844e-05,5.44404527328048e-05,0,2020-05-10
"44",0.843864891049917,0,2.01581295312006,0.843864891049917,0.843864891049917,0.843864891049917,"CU",11333484,12,3,117,10,1766,77,329,577,0.000155821457902971,1.05880945347432e-06,2.90290258494211e-05,5.09110878878904e-05,3,2020-05-11
"45",0.837012293500995,0,1.97447437034838,0.837012293500995,0.837012293500995,0.837012293500995,"CU",11333484,17,0,115,8,1783,77,316,548,0.00015732143796206,1.49998005908863e-06,2.78819822748239e-05,4.83522983753275e-05,0,2020-05-12
"46",0.830209678180739,0,2.01288692167091,0.830209678180739,0.830209678180739,0.830209678180739,"CU",11333484,21,1,119,9,1804,78,303,519,0.00015917435450564,1.85291654358007e-06,2.67349387002267e-05,4.57935088627645e-05,1,2020-05-13
"47",0.823456772332662,0,2.00545439195157,0.823456772332662,0.823456772332662,0.823456772332662,"CU",11333484,6,1,107,10,1810,79,273,473,0.000159703759232377,5.29404726737162e-07,2.40879150665409e-05,4.1734739291113e-05,1,2020-05-14
"48",0.816753303063286,0,1.91446048996194,0.816753303063286,0.816753303063286,0.816753303063286,"CU",11333484,20,0,101,6,1830,79,219,461,0.000161468441654834,1.76468242245721e-06,1.93232725259064e-05,4.06759298376386e-05,0,2020-05-15
"49",0.810098997725767,0,1.88780134082047,0.810098997725767,0.810098997725767,0.810098997725767,"CU",11333484,10,0,99,5,1840,79,191,451,0.000162350782866063,8.82341211228604e-07,1.68527171344663e-05,3.979358862641e-05,0,2020-05-16
"50",0.803493583593033,0,1.90237124604733,0.803493583593033,0.803493583593033,0.803493583593033,"CU",11333484,22,0,108,5,1862,79,194,425,0.000164291933530766,1.94115066470293e-06,1.71174194978349e-05,3.74995014772157e-05,0,2020-05-17
"51",0.796936788005521,0,1.9175919450628,0.796936788005521,0.796936788005521,0.796936788005521,"CU",11333484,10,0,106,2,1872,79,187,405,0.000165174274741995,8.82341211228604e-07,1.64997806499749e-05,3.57348190547585e-05,0,2020-05-18
"52",0.790428338399227,0,1.90379992212085,0.790428338399227,0.790428338399227,0.790428338399227,"CU",11333484,9,0,98,2,1881,79,178,380,0.0001659683818321,7.94107090105743e-07,1.57056735598691e-05,3.35289660266869e-05,0,2020-05-19
"53",0.783967962333271,0,2.00164393147899,0.783967962333271,0.783967962333271,0.783967962333271,"CU",11333484,6,0,83,1,1887,79,158,350,0.000166497786558838,5.29404726737162e-07,1.39409911374119e-05,3.08819423930011e-05,0,2020-05-20
