"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"16",7.23147166150738e-15,0,0.12457167179203,7.23147166150738e-15,7.23147166150738e-15,7.23147166150738e-15,"FJ",889955,0,0,1,0,17,0,3,12,1.91020894314881e-05,0,3.3709569584979e-06,1.34838278339916e-05,0,2020-04-18
"17",7.29820150774098e-15,0,0.121144842370807,7.29820150774098e-15,7.29820150774098e-15,7.29820150774098e-15,"FJ",889955,0,0,1,0,17,0,3,12,1.91020894314881e-05,0,3.3709569584979e-06,1.34838278339916e-05,0,2020-04-19
"18",7.36554711735651e-15,0,0.114150692521906,7.36554711735651e-15,7.36554711735651e-15,7.36554711735651e-15,"FJ",889955,0,0,1,0,17,0,2,10,1.91020894314881e-05,0,2.2473046389986e-06,1.1236523194993e-05,0,2020-04-20
"19",7.43351417201289e-15,0,0.111340610085256,7.43351417201289e-15,7.43351417201289e-15,7.43351417201289e-15,"FJ",889955,1,0,2,0,18,0,3,11,2.02257417509874e-05,1.1236523194993e-06,3.3709569584979e-06,1.23601755144923e-05,0,2020-04-21
"20",7.50210840621819e-15,0,0.105222637343063,7.50210840621819e-15,7.50210840621819e-15,7.50210840621819e-15,"FJ",889955,0,0,2,0,18,0,3,6,2.02257417509874e-05,0,3.3709569584979e-06,6.7419139169958e-06,0,2020-04-22
"21",7.57133560739676e-15,0,0.127308731271812,7.57133560739676e-15,7.57133560739676e-15,7.57133560739676e-15,"FJ",889955,0,0,2,0,18,0,2,6,2.02257417509874e-05,0,2.2473046389986e-06,6.7419139169958e-06,0,2020-04-23
"22",7.64120161637761e-15,0,0.113101623573675,7.64120161637761e-15,7.64120161637761e-15,7.64120161637761e-15,"FJ",889955,0,0,1,0,18,0,2,4,2.02257417509874e-05,0,2.2473046389986e-06,4.4946092779972e-06,0,2020-04-24
"23",7.71171232788699e-15,0,0.111396597477968,7.71171232788699e-15,7.71171232788699e-15,7.71171232788699e-15,"FJ",889955,0,0,1,0,18,0,2,4,2.02257417509874e-05,0,2.2473046389986e-06,4.4946092779972e-06,0,2020-04-25
"24",7.7828736910461e-15,0,0.120907395991946,7.7828736910461e-15,7.7828736910461e-15,7.7828736910461e-15,"FJ",889955,0,0,1,0,18,0,2,3,2.02257417509874e-05,0,2.2473046389986e-06,3.3709569584979e-06,0,2020-04-26
"25",7.85469170987277e-15,0,0.115450357707771,7.85469170987277e-15,7.85469170987277e-15,7.85469170987277e-15,"FJ",889955,0,0,1,0,18,0,2,3,2.02257417509874e-05,0,2.2473046389986e-06,3.3709569584979e-06,0,2020-04-27
"26",7.92717244378815e-15,0,0.114666774100128,7.92717244378815e-15,7.92717244378815e-15,7.92717244378815e-15,"FJ",889955,0,0,0,0,18,0,2,3,2.02257417509874e-05,0,2.2473046389986e-06,3.3709569584979e-06,0,2020-04-28
"27",8.00032200812775e-15,0,0.112202690861226,8.00032200812775e-15,8.00032200812775e-15,8.00032200812775e-15,"FJ",889955,0,0,0,0,18,0,1,2,2.02257417509874e-05,0,1.1236523194993e-06,2.2473046389986e-06,0,2020-04-29
"28",8.07414657631723e-15,0,0.118882565532094,8.07414657631723e-15,8.07414657631723e-15,8.07414657631723e-15,"FJ",889955,0,0,0,0,18,0,1,2,2.02257417509874e-05,0,1.1236523194993e-06,2.2473046389986e-06,0,2020-04-30
"29",8.14865237544501e-15,0,0.118377225625068,8.14865237544501e-15,8.14865237544501e-15,8.14865237544501e-15,"FJ",889955,0,0,0,0,18,0,1,2,2.02257417509874e-05,0,1.1236523194993e-06,2.2473046389986e-06,0,2020-05-01
"30",8.22384569170557e-15,0,0.109416809219949,8.22384569170557e-15,8.22384569170557e-15,8.22384569170557e-15,"FJ",889955,0,0,0,0,18,0,1,2,2.02257417509874e-05,0,1.1236523194993e-06,2.2473046389986e-06,0,2020-05-02
"31",8.29973286930045e-15,0,0.124513922648799,8.29973286930045e-15,8.29973286930045e-15,8.29973286930045e-15,"FJ",889955,0,0,0,0,18,0,0,2,2.02257417509874e-05,0,0,2.2473046389986e-06,0,2020-05-03
"32",8.37632031097362e-15,0,0.118324078300173,8.37632031097362e-15,8.37632031097362e-15,8.37632031097362e-15,"FJ",889955,0,0,0,0,18,0,0,2,2.02257417509874e-05,0,0,2.2473046389986e-06,0,2020-05-04
"33",8.45361447855165e-15,0,0.118257563190928,8.45361447855165e-15,8.45361447855165e-15,8.45361447855165e-15,"FJ",889955,0,0,0,0,18,0,0,1,2.02257417509874e-05,0,0,1.1236523194993e-06,0,2020-05-05
"34",8.53162189348886e-15,0,0.119293172603336,8.53162189348886e-15,8.53162189348886e-15,8.53162189348886e-15,"FJ",889955,0,0,0,0,18,0,0,1,2.02257417509874e-05,0,0,1.1236523194993e-06,0,2020-05-06
"35",8.61034913741765e-15,0,0.112667214459172,8.61034913741765e-15,8.61034913741765e-15,8.61034913741765e-15,"FJ",889955,0,0,0,0,18,0,0,1,2.02257417509874e-05,0,0,1.1236523194993e-06,0,2020-05-07
"36",8.6898028527037e-15,0,0.112682024531121,8.6898028527037e-15,8.6898028527037e-15,8.6898028527037e-15,"FJ",889955,0,0,0,0,18,0,0,1,2.02257417509874e-05,0,0,1.1236523194993e-06,0,2020-05-08
"37",8.76998974283472e-15,0,0.110287144314405,8.76998974283472e-15,8.76998974283472e-15,8.76998974283472e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-09
"38",8.85091657349817e-15,0,0.113288737976861,8.85091657349817e-15,8.85091657349817e-15,8.85091657349817e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-10
"39",8.93259017264284e-15,0,0.114227011689859,8.93259017264284e-15,8.93259017264284e-15,8.93259017264284e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-11
"40",9.01501743122408e-15,0,0.117832984404656,9.01501743122408e-15,9.01501743122408e-15,9.01501743122408e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-12
"41",9.0982053037846e-15,0,0.112027784185963,9.0982053037846e-15,9.0982053037846e-15,9.0982053037846e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-13
"42",9.18216080904186e-15,0,0.116113348468611,9.18216080904186e-15,9.18216080904186e-15,9.18216080904186e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-14
"43",9.26689103047968e-15,0,0.120219486841121,9.26689103047968e-15,9.26689103047968e-15,9.26689103047968e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-15
"44",9.35240311694619e-15,0,0.113407406071474,9.35240311694619e-15,9.35240311694619e-15,9.35240311694619e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-16
"45",9.43870428325703e-15,0,0.120309519712088,9.43870428325703e-15,9.43870428325703e-15,9.43870428325703e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-17
"46",9.52580181080403e-15,0,0.114310015134301,9.52580181080403e-15,9.52580181080403e-15,9.52580181080403e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-18
"47",9.61370304830195e-15,0,0.105989646378259,9.61370304830195e-15,9.61370304830195e-15,9.61370304830195e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-19
"48",9.70241541201348e-15,0,0.114079266100186,9.70241541201348e-15,9.70241541201348e-15,9.70241541201348e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-20
"49",9.7919463867675e-15,0,0.113092586760829,9.7919463867675e-15,9.7919463867675e-15,9.7919463867675e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-21
"50",9.88230352646094e-15,0,0.108111733605026,9.88230352646094e-15,9.88230352646094e-15,9.88230352646094e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-22
"51",9.9734944546956e-15,0,0.118179692233755,9.9734944546956e-15,9.9734944546956e-15,9.9734944546956e-15,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-23
"52",1.00655268654216e-14,0,0.118508666211645,1.00655268654216e-14,1.00655268654216e-14,1.00655268654216e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-24
"53",1.01584085235867e-14,0,0.117239074120422,1.01584085235867e-14,1.01584085235867e-14,1.01584085235867e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-25
"54",1.02521472657911e-14,0,0.111075095615593,1.02521472657911e-14,1.02521472657911e-14,1.02521472657911e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-26
"55",1.03467510009488e-14,0,0.118588222053409,1.03467510009488e-14,1.03467510009488e-14,1.03467510009488e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-27
"56",1.0442227710955e-14,0,0.113394599992368,1.0442227710955e-14,1.0442227710955e-14,1.0442227710955e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-28
"57",1.0538585451478e-14,0,0.113266586869462,1.0538585451478e-14,1.0538585451478e-14,1.0538585451478e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-29
"58",1.06358323522852e-14,0,0.11937757046608,1.06358323522852e-14,1.06358323522852e-14,1.06358323522852e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-30
"59",1.07339766182804e-14,0,0.116788617670517,1.07339766182804e-14,1.07339766182804e-14,1.07339766182804e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-05-31
"60",1.08330265300803e-14,0,0.121524713094074,1.08330265300803e-14,1.08330265300803e-14,1.08330265300803e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-01
"61",1.09329904447121e-14,0,0.112082585461085,1.09329904447121e-14,1.09329904447121e-14,1.09329904447121e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-02
"62",1.10338767963195e-14,0,0.111110733372755,1.10338767963195e-14,1.10338767963195e-14,1.10338767963195e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-03
"63",1.11356940968738e-14,0,0.110263704339344,1.11356940968738e-14,1.11356940968738e-14,1.11356940968738e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-04
"64",1.12384509368921e-14,0,0.123970973173908,1.12384509368921e-14,1.12384509368921e-14,1.12384509368921e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-05
"65",1.13421559861625e-14,0,0.115780962853727,1.13421559861625e-14,1.13421559861625e-14,1.13421559861625e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-06
"66",1.14468179944751e-14,0,0.120234902653387,1.14468179944751e-14,1.14468179944751e-14,1.14468179944751e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-07
"67",1.15524457913037e-14,0,0.116617137259554,1.15524457913037e-14,1.15524457913037e-14,1.15524457913037e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-08
"68",1.16590482897015e-14,0,0.117222646771127,1.16590482897015e-14,1.16590482897015e-14,1.16590482897015e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-09
"69",1.17666344839218e-14,0,0.111246184214181,1.17666344839218e-14,1.17666344839218e-14,1.17666344839218e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-10
"70",1.18752134512143e-14,0,0.113887446557816,1.18752134512143e-14,1.18752134512143e-14,1.18752134512143e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-11
"71",1.19847943525901e-14,0,0.118548815094943,1.19847943525901e-14,1.19847943525901e-14,1.19847943525901e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-12
"72",1.20953864335962e-14,0,0.118050936620785,1.20953864335962e-14,1.20953864335962e-14,1.20953864335962e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-13
"73",1.22069990250943e-14,0,0.118939083133223,1.22069990250943e-14,1.22069990250943e-14,1.22069990250943e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-14
"74",1.23196415440486e-14,0,0.119725214233289,1.23196415440486e-14,1.23196415440486e-14,1.23196415440486e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-15
"75",1.24333234943202e-14,0,0.114911768997025,1.24333234943202e-14,1.24333234943202e-14,1.24333234943202e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-16
"76",1.25480544674688e-14,0,0.115033138953474,1.25480544674688e-14,1.25480544674688e-14,1.25480544674688e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-17
"77",1.26638441442255e-14,0,0.110394653759508,1.26638441442255e-14,1.26638441442255e-14,1.26638441442255e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-18
"78",1.27807022933321e-14,0,0.108491808634501,1.27807022933321e-14,1.27807022933321e-14,1.27807022933321e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-19
"79",1.28986387743304e-14,0,0.11835841842714,1.28986387743304e-14,1.28986387743304e-14,1.28986387743304e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-20
"80",1.30176635377432e-14,0,0.111540596333508,1.30176635377432e-14,1.30176635377432e-14,1.30176635377432e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-21
"81",1.31377866259136e-14,0,0.119393840052473,1.31377866259136e-14,1.31377866259136e-14,1.31377866259136e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-22
"82",1.32590181738526e-14,0,0.117468904904854,1.32590181738526e-14,1.32590181738526e-14,1.32590181738526e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-23
"83",1.33813684100938e-14,0,0.123498066767061,1.33813684100938e-14,1.33813684100938e-14,1.33813684100938e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-24
"84",1.35048476575566e-14,0,0.110625821362195,1.35048476575566e-14,1.35048476575566e-14,1.35048476575566e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-25
"85",1.36294663344177e-14,0,0.107740442279489,1.36294663344177e-14,1.36294663344177e-14,1.36294663344177e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-26
"86",1.37552349549892e-14,0,0.109024894090861,1.37552349549892e-14,1.37552349549892e-14,1.37552349549892e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-27
"87",1.38821641300065e-14,0,0.110162375012432,1.38821641300065e-14,1.38821641300065e-14,1.38821641300065e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-28
"88",1.40102645693113e-14,0,0.11929122472353,1.40102645693113e-14,1.40102645693113e-14,1.40102645693113e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-29
"89",1.41395470809787e-14,0,0.100969716745917,1.41395470809787e-14,1.41395470809787e-14,1.41395470809787e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-06-30
"90",1.42700225728173e-14,0,0.104000374451949,1.42700225728173e-14,1.42700225728173e-14,1.42700225728173e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-07-01
"91",1.44017020532894e-14,0,0.114883849929287,1.44017020532894e-14,1.44017020532894e-14,1.44017020532894e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-07-02
"92",1.45345966324405e-14,0,0.113995217709226,1.45345966324405e-14,1.45345966324405e-14,1.45345966324405e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-07-03
"93",1.46687175228361e-14,0,0.109076408085213,1.46687175228361e-14,1.46687175228361e-14,1.46687175228361e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-07-04
"94",1.4804076040508e-14,0,0.114186285988996,1.4804076040508e-14,1.4804076040508e-14,1.4804076040508e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-07-05
"95",1.49406836059086e-14,0,0.113948630085121,1.49406836059086e-14,1.49406836059086e-14,1.49406836059086e-14,"FJ",889955,0,0,0,0,18,0,0,0,2.02257417509874e-05,0,0,0,0,2020-07-06
"96",1.50785517448753e-14,0,0.113942282960506,1.50785517448753e-14,1.50785517448753e-14,1.50785517448753e-14,"FJ",889955,1,0,1,0,19,0,1,1,2.13493940704867e-05,1.1236523194993e-06,1.1236523194993e-06,1.1236523194993e-06,0,2020-07-07
"97",1.52176920909817e-14,0,0.115361249189871,1.52176920909817e-14,1.52176920909817e-14,1.52176920909817e-14,"FJ",889955,0,0,1,0,19,0,1,1,2.13493940704867e-05,0,1.1236523194993e-06,1.1236523194993e-06,0,2020-07-08
"98",1.5358116382406e-14,0,0.1156236893721,1.5358116382406e-14,1.5358116382406e-14,1.5358116382406e-14,"FJ",889955,2,0,3,0,21,0,3,3,2.35966987094853e-05,2.2473046389986e-06,3.3709569584979e-06,3.3709569584979e-06,0,2020-07-09
"99",1.54998364670101e-14,0,0.118322198550753,1.54998364670101e-14,1.54998364670101e-14,1.54998364670101e-14,"FJ",889955,0,0,3,0,21,0,3,3,2.35966987094853e-05,0,3.3709569584979e-06,3.3709569584979e-06,0,2020-07-10
"100",1.5642864301984e-14,0,0.117855094181308,1.5642864301984e-14,1.5642864301984e-14,1.5642864301984e-14,"FJ",889955,0,0,3,0,21,0,3,3,2.35966987094853e-05,0,3.3709569584979e-06,3.3709569584979e-06,0,2020-07-11
"101",1.57872119548555e-14,0,0.116840295823107,1.57872119548555e-14,1.57872119548555e-14,1.57872119548555e-14,"FJ",889955,0,0,3,0,21,0,3,3,2.35966987094853e-05,0,3.3709569584979e-06,3.3709569584979e-06,0,2020-07-12
"102",1.59328916045075e-14,0,0.114222686605938,1.59328916045075e-14,1.59328916045075e-14,1.59328916045075e-14,"FJ",889955,5,0,8,0,26,0,8,8,2.92149603069818e-05,5.6182615974965e-06,8.9892185559944e-06,8.9892185559944e-06,0,2020-07-13
"103",1.60799155422063e-14,0,0.115841978700139,1.60799155422063e-14,1.60799155422063e-14,1.60799155422063e-14,"FJ",889955,0,0,7,0,26,0,8,8,2.92149603069818e-05,0,8.9892185559944e-06,8.9892185559944e-06,0,2020-07-14
"104",1.62282961726381e-14,0,0.114998507557497,1.62282961726381e-14,1.62282961726381e-14,1.62282961726381e-14,"FJ",889955,0,0,7,0,26,0,8,8,2.92149603069818e-05,0,8.9892185559944e-06,8.9892185559944e-06,0,2020-07-15
"105",1.6378046014956e-14,0,0.108183831616063,1.6378046014956e-14,1.6378046014956e-14,1.6378046014956e-14,"FJ",889955,0,0,5,0,26,0,8,8,2.92149603069818e-05,0,8.9892185559944e-06,8.9892185559944e-06,0,2020-07-16
"106",1.6529177703836e-14,0,0.106362685893987,1.6529177703836e-14,1.6529177703836e-14,1.6529177703836e-14,"FJ",889955,0,0,5,0,26,0,8,8,2.92149603069818e-05,0,8.9892185559944e-06,8.9892185559944e-06,0,2020-07-17
"107",1.66817039904082e-14,0,0.123256683564751,1.66817039904082e-14,1.66817039904082e-14,1.66817039904082e-14,"FJ",889955,0,0,5,0,26,0,8,8,2.92149603069818e-05,0,8.9892185559944e-06,8.9892185559944e-06,0,2020-07-18
"108",1.68356377437347e-14,0,0.101043333693771,1.68356377437347e-14,1.68356377437347e-14,1.68356377437347e-14,"FJ",889955,0,0,5,0,26,0,7,8,2.92149603069818e-05,0,7.8655662364951e-06,8.9892185559944e-06,0,2020-07-19
"109",1.6990991951496e-14,0,0.105643504499584,1.6990991951496e-14,1.6990991951496e-14,1.6990991951496e-14,"FJ",889955,0,0,0,0,26,0,7,8,2.92149603069818e-05,0,7.8655662364951e-06,8.9892185559944e-06,0,2020-07-20
"110",1.7147779721219e-14,0,0.111394327040425,1.7147779721219e-14,1.7147779721219e-14,1.7147779721219e-14,"FJ",889955,0,0,0,0,26,0,5,8,2.92149603069818e-05,0,5.6182615974965e-06,8.9892185559944e-06,0,2020-07-21
"111",1.73060142813827e-14,0,0.111681596524792,1.73060142813827e-14,1.73060142813827e-14,1.73060142813827e-14,"FJ",889955,1,0,1,0,27,0,6,9,3.03386126264811e-05,1.1236523194993e-06,6.7419139169958e-06,1.01128708754937e-05,0,2020-07-22
"112",1.74657089825347e-14,0,0.115197128280825,1.74657089825347e-14,1.74657089825347e-14,1.74657089825347e-14,"FJ",889955,0,0,1,0,27,0,6,9,3.03386126264811e-05,0,6.7419139169958e-06,1.01128708754937e-05,0,2020-07-23
"113",1.76268772984176e-14,0,0.109680422365334,1.76268772984176e-14,1.76268772984176e-14,1.76268772984176e-14,"FJ",889955,0,0,1,0,27,0,6,9,3.03386126264811e-05,0,6.7419139169958e-06,1.01128708754937e-05,0,2020-07-24
"114",1.77895328271052e-14,0,0.11083057406722,1.77895328271052e-14,1.77895328271052e-14,1.77895328271052e-14,"FJ",889955,0,0,1,0,27,0,1,8,3.03386126264811e-05,0,1.1236523194993e-06,8.9892185559944e-06,0,2020-07-25
"115",1.79536892921509e-14,0,0.123416957947339,1.79536892921509e-14,1.79536892921509e-14,1.79536892921509e-14,"FJ",889955,0,0,1,0,27,0,1,8,3.03386126264811e-05,0,1.1236523194993e-06,8.9892185559944e-06,0,2020-07-26
"116",1.81193605437758e-14,0,0.113627520058602,1.81193605437758e-14,1.81193605437758e-14,1.81193605437758e-14,"FJ",889955,0,0,1,0,27,0,1,6,3.03386126264811e-05,0,1.1236523194993e-06,6.7419139169958e-06,0,2020-07-27
"117",1.82865605599442e-14,0,0.108855545154518,1.82865605599442e-14,1.82865605599442e-14,1.82865605599442e-14,"FJ",889955,0,0,1,0,27,0,1,6,3.03386126264811e-05,0,1.1236523194993e-06,6.7419139169958e-06,0,2020-07-28
"118",1.84553034476361e-14,0,0.114843736433794,1.84553034476361e-14,1.84553034476361e-14,1.84553034476361e-14,"FJ",889955,0,0,0,0,27,0,1,6,3.03386126264811e-05,0,1.1236523194993e-06,6.7419139169958e-06,0,2020-07-29
