"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",1.7252536375558,0,6.63672294661031,1.7252536375558,1.7252536375558,1.7252536375558,"PA",4246440,32,3,276,5,345,6,331,345,8.12445248255009e-05,7.53572404178559e-06,7.79476455572197e-05,8.12445248255009e-05,3,2020-03-24
"2",1.76424835615276,0,6.82908016824941,1.76424835615276,1.76424835615276,1.76424835615276,"PA",4246440,98,0,357,5,443,6,416,443,0.000104322679703469,2.30781548779684e-05,9.79644125432127e-05,0.000104322679703469,0,2020-03-25
"3",1.80409784430711,0,6.94987551541792,1.80409784430711,1.80409784430711,1.80409784430711,"PA",4246440,145,0,479,5,588,6,552,588,0.00013846892926781,3.4146249564341e-05,0.000129991239720801,0.00013846892926781,0,2020-03-26
"4",1.84481962464808,0,6.81370697874437,1.84481962464808,1.84481962464808,1.84481962464808,"PA",4246440,86,3,537,8,674,9,631,674,0.000158721187630109,2.02522583622988e-05,0.00014859505844896,0.000158721187630109,3,2020-03-27
"5",1.88643152363566,0,6.94667951988019,1.88643152363566,1.88643152363566,1.88643152363566,"PA",4246440,112,5,586,13,786,14,743,785,0.000185096221776359,2.63750341462496e-05,0.000174970092595209,0.000184860730400053,5,2020-03-28
"6",1.92895167424857,0,7.11718576790815,1.92895167424857,1.92895167424857,1.92895167424857,"PA",4246440,115,3,656,14,901,17,832,894,0.000212177730051526,2.7081508275167e-05,0.000195928825086425,0.000210529290417385,3,2020-03-29
"7",1.97239851856222,0,6.8783480067836,1.97239851856222,1.97239851856222,1.97239851856222,"PA",4246440,88,7,676,21,989,24,903,975,0.000232900971166436,2.07232411149104e-05,0.000212648712804137,0.000229604091898155,7,2020-03-30
"8",2.01679081020809,0,6.98227840459106,2.01679081020809,2.01679081020809,2.01679081020809,"PA",4246440,86,2,730,20,1075,26,966,1048,0.000253153229528735,2.02522583622988e-05,0.000227484669511403,0.000246794962368478,2,2020-03-31
"9",2.06214761842935,0,7.07280860502667,2.06214761842935,2.06214761842935,2.06214761842935,"PA",4246440,106,4,738,24,1181,30,1044,1145,0.000278115315417149,2.49620858884148e-05,0.000245852996863255,0.000269637625870141,4,2020-04-01
"10",2.10848832518046,0,6.89408828945085,2.10848832518046,2.10848832518046,2.10848832518046,"PA",4246440,136,2,729,26,1317,32,1117,1274,0.000310142142594738,3.20268271775888e-05,0.000263043867333578,0.000300016013413589,2,2020-04-02
"11",2.15583263219984,0,7.15352007413272,2.15583263219984,2.15583263219984,2.15583263219984,"PA",4246440,158,5,801,28,1475,37,1230,1432,0.000347349780051055,3.72076374563163e-05,0.000289654392856134,0.000337223650869905,5,2020-04-03
"12",2.20420056125202,0,7.16422650406932,2.20420056125202,2.20420056125202,2.20420056125202,"PA",4246440,198,4,887,27,1673,41,1360,1604,0.000393977072559603,4.66272925085483e-05,0.000320268271775888,0.000377728167594503,4,2020-04-04
"13",2.25361245585446,0,7.56520037396684,2.25361245585446,2.25361245585446,2.25361245585446,"PA",4246440,128,5,900,29,1801,46,1456,1715,0.000424119968726745,3.01428961671424e-05,0.000342875443901244,0.000403867710364446,5,2020-04-05
"14",2.30408898282715,0,7.30249128302926,2.30408898282715,2.30408898282715,2.30408898282715,"PA",4246440,187,8,999,30,1988,54,1545,1879,0.00046815685609593,4.40368873691845e-05,0.000363834176392461,0.000442488296078598,8,2020-04-06
"15",2.35565113365414,0,6.98937072475699,2.35565113365414,2.35565113365414,2.35565113365414,"PA",4246440,112,1,1025,29,2100,55,1512,1963,0.000494531890242179,2.63750341462496e-05,0.000356062960974369,0.000462269571688285,1,2020-04-07
"16",2.40832022564529,0,7.12900141825156,2.40832022564529,2.40832022564529,2.40832022564529,"PA",4246440,149,4,1068,29,2249,59,1575,2049,0.000529620105311743,3.50882150695642e-05,0.000370898917681634,0.000482521830050584,4,2020-04-08
"17",2.46211790288659,0,7.73216470853717,2.46211790288659,2.46211790288659,2.46211790288659,"PA",4246440,279,4,1211,31,2528,63,1742,2283,0.000595322199301062,6.57020939893181e-05,0.000410225977524703,0.000537626812106141,4,2020-04-09
"18",2.51706613696671,0,7.71354068218231,2.51706613696671,2.51706613696671,2.51706613696671,"PA",4246440,224,3,1277,29,2752,66,1851,2439,0.000648072267593561,5.27500682924991e-05,0.000435894537542035,0.000574363466809845,3,2020-04-10
"19",2.57318722710129,0,7.43736962563548,2.57318722710129,2.57318722710129,2.57318722710129,"PA",4246440,222,8,1301,33,2974,74,1985,2629,0.000700351353133448,5.22790855398875e-05,0.000467450381967012,0.000619106828307947,8,2020-04-11
"20",2.63050380145524,0,7.60902466196194,2.63050380145524,2.63050380145524,2.63050380145524,"PA",4246440,260,5,1433,33,3234,79,2159,2791,0.000761579110972956,6.12277578395079e-05,0.000508425881444221,0.000657256431269487,5,2020-04-12
"21",2.68903881605376,0,7.78889488852484,2.68903881605376,2.68903881605376,2.68903881605376,"PA",4246440,166,8,1412,33,3400,87,2219,2812,0.000800670679439719,3.90915684667627e-05,0.00052255536402257,0.000662201750171909,8,2020-04-13
