"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"11",9.36702036903313e-05,0,4.621432460562,9.36702036903313e-05,9.36702036903313e-05,9.36702036903313e-05,"JO",10101697,15,0,84,0,99,0,99,99,9.80033354791774e-06,1.48489902241178e-06,9.80033354791774e-06,9.80033354791774e-06,0,273,0,2020-03-23
"12",9.94198610135041e-05,0,4.96021174603694,9.94198610135041e-05,9.94198610135041e-05,9.94198610135041e-05,"JO",10101697,13,0,96,0,112,0,112,112,1.10872460340079e-05,1.28691248609021e-06,1.10872460340079e-05,1.10872460340079e-05,0,273,0,2020-03-24
"13",0.000105522443229048,0,4.52700177686527,0.000105522443229048,0.000105522443229048,0.000105522443229048,"JO",10101697,15,0,92,0,127,0,126,127,1.25721450564197e-05,1.48489902241178e-06,1.24731517882589e-05,1.25721450564197e-05,0,273,0,2020-03-25
"14",0.000111999613520247,0,4.48433806875434,0.000111999613520247,0.000111999613520247,0.000111999613520247,"JO",10101697,26,0,101,0,153,0,152,153,1.51459700286001e-05,2.57382497218042e-06,1.50469767604394e-05,1.51459700286001e-05,0,273,0,2020-03-26
"15",0.000118874364794497,0,4.71940500536894,0.000118874364794497,0.000118874364794497,0.000118874364794497,"JO",10101697,19,0,116,0,172,0,171,172,1.70268421236551e-05,1.88087209505492e-06,1.69278488554943e-05,1.70268421236551e-05,0,273,0,2020-03-27
"16",0.000126171101303824,0,4.67932752131739,0.000126171101303824,0.000126171101303824,0.000126171101303824,"JO",10101697,40,0,143,0,212,0,197,212,2.09865728500865e-05,3.95973072643141e-06,1.95016738276747e-05,2.09865728500865e-05,0,273,0,2020-03-28
"17",0.000133915725275359,0,4.83092117232078,0.000133915725275359,0.000133915725275359,0.000133915725275359,"JO",10101697,23,1,151,1,235,1,219,235,2.32634180177845e-05,2.27684516769806e-06,2.1679525727212e-05,2.32634180177845e-05,1,273,0,2020-03-29
"18",0.000142135728859284,0,4.71195692146004,0.000142135728859284,0.000142135728859284,0.000142135728859284,"JO",10101697,24,0,160,1,259,1,224,259,2.56392564536434e-05,2.37583843585885e-06,2.21744920680159e-05,2.56392564536434e-05,0,273,0,2020-03-30
"19",0.000150860291720637,0,4.77053557760194,0.000150860291720637,0.000150860291720637,0.000150860291720637,"JO",10101697,9,4,156,5,268,5,216,267,2.65301958670904e-05,8.90939413447067e-07,2.13825459227296e-05,2.64312025989297e-05,4,273,0,2020-03-31
"20",0.000160120384621396,0,4.88657178776319,0.000160120384621396,0.000160120384621396,0.000160120384621396,"JO",10101697,6,0,147,5,274,5,218,273,2.71241554760552e-05,5.93959608964712e-07,2.15805324590512e-05,2.70251622078944e-05,0,273,0,2020-04-01
"21",0.000169948879360515,0,4.92697046243146,0.000169948879360515,0.000169948879360515,0.000169948879360515,"JO",10101697,4,0,125,5,278,5,209,277,2.75201285486983e-05,3.95973072643141e-07,2.06895930456041e-05,2.74211352805375e-05,0,273,0,2020-04-02
"22",0.000180380665428795,0,4.72820732367718,0.000180380665428795,0.000180380665428795,0.000180380665428795,"JO",10101697,21,0,127,5,299,5,215,284,2.95989871800748e-05,2.07885863137649e-06,2.12835526545688e-05,2.8114088157663e-05,0,273,0,2020-04-03
"23",0.000191452773955615,0,4.76219456002176,0.000191452773955615,0.000191452773955615,0.000191452773955615,"JO",10101697,0,0,87,5,299,5,200,283,2.95989871800748e-05,0,1.97986536321571e-05,2.80150948895022e-05,0,273,0,2020-04-04
"24",0.000203204509069289,0,4.7502059010099,0.000203204509069289,0.000203204509069289,0.000203204509069289,"JO",10101697,24,0,88,4,323,5,211,288,3.19748256159336e-05,2.37583843585885e-06,2.08875795819257e-05,2.85100612303062e-05,0,273,0,2020-04-05
"25",0.000215677587448057,0,4.90415224371841,0.000215677587448057,0.000215677587448057,0.000215677587448057,"JO",10101697,22,0,86,4,345,5,218,293,3.41526775154709e-05,2.17785189953728e-06,2.15805324590512e-05,2.90050275711101e-05,0,273,0,2020-04-06
"26",0.000228916286405326,0,4.78446089633015,0.000228916286405326,0.000228916286405326,0.000228916286405326,"JO",10101697,4,1,81,1,349,6,196,293,3.45486505881141e-05,3.95973072643141e-07,1.94026805595139e-05,2.90050275711101e-05,1,273,0,2020-04-07
"27",0.00024296760106445,0,4.57052936960519,0.00024296760106445,0.00024296760106445,0.00024296760106445,"JO",10101697,0,0,75,1,349,6,177,280,3.45486505881141e-05,0,1.7521808464459e-05,2.77181150850199e-05,0,273,0,2020-04-08
"28",0.00025788141118095,0,4.63224591719073,0.00025788141118095,0.00025788141118095,0.00025788141118095,"JO",10101697,9,0,80,1,358,6,146,274,3.54395900015611e-05,8.90939413447067e-07,1.44530171514746e-05,2.71241554760552e-05,0,273,0,2020-04-09
"29",0.00027371065820433,0,4.59642925639282,0.00027371065820433,0.00027371065820433,0.00027371065820433,"JO",10101697,14,1,73,2,372,7,137,273,3.68254957558121e-05,1.38590575425099e-06,1.35620777380276e-05,2.70251622078944e-05,1,273,0,2020-04-10
"30",0.000290511533207957,0,4.13547756049125,0.000290511533207957,0.000290511533207957,0.000290511533207957,"JO",10101697,0,0,73,2,372,7,113,260,3.68254957558121e-05,0,1.11862393021687e-05,2.57382497218042e-05,0,273,0,2020-04-11
"31",0.000308343676401176,0,4.28299207852577,0.000308343676401176,0.000308343676401176,0.000308343676401176,"JO",10101697,9,0,58,2,381,7,113,254,3.77164351692592e-05,8.90939413447067e-07,1.11862393021687e-05,2.51442901128395e-05,0,273,0,2020-04-12
"32",0.000327270388702042,0,4.71902845583373,0.000327270388702042,0.000327270388702042,0.000327270388702042,"JO",10101697,8,0,44,2,389,7,115,236,3.85083813145455e-05,7.91946145286282e-07,1.13842258384903e-05,2.33624112859453e-05,0,273,0,2020-04-13
"33",0.000347358856570295,0,4.53970454719591,0.000347358856570295,0.000347358856570295,0.000347358856570295,"JO",10101697,2,0,42,1,391,7,113,219,3.8706367850867e-05,1.97986536321571e-07,1.11862393021687e-05,2.1679525727212e-05,0,273,0,2020-04-14
"34",0.00036868039046054,0,4.33787673617386,0.00036868039046054,0.00036868039046054,0.00036868039046054,"JO",10101697,6,0,48,1,397,7,98,185,3.93003274598318e-05,5.93959608964712e-07,9.70134027975696e-06,1.83137546097453e-05,0,273,0,2020-04-15
"35",0.000391310677955915,0,5.11822292718951,0.000391310677955915,0.000391310677955915,0.000391310677955915,"JO",10101697,4,0,43,1,401,7,102,166,3.96963005324749e-05,3.95973072643141e-07,1.00973133524001e-05,1.64328825146904e-05,0,273,0,2020-04-16
"36",0.000415330052438939,0,5.04483393706956,0.000415330052438939,0.000415330052438939,0.000415330052438939,"JO",10101697,1,0,30,0,402,7,79,143,3.97952938006357e-05,9.89932681607853e-08,7.82046818470204e-06,1.41560373469923e-05,0,273,0,2020-04-17
"37",0.000440823778253178,0,4.68222731551214,0.000440823778253178,0.000440823778253178,0.000440823778253178,"JO",10101697,5,0,35,0,407,7,62,139,4.02902601414396e-05,4.94966340803926e-07,6.13758262596869e-06,1.37600642743492e-05,0,273,0,2020-04-18
"38",0.00046788235336784,0,4.70173132736728,0.00046788235336784,0.00046788235336784,0.00046788235336784,"JO",10101697,6,0,32,0,413,7,64,139,4.08842197504043e-05,5.93959608964712e-07,6.33556916229026e-06,1.37600642743492e-05,0,273,0,2020-04-19
"39",0.000496601830619597,0,4.58458792477785,0.000496601830619597,0.000496601830619597,0.000496601830619597,"JO",10101697,4,0,28,0,417,7,68,139,4.12801928230475e-05,3.95973072643141e-07,6.7315422349334e-06,1.37600642743492e-05,0,273,0,2020-04-20
"40",0.000527084158671791,0,4.6816256312929,0.000527084158671791,0.000527084158671791,0.000527084158671791,"JO",10101697,8,0,34,0,425,7,67,126,4.20721389683337e-05,7.91946145286282e-07,6.63254896677261e-06,1.24731517882589e-05,0,273,0,2020-04-21
"41",0.000559437543948577,0,4.71603299435681,0.000559437543948577,0.000559437543948577,0.000559437543948577,"JO",10101697,0,0,28,0,425,7,53,126,4.20721389683337e-05,0,5.24664321252162e-06,1.24731517882589e-05,0,273,0,2020-04-22
"42",0.000593776834597346,0,4.64285095531605,0.000593776834597346,0.000593776834597346,0.000593776834597346,"JO",10101697,3,0,27,0,428,7,56,105,4.23691187728161e-05,2.96979804482356e-07,5.54362301700397e-06,1.03942931568825e-05,0,273,0,2020-04-23
"43",0.000630223928293734,0,4.67941529745589,0.000630223928293734,0.000630223928293734,0.000630223928293734,"JO",10101697,9,0,35,0,437,7,56,92,4.32600581862632e-05,8.90939413447067e-07,5.54362301700397e-06,9.10738067079224e-06,0,273,0,2020-04-24
"44",0.000668908204895659,0,4.62906964150274,0.000668908204895659,0.000668908204895659,0.000668908204895659,"JO",10101697,4,0,34,0,441,7,52,92,4.36560312589063e-05,3.95973072643141e-07,5.14764994436083e-06,9.10738067079224e-06,0,273,0,2020-04-25
"45",0.000709966985697245,0,5.10564447226966,0.000709966985697245,0.000709966985697245,0.000709966985697245,"JO",10101697,3,0,31,0,444,7,53,95,4.39530110633887e-05,2.96979804482356e-07,5.24664321252162e-06,9.4043604752746e-06,0,273,0,2020-04-26
"46",0.000753546020870481,0,4.68869727964188,0.000753546020870481,0.000753546020870481,0.000753546020870481,"JO",10101697,3,0,30,0,447,7,50,89,4.4249990867871e-05,2.96979804482356e-07,4.94966340803926e-06,8.81040086630989e-06,0,273,0,2020-04-27
"47",0.000799800006824589,0,4.76542197464381,0.000799800006824589,0.000799800006824589,0.000799800006824589,"JO",10101697,2,0,24,0,449,7,48,77,4.44479774041926e-05,1.97986536321571e-07,4.75167687171769e-06,7.62248164838046e-06,0,273,0,2020-04-28
"48",0.000848893135319181,0,4.69011621125125,0.000848893135319181,0.000848893135319181,0.000848893135319181,"JO",10101697,0,1,24,1,449,8,47,77,4.44479774041926e-05,0,4.65268360355691e-06,7.62248164838046e-06,1,273,0,2020-04-29
"49",0.000900999676279978,0,4.52879457501045,0.000900999676279978,0.000900999676279978,0.000900999676279978,"JO",10101697,2,0,23,1,451,8,44,70,4.46459639405142e-05,1.97986536321571e-07,4.35570379907455e-06,6.92952877125497e-06,0,273,0,2020-04-30
"50",0.000956304596385434,0,4.62266387666134,0.000956304596385434,0.000956304596385434,0.000956304596385434,"JO",10101697,2,0,16,1,453,8,40,64,4.48439504768357e-05,1.97986536321571e-07,3.95973072643141e-06,6.33556916229026e-06,0,273,0,2020-05-01
"51",0.00101500421556039,0,4.6006232994214,0.00101500421556039,0.00101500421556039,0.00101500421556039,"JO",10101697,6,0,18,1,459,8,42,68,4.54379100858004e-05,5.93959608964712e-07,4.15771726275298e-06,6.7315422349334e-06,0,273,0,2020-05-02
"52",0.00107730690399501,0,4.51221240281497,0.00107730690399501,0.00107730690399501,0.00107730690399501,"JO",10101697,1,1,16,2,460,9,35,63,4.55369033539612e-05,9.89932681607853e-08,3.46476438562748e-06,6.23657589412947e-06,1,273,0,2020-05-03
"53",0.00114343382159913,0,4.44811994796954,0.00114343382159913,0.00114343382159913,0.00114343382159913,"JO",10101697,1,0,14,2,461,9,36,60,4.5635896622122e-05,9.89932681607853e-08,3.56375765378827e-06,5.93959608964712e-06,0,273,0,2020-05-04
"54",0.0012136197030662,0,4.42045322012156,0.0012136197030662,0.0012136197030662,0.0012136197030662,"JO",10101697,4,0,16,2,465,9,37,63,4.60318696947651e-05,3.95973072643141e-07,3.66275092194905e-06,6.23657589412947e-06,0,273,0,2020-05-05
"55",0.00128811369106399,0,4.96552830140763,0.00128811369106399,0.00128811369106399,0.00128811369106399,"JO",10101697,6,0,22,1,471,9,34,64,4.66258293037299e-05,5.93959608964712e-07,3.3657711174667e-06,6.33556916229026e-06,0,273,0,2020-05-06
"56",0.00136718022056105,0,4.88954646897948,0.00136718022056105,0.00136718022056105,0.00136718022056105,"JO",10101697,2,0,22,1,473,9,32,60,4.68238158400514e-05,1.97986536321571e-07,3.16778458114513e-06,5.93959608964712e-06,0,273,0,2020-05-07
"57",0.00145109995742693,0,4.692838330077,0.00145109995742693,0.00145109995742693,0.00145109995742693,"JO",10101697,21,0,41,1,494,9,50,77,4.89026744714279e-05,2.07885863137649e-06,4.94966340803926e-06,7.62248164838046e-06,0,273,0,2020-05-08
"58",0.00154017079463646,0,4.82677958073535,0.00154017079463646,0.00154017079463646,0.00154017079463646,"JO",10101697,14,0,49,1,508,9,61,83,5.02885802256789e-05,1.38590575425099e-06,6.0385893578079e-06,8.21644125734518e-06,0,273,0,2020-05-09
"59",0.00163470890961299,0,4.61781244854787,0.00163470890961299,0.00163470890961299,0.00163470890961299,"JO",10101697,14,0,62,0,522,9,73,97,5.16744859799299e-05,1.38590575425099e-06,7.22650857573732e-06,9.60234701159617e-06,0,273,0,2020-05-10
"60",0.00173504988646183,0,4.3415401052596,0.00173504988646183,0.00173504988646183,0.00173504988646183,"JO",10101697,18,0,79,0,540,9,91,112,5.3456364806824e-05,1.78187882689413e-06,9.00838740263146e-06,1.10872460340079e-05,0,273,0,2020-05-11
"61",0.00184154990731066,0,4.6884719909891,0.00184154990731066,0.00184154990731066,0.00184154990731066,"JO",10101697,22,0,97,0,562,9,111,125,5.56342167063613e-05,2.17785189953728e-06,1.09882527658472e-05,1.23741585200982e-05,0,273,0,2020-05-12
"62",0.00195458701583755,0,4.60137030970922,0.00195458701583755,0.00195458701583755,0.00195458701583755,"JO",10101697,14,0,105,0,576,9,123,135,5.70201224606123e-05,1.38590575425099e-06,1.21761719837766e-05,1.3364091201706e-05,0,273,0,2020-05-13
"63",0.0020745624597067,0,4.31487154420266,0.0020745624597067,0.0020745624597067,0.0020745624597067,"JO",10101697,6,0,109,0,582,9,123,138,5.7614082069577e-05,5.93959608964712e-07,1.21761719837766e-05,1.36610710061884e-05,0,273,0,2020-05-14
"64",0.00220190211448966,0,4.53536724116438,0.00220190211448966,0.00220190211448966,0.00220190211448966,"JO",10101697,4,0,92,0,586,9,126,139,5.80100551422202e-05,3.95973072643141e-07,1.24731517882589e-05,1.37600642743492e-05,0,273,0,2020-05-15
"65",0.00233705799519005,0,4.19454522036422,0.00233705799519005,0.00233705799519005,0.00233705799519005,"JO",10101697,10,0,88,0,596,9,135,147,5.8999987823828e-05,9.89932681607853e-07,1.3364091201706e-05,1.45520104196354e-05,0,273,0,2020-05-16
"66",0.00248050986052538,0,4.75329095701391,0.00248050986052538,0.00248050986052538,0.00248050986052538,"JO",10101697,11,0,85,0,607,9,142,158,6.00889137735967e-05,1.08892594976864e-06,1.40570440788315e-05,1.56409363694041e-05,0,273,0,2020-05-17
"67",0.00263276691565652,0,4.82417615694958,0.00263276691565652,0.00263276691565652,0.00263276691565652,"JO",10101697,6,0,73,0,613,9,142,162,6.06828733825614e-05,5.93959608964712e-07,1.40570440788315e-05,1.60369094420472e-05,0,273,0,2020-05-18
"68",0.00279436961940442,0,4.47253083374379,0.00279436961940442,0.00279436961940442,0.00279436961940442,"JO",10101697,16,0,67,0,629,9,156,176,6.22667656731339e-05,1.58389229057256e-06,1.54429498330825e-05,1.74228151962982e-05,0,273,0,2020-05-19
"69",0.00296589160236409,0,4.8469034729504,0.00296589160236409,0.00296589160236409,0.00296589160236409,"JO",10101697,20,0,73,0,649,9,155,190,6.42466310363496e-05,1.97986536321571e-06,1.53439565649217e-05,1.88087209505492e-05,0,273,0,2020-05-20
"70",0.00314794170266559,0,4.86233877799243,0.00314794170266559,0.00314794170266559,0.00314794170266559,"JO",10101697,23,0,90,0,672,9,164,212,6.65234762040477e-05,2.27684516769806e-06,1.62348959783688e-05,2.09865728500865e-05,0,273,0,2020-05-21
"71",0.00334116612686042,0,4.74581961638902,0.00334116612686042,0.00334116612686042,0.00334116612686042,"JO",10101697,12,0,98,0,684,9,162,223,6.77113954219771e-05,1.18791921792942e-06,1.60369094420472e-05,2.20754987998551e-05,0,273,0,2020-05-22
"72",0.00354625074309132,0,4.56773510543036,0.00354625074309132,0.00354625074309132,0.00354625074309132,"JO",10101697,16,0,104,0,700,9,160,235,6.92952877125497e-05,1.58389229057256e-06,1.58389229057256e-05,2.32634180177845e-05,0,273,0,2020-05-23
"73",0.00376392351517031,0,4.54841505602521,0.00376392351517031,0.00376392351517031,0.00376392351517031,"JO",10101697,4,0,97,0,704,9,142,233,6.96912607851928e-05,3.95973072643141e-07,1.40570440788315e-05,2.3065431481463e-05,0,273,0,2020-05-24
"74",0.00399495708595469,0,4.63895845589422,0.00399495708595469,0.00399495708595469,0.00399495708595469,"JO",10101697,4,0,95,0,708,9,132,235,7.0087233857836e-05,3.95973072643141e-07,1.30671113972237e-05,2.32634180177845e-05,0,273,0,2020-05-25
"75",0.00424017151922776,0,4.75762010803297,0.00424017151922776,0.00424017151922776,0.00424017151922776,"JO",10101697,3,0,82,0,711,9,129,217,7.03842136623183e-05,2.96979804482356e-07,1.27701315927413e-05,2.14815391908904e-05,0,273,0,2020-05-26
"76",0.00450043720980475,0,4.76694879032665,0.00450043720980475,0.00450043720980475,0.00450043720980475,"JO",10101697,7,0,69,0,718,9,132,210,7.10771665394438e-05,6.92952877125497e-07,1.30671113972237e-05,2.07885863137649e-05,0,273,0,2020-05-27
"77",0.00477667797218036,0,4.95313168051136,0.00477667797218036,0.00477667797218036,0.00477667797218036,"JO",10101697,2,0,48,0,720,9,124,198,7.12751530757654e-05,1.97986536321571e-07,1.22751652519374e-05,1.96006670958355e-05,0,273,0,2020-05-28
"78",0.00506987431866609,0,4.63871629083533,0.00506987431866609,0.00506987431866609,0.00506987431866609,"JO",10101697,8,0,44,0,728,9,121,188,7.20670992210517e-05,7.91946145286282e-07,1.1978185447455e-05,1.86107344142276e-05,0,273,0,2020-05-29
"79",0.00538106693863658,0,4.49914811066831,0.00538106693863658,0.00538106693863658,0.00538106693863658,"JO",10101697,2,0,30,0,730,9,117,168,7.22650857573732e-05,1.97986536321571e-07,1.15822123748119e-05,1.66308690510119e-05,0,273,0,2020-05-30
"80",0.00571136039184692,0,4.50010200055215,0.00571136039184692,0.00571136039184692,0.00571136039184692,"JO",10101697,4,0,30,0,734,9,105,158,7.26610588300164e-05,3.95973072643141e-07,1.03942931568825e-05,1.56409363694041e-05,0,273,0,2020-05-31
"81",0.00606192702582568,0,5.23120428839497,0.00606192702582568,0.00606192702582568,0.00606192702582568,"JO",10101697,5,0,31,0,739,9,90,157,7.31560251708203e-05,4.94966340803926e-07,8.90939413447067e-06,1.55419431012433e-05,0,273,0,2020-06-01
"82",0.00643401113724506,0,4.35855665728271,0.00643401113724506,0.00643401113724506,0.00643401113724506,"JO",10101697,7,0,35,0,746,9,74,160,7.38489780479458e-05,6.92952877125497e-07,7.32550184389811e-06,1.58389229057256e-05,0,273,0,2020-06-02
"83",0.00682893338613205,0,4.46014222480808,0.00682893338613205,0.00682893338613205,0.00682893338613205,"JO",10101697,9,0,37,0,755,9,71,159,7.47399174613929e-05,8.90939413447067e-07,7.02852203941575e-06,1.57399296375649e-05,0,273,0,2020-06-03
"84",0.00724809548142893,0,5.05140695047047,0.00724809548142893,0.00724809548142893,0.00724809548142893,"JO",10101697,2,0,37,0,757,9,57,150,7.49379039977144e-05,1.97986536321571e-07,5.64261628516476e-06,1.48489902241178e-05,0,273,0,2020-06-04
"85",0.0076929851539385,0,5.14994722210298,0.0076929851539385,0.0076929851539385,0.0076929851539385,"JO",10101697,8,0,37,0,765,9,61,152,7.57298501430007e-05,7.91946145286282e-07,6.0385893578079e-06,1.50469767604394e-05,0,273,0,2020-06-05
"86",0.00816518143426587,0,4.81081254642855,0.00816518143426587,0.00816518143426587,0.00816518143426587,"JO",10101697,19,0,54,0,784,9,76,155,7.76107222380556e-05,1.88087209505492e-06,7.52348838021968e-06,1.53439565649217e-05,0,273,0,2020-06-06
"87",0.0086663602544465,0,4.50329970109425,0.0086663602544465,0.0086663602544465,0.0086663602544465,"JO",10101697,11,0,61,0,795,9,84,146,7.86996481878243e-05,1.08892594976864e-06,8.31543452550596e-06,1.44530171514746e-05,0,273,0,2020-06-07
"88",0.00919830039309253,0,4.95256300300156,0.00919830039309253,0.00919830039309253,0.00919830039309253,"JO",10101697,13,0,69,0,808,9,90,136,7.99865606739145e-05,1.28691248609021e-06,8.90939413447067e-06,1.34630844698668e-05,0,273,0,2020-06-08
"89",0.00976288978510311,0,4.71229125049318,0.00976288978510311,0.00976288978510311,0.00976288978510311,"JO",10101697,23,0,85,0,831,9,111,147,8.22634058416125e-05,2.27684516769806e-06,1.09882527658472e-05,1.45520104196354e-05,0,273,0,2020-06-09
"90",0.0103621322177299,0,4.72231162777716,0.0103621322177299,0.0103621322177299,0.0103621322177299,"JO",10101697,14,0,90,0,845,9,117,145,8.36493115958635e-05,1.38590575425099e-06,1.15822123748119e-05,1.43540238833139e-05,0,273,0,2020-06-10
"91",0.0109981544393316,0,4.55075328481639,0.0109981544393316,0.0109981544393316,0.0109981544393316,"JO",10101697,18,0,106,0,863,9,133,159,8.54311904227577e-05,1.78187882689413e-06,1.31661046653844e-05,1.57399296375649e-05,0,273,0,2020-06-11
"92",0.011673213700816,0,4.97325419838674,0.011673213700816,0.011673213700816,0.011673213700816,"JO",10101697,27,0,125,0,890,9,156,182,8.81040086630989e-05,2.6728182403412e-06,1.54429498330825e-05,1.80167748052629e-05,0,273,0,2020-06-12
"93",0.012389705761475,0,4.78785897671571,0.012389705761475,0.012389705761475,0.012389705761475,"JO",10101697,25,0,131,0,915,9,176,204,9.05788403671185e-05,2.47483170401963e-06,1.74228151962982e-05,2.01946267048002e-05,0,273,0,2020-06-13
"94",0.0131501733850714,0,5.17611414022525,0.0131501733850714,0.0131501733850714,0.0131501733850714,"JO",10101697,38,0,158,0,953,9,207,235,9.43405845572284e-05,3.76174419010984e-06,2.04916065092825e-05,2.32634180177845e-05,0,273,0,2020-06-14
"95",0.0139573153566931,0,5.06452350101472,0.0139573153566931,0.0139573153566931,0.0139573153566931,"JO",10101697,8,0,153,0,961,9,206,241,9.51325307025146e-05,7.91946145286282e-07,2.03926132411218e-05,2.38573776267492e-05,0,273,0,2020-06-15
"96",0.01481399605225,0,5.00305622212914,0.01481399605225,0.01481399605225,0.01481399605225,"JO",10101697,18,0,148,0,979,9,222,251,9.69144095294088e-05,1.78187882689413e-06,2.19765055316943e-05,2.48473103083571e-05,0,273,0,2020-06-16
"97",0.0157232555944282,0,4.55854871433298,0.0157232555944282,0.0157232555944282,0.0157232555944282,"JO",10101697,2,0,136,0,981,9,216,251,9.71123960657303e-05,1.97986536321571e-07,2.13825459227296e-05,2.48473103083571e-05,0,273,0,2020-06-17
"98",0.0166883206309842,0,4.52840685534696,0.0166883206309842,0.0166883206309842,0.0166883206309842,"JO",10101697,6,0,124,0,987,9,203,253,9.7706355674695e-05,5.93959608964712e-07,2.00956334366394e-05,2.50452968446787e-05,0,273,0,2020-06-18
"99",0.0177126157734432,0,4.77316217674622,0.0177126157734432,0.0177126157734432,0.0177126157734432,"JO",10101697,14,0,111,0,1001,9,206,262,9.9092261428946e-05,1.38590575425099e-06,2.03926132411218e-05,2.59362362581257e-05,0,273,0,2020-06-19
"100",0.0187997757388451,0,4.62260442904591,0.0187997757388451,0.0187997757388451,0.0187997757388451,"JO",10101697,7,0,93,0,1008,9,200,262,9.97852143060715e-05,6.92952877125497e-07,1.97986536321571e-05,2.59362362581257e-05,0,273,0,2020-06-20
"101",0.0199536582263862,0,4.40905691304565,0.0199536582263862,0.0199536582263862,0.0199536582263862,"JO",10101697,7,0,62,0,1015,9,184,260,0.000100478167183197,6.92952877125497e-07,1.82147613415845e-05,2.57382497218042e-05,0,273,0,2020-06-21
"102",0.0211783575958806,0,4.76506057595191,0.0211783575958806,0.0211783575958806,0.0211783575958806,"JO",10101697,18,0,72,0,1033,9,188,276,0.000102260046010091,1.78187882689413e-06,1.86107344142276e-05,2.73221420123767e-05,0,273,0,2020-06-22
"103",0.0224782193752986,0,4.79693161663273,0.0224782193752986,0.0224782193752986,0.0224782193752986,"JO",10101697,9,0,63,0,1042,9,179,277,0.000103150985423538,8.90939413447067e-07,1.77197950007806e-05,2.74211352805375e-05,0,273,0,2020-06-23
"104",0.0238578556587785,0,4.96359845272859,0.0238578556587785,0.0238578556587785,0.0238578556587785,"JO",10101697,5,0,66,0,1047,9,157,263,0.000103645951764342,4.94966340803926e-07,1.55419431012433e-05,2.60352295262865e-05,0,273,0,2020-06-24
"105",0.0253221614473705,0,4.81728648752934,0.0253221614473705,0.0253221614473705,0.0253221614473705,"JO",10101697,24,0,84,0,1071,9,156,276,0.000106021790200201,2.37583843585885e-06,1.54429498330825e-05,2.73221420123767e-05,0,273,0,2020-06-25
