"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.820768103841483,0,2.92060460335465,0.820768103841483,0.820768103841483,0.820768103841483,"KR",51225321,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",0.84049104090566,0,2.92616180702485,0.84049104090566,0.84049104090566,0.84049104090566,"KR",51225321,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",0.860655746647095,0,2.97021333836316,0.860655746647095,0.860655746647095,0.860655746647095,"KR",51225321,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",0.881270557732551,0,2.91649435859068,0.881270557732551,0.881270557732551,0.881270557732551,"KR",51225321,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",0.902343892552427,0,3.03794205499594,0.902343892552427,0.902343892552427,0.902343892552427,"KR",51225321,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",0.923884248063639,0,3.08894788701077,0.923884248063639,0.923884248063639,0.923884248063639,"KR",51225321,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",0.945900196384282,0,2.96376862612399,0.945900196384282,0.945900196384282,0.945900196384282,"KR",51225321,1,0,1,0,1,0,1,1,1.95215955796548e-08,1.95215955796548e-08,1.95215955796548e-08,1.95215955796548e-08,0,2020-01-20
"8",0.968400381131441,0,3.13643231587636,0.968400381131441,0.968400381131441,0.968400381131441,"KR",51225321,0,0,1,0,1,0,1,1,1.95215955796548e-08,0,1.95215955796548e-08,1.95215955796548e-08,0,2020-01-21
"9",0.991393513493531,0,3.06616764298294,0.991393513493531,0.991393513493531,0.991393513493531,"KR",51225321,0,0,1,0,1,0,1,1,1.95215955796548e-08,0,1.95215955796548e-08,1.95215955796548e-08,0,2020-01-22
"10",1.01488836802853,0,3.13590089855445,1.01488836802853,1.01488836802853,1.01488836802853,"KR",51225321,0,0,1,0,1,0,1,1,1.95215955796548e-08,0,1.95215955796548e-08,1.95215955796548e-08,0,2020-01-23
"11",1.03889377817957,0,3.12393659935302,1.03889377817957,1.03889377817957,1.03889377817957,"KR",51225321,1,0,2,0,2,0,2,2,3.90431911593097e-08,1.95215955796548e-08,3.90431911593097e-08,3.90431911593097e-08,0,2020-01-24
"12",1.0634186314994,0,3.06355908539308,1.0634186314994,1.0634186314994,1.0634186314994,"KR",51225321,0,0,2,0,2,0,2,2,3.90431911593097e-08,0,3.90431911593097e-08,3.90431911593097e-08,0,2020-01-25
"13",1.08847186457538,0,3.21156257190685,1.08847186457538,1.08847186457538,1.08847186457538,"KR",51225321,1,0,3,0,3,0,3,3,5.85647867389645e-08,1.95215955796548e-08,5.85647867389645e-08,5.85647867389645e-08,0,2020-01-26
"14",1.11406245885687,0,2.98784690700778,1.11406245885687,1.11406245885687,1.11406245885687,"KR",51225321,1,0,3,0,4,0,4,4,7.80863823186193e-08,1.95215955796548e-08,7.80863823186193e-08,7.80863823186193e-08,0,2020-01-27
"15",1.14019943137784,0,3.30510815222864,1.14019943137784,1.14019943137784,1.14019943137784,"KR",51225321,0,0,3,0,4,0,4,4,7.80863823186193e-08,0,7.80863823186193e-08,7.80863823186193e-08,0,2020-01-28
"16",1.16689183226338,0,3.1772932501652,1.16689183226338,1.16689183226338,1.16689183226338,"KR",51225321,0,0,3,0,4,0,4,4,7.80863823186193e-08,0,7.80863823186193e-08,7.80863823186193e-08,0,2020-01-29
"17",1.19414873721663,0,3.22053311566565,1.19414873721663,1.19414873721663,1.19414873721663,"KR",51225321,0,0,3,0,4,0,4,4,7.80863823186193e-08,0,7.80863823186193e-08,7.80863823186193e-08,0,2020-01-30
"18",1.22197924082704,0,3.31921416835668,1.22197924082704,1.22197924082704,1.22197924082704,"KR",51225321,3,0,5,0,7,0,7,7,1.36651169057584e-07,5.85647867389645e-08,1.36651169057584e-07,1.36651169057584e-07,0,2020-01-31
"19",1.25039244953337,0,3.32010863140714,1.25039244953337,1.25039244953337,1.25039244953337,"KR",51225321,5,0,10,0,12,0,11,12,2.34259146955858e-07,9.76079778982742e-08,2.14737551376203e-07,2.34259146955858e-07,0,2020-02-01
"20",1.27939747423464,0,3.25571891735245,1.27939747423464,1.27939747423464,1.27939747423464,"KR",51225321,3,0,12,0,15,0,14,15,2.92823933694823e-07,5.85647867389645e-08,2.73302338115168e-07,2.92823933694823e-07,0,2020-02-02
"21",1.30900342254315,0,3.4367753086291,1.30900342254315,1.30900342254315,1.30900342254315,"KR",51225321,0,0,11,0,15,0,14,15,2.92823933694823e-07,0,2.73302338115168e-07,2.92823933694823e-07,0,2020-02-03
"22",1.33921939067374,0,3.31935619075063,1.33921939067374,1.33921939067374,1.33921939067374,"KR",51225321,1,0,12,0,16,0,15,16,3.12345529274477e-07,1.95215955796548e-08,2.92823933694823e-07,3.12345529274477e-07,0,2020-02-04
"23",1.37005445496431,0,3.52168717627655,1.37005445496431,1.37005445496431,1.37005445496431,"KR",51225321,2,0,14,0,18,0,16,18,3.51388720433787e-07,3.90431911593097e-08,3.12345529274477e-07,3.51388720433787e-07,0,2020-02-05
"24",1.40151766302311,0,3.40710599146384,1.40151766302311,1.40151766302311,1.40151766302311,"KR",51225321,5,0,19,0,23,0,21,23,4.48996698332061e-07,9.76079778982742e-08,4.09953507172752e-07,4.48996698332061e-07,0,2020-02-06
"25",1.43361802449881,0,3.47436956391749,1.43361802449881,1.43361802449881,1.43361802449881,"KR",51225321,1,0,17,0,24,0,21,23,4.68518293911716e-07,1.95215955796548e-08,4.09953507172752e-07,4.48996698332061e-07,0,2020-02-07
"26",1.46636450147033,0,3.42893886209366,1.46636450147033,1.46636450147033,1.46636450147033,"KR",51225321,0,0,12,0,24,0,20,23,4.68518293911716e-07,0,3.90431911593097e-07,4.48996698332061e-07,0,2020-02-08
"27",1.49976599834846,0,3.59616156340779,1.49976599834846,1.49976599834846,1.49976599834846,"KR",51225321,1,0,10,0,25,0,21,24,4.88039889491371e-07,1.95215955796548e-08,4.09953507172752e-07,4.68518293911716e-07,0,2020-02-09
"28",1.53383135181134,0,3.54570625250617,1.53383135181134,1.53383135181134,1.53383135181134,"KR",51225321,2,0,12,0,27,0,23,26,5.27083080650681e-07,3.90431911593097e-08,4.48996698332061e-07,5.07561485071026e-07,0,2020-02-10
"29",1.56856931973404,0,3.66955837728371,1.56856931973404,1.56856931973404,1.56856931973404,"KR",51225321,1,0,12,0,28,0,24,26,5.46604676230335e-07,1.95215955796548e-08,4.68518293911716e-07,5.07561485071026e-07,0,2020-02-11
"30",1.6039885701435,0,3.46137845627802,1.6039885701435,1.6039885701435,1.6039885701435,"KR",51225321,0,0,10,0,28,0,21,26,5.46604676230335e-07,0,4.09953507172752e-07,5.07561485071026e-07,0,2020-02-12
"31",1.64009766968863,0,3.67163176155754,1.64009766968863,1.64009766968863,1.64009766968863,"KR",51225321,0,0,5,0,28,0,16,25,5.46604676230335e-07,0,3.12345529274477e-07,4.88039889491371e-07,0,2020-02-13
"32",1.67690507172959,0,3.63985533652354,1.67690507172959,1.67690507172959,1.67690507172959,"KR",51225321,0,0,4,0,28,0,13,24,5.46604676230335e-07,0,2.53780742535513e-07,4.68518293911716e-07,0,2020-02-14
"33",1.7144191040496,0,3.7121739036886,1.7144191040496,1.7144191040496,1.7144191040496,"KR",51225321,0,0,4,0,28,0,13,24,5.46604676230335e-07,0,2.53780742535513e-07,4.68518293911716e-07,0,2020-02-15
"34",1.75264795619424,0,3.79156833454,1.75264795619424,1.75264795619424,1.75264795619424,"KR",51225321,1,0,4,0,29,0,13,25,5.6612627180999e-07,1.95215955796548e-08,2.53780742535513e-07,4.88039889491371e-07,0,2020-02-16
"35",1.79159966644411,0,3.8382493763531,1.79159966644411,1.79159966644411,1.79159966644411,"KR",51225321,1,0,3,0,30,0,12,26,5.85647867389645e-07,1.95215955796548e-08,2.34259146955858e-07,5.07561485071026e-07,0,2020-02-17
"36",1.83128210842837,0,3.93204720408659,1.83128210842837,1.83128210842837,1.83128210842837,"KR",51225321,1,0,3,0,31,0,8,24,6.051694629693e-07,1.95215955796548e-08,1.56172764637239e-07,4.68518293911716e-07,0,2020-02-18
"37",1.87170297738787,0,3.86058962630172,1.87170297738787,1.87170297738787,1.87170297738787,"KR",51225321,15,0,18,0,46,0,22,34,8.97993396664122e-07,2.92823933694823e-07,4.29475102752406e-07,6.63734249708264e-07,0,2020-02-19
"38",1.91286977609824,0,3.93945001142456,1.91286977609824,1.91286977609824,1.91286977609824,"KR",51225321,34,0,52,0,80,0,56,65,1.56172764637239e-06,6.63734249708264e-07,1.09320935246067e-06,1.26890371267756e-06,0,2020-02-20
"39",1.95478980046466,0,4.04125692720626,1.95478980046466,1.95478980046466,1.95478980046466,"KR",51225321,75,1,127,1,155,1,130,140,3.0258473148465e-06,1.46411966847411e-06,2.53780742535513e-06,2.73302338115168e-06,1,2020-02-21
"40",1.99747012494907,0.0244954752908491,3.96236325607223,1.99747012494907,1.99747012494907,1.99747012494907,"KR",51225321,190,1,317,2,345,2,318,329,6.73495047498092e-06,3.70910316013442e-06,6.20786739433024e-06,6.42260494570644e-06,1,2020-02-22
"41",2.04091758711395,0,4.05829532189605,2.04091758711395,2.04091758711395,2.04091758711395,"KR",51225321,256,3,572,5,601,5,573,583,1.17324789433726e-05,4.99752846839164e-06,1.11858742671422e-05,1.13810902229388e-05,3,2020-02-23
"42",2.08513877275065,0,4.10342044984002,2.08513877275065,2.08513877275065,2.08513877275065,"KR",51225321,161,2,732,7,762,7,734,739,1.4875455831697e-05,3.14297688832443e-06,1.43288511554666e-05,1.44264591333649e-05,2,2020-02-24
"43",2.13014000017012,0.109160578322631,4.10829472674575,2.13014000017012,2.13014000017012,2.13014000017012,"KR",51225321,130,1,861,8,892,8,864,868,1.74132632570521e-05,2.53780742535513e-06,1.68666585808218e-05,1.69447449631404e-05,1,2020-02-25
"44",2.1759273043914,0.214967873329232,4.23748331419967,2.1759273043914,2.1759273043914,2.1759273043914,"KR",51225321,254,3,1100,11,1146,11,1118,1122,2.23717485342844e-05,4.95848527723233e-06,2.18251438580541e-05,2.19032302403727e-05,3,2020-02-26
"45",2.22250642110823,0.259693450476661,4.12707060781303,2.22250642110823,2.22250642110823,2.22250642110823,"KR",51225321,449,1,1515,12,1595,12,1567,1570,3.11369449495495e-05,8.76519641526502e-06,3.05903402733191e-05,3.06489050600581e-05,1,2020-02-27
"46",2.26988277045764,0.141944668221055,4.1930043295475,2.26988277045764,2.26988277045764,2.26988277045764,"KR",51225321,427,1,1867,12,2022,13,1993,1995,3.94726662620621e-05,8.33572131251261e-06,3.89065399902521e-05,3.89455831814114e-05,1,2020-02-28
"47",2.31806144061653,0.314583590101627,4.44523750168482,2.31806144061653,2.31806144061653,2.31806144061653,"KR",51225321,909,3,2586,14,2931,16,2901,2903,5.72177966439683e-05,1.77451303819062e-05,5.66321487765787e-05,5.6671191967738e-05,3,2020-02-29
"48",2.36704717125408,0.142357287377158,4.43678149677608,2.36704717125408,2.36704717125408,2.36704717125408,"KR",51225321,595,1,2925,12,3526,17,3495,3498,6.88331460138629e-05,1.16153493698946e-05,6.82279765508937e-05,6.82865413376326e-05,1,2020-03-01
"49",2.41684433686973,0.473243540854151,4.51679282596948,2.41684433686973,2.41684433686973,2.41684433686973,"KR",51225321,686,5,3450,15,4212,22,4166,4184,8.22249605815062e-05,1.33918145676432e-05,8.1326967184842e-05,8.16783559052758e-05,5,2020-03-02
"50",2.46745693004853,0.476652205150037,4.54899213767449,2.46745693004853,2.46745693004853,2.46745693004853,"KR",51225321,600,6,3920,20,4812,28,4732,4784,9.39379179292991e-05,1.17129573477929e-05,9.23761902829267e-05,9.33913132530687e-05,6,2020-03-03
"51",2.5188885446673,0.489572412641444,4.46145072434566,2.5188885446673,2.5188885446673,2.5188885446673,"KR",51225321,516,4,4182,21,5328,32,5173,5300,0.000104011061248401,1.00731433191019e-05,0.000100985213933554,0.000103464456572171,4,2020-03-04
"52",2.57114235908737,0.626241746900929,4.72846367018441,2.57114235908737,2.57114235908737,2.57114235908737,"KR",51225321,438,3,4171,23,5766,35,5421,5737,0.00011256152011229,8.55045886388882e-06,0.000105826569637309,0.00011199539384048,3,2020-03-05
"53",2.61653381449657,0.629834018130847,4.64682394658721,2.61653381449657,2.61653381449657,2.61653381449657,"KR",51225321,518,7,4262,29,6284,42,5683,6254,0.000122673706622551,1.01121865102612e-05,0.000110941227679178,0.000122088058755161,7,2020-03-06
"54",2.66253139165152,0.565646807288035,4.82150355343682,2.66253139165152,2.66253139165152,2.66253139165152,"KR",51225321,483,2,3836,28,6767,44,6005,6736,0.000132102637287524,9.42893066497329e-06,0.000117227181455827,0.000131497467824555,2,2020-03-07
"55",2.70913630405745,0.720471636017629,4.75629851058941,2.70913630405745,2.70913630405745,2.70913630405745,"KR",51225321,367,6,3608,33,7134,50,6242,7088,0.000139267062865258,7.16442557773332e-06,0.000121853799608205,0.000138369069468593,6,2020-03-08
"56",2.75634950875096,0.760719411650836,4.83530727484655,2.75634950875096,2.75634950875096,2.75634950875096,"KR",51225321,248,1,3170,29,7382,51,6236,7302,0.000144108418569012,4.8413557037544e-06,0.000121736670034728,0.00014254669092264,1,2020-03-09
"57",2.80417169877821,0.671770360623181,4.92985490962948,2.80417169877821,2.80417169877821,2.80417169877821,"KR",51225321,131,3,2701,26,7513,54,5918,7358,0.000146665747589947,2.55732902093478e-06,0.000115528802640397,0.0001436399002751,3,2020-03-10
"58",2.85260329575867,0.907996990313465,4.7791755259146,2.85260329575867,2.85260329575867,2.85260329575867,"KR",51225321,242,6,2427,28,7755,60,5733,7410,0.000151389973720223,4.72422613027647e-06,0.000111917307458161,0.000144655023245242,6,2020-03-11
"59",2.90164444255036,0.717697693586706,4.93658061330555,2.90164444255036,2.90164444255036,2.90164444255036,"KR",51225321,114,6,2103,31,7869,66,4938,7268,0.000153615435616304,2.22546189608065e-06,9.63976389723356e-05,0.000141882956672931,6,2020-03-12
