"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",123.993778493943,0,557.187207792261,123.993778493943,123.993778493943,123.993778493943,"PE",32510462,29,1,225,3,263,3,256,263,8.08970355450501e-06,8.92020544032872e-07,7.87438825077294e-06,8.08970355450501e-06,1,2020-03-21
"2",124.366507220332,0,558.081009425058,124.366507220332,124.366507220332,124.366507220332,"PE",32510462,45,0,292,5,363,5,352,363,1.11656364649632e-05,1.38416980970618e-06,1.08272838448128e-05,1.11656364649632e-05,0,2020-03-23
"3",124.553282483594,0,543.967486003656,124.553282483594,124.553282483594,124.553282483594,"PE",32510462,32,0,309,5,395,5,378,395,1.21499349963098e-05,9.84298531346617e-07,1.16270264015319e-05,1.21499349963098e-05,0,2020-03-24
"4",124.74033219285,0,557.96040292392,124.74033219285,124.74033219285,124.74033219285,"PE",32510462,21,2,299,7,416,7,394,416,1.2795880907506e-05,6.45945911196217e-07,1.21191756672052e-05,1.2795880907506e-05,2,2020-03-25
"5",124.927656733166,0,560.070661903007,124.927656733166,124.927656733166,124.927656733166,"PE",32510462,142,1,413,8,558,8,520,557,1.71637056403566e-05,4.36782473285061e-06,1.59948511343825e-05,1.71329463112521e-05,1,2020-03-26
"6",125.115256490097,0,538.271970578562,125.115256490097,125.115256490097,125.115256490097,"PE",32510462,22,1,346,7,580,9,537,573,1.78404108806574e-05,6.76705240300799e-07,1.65177597291604e-05,1.76250955769254e-05,1,2020-03-27
"7",125.303131849682,0,523.748049380501,125.303131849682,125.303131849682,125.303131849682,"PE",32510462,55,2,372,8,635,11,564,626,1.95321739814094e-05,1.691763100752e-06,1.73482616149841e-05,1.92553400194682e-05,2,2020-03-28
"8",125.491283198446,0,547.868419487329,125.491283198446,125.491283198446,125.491283198446,"PE",32510462,36,5,353,11,671,16,585,660,2.06395098291744e-05,1.10733584776494e-06,1.79942075261803e-05,2.0301157209024e-05,5,2020-03-29
"9",125.679711002217,0,555.971884752929,125.679711002217,125.679711002217,125.679711002217,"PE",32510462,181,2,489,13,852,18,735,835,2.62069483971037e-05,5.5674385679293e-06,2.26081068918676e-05,2.56840398023258e-05,2,2020-03-30
"10",125.868415569912,0,573.693677041774,125.868415569912,125.868415569912,125.868415569912,"PE",32510462,98,6,555,19,950,24,805,928,2.92213626493527e-05,3.01441425224901e-06,2.47612599291883e-05,2.85446574090519e-05,6,2020-03-31
"11",126.057397289519,0,555.771552306163,126.057397289519,126.057397289519,126.057397289519,"PE",32510462,115,6,649,23,1065,30,831,1027,3.27586854963796e-05,3.5373228470269e-06,2.55610024859075e-05,3.15898309904055e-05,6,2020-04-01
"12",126.246656549514,0,561.089331122975,126.246656549514,126.246656549514,126.246656549514,"PE",32510462,258,17,765,39,1323,47,1060,1280,4.06945924053617e-05,7.9359069089821e-06,3.26048888508567e-05,3.93719412538647e-05,17,2020-04-02
"13",126.436193738863,0,557.37662682834,126.436193738863,126.436193738863,126.436193738863,"PE",32510462,91,8,834,46,1414,55,1096,1343,4.34936913538786e-05,2.79909894851694e-06,3.37122246986216e-05,4.13097789874533e-05,8,2020-04-03
"14",126.62600924702,0,558.308956470659,126.62600924702,126.62600924702,126.62600924702,"PE",32510462,181,6,960,50,1595,61,1232,1509,4.90611299218079e-05,5.5674385679293e-06,3.78954934568448e-05,4.64158276188139e-05,6,2020-04-04
"15",126.816103463928,0,573.00740158246,126.816103463928,126.816103463928,126.816103463928,"PE",32510462,151,12,1075,57,1746,73,1351,1629,5.37057886165998e-05,4.64465869479185e-06,4.155585362029e-05,5.01069471113637e-05,12,2020-04-05
"16",127.006476780023,0,573.450290258025,127.006476780023,127.006476780023,127.006476780023,"PE",32510462,535,10,1429,65,2281,83,1865,2136,7.0162029687551e-05,1.64562410709513e-05,5.7366148780045e-05,6.57019269673867e-05,10,2020-04-06
"17",127.197129586226,0,559.833208756633,127.197129586226,127.197129586226,127.197129586226,"PE",32510462,280,9,1611,68,2561,92,2003,2327,7.87746418368339e-05,8.6126121492829e-06,6.16109361964773e-05,7.15769588263618e-05,9,2020-04-07
"18",127.388062273955,0,577.793367564529,127.388062273955,127.388062273955,127.388062273955,"PE",32510462,393,15,1889,77,2954,107,2374,2691,9.08630581749346e-05,1.20884163381006e-05,7.30226472942771e-05,8.27733546204296e-05,15,2020-04-08
"19",127.579275278216,0,527.419706826528,127.579275278216,127.579275278216,127.579275278216,"PE",32510462,1388,14,3019,74,4342,121,3707,4024,0.000133557006972094,4.26939487971595e-05,0.000114024832990685,0.000123775540316837,14,2020-04-09
"20",127.770768948433,0,556.981791280416,127.770768948433,127.770768948433,127.770768948433,"PE",32510462,914,17,3842,83,5256,138,4585,4893,0.000161671033773682,2.81140268015877e-05,0.000141031523944507,0.000150505397308719,17,2020-04-10
"21",127.962543677496,0,561.053695310454,127.962543677496,127.962543677496,127.962543677496,"PE",32510462,641,31,4302,108,5897,169,5045,5502,0.000181387763729719,1.97167299560369e-05,0.000155180815332615,0.000169237828733409,31,2020-04-11
"22",128.15459985879,0,554.555401054757,128.15459985879,128.15459985879,128.15459985879,"PE",32510462,951,12,5102,108,6848,181,5898,6432,0.000210639885708176,2.92521219784573e-05,0.000181418523058823,0.00019784400480067,12,2020-04-12
"23",128.34693788619,0,584.595789264989,128.34693788619,128.34693788619,128.34693788619,"PE",32510462,671,12,5238,110,7519,193,6454,6961,0.00023127939553735,2.06395098291744e-05,0.000198520710040971,0.000214115689896994,12,2020-04-13
"24",128.539558154067,0,561.616804593411,128.539558154067,128.539558154067,128.539558154067,"PE",32510462,0,0,4958,101,7519,193,6196,6939,0.00023127939553735,0,0.000190584803131989,0.000213438984656693,0,2020-04-14
"25",128.732461057285,0,592.568466703776,128.732461057285,128.732461057285,128.732461057285,"PE",32510462,2784,37,7349,123,10303,230,8889,9668,0.000316913367764506,8.56339722271557e-05,0.000273419676410627,0.000297381193783097,37,2020-04-15
"26",128.925646991202,0,551.583490894745,128.925646991202,128.925646991202,128.925646991202,"PE",32510462,1172,24,7133,133,11475,254,9880,10804,0.000352963301475076,3.60499337105698e-05,0.000303902171553268,0.000332323791645902,24,2020-04-16
"27",129.119116351671,0,572.930578382817,129.119116351671,129.119116351671,129.119116351671,"PE",32510462,1016,20,7235,136,12491,274,10745,11639,0.000384214779845331,3.12514783702551e-05,0.000330508991228731,0.000358007831448227,20,2020-04-17
"28",129.312869535041,0,551.258373697557,129.312869535041,129.312869535041,129.312869535041,"PE",32510462,998,26,7592,131,13489,300,11208,12539,0.000414912590291704,3.06978104463726e-05,0.000344750560604153,0.000385691227642351,26,2020-04-18
"29",129.506907008159,0,561.876906993174,129.506907008159,129.506907008159,129.506907008159,"PE",32510462,931,48,7572,167,14420,348,11859,13355,0.000443549525688069,2.86369353963656e-05,0.000364774883851235,0.00041079084019169,48,2020-04-19
"30",129.701229098568,0,559.201607984167,129.701229098568,129.701229098568,129.701229098568,"PE",32510462,1208,52,8109,207,15628,400,12674,14305,0.000480706795246404,3.71572695583348e-05,0.000389843737071469,0.000440012202841042,52,2020-04-20
"31",129.895836204105,0,581.881606243004,129.895836204105,129.895836204105,129.895836204105,"PE",32510462,697,45,8806,252,16325,445,11983,14911,0.000502146047632298,2.14392523858935e-05,0.000368589040660203,0.000458652356278419,45,2020-04-21
