"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"11",0.342509490935859,0,7.550250925411,0.342509490935859,0.342509490935859,0.342509490935859,"CR",5047561,9,0,37,0,50,0,50,50,9.90577429376287e-06,1.78303937287732e-06,9.90577429376287e-06,9.90577429376287e-06,0,117,0,2020-03-18
"12",0.350007204816511,0,6.40956643705156,0.350007204816511,0.350007204816511,0.350007204816511,"CR",5047561,19,1,47,1,69,1,69,69,1.36699685253928e-05,3.76419423162989e-06,1.36699685253928e-05,1.36699685253928e-05,1,117,0,2020-03-19
"13",0.357668544404311,0,7.01078186994953,0.357668544404311,0.357668544404311,0.357668544404311,"CR",5047561,18,0,64,1,87,1,86,87,1.72360472711474e-05,3.56607874575463e-06,1.70379317852721e-05,1.72360472711474e-05,0,117,0,2020-03-20
"14",0.365497058301948,0,6.78189086439671,0.365497058301948,0.365497058301948,0.365497058301948,"CR",5047561,26,1,87,2,113,2,108,113,2.23870499039041e-05,5.15100263275669e-06,2.13964724745278e-05,2.23870499039041e-05,1,117,0,2020-03-21
"15",0.373496371086452,0,7.24221878940904,0.373496371086452,0.373496371086452,0.373496371086452,"CR",5047561,4,0,90,2,117,2,108,117,2.31795118474051e-05,7.92461943501029e-07,2.13964724745278e-05,2.31795118474051e-05,0,117,0,2020-03-22
"16",0.381670184892124,0,7.13436131300988,0.381670184892124,0.381670184892124,0.381670184892124,"CR",5047561,17,0,99,2,134,2,121,134,2.65474751072845e-05,3.36796325987938e-06,2.39719737909061e-05,2.65474751072845e-05,0,117,0,2020-03-23
"17",0.39002228102449,0,6.85425049915819,0.39002228102449,0.39002228102449,0.39002228102449,"CR",5047561,24,0,117,2,158,2,136,158,3.13022467682907e-05,4.75477166100618e-06,2.6943706079035e-05,3.13022467682907e-05,0,117,0,2020-03-24
"18",0.398556521605814,0,6.78163391650072,0.398556521605814,0.398556521605814,0.398556521605814,"CR",5047561,19,0,127,2,177,2,154,177,3.50664409999206e-05,3.76419423162989e-06,3.05097848247896e-05,3.50664409999206e-05,0,117,0,2020-03-25
"19",0.407276851252698,0,7.19894082069281,0.407276851252698,0.407276851252698,0.407276851252698,"CR",5047561,24,0,132,1,201,2,175,200,3.98212126609267e-05,4.75477166100618e-06,3.467021002817e-05,3.96230971750515e-05,0,117,0,2020-03-26
"20",0.416187298786278,0,6.92797506817318,0.416187298786278,0.416187298786278,0.416187298786278,"CR",5047561,30,0,144,1,231,2,204,226,4.57646772371845e-05,5.94346457625772e-06,4.04155591185525e-05,4.47740998078082e-05,0,117,0,2020-03-27
"21",0.425291978975573,0,6.62753661579715,0.425291978975573,0.425291978975573,0.425291978975573,"CR",5047561,32,0,150,0,263,2,228,254,5.21043727851927e-05,6.33969554800824e-06,4.51703307795587e-05,5.03213334123154e-05,0,117,0,2020-03-28
"22",0.434595094352751,0,6.76470403414147,0.434595094352751,0.434595094352751,0.434595094352751,"CR",5047561,32,0,178,0,295,2,254,282,5.84440683332009e-05,6.33969554800824e-06,5.03213334123154e-05,5.58685670168226e-05,0,117,0,2020-03-29
"23",0.444100936911321,0,7.05933757107208,0.444100936911321,0.444100936911321,0.444100936911321,"CR",5047561,19,0,180,0,314,2,264,292,6.22082625648308e-05,3.76419423162989e-06,5.23024882710679e-05,5.78497218755752e-05,0,117,0,2020-03-30
"24",0.453813890063586,0,7.38966198733322,0.453813890063586,0.453813890063586,0.453813890063586,"CR",5047561,16,0,172,0,330,2,261,307,6.53781103388349e-05,3.16984777400412e-06,5.17081418134422e-05,6.0821454163704e-05,0,117,0,2020-03-31
"25",0.46373843048534,0,7.07819536649819,0.46373843048534,0.46373843048534,0.46373843048534,"CR",5047561,17,0,170,0,347,2,260,321,6.87460735987143e-05,3.36796325987938e-06,5.15100263275669e-05,6.35950709659576e-05,0,117,0,2020-04-01
"26",0.473879130033064,0,6.75576793624009,0.473879130033064,0.473879130033064,0.473879130033064,"CR",5047561,28,0,174,0,375,2,262,348,7.42933072032215e-05,5.54723360450721e-06,5.19062572993174e-05,6.89441890845896e-05,0,117,0,2020-04-02
"27",0.484240657697518,0,6.77230994352753,0.484240657697518,0.484240657697518,0.484240657697518,"CR",5047561,21,0,165,0,396,2,279,361,7.84537324066019e-05,4.16042520338041e-06,5.52742205591968e-05,7.15196904009679e-05,0,117,0,2020-04-03
"28",0.494827781594334,0,6.89503100530341,0.494827781594334,0.494827781594334,0.494827781594334,"CR",5047561,20,0,153,0,416,2,282,375,8.24160421241071e-05,3.96230971750515e-06,5.58685670168226e-05,7.42933072032215e-05,0,117,0,2020-04-04
"29",0.505645370992108,0,7.37432382720172,0.505645370992108,0.505645370992108,0.505645370992108,"CR",5047561,19,0,140,0,435,2,277,385,8.6180236355737e-05,3.76419423162989e-06,5.48779895874463e-05,7.62744620619741e-05,0,117,0,2020-04-05
"30",0.516698398378603,0,7.13109902746606,0.516698398378603,0.516698398378603,0.516698398378603,"CR",5047561,19,0,140,0,454,2,277,385,8.99444305873668e-05,3.76419423162989e-06,5.48779895874463e-05,7.62744620619741e-05,0,117,0,2020-04-06
"31",0.52799194156559,0,7.11303384704346,0.52799194156559,0.52799194156559,0.52799194156559,"CR",5047561,13,0,137,0,467,2,266,380,9.25199319037452e-05,2.57550131637835e-06,5.26987192428185e-05,7.52838846325978e-05,0,117,0,2020-04-07
"32",0.539531185879273,0,7.13125735023874,0.539531185879273,0.539531185879273,0.539531185879273,"CR",5047561,16,0,136,0,483,2,252,370,9.56897796777493e-05,3.16984777400412e-06,4.99251024405649e-05,7.33027297738452e-05,0,117,0,2020-04-08
"33",0.551321426206987,0,7.46730153666596,0.551321426206987,0.551321426206987,0.551321426206987,"CR",5047561,19,0,127,0,502,2,239,385,9.94539739093792e-05,3.76419423162989e-06,4.73496011241865e-05,7.62744620619741e-05,0,117,0,2020-04-09
"34",0.563368069356513,0,7.46129378957021,0.563368069356513,0.563368069356513,0.563368069356513,"CR",5047561,37,1,143,1,539,3,244,405,0.000106784246886764,7.33027297738452e-06,4.83401785535628e-05,8.02367717794792e-05,1,117,0,2020-04-10
"35",0.57567663627669,0,7.18027285632765,0.57567663627669,0.57567663627669,0.57567663627669,"CR",5047561,19,0,142,1,558,3,244,400,0.000110548441118394,3.76419423162989e-06,4.83401785535628e-05,7.9246194350103e-05,0,117,0,2020-04-11
"36",0.58825276436389,0,7.4272179263725,0.58825276436389,0.58825276436389,0.58825276436389,"CR",5047561,19,0,142,1,577,3,247,400,0.000114312635350024,3.76419423162989e-06,4.89345250111886e-05,7.9246194350103e-05,0,117,0,2020-04-12
"37",0.601102209810504,0,7.4460488706554,0.601102209810504,0.601102209810504,0.601102209810504,"CR",5047561,18,0,141,1,595,3,248,394,0.000117878714095778,3.56607874575463e-06,4.91326404970638e-05,7.80575014348514e-05,0,117,0,2020-04-13
"38",0.614230849995978,0,7.33988777946765,0.614230849995978,0.614230849995978,0.614230849995978,"CR",5047561,17,0,145,1,612,3,237,381,0.000121246677355658,3.36796325987938e-06,4.6953370152436e-05,7.54820001184731e-05,0,117,0,2020-04-14
"39",0.627644685920951,0,7.2336256641127,0.627644685920951,0.627644685920951,0.627644685920951,"CR",5047561,6,0,135,1,618,3,222,355,0.000122435370270909,1.18869291525154e-06,4.39816378643071e-05,7.03309974857164e-05,0,117,0,2020-04-15
"40",0.641349844685058,0,7.33354587600192,0.641349844685058,0.641349844685058,0.641349844685058,"CR",5047561,8,1,124,2,626,4,210,331,0.000124020294157911,1.58492388700206e-06,4.1604252033804e-05,6.55762258247102e-05,1,117,0,2020-04-16
"41",0.655352582008908,0,7.10003483847866,0.655352582008908,0.655352582008908,0.655352582008908,"CR",5047561,16,0,103,1,642,4,207,328,0.000127190141931915,3.16984777400412e-06,4.10099055761783e-05,6.49818793670844e-05,0,117,0,2020-04-17
"42",0.669659284940974,0,7.26441207858007,0.669659284940974,0.669659284940974,0.669659284940974,"CR",5047561,7,0,91,1,649,4,195,319,0.000128576950333042,1.3868084011268e-06,3.86325197456752e-05,6.31988399942071e-05,0,117,0,2020-04-18
"43",0.684276474055144,0,7.37534684236369,0.684276474055144,0.684276474055144,0.684276474055144,"CR",5047561,6,0,78,1,655,4,188,308,0.000129765643248294,1.18869291525154e-06,3.72457113445484e-05,6.10195696495793e-05,0,117,0,2020-04-19
"44",0.699210806517015,0,7.24287097886957,0.699210806517015,0.699210806517015,0.699210806517015,"CR",5047561,5,0,65,1,660,4,177,285,0.00013075622067767,9.90577429376287e-07,3.50664409999206e-05,5.64629134744484e-05,0,117,0,2020-04-20
"45",0.714469078653665,0,7.5414708150302,0.714469078653665,0.714469078653665,0.714469078653665,"CR",5047561,2,2,50,3,662,6,160,266,0.00013115245164942,3.96230971750515e-07,3.16984777400412e-05,5.26987192428185e-05,2,117,0,2020-04-21
"46",0.730058228704514,0,7.43339474816679,0.730058228704514,0.730058228704514,0.730058228704514,"CR",5047561,7,0,51,3,669,6,130,253,0.000132539260050547,1.3868084011268e-06,2.57550131637835e-05,5.01232179264401e-05,0,117,0,2020-04-22
"47",0.745985339619475,0,7.31866884324814,0.745985339619475,0.745985339619475,0.745985339619475,"CR",5047561,12,0,55,2,681,6,123,246,0.00013491664588105,2.37738583050309e-06,2.43682047626567e-05,4.87364095253133e-05,0,117,0,2020-04-23
"48",0.762257641904891,0,7.38258772983751,0.762257641904891,0.762257641904891,0.762257641904891,"CR",5047561,6,0,45,2,687,6,110,233,0.000136105338796302,1.18869291525154e-06,2.17927034462783e-05,4.6160908208935e-05,0,117,0,2020-04-24
"49",0.778882516517723,0,7.32946006499916,0.778882516517723,0.778882516517723,0.778882516517723,"CR",5047561,0,0,38,2,687,6,92,220,0.000136105338796302,0,1.82266247005237e-05,4.35854068925566e-05,0,117,0,2020-04-25
"50",0.795867497808458,0,7.69063407242264,0.795867497808458,0.795867497808458,0.795867497808458,"CR",5047561,6,0,38,2,693,6,81,210,0.000137294031711553,1.18869291525154e-06,1.60473543558958e-05,4.1604252033804e-05,0,117,0,2020-04-26
"51",0.813220276513173,0,7.21960562072953,0.813220276513173,0.813220276513173,0.813220276513173,"CR",5047561,2,0,35,2,695,6,77,193,0.000137690262683304,3.96230971750515e-07,1.52548924123948e-05,3.82362887739247e-05,0,117,0,2020-04-27
"52",0.830948703041057,0,7.23464569474238,0.830948703041057,0.830948703041057,0.830948703041057,"CR",5047561,2,0,35,0,697,6,71,158,0.000138086493655054,3.96230971750515e-07,1.40661994971433e-05,3.13022467682907e-05,0,117,0,2020-04-28
"53",0.849060789839106,0,7.44546346782468,0.849060789839106,0.849060789839106,0.849060789839106,"CR",5047561,8,0,36,0,705,6,63,147,0.000139671417542056,1.58492388700206e-06,1.24812756101412e-05,2.91229764236628e-05,0,117,0,2020-04-29
"54",0.867564715250826,0,7.0307943983691,0.867564715250826,0.867564715250826,0.867564715250826,"CR",5047561,8,0,32,0,713,6,64,136,0.000141256341429059,1.58492388700206e-06,1.26793910960165e-05,2.6943706079035e-05,0,117,0,2020-04-30
"55",0.886468826473498,0,7.57137419917978,0.886468826473498,0.886468826473498,0.886468826473498,"CR",5047561,6,0,32,0,719,6,64,124,0.00014244503434431,1.18869291525154e-06,1.26793910960165e-05,2.45663202485319e-05,0,117,0,2020-05-01
"56",0.905781642802111,0,7.48922327612941,0.905781642802111,0.905781642802111,0.905781642802111,"CR",5047561,6,0,38,0,725,6,65,113,0.000143633727259562,1.18869291525154e-06,1.28775065818917e-05,2.23870499039041e-05,0,117,0,2020-05-02
"57",0.925511858924746,0,7.49157899502159,0.925511858924746,0.925511858924746,0.925511858924746,"CR",5047561,8,0,40,0,733,6,71,115,0.000145218651146564,1.58492388700206e-06,1.40661994971433e-05,2.27832808756546e-05,0,117,0,2020-05-03
"58",0.945668348269718,0,7.69901126780808,0.945668348269718,0.945668348269718,0.945668348269718,"CR",5047561,6,0,44,0,739,6,70,113,0.000146407344061815,1.18869291525154e-06,1.3868084011268e-05,2.23870499039041e-05,0,117,0,2020-05-04
"59",0.966260166404737,0,7.14096112443119,0.966260166404737,0.966260166404737,0.966260166404737,"CR",5047561,3,0,45,0,742,6,61,100,0.000147001690519441,5.94346457625772e-07,1.20850446383907e-05,1.98115485875257e-05,0,117,0,2020-05-05
"60",0.98729655448836,0,7.50803478828097,0.98729655448836,0.98729655448836,0.98729655448836,"CR",5047561,13,0,50,0,755,6,68,106,0.000149577191835819,2.57550131637835e-06,1.34718530395175e-05,2.10002415027773e-05,0,117,0,2020-05-06
"61",1.00878694277394,0,7.73743816573456,1.00878694277394,1.00878694277394,1.00878694277394,"CR",5047561,6,0,48,0,761,6,74,106,0.000150765884751071,1.18869291525154e-06,1.4660545954769e-05,2.10002415027773e-05,0,117,0,2020-05-07
"62",1.03074095435834,0,7.68152825643978,1.03074095435834,1.03074095435834,1.03074095435834,"CR",5047561,4,0,46,0,765,6,72,105,0.000151558346694572,7.92461943501029e-07,1.42643149830185e-05,2.0802126016902e-05,0,117,0,2020-05-08
"63",1.05316840822341,0,7.80517730617323,1.05316840822341,1.05316840822341,1.05316840822341,"CR",5047561,8,0,48,0,773,6,78,111,0.000153143270581574,1.58492388700206e-06,1.54530078982701e-05,2.19908189321536e-05,0,117,0,2020-05-09
"64",1.0760793234584,0,7.66752934763483,1.0760793234584,1.0760793234584,1.0760793234584,"CR",5047561,7,0,47,0,780,6,83,111,0.000154530078982701,1.3868084011268e-06,1.64435853276464e-05,2.19908189321536e-05,0,117,0,2020-05-10
"65",1.09948392279132,0,7.77584385543268,1.09948392279132,1.09948392279132,1.09948392279132,"CR",5047561,12,0,53,0,792,6,87,111,0.000156907464813204,2.37738583050309e-06,1.72360472711474e-05,2.19908189321536e-05,0,117,0,2020-05-11
"66",1.12339263635744,0,7.77895405030584,1.12339263635744,1.12339263635744,1.12339263635744,"CR",5047561,9,1,59,1,801,7,88,114,0.000158690504186081,1.78303937287732e-06,1.74341627570226e-05,2.25851653897793e-05,1,117,0,2020-05-12
"67",1.14781610552093,0,7.96844998460435,1.14781610552093,1.14781610552093,1.14781610552093,"CR",5047561,3,0,49,1,804,7,85,117,0.000159284850643707,5.94346457625772e-07,1.68398162993969e-05,2.31795118474051e-05,0,117,0,2020-05-13
"68",1.17276518674937,0,7.9636357674353,1.17276518674937,1.17276518674937,1.17276518674937,"CR",5047561,11,0,54,1,815,7,90,122,0.000161464120988335,2.17927034462783e-06,1.78303937287732e-05,2.41700892767814e-05,0,117,0,2020-05-14
"69",1.19825095554123,0,7.74538416864076,1.19825095554123,1.19825095554123,1.19825095554123,"CR",5047561,15,1,65,2,830,8,97,135,0.000164435853276464,2.97173228812886e-06,1.92172021299e-05,2.67455905931597e-05,1,117,0,2020-05-15
"70",1.22428471040611,0,7.79084315084782,1.22428471040611,1.22428471040611,1.22428471040611,"CR",5047561,13,0,70,2,843,8,104,146,0.000167011354592842,2.57550131637835e-06,2.06040105310268e-05,2.89248609377876e-05,0,117,0,2020-05-16
"71",1.25087797735974,0,7.85990045225778,1.25087797735974,1.25087797735974,1.25087797735974,"CR",5047561,10,2,73,4,853,10,111,148,0.000168992509451595,1.98115485875257e-06,2.19908189321536e-05,2.93210919095381e-05,2,117,0,2020-05-17
"72",1.27804251264204,0,7.75134452121385,1.27804251264204,1.27804251264204,1.27804251264204,"CR",5047561,10,0,71,4,863,10,108,150,0.000170973664310347,1.98115485875257e-06,2.13964724745278e-05,2.97173228812886e-05,0,117,0,2020-05-18
"73",1.30579030820179,0,7.93579703378119,1.30579030820179,1.30579030820179,1.30579030820179,"CR",5047561,3,0,65,3,866,10,105,147,0.000171568010767973,5.94346457625772e-07,2.0802126016902e-05,2.91229764236628e-05,0,117,0,2020-05-19
"74",1.33413359544212,0,7.63178261429479,1.33413359544212,1.33413359544212,1.33413359544212,"CR",5047561,16,0,78,3,882,10,117,157,0.000174737858541977,3.16984777400412e-06,2.31795118474051e-05,3.11041312824154e-05,0,117,0,2020-05-20
"75",1.36308484946003,0,7.9330121002533,1.36308484946003,1.36308484946003,1.36308484946003,"CR",5047561,15,0,82,3,897,10,124,164,0.000177709590830106,2.97173228812886e-06,2.45663202485319e-05,3.24909396835422e-05,0,117,0,2020-05-21
"76",1.39265679333658,0,7.89268832145235,1.39265679333658,1.39265679333658,1.39265679333658,"CR",5047561,6,0,73,2,903,10,123,164,0.000178898283745357,1.18869291525154e-06,2.43682047626567e-05,3.24909396835422e-05,0,117,0,2020-05-22
"77",1.42286240247692,0,7.8456111582861,1.42286240247692,1.42286240247692,1.42286240247692,"CR",5047561,8,0,68,2,911,10,119,169,0.000180483207632359,1.58492388700206e-06,2.35757428191556e-05,3.34815171129185e-05,0,117,0,2020-05-23
"78",1.45371490899965,0,7.67046104740654,1.45371490899965,1.45371490899965,1.45371490899965,"CR",5047561,7,0,65,0,918,10,117,163,0.000181870016033486,1.3868084011268e-06,2.31795118474051e-05,3.2292824197667e-05,0,117,0,2020-05-24
"79",1.48522780617461,0,8.28006831051258,1.48522780617461,1.48522780617461,1.48522780617461,"CR",5047561,12,0,67,0,930,10,126,169,0.000184247401863989,2.37738583050309e-06,2.49625512202824e-05,3.34815171129185e-05,0,117,0,2020-05-25
"80",1.51741485290839,0,8.02223022337037,1.51741485290839,1.51741485290839,1.51741485290839,"CR",5047561,21,0,85,0,951,10,136,186,0.00018840782706737,4.16042520338041e-06,2.6943706079035e-05,3.68494803727979e-05,0,117,0,2020-05-26
"81",1.55029007966933,0,8.38921002992782,1.55029007966933,1.55029007966933,1.55029007966933,"CR",5047561,5,0,74,0,956,10,126,183,0.000189398404496746,9.90577429376287e-07,2.49625512202824e-05,3.62551339151721e-05,0,117,0,2020-05-27
"82",1.58386778894626,0,7.9596137234599,1.58386778894626,1.58386778894626,1.58386778894626,"CR",5047561,28,0,87,0,984,10,141,204,0.000194945638101253,5.54723360450721e-06,2.79342835084113e-05,4.04155591185525e-05,0,117,0,2020-05-28
"83",1.61816256393231,0,8.54945288446372,1.61816256393231,1.61816256393231,1.61816256393231,"CR",5047561,16,0,97,0,1000,10,147,208,0.000198115485875257,3.16984777400412e-06,2.91229764236628e-05,4.12080210620535e-05,0,117,0,2020-05-29
"84",1.65318927185527,0,8.4232656781272,1.65318927185527,1.65318927185527,1.65318927185527,"CR",5047561,22,0,111,0,1022,10,159,221,0.000202474026564513,4.35854068925566e-06,3.15003622541659e-05,4.37835223784319e-05,0,117,0,2020-05-30
"85",1.68896306868525,0,8.09144606577023,1.68896306868525,1.68896306868525,1.68896306868525,"CR",5047561,25,0,129,0,1047,10,181,243,0.000207426913711394,4.95288714688143e-06,3.58589029434216e-05,4.81420630676875e-05,0,117,0,2020-05-31
"86",1.72549940388258,0,8.0184153830855,1.72549940388258,1.72549940388258,1.72549940388258,"CR",5047561,9,0,126,0,1056,10,174,241,0.000209209953084272,1.78303937287732e-06,3.44720945422948e-05,4.7745832095937e-05,0,117,0,2020-06-01
"87",1.76281402518475,0,8.61673594293653,1.76281402518475,1.76281402518475,1.76281402518475,"CR",5047561,28,0,133,0,1084,10,187,254,0.000214757186688779,5.54723360450721e-06,3.70475958586731e-05,5.03213334123154e-05,0,117,0,2020-06-02
"88",1.80092298343038,0,8.65452524459269,1.80092298343038,1.80092298343038,1.80092298343038,"CR",5047561,21,0,149,0,1105,10,202,262,0.000218917611892159,4.16042520338041e-06,4.0019328146802e-05,5.19062572993174e-05,0,117,0,2020-06-03
"89",1.83984263741866,0,8.51480606925885,1.83984263741866,1.83984263741866,1.83984263741866,"CR",5047561,52,0,173,0,1157,10,246,304,0.000229219617157673,1.03020052655134e-05,4.87364095253133e-05,6.02271077060782e-05,0,117,0,2020-06-04
"90",1.87958965880197,0,8.46323394699061,1.87958965880197,1.87958965880197,1.87958965880197,"CR",5047561,37,0,194,0,1194,10,276,331,0.000236549890135057,7.33027297738452e-06,5.4679874101571e-05,6.55762258247102e-05,0,117,0,2020-06-05
"91",1.92018103681943,0,7.53437476211976,1.92018103681943,1.92018103681943,1.92018103681943,"CR",5047561,34,0,206,0,1228,10,298,362,0.000243285816654816,6.73592651975875e-06,5.90384147908267e-05,7.17178058868432e-05,0,117,0,2020-06-06
"92",1.96163408381306,0,8.31864667469612,1.96163408381306,1.96163408381306,1.96163408381306,"CR",5047561,35,0,216,0,1263,10,312,381,0.00025021985866045,6.93404200563401e-06,6.18120315930803e-05,7.54820001184731e-05,0,117,0,2020-06-07
"93",2.0039664396518,0,8.9656422707195,2.0039664396518,2.0039664396518,2.0039664396518,"CR",5047561,55,0,262,0,1318,10,362,421,0.000261116210383589,1.08963517231392e-05,7.17178058868432e-05,8.34066195534834e-05,0,117,0,2020-06-08
"94",2.04719607691755,0,8.81410240768643,2.04719607691755,2.04719607691755,2.04719607691755,"CR",5047561,24,0,258,0,1342,10,358,439,0.000265870982044595,4.75477166100618e-06,7.09253439433421e-05,8.6972698299238e-05,0,117,0,2020-06-09
"95",2.09134130592981,0,9.05434376873571,2.09134130592981,2.09134130592981,2.09134130592981,"CR",5047561,33,1,270,1,1375,11,375,464,0.000272408793078479,6.53781103388349e-06,7.42933072032215e-05,9.19255854461194e-05,1,117,0,2020-06-10
"96",2.13642077978869,0,8.7839786217317,2.13642077978869,2.13642077978869,2.13642077978869,"CR",5047561,86,1,304,2,1461,12,439,543,0.000289446724863751,1.70379317852721e-05,8.6972698299238e-05,0.000107576708830265,1,117,0,2020-06-11
"97",2.18245349943305,0,8.68491651417115,2.18245349943305,2.18245349943305,2.18245349943305,"CR",5047561,77,0,344,2,1538,12,491,608,0.000304701617276146,1.52548924123948e-05,9.72747035647514e-05,0.000120454215412156,0,117,0,2020-06-12
"98",2.22945881871068,0,8.5164790534681,2.22945881871068,2.22945881871068,2.22945881871068,"CR",5047561,74,0,384,2,1612,12,556,661,0.000319362163230915,1.4660545954769e-05,0.000110152210146643,0.000130954336163545,0,117,0,2020-06-13
"99",2.27745644945679,0,8.41185355152195,2.27745644945679,2.27745644945679,2.27745644945679,"CR",5047561,50,0,399,2,1662,12,578,706,0.000329267937524678,9.90577429376287e-06,0.000114510750835899,0.000139869533027932,0,117,0,2020-06-14
"100",2.32646646657743,0,8.75470937499843,2.32646646657743,2.32646646657743,2.32646646657743,"CR",5047561,53,0,397,2,1715,12,610,731,0.000339768058276066,1.05001207513886e-05,0.000120850446383907,0.000144822420174813,0,117,0,2020-06-15
"101",2.37650931397261,0,8.98517845732976,2.37650931397261,2.37650931397261,2.37650931397261,"CR",5047561,29,0,402,2,1744,12,587,744,0.000345513407366449,5.74534909038246e-06,0.000116293790208776,0.000147397921491191,0,117,0,2020-06-16
"102",2.42760580713585,0,9.00751818496293,2.42760580713585,2.42760580713585,2.42760580713585,"CR",5047561,25,0,394,1,1769,12,575,747,0.00035046629451333,4.95288714688143e-06,0.000113916404378273,0.000147992267948817,0,117,0,2020-06-17
"103",2.47977714067486,0,8.78316231955952,2.47977714067486,2.47977714067486,2.47977714067486,"CR",5047561,102,0,410,0,1871,12,643,824,0.000370674074072607,2.02077795592763e-05,0.00012738825741779,0.000163247160361212,0,117,0,2020-06-18
"104",2.53304489256826,0,8.94452605004896,2.53304489256826,2.53304489256826,2.53304489256826,"CR",5047561,68,0,401,0,1939,12,676,883,0.000384145927112124,1.34718530395175e-05,0.000133926068451674,0.000174935974027852,0,117,0,2020-06-19
"105",2.58743102920996,0,9.21183057257903,2.58743102920996,2.58743102920996,2.58743102920996,"CR",5047561,119,0,446,0,2058,12,740,974,0.00040772166993128,2.35757428191556e-05,0.00014660545954769,0.000192964483242501,0,117,0,2020-06-20
"106",2.64295791043167,0,9.23721368700146,2.64295791043167,2.64295791043167,2.64295791043167,"CR",5047561,69,0,465,0,2127,12,785,1022,0.000421391638456672,1.36699685253928e-05,0.000155520656412077,0.000202474026564513,0,117,0,2020-06-21
"107",2.69964829449805,0,10.0038125190191,2.69964829449805,2.69964829449805,2.69964829449805,"CR",5047561,86,0,498,0,2213,12,838,1056,0.000438429570241945,1.70379317852721e-05,0.000166020777163466,0.000209209953084272,0,117,0,2020-06-22
"108",2.75752534306909,0,9.29393038372451,2.75752534306909,2.75752534306909,2.75752534306909,"CR",5047561,64,0,533,0,2277,12,816,1083,0.000451108961337961,1.26793910960165e-05,0.00016166223647421,0.000214559071202904,0,117,0,2020-06-23
"109",2.81661262612366,0,8.83684367210927,2.81661262612366,2.81661262612366,2.81661262612366,"CR",5047561,91,0,599,0,2368,12,830,1140,0.000469137470552609,1.80285092146484e-05,0.000164435853276464,0.000225851653897793,0,117,0,2020-06-24
"110",2.87693412683834,0,9.70989393146119,2.87693412683834,2.87693412683834,2.87693412683834,"CR",5047561,147,0,644,0,2515,12,903,1252,0.000498260446976272,2.91229764236628e-05,0.000178898283745357,0.000248040588315822,0,117,0,2020-06-25
