"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.365109920035219,0,5.18414553149834,0.365109920035219,0.365109920035219,0.365109920035219,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",0.366914493284943,0,5.39800015626957,0.366914493284943,0.366914493284943,0.366914493284943,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",0.368727948409288,0,5.01668976267458,0.368727948409288,0.368727948409288,0.368727948409288,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",0.37055032875393,0,5.09605886266488,0.37055032875393,0.37055032875393,0.37055032875393,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",0.372381677872417,0,5.26312723235787,0.372381677872417,0.372381677872417,0.372381677872417,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",0.374222039527133,0,5.46151259323965,0.374222039527133,0.374222039527133,0.374222039527133,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",0.376071457690259,0,4.94312377089252,0.376071457690259,0.376071457690259,0.376071457690259,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-20
"8",0.377929976544745,0,5.21830212753011,0.377929976544745,0.377929976544745,0.377929976544745,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21
"9",0.379797640485279,0,5.72210744710329,0.379797640485279,0.379797640485279,0.379797640485279,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-22
"10",0.381674494119267,0,5.53683889586195,0.381674494119267,0.381674494119267,0.381674494119267,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-23
"11",0.383560582267814,0,5.44416648938492,0.383560582267814,0.383560582267814,0.383560582267814,"AU",25203200,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-24
"12",0.385455949966706,0,5.67613953131998,0.385455949966706,0.385455949966706,0.385455949966706,"AU",25203200,1,0,1,0,1,0,1,1,3.967750126968e-08,3.967750126968e-08,3.967750126968e-08,3.967750126968e-08,0,2020-01-25
"13",0.387360642467402,0,5.49299756384282,0.387360642467402,0.387360642467402,0.387360642467402,"AU",25203200,3,0,4,0,4,0,4,4,1.5871000507872e-07,1.1903250380904e-07,1.5871000507872e-07,1.5871000507872e-07,0,2020-01-26
"14",0.390007192751364,0,5.51961441473999,0.390007192751364,0.390007192751364,0.390007192751364,"AU",25203200,0,0,4,0,4,0,4,4,1.5871000507872e-07,0,1.5871000507872e-07,1.5871000507872e-07,0,2020-01-27
"15",0.39267174438465,0,5.08335809368793,0.39267174438465,0.39267174438465,0.39267174438465,"AU",25203200,0,0,4,0,4,0,4,4,1.5871000507872e-07,0,1.5871000507872e-07,1.5871000507872e-07,0,2020-01-28
"16",0.395354418704345,0,5.61925054431932,0.395354418704345,0.395354418704345,0.395354418704345,"AU",25203200,0,0,4,0,4,0,4,4,1.5871000507872e-07,0,1.5871000507872e-07,1.5871000507872e-07,0,2020-01-29
"17",0.398055337850255,0,5.65237944623086,0.398055337850255,0.398055337850255,0.398055337850255,"AU",25203200,2,0,6,0,6,0,6,6,2.3806500761808e-07,7.93550025393601e-08,2.3806500761808e-07,2.3806500761808e-07,0,2020-01-30
