"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.350695613726999,0,2.28429386340888,0.350695613726999,0.350695613726999,0.350695613726999,"GM",2347696,0,0,1,0,4,1,3,4,1.70379810673954e-06,0,1.27784858005466e-06,1.70379810673954e-06,0,2020-04-01
"2",0.352192413418502,0,2.40460593452628,0.352192413418502,0.352192413418502,0.352192413418502,"GM",2347696,0,0,1,0,4,1,3,4,1.70379810673954e-06,0,1.27784858005466e-06,1.70379810673954e-06,0,2020-04-02
"3",0.353695492156444,0,2.357095724304,0.353695492156444,0.353695492156444,0.353695492156444,"GM",2347696,0,0,1,0,4,1,3,4,1.70379810673954e-06,0,1.27784858005466e-06,1.70379810673954e-06,0,2020-04-03
"4",0.355204875345402,0,2.30471132888013,0.355204875345402,0.355204875345402,0.355204875345402,"GM",2347696,0,0,1,0,4,1,3,4,1.70379810673954e-06,0,1.27784858005466e-06,1.70379810673954e-06,0,2020-04-04
"5",0.356720588484733,0,2.31805496790634,0.356720588484733,0.356720588484733,0.356720588484733,"GM",2347696,0,0,1,0,4,1,2,3,1.70379810673954e-06,0,8.51899053369772e-07,1.27784858005466e-06,0,2020-04-05
"6",0.358242657168857,0,2.24975088909012,0.358242657168857,0.358242657168857,0.358242657168857,"GM",2347696,0,0,1,0,4,1,1,3,1.70379810673954e-06,0,4.25949526684886e-07,1.27784858005466e-06,0,2020-04-06
"7",0.359771107087545,0,2.33938267937562,0.359771107087545,0.359771107087545,0.359771107087545,"GM",2347696,0,0,0,0,4,1,1,3,1.70379810673954e-06,0,4.25949526684886e-07,1.27784858005466e-06,0,2020-04-07
"8",0.361305964128225,0,2.26824780187616,0.361305964128225,0.361305964128225,0.361305964128225,"GM",2347696,0,0,0,0,4,1,1,3,1.70379810673954e-06,0,4.25949526684886e-07,1.27784858005466e-06,0,2020-04-08
"9",0.362847254071045,0,2.32023168343487,0.362847254071045,0.362847254071045,0.362847254071045,"GM",2347696,0,0,0,0,4,1,1,3,1.70379810673954e-06,0,4.25949526684886e-07,1.27784858005466e-06,0,2020-04-09
"10",0.364395002893533,0,2.29625274354687,0.364395002893533,0.364395002893533,0.364395002893533,"GM",2347696,0,0,0,0,4,1,1,3,1.70379810673954e-06,0,4.25949526684886e-07,1.27784858005466e-06,0,2020-04-10
