"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.19069925259166,0,1.89574737816865,0.19069925259166,0.19069925259166,0.19069925259166,"MG",26969306,6,0,41,0,65,0,62,65,2.4101472985623e-06,2.22475135251905e-07,2.29890973093635e-06,2.4101472985623e-06,0,2020-04-04
"2",0.193253288716369,0,1.94709380299522,0.193253288716369,0.193253288716369,0.193253288716369,"MG",26969306,6,0,43,0,71,0,54,71,2.6326224338142e-06,2.22475135251905e-07,2.00227621726714e-06,2.6326224338142e-06,0,2020-04-05
"3",0.195841078711041,0,1.87256001882227,0.195841078711041,0.195841078711041,0.195841078711041,"MG",26969306,1,0,35,0,72,0,53,72,2.66970162302285e-06,3.70791892086508e-08,1.96519702805849e-06,2.66970162302285e-06,0,2020-04-06
"4",0.198463056470814,0,1.78801333930148,0.198463056470814,0.198463056470814,0.198463056470814,"MG",26969306,5,0,33,0,77,0,58,77,2.85509756906611e-06,1.85395946043254e-07,2.15059297410174e-06,2.85509756906611e-06,0,2020-04-07
"5",0.201119661139841,0,2.0027951553248,0.201119661139841,0.201119661139841,0.201119661139841,"MG",26969306,8,0,39,0,85,0,62,82,3.15173108273531e-06,2.96633513669206e-07,2.29890973093635e-06,3.04049351510936e-06,0,2020-04-08
"6",0.203811337165867,0,1.8823332933231,0.203811337165867,0.203811337165867,0.203811337165867,"MG",26969306,8,0,39,0,93,0,69,90,3.44836459640452e-06,2.96633513669206e-07,2.5584640553969e-06,3.33712702877857e-06,0,2020-04-09
"7",0.206538534355125,0,1.8503661361501,0.206538534355125,0.206538534355125,0.206538534355125,"MG",26969306,0,0,34,0,93,0,65,90,3.44836459640452e-06,0,2.4101472985623e-06,3.33712702877857e-06,0,2020-04-10
"8",0.21123256880205,0,1.94972304347772,0.21123256880205,0.21123256880205,0.21123256880205,"MG",26969306,9,0,37,0,102,0,65,85,3.78207729928238e-06,3.33712702877857e-07,2.4101472985623e-06,3.15173108273531e-06,0,2020-04-11
"9",0.216031727425261,0,1.98578501898075,0.216031727425261,0.216031727425261,0.216031727425261,"MG",26969306,0,0,31,0,102,0,58,83,3.78207729928238e-06,0,2.15059297410174e-06,3.07757270431801e-06,0,2020-04-12
"10",0.220938292950065,0,1.98792363884076,0.220938292950065,0.220938292950065,0.220938292950065,"MG",26969306,4,0,34,0,106,0,60,87,3.93039405611698e-06,1.48316756834603e-07,2.22475135251905e-06,3.22588946115262e-06,0,2020-04-13
"11",0.225954594384737,0,1.92050930142818,0.225954594384737,0.225954594384737,0.225954594384737,"MG",26969306,0,0,29,0,106,0,52,83,3.93039405611698e-06,0,1.92811783884984e-06,3.07757270431801e-06,0,2020-04-14
"12",0.231083007806849,0,1.84331151206977,0.231083007806849,0.231083007806849,0.231083007806849,"MG",26969306,2,0,23,0,108,0,49,84,4.00455243453428e-06,7.41583784173015e-08,1.81688027122389e-06,3.11465189352666e-06,0,2020-04-15
"13",0.236325957155666,0,1.90993390211281,0.236325957155666,0.236325957155666,0.236325957155666,"MG",26969306,2,0,17,0,110,0,45,82,4.07871081295158e-06,7.41583784173015e-08,1.66856351438928e-06,3.04049351510936e-06,0,2020-04-16
"14",0.241685915030252,0,1.86583211032183,0.241685915030252,0.241685915030252,0.241685915030252,"MG",26969306,1,0,18,0,111,0,40,74,4.11579000216023e-06,3.70791892086508e-08,1.48316756834603e-06,2.74386000144016e-06,0,2020-04-17
"15",0.24716540349291,0,1.84000764308814,0.24716540349291,0.24716540349291,0.24716540349291,"MG",26969306,6,0,15,0,117,0,45,73,4.33826513741214e-06,2.22475135251905e-07,1.66856351438928e-06,2.70678081223151e-06,0,2020-04-18
"16",0.252766994877533,0,1.88313235415273,0.252766994877533,0.252766994877533,0.252766994877533,"MG",26969306,0,0,15,0,117,0,40,71,4.33826513741214e-06,0,1.48316756834603e-06,2.6326224338142e-06,0,2020-04-19
"17",0.258493312602454,0,1.74226126884169,0.258493312602454,0.258493312602454,0.258493312602454,"MG",26969306,4,0,15,0,121,0,36,67,4.48658189424674e-06,1.48316756834603e-07,1.33485081151143e-06,2.4843056769796e-06,0,2020-04-20
"18",0.265287088009697,0,2.01058659579938,0.265287088009697,0.265287088009697,0.265287088009697,"MG",26969306,0,0,15,0,121,0,28,62,4.48658189424674e-06,0,1.03821729784222e-06,2.29890973093635e-06,0,2020-04-21
"19",0.272256121163291,0,1.92154403589505,0.272256121163291,0.272256121163291,0.272256121163291,"MG",26969306,0,0,13,0,121,0,28,56,4.48658189424674e-06,0,1.03821729784222e-06,2.07643459568444e-06,0,2020-04-22
"20",0.279404757745996,0,1.87710782286895,0.279404757745996,0.279404757745996,0.279404757745996,"MG",26969306,0,0,11,0,121,0,19,50,4.48658189424674e-06,0,7.04504594964364e-07,1.85395946043254e-06,0,2020-04-23
"21",0.286737441871787,0,1.98560533344123,0.286737441871787,0.286737441871787,0.286737441871787,"MG",26969306,0,0,10,0,121,0,19,49,4.48658189424674e-06,0,7.04504594964364e-07,1.81688027122389e-06,0,2020-04-24
"22",0.294258717814386,0,1.93065435642191,0.294258717814386,0.294258717814386,0.294258717814386,"MG",26969306,1,0,5,0,122,0,16,45,4.52366108345539e-06,3.70791892086508e-08,5.93267027338412e-07,1.66856351438928e-06,0,2020-04-25
"23",0.301973231737844,0,2.08080597850982,0.301973231737844,0.301973231737844,0.301973231737844,"MG",26969306,2,0,7,0,124,0,18,39,4.59781946187269e-06,7.41583784173015e-08,6.67425405755714e-07,1.44608837913738e-06,0,2020-04-26
"24",0.309885733427245,0,1.97510074481762,0.309885733427245,0.309885733427245,0.309885733427245,"MG",26969306,0,0,3,0,124,0,16,31,4.59781946187269e-06,0,5.93267027338412e-07,1.14945486546817e-06,0,2020-04-27
"25",0.31800107801742,0,2.02186762048212,0.31800107801742,0.31800107801742,0.31800107801742,"MG",26969306,4,0,7,0,128,0,18,35,4.7461362187073e-06,1.48316756834603e-07,6.67425405755714e-07,1.29777162230278e-06,0,2020-04-28
"26",0.326324227717436,0,2.01383240208409,0.326324227717436,0.326324227717436,0.326324227717436,"MG",26969306,0,0,7,0,128,0,17,26,4.7461362187073e-06,0,6.30346216547063e-07,9.6405891942492e-07,0,2020-04-29
"27",0.334948989794998,0,2.02188126702589,0.334948989794998,0.334948989794998,0.334948989794998,"MG",26969306,0,0,7,0,128,0,11,26,4.7461362187073e-06,0,4.07871081295158e-07,9.6405891942492e-07,0,2020-04-30
"28",0.343796363858992,0,1.98324083361351,0.343796363858992,0.343796363858992,0.343796363858992,"MG",26969306,4,0,11,0,132,0,15,26,4.8944529755419e-06,1.48316756834603e-07,5.56187838129761e-07,9.6405891942492e-07,0,2020-05-01
"29",0.35287181009264,0,1.98921302194781,0.35287181009264,0.35287181009264,0.35287181009264,"MG",26969306,3,0,13,0,135,0,14,29,5.00569054316785e-06,1.11237567625952e-07,5.1910864892111e-07,1.07529648705087e-06,0,2020-05-02
"30",0.362180907342978,0,2.06734513152155,0.362180907342978,0.362180907342978,0.362180907342978,"MG",26969306,0,0,11,0,135,0,14,27,5.00569054316785e-06,0,5.1910864892111e-07,1.00113810863357e-06,0,2020-05-03
