"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",4.63989634490428e-08,0,1.88771182963484,4.63989634490428e-08,4.63989634490428e-08,4.63989634490428e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",4.94690127504798e-08,0,1.81838647309123,4.94690127504798e-08,4.94690127504798e-08,4.94690127504798e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",5.27421959583413e-08,0,1.85851576273122,5.27421959583413e-08,5.27421959583413e-08,5.27421959583413e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",5.62319536984161e-08,0,1.84904790483897,5.62319536984161e-08,5.62319536984161e-08,5.62319536984161e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",5.99526159134154e-08,0,1.84896158707683,5.99526159134154e-08,5.99526159134154e-08,5.99526159134154e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",6.39194607058118e-08,0,1.85854175491818,6.39194607058118e-08,6.39194607058118e-08,6.39194607058118e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",6.81487770740922e-08,0,1.8863144842652,6.81487770740922e-08,6.81487770740922e-08,6.81487770740922e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-20
"8",7.26579318000403e-08,0,1.77170148288055,7.26579318000403e-08,7.26579318000403e-08,7.26579318000403e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21
"9",7.74654407617025e-08,0,1.895066104759,7.74654407617025e-08,7.74654407617025e-08,7.74654407617025e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-22
"10",8.25910449648731e-08,0,1.86708385014526,8.25910449648731e-08,8.25910449648731e-08,8.25910449648731e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-23
"11",8.80557916053032e-08,0,1.94624679687087,8.80557916053032e-08,8.80557916053032e-08,8.80557916053032e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-24
"12",9.38821204944974e-08,0,1.8328641056449,9.38821204944974e-08,9.38821204944974e-08,9.38821204944974e-08,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-25
"13",1.00093957166676e-07,0,1.8558514441337,1.00093957166676e-07,1.00093957166676e-07,1.00093957166676e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-26
"14",1.06716808359236e-07,0,1.9655339641518,1.06716808359236e-07,1.06716808359236e-07,1.06716808359236e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-27
"15",1.13777869400041e-07,0,1.84816556530278,1.13777869400041e-07,1.13777869400041e-07,1.13777869400041e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-28
"16",1.2130613503233e-07,0,1.90450685308309,1.2130613503233e-07,1.2130613503233e-07,1.2130613503233e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-29
"17",1.29332518475451e-07,0,1.89768210485117,1.29332518475451e-07,1.29332518475451e-07,1.29332518475451e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-30
"18",1.37889978363403e-07,0,1.74399459161019,1.37889978363403e-07,1.37889978363403e-07,1.37889978363403e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-31
"19",1.4701365408244e-07,0,1.9046456464857,1.4701365408244e-07,1.4701365408244e-07,1.4701365408244e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-01
"20",1.56741010063463e-07,0,1.87436602380383,1.56741010063463e-07,1.56741010063463e-07,1.56741010063463e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-02
"21",1.67111989621718e-07,0,1.79699125802475,1.67111989621718e-07,1.67111989621718e-07,1.67111989621718e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-03
"22",1.78169178975493e-07,0,1.86640994948491,1.78169178975493e-07,1.78169178975493e-07,1.78169178975493e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-04
"23",1.89957982117346e-07,0,1.80987751862032,1.89957982117346e-07,1.89957982117346e-07,1.89957982117346e-07,"LT",2794184,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-02-05
