"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.122018581681219,0,1.49417600625237,0.122018581681219,0.122018581681219,0.122018581681219,"SY",17070132,3,0,10,1,19,2,18,19,1.11305524761027e-06,1.75745565412148e-07,1.05447339247289e-06,1.11305524761027e-06,0,2020-04-06
"2",0.124682533380735,0,1.46267387055852,0.124682533380735,0.124682533380735,0.124682533380735,"SY",17070132,0,0,9,0,19,2,18,19,1.11305524761027e-06,0,1.05447339247289e-06,1.11305524761027e-06,0,2020-04-07
"3",0.127404147348893,0,1.50910114167622,0.127404147348893,0.127404147348893,0.127404147348893,"SY",17070132,0,0,9,0,19,2,14,19,1.11305524761027e-06,0,8.20145971923357e-07,1.11305524761027e-06,0,2020-04-08
"4",0.130184649733789,0,1.45919275448185,0.130184649733789,0.130184649733789,0.130184649733789,"SY",17070132,0,0,9,0,19,2,14,19,1.11305524761027e-06,0,8.20145971923357e-07,1.11305524761027e-06,0,2020-04-09
"5",0.133025291787484,0,1.43246046785027,0.133025291787484,0.133025291787484,0.133025291787484,"SY",17070132,0,0,3,0,19,2,14,18,1.11305524761027e-06,0,8.20145971923357e-07,1.05447339247289e-06,0,2020-04-10
"6",0.135927350337049,0,1.6120628490116,0.135927350337049,0.135927350337049,0.135927350337049,"SY",17070132,0,0,3,0,19,2,10,18,1.11305524761027e-06,0,5.85818551373826e-07,1.05447339247289e-06,0,2020-04-11
"7",0.138892128262502,0,1.50742522172571,0.138892128262502,0.138892128262502,0.138892128262502,"SY",17070132,6,0,9,0,25,2,15,24,1.46454637843457e-06,3.51491130824296e-07,8.7872782706074e-07,1.40596452329718e-06,0,2020-04-12
"8",0.141920954996102,0,1.51378085805834,0.141920954996102,0.141920954996102,0.141920954996102,"SY",17070132,0,0,6,0,25,2,15,24,1.46454637843457e-06,0,8.7872782706074e-07,1.40596452329718e-06,0,2020-04-13
"9",0.145015186971404,0,1.58818141839804,0.145015186971404,0.145015186971404,0.145015186971404,"SY",17070132,0,0,6,0,25,2,15,20,1.46454637843457e-06,0,8.7872782706074e-07,1.17163710274765e-06,0,2020-04-14
"10",0.148176208164037,0,1.57925090410074,0.148176208164037,0.148176208164037,0.148176208164037,"SY",17070132,4,0,10,0,29,2,13,24,1.6988737989841e-06,2.34327420549531e-07,7.61564116785974e-07,1.40596452329718e-06,0,2020-04-15
"11",0.151405430583441,0,1.53302686411447,0.151405430583441,0.151405430583441,0.151405430583441,"SY",17070132,4,0,14,0,33,2,17,28,1.93320121953363e-06,2.34327420549531e-07,9.95891537335505e-07,1.64029194384671e-06,0,2020-04-16
"12",0.154704294785325,0,1.52905693220574,0.154704294785325,0.154704294785325,0.154704294785325,"SY",17070132,0,0,14,0,33,2,17,24,1.93320121953363e-06,0,9.95891537335505e-07,1.40596452329718e-06,0,2020-04-17
"13",0.158074270390986,0,1.47950919498784,0.158074270390986,0.158074270390986,0.158074270390986,"SY",17070132,5,0,19,0,38,2,19,28,2.22611049522054e-06,2.92909275686913e-07,1.11305524761027e-06,1.64029194384671e-06,0,2020-04-18
"14",0.16151685661347,0,1.44899514143602,0.16151685661347,0.16151685661347,0.16151685661347,"SY",17070132,0,0,13,0,38,2,19,28,2.22611049522054e-06,0,1.11305524761027e-06,1.64029194384671e-06,0,2020-04-19
"15",0.165033582790519,0,1.54304616426289,0.165033582790519,0.165033582790519,0.165033582790519,"SY",17070132,1,1,14,1,39,3,20,29,2.28469235035792e-06,5.85818551373827e-08,1.17163710274765e-06,1.6988737989841e-06,1,2020-04-20
"16",0.168626008924269,0,1.50426380088831,0.168626008924269,0.168626008924269,0.168626008924269,"SY",17070132,0,0,14,1,39,3,20,23,2.28469235035792e-06,0,1.17163710274765e-06,1.3473826681598e-06,0,2020-04-21
