"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"29",1.50858203717811,0,5.89153011291345,1.50858203717811,1.50858203717811,1.50858203717811,"PR",2933404,24,8,208,19,1276,77,379,763,0.000434989520707001,8.18162107912855e-06,0.000129201432874572,0.000260107370140628,8,63,0,2020-04-25
"30",1.52232451229624,0,6.11293851734101,1.52232451229624,1.52232451229624,1.52232451229624,"PR",2933404,31,6,189,23,1307,83,404,734,0.000445557447934209,1.05679272272077e-05,0.000137723954831997,0.000250221244670015,6,63,0,2020-04-26
"31",1.53618904746454,0,6.19596563402462,1.53618904746454,1.53618904746454,1.53618904746454,"PR",2933404,64,1,158,22,1371,84,448,751,0.000467375104145218,2.18176562110095e-05,0.000152723593477066,0.000256016559601064,1,63,0,2020-04-27
"32",1.5501766696085,0,6.0420972259565,1.5501766696085,1.5501766696085,1.5501766696085,"PR",2933404,18,0,137,21,1389,84,415,706,0.000473511319954565,6.13621580934641e-06,0.000141473864493264,0.000240676020077698,0,63,0,2020-04-28
"33",1.56428841324684,0,6.03543472784464,1.56428841324684,1.56428841324684,1.56428841324684,"PR",2933404,11,2,148,23,1400,86,357,675,0.000477261229615832,3.74990966126725e-06,0.000121701613552037,0.00023010809285049,2,63,0,2020-04-29
"34",1.57852532052817,0,5.93576750011582,1.57852532052817,1.57852532052817,1.57852532052817,"PR",2933404,33,0,181,22,1433,86,365,645,0.000488510958599634,1.12497289838018e-05,0.000124428820578413,0.00021988106650158,0,63,0,2020-04-30
"35",1.59288844126747,0,6.35605339221724,1.59288844126747,1.59288844126747,1.59288844126747,"PR",2933404,106,6,287,23,1539,92,421,642,0.000524646451699118,3.61354930994844e-05,0.000143519269763047,0.000218858363866689,6,63,0,2020-05-01
"36",1.60737883298227,0,5.87826772860497,1.60737883298227,1.60737883298227,1.60737883298227,"PR",2933404,36,2,299,17,1575,94,362,672,0.000536918883317811,1.22724316186928e-05,0.000123406117943522,0.000229085390215599,2,63,0,2020-05-02
"37",1.62199756092868,0,6.12174525727613,1.62199756092868,1.62199756092868,1.62199756092868,"PR",2933404,182,1,450,12,1757,95,505,834,0.000598962843167869,6.20439598500582e-05,0.000172154943539997,0.000284311332499717,1,63,0,2020-05-03
"38",1.63674569813708,0,6.28328272223155,1.63674569813708,1.63674569813708,1.63674569813708,"PR",2933404,51,2,437,13,1808,97,556,834,0.000616348787961017,1.73859447931482e-05,0.000189540888333145,0.000284311332499717,2,63,0,2020-05-04
"39",1.65162442532917,0,5.75122256770874,1.65162442532917,1.65162442532917,1.65162442532917,"PR",2933404,35,0,454,13,1843,97,591,800,0.000628280318701413,1.19315307403958e-05,0.000201472419073541,0.000272720702637618,0,63,0,2020-05-05
"40",1.66663473307479,0,5.95646485553847,1.66663473307479,1.66663473307479,1.66663473307479,"PR",2933404,81,2,524,13,1924,99,672,856,0.000655893289843472,2.76129711420588e-05,0.000229085390215599,0.000291811151822252,2,63,0,2020-05-06
"41",1.68177771796113,0,6.15300169877895,1.68177771796113,1.68177771796113,1.68177771796113,"PR",2933404,44,0,535,13,1968,99,692,850,0.000670892928488541,1.4999638645069e-05,0.00023590340778154,0.000289765746552469,0,63,0,2020-05-07
"42",1.69705448449016,0,6.06829965208301,1.69705448449016,1.69705448449016,1.69705448449016,"PR",2933404,63,3,492,10,2031,102,724,818,0.000692369683821253,2.14767553327124e-05,0.000246812235887045,0.000278856918446965,3,63,0,2020-05-08
"43",1.71246614511299,0,6.05202450857313,1.71246614511299,1.71246614511299,1.71246614511299,"PR",2933404,125,5,581,13,2156,107,785,904,0.000734982293608381,4.26126097871279e-05,0.000267607189463163,0.000308174393980509,5,63,0,2020-05-09
"44",1.7280138202639,0,6.23437678569934,1.7280138202639,1.7280138202639,1.7280138202639,"PR",2933404,17,1,416,13,2173,108,784,921,0.000740777608539431,5.79531493104939e-06,0.000267266288584866,0.000313969708911558,1,63,0,2020-05-10
"45",1.74369863839403,0,6.31301675624304,1.74369863839403,1.74369863839403,1.74369863839403,"PR",2933404,25,3,390,14,2198,111,798,946,0.000749300130496856,8.52252195742557e-06,0.000272038900881024,0.000322492230868984,3,63,0,2020-05-11
"46",1.75952173600473,0,6.33490912792084,1.75952173600473,1.75952173600473,1.75952173600473,"PR",2933404,58,2,413,16,2256,113,823,1004,0.000769072381438084,1.97722509412273e-05,0.00028056142283845,0.000342264481810211,2,63,0,2020-05-12
"47",1.77548425768058,0,6.09718049055908,1.77548425768058,1.77548425768058,1.77548425768058,"PR",2933404,43,1,375,15,2299,114,760,1023,0.000783731119204855,1.4658737766772e-05,0.000259084667505737,0.000348741598497854,1,63,0,2020-05-13
"48",1.79158788470531,0,6.33788334916381,1.79158788470531,1.79158788470531,1.79158788470531,"PR",2933404,30,1,361,16,2329,115,754,1022,0.000793958145553766,1.02270263489107e-05,0.000257039262235955,0.000348400697619557,1,63,0,2020-05-14
"49",1.8078332586469,0,6.53338617670638,1.8078332586469,1.8078332586469,1.8078332586469,"PR",2933404,98,2,396,15,2427,117,670,1056,0.000827366431626874,3.34082860731082e-05,0.000228403588459005,0.000359991327481656,2,63,0,2020-05-15
"50",1.82422154864898,0,6.25147151929461,1.82422154864898,1.82422154864898,1.82422154864898,"PR",2933404,115,5,386,15,2542,122,734,1153,0.000866570032631032,3.92036010041576e-05,0.000250221244670015,0.000393058712676467,5,63,0,2020-05-16
"51",1.84075393206773,0,6.39294949986046,1.84075393206773,1.84075393206773,1.84075393206773,"PR",2933404,47,0,416,14,2589,122,746,1189,0.000882592373910992,1.60223412799601e-05,0.000254312055209579,0.00040533114429516,0,63,0,2020-05-17
"52",1.85743159450294,0,6.32352844889429,1.85743159450294,1.85743159450294,1.85743159450294,"PR",2933404,57,1,448,12,2646,123,722,1213,0.000902023723973922,1.94313500629303e-05,0.000246130434130451,0.000413512765374289,1,63,0,2020-05-18
"53",1.87425572982864,0,6.56725102178411,1.87425572982864,1.87425572982864,1.87425572982864,"PR",2933404,64,1,454,11,2710,124,742,1171,0.000923841380184932,2.18176562110095e-05,0.000252948451696391,0.000399194928485814,1,63,0,2020-05-19
"54",1.89122754022325,0,6.3454189314082,1.89122754022325,1.89122754022325,1.89122754022325,"PR",2933404,95,0,506,10,2805,124,774,1230,0.000956226963623149,3.23855834382172e-05,0.000263857279801896,0.000419308080305338,0,63,0,2020-05-20
"55",1.90834823619935,0,6.32880200880652,1.90834823619935,1.90834823619935,1.90834823619935,"PR",2933404,61,1,537,10,2866,125,710,1109,0.000977021917199268,2.07949535761184e-05,0.000242039623590886,0.000378059074031398,1,63,0,2020-05-21
"56",1.92561903663286,0,6.27591440880722,1.92561903663286,1.92561903663286,1.92561903663286,"PR",2933404,47,1,486,9,2913,126,740,1105,0.000993044258479228,1.60223412799601e-05,0.000252266649939797,0.00037669547051821,1,63,0,2020-05-22
"57",1.94423057238009,0,6.04236310364674,1.94423057238009,1.94423057238009,1.94423057238009,"PR",2933404,117,0,488,4,3030,126,832,1187,0.00103292966123998,3.98854027607517e-05,0.000283629530743123,0.000404649342538566,0,63,0,2020-05-23
"58",1.96301621101063,0,6.32743825761095,1.96301621101063,1.96301621101063,1.96301621101063,"PR",2933404,70,1,511,5,3100,127,844,1176,0.00105679272272077,2.38630614807916e-05,0.000287720341282687,0.000400899432877299,1,63,0,2020-05-24
"59",1.98197746896479,0,6.38302023631817,1.98197746896479,1.98197746896479,1.98197746896479,"PR",2933404,89,0,543,4,3189,127,890,1221,0.00108713290088921,3.0340178168435e-05,0.00030340178168435,0.000416239972400665,0,63,0,2020-05-25
"60",2.00111587371218,0,6.40079312457891,2.00111587371218,2.00111587371218,2.00111587371218,"PR",2933404,71,2,550,5,3260,129,931,1229,0.00111133686324829,2.42039623590886e-05,0.000317378717694528,0.000418967179427041,2,63,0,2020-05-26
"61",2.0204329637886,0,6.60592304470867,2.0204329637886,2.0204329637886,2.0204329637886,"PR",2933404,64,0,519,5,3324,129,897,1168,0.0011331545194593,2.18176562110095e-05,0.00030578808783243,0.000398172225850923,0,63,0,2020-05-27
"62",2.03993028883202,0,6.85166760857597,2.03993028883202,2.03993028883202,2.03993028883202,"PR",2933404,73,0,531,4,3397,129,855,1224,0.00115804028357499,2.48857641156827e-05,0.000291470250943955,0.000417262675035556,0,63,0,2020-05-28
"63",2.05960940961775,0,6.05216794744542,2.05960940961775,2.05960940961775,2.05960940961775,"PR",2933404,89,2,573,5,3486,131,897,1288,0.00118838046174342,3.0340178168435e-05,0.00030578808783243,0.000439080331246565,2,63,0,2020-05-29
"64",2.07947189809267,0,6.52979226593407,2.07947189809267,2.07947189809267,2.07947189809267,"PR",2933404,161,1,617,6,3647,132,1001,1391,0.00124326550314924,5.48850414058207e-05,0.00034124177917532,0.000474193121711159,1,63,0,2020-05-30
"65",2.09951933740854,0,6.56807878868123,2.09951933740854,2.09951933740854,2.09951933740854,"PR",2933404,71,1,618,6,3718,133,1008,1419,0.00126746946550833,2.42039623590886e-05,0.000343628085323399,0.000483738346303475,1,63,0,2020-05-31
"66",2.12188804384193,0,6.38012600659149,2.12188804384193,2.12188804384193,2.12188804384193,"PR",2933404,58,3,587,9,3776,136,971,1447,0.00128724171644956,1.97722509412273e-05,0.000331014752826409,0.000493283570895792,3,63,0,2020-06-01
"67",2.14448667904638,0,6.69808427639142,2.14448667904638,2.14448667904638,2.14448667904638,"PR",2933404,97,0,613,7,3873,136,1007,1446,0.00132030910164437,3.30673851948112e-05,0.000343287184445102,0.000492942670017495,0,63,0,2020-06-02
"68",2.16731742686366,0,6.36866974966718,2.16731742686366,2.16731742686366,2.16731742686366,"PR",2933404,62,2,611,9,3935,138,1022,1393,0.00134144495609878,2.11358544544154e-05,0.000348400697619557,0.000474874923467753,2,63,0,2020-06-03
"69",2.19038248803165,0,6.47893957325075,2.19038248803165,2.19038248803165,2.19038248803165,"PR",2933404,88,2,626,11,4023,140,993,1434,0.00137144423338892,2.9999277290138e-05,0.000338514572148944,0.000488851859477931,2,63,0,2020-06-04
"70",2.21368408023038,0,6.53295670135697,2.21368408023038,2.21368408023038,2.21368408023038,"PR",2933404,485,0,1022,9,4508,140,1408,1862,0.00153678115936298,0.000165336925974056,0.000479988436642208,0.000634757435389057,0,63,0,2020-06-05
"71",2.23722443812607,0,6.6260877100416,2.23722443812607,2.23722443812607,2.23722443812607,"PR",2933404,112,1,973,9,4620,141,1431,1910,0.00157496205773225,3.81808983692666e-05,0.00048782915684304,0.000651120677547314,1,63,0,2020-06-06
"72",2.26100581341311,0,6.59450799174761,2.26100581341311,2.26100581341311,2.26100581341311,"PR",2933404,295,1,1197,9,4915,142,1655,2110,0.00167552781682987,0.000100565759097622,0.000564190953581573,0.000719300853206718,1,63,0,2020-06-07
"73",2.28503047485387,0,6.67356011294458,2.28503047485387,2.28503047485387,2.28503047485387,"PR",2933404,70,0,1209,6,4985,142,1661,2119,0.00169939087831066,2.38630614807916e-05,0.000566236358851355,0.000722368961111391,0,63,0,2020-06-08
"74",2.30930070831631,0,6.40478866959614,2.30930070831631,2.30930070831631,2.30930070831631,"PR",2933404,61,0,1173,6,5046,142,1649,2133,0.00172018583188678,2.07949535761184e-05,0.000562145548311791,0.00072714157340755,0,63,0,2020-06-09
"75",2.33628952685492,0,6.94597916358057,2.33628952685492,2.33628952685492,2.33628952685492,"PR",2933404,139,0,1250,4,5185,142,1699,2155,0.00176757105397006,4.73852220832862e-05,0.000579190592226642,0.000734641392730084,0,63,0,2020-06-10
"76",2.36358148007942,0,6.64971429803511,2.36358148007942,2.36358148007942,2.36358148007942,"PR",2933404,144,1,1306,3,5329,143,1682,2229,0.00181666078044483,4.90897264747713e-05,0.000573395277295592,0.000759868057724064,1,63,0,2020-06-11
"77",2.39117968428186,0,6.70887584744392,2.39117968428186,2.39117968428186,2.39117968428186,"PR",2933404,23,1,844,4,5352,144,1634,2163,0.00182450150064567,7.84072020083153e-06,0.000557032035137335,0.00073736859975646,1,63,0,2020-06-12
"78",2.41908728101163,0,6.47162439219956,2.41908728101163,2.41908728101163,2.41908728101163,"PR",2933404,184,2,916,5,5536,146,1760,2276,0.00188722726225232,6.27257616066522e-05,0.00059998554580276,0.000775890399004024,2,63,0,2020-06-13
"79",2.44730743711576,0,6.87011488338159,2.44730743711576,2.44730743711576,2.44730743711576,"PR",2933404,154,0,775,4,5690,146,1817,2366,0.00193972599751006,5.24987352577415e-05,0.00061941689586569,0.000806571478050756,0,63,0,2020-06-14
"80",2.47584334477443,0,6.71743375036073,2.47584334477443,2.47584334477443,2.47584334477443,"PR",2933404,121,1,826,5,5811,147,1876,2414,0.001980975003784,4.12490062739398e-05,0.000639530047685215,0.000822934720209013,1,63,0,2020-06-15
"81",2.50469822153181,0,6.9953369929434,2.50469822153181,2.50469822153181,2.50469822153181,"PR",2933404,79,0,844,5,5890,147,1867,2404,0.00200790617316946,2.69311693854648e-05,0.000636461939780542,0.000819525711426043,0,63,0,2020-06-16
"82",2.53387531032183,0,7.08386078473454,2.53387531032183,2.53387531032183,2.53387531032183,"PR",2933404,61,0,766,5,5951,147,1443,2304,0.00202870112674558,2.07949535761184e-05,0.000491919967382604,0.000785435623596341,0,63,0,2020-06-17
"83",2.56337787948903,0,7.04681309707961,2.56337787948903,2.56337787948903,2.56337787948903,"PR",2933404,52,0,674,4,6003,147,1383,2285,0.00204642797241703,1.77268456714452e-05,0.000471465914684783,0.000778958506908697,0,63,0,2020-06-18
"84",2.59458773647127,0,6.97242432197364,2.59458773647127,2.59458773647127,2.59458773647127,"PR",2933404,108,0,759,3,6111,147,1196,2335,0.00208324526727311,3.68172948560785e-05,0.000407717450443239,0.000796003550823548,0,63,0,2020-06-19
"85",2.62616107065421,0,7.01193150690076,2.62616107065421,2.62616107065421,2.62616107065421,"PR",2933404,0,0,575,1,6111,147,1126,2238,0.00208324526727311,0,0.000383854388962448,0.000762936165628737,0,63,0,2020-06-20
"86",2.65810171119156,0,6.96811764250151,2.65810171119156,2.65810171119156,2.65810171119156,"PR",2933404,352,0,773,1,6463,147,1417,2528,0.00220324237643366,0.000119997109160552,0.000483056544546881,0.000861797420334874,0,63,0,2020-06-21
"87",2.69041351768365,0,7.46717627346267,2.69041351768365,2.69041351768365,2.69041351768365,"PR",2933404,62,2,714,2,6525,149,1340,2502,0.00222437823088807,2.11358544544154e-05,0.000456807176918011,0.000852933997499151,2,63,0,2020-06-22
"88",2.72310038016794,0,7.04904667796205,2.72310038016794,2.72310038016794,2.72310038016794,"PR",2933404,39,0,674,2,6564,149,1235,2056,0.00223767336514166,1.32951342535839e-05,0.000421012584696823,0.000700892205778679,0,63,0,2020-06-23
"89",2.75616621910163,0,7.30297044262403,2.75616621910163,2.75616621910163,2.75616621910163,"PR",2933404,121,0,734,2,6685,149,1333,2065,0.0022789223714156,4.12490062739398e-05,0.000454420870769931,0.000703960313683352,0,63,0,2020-06-24
"90",2.78961498533627,0,7.01843541863948,2.78961498533627,2.78961498533627,2.78961498533627,"PR",2933404,135,0,817,2,6820,149,1284,1905,0.0023249439899857,4.60216185700981e-05,0.000437716727733377,0.000649416173155829,0,63,0,2020-06-25
"91",2.82345066008395,0,7.22809005083561,2.82345066008395,2.82345066008395,2.82345066008395,"PR",2933404,57,2,766,4,6877,151,1187,1892,0.00234437534004863,1.94313500629303e-05,0.000404649342538566,0.000644984461737967,2,63,0,2020-06-26
"92",2.85767725487502,0,7.44867147763982,2.85767725487502,2.85767725487502,2.85767725487502,"PR",2933404,45,0,811,4,6922,151,1111,1876,0.00235971587957199,1.5340539523366e-05,0.000378740875787992,0.000639530047685215,0,63,0,2020-06-27
"93",2.892298811507,0,7.23417766914622,2.892298811507,2.892298811507,2.892298811507,"PR",2933404,144,1,603,5,7066,152,1176,1881,0.00240880560604676,4.90897264747713e-05,0.000400899432877299,0.0006412345520767,1,63,0,2020-06-28
"94",2.92732082761828,0,7.1735616006592,2.92732082761828,2.92732082761828,2.92732082761828,"PR",2933404,123,1,664,4,7189,153,1238,1860,0.0024507364140773,4.19308080305338e-05,0.000422035287331714,0.000634075633632462,1,63,0,2020-06-29
"95",2.96274601251979,0,7.48628541418169,2.96274601251979,2.96274601251979,2.96274601251979,"PR",2933404,61,0,686,4,7250,153,1247,1898,0.00247153136765342,2.07949535761184e-05,0.000425103395236387,0.000647029867007749,0,63,0,2020-06-30
"96",2.9985784989164,0,7.19870728514826,2.9985784989164,2.9985784989164,2.9985784989164,"PR",2933404,215,0,780,4,7465,153,1354,1929,0.00254482505648728,7.32936888338599e-05,0.000461579789214169,0.000657597794234957,0,63,0,2020-07-01
"97",3.03482244948822,0,7.18801657214264,3.03482244948822,3.03482244948822,3.03482244948822,"PR",2933404,72,0,717,4,7537,153,1426,1847,0.00256936991972466,2.45448632373856e-05,0.000486124652451555,0.000629643922214601,0,63,0,2020-07-02
"98",3.07148205679204,0,7.45045965416109,3.07148205679204,3.07148205679204,3.07148205679204,"PR",2933404,71,0,731,2,7608,153,1145,1797,0.00259357388208375,2.42039623590886e-05,0.000390331505650091,0.00061259887829975,0,63,0,2020-07-03
"99",3.10856154315257,0,7.48277941315432,3.10856154315257,3.10856154315257,3.10856154315257,"PR",2933404,75,1,761,3,7683,154,1158,1793,0.00261914144795603,2.55675658722767e-05,0.000394763217067952,0.000611235274786562,1,63,0,2020-07-04
"100",3.14606516054323,0,7.42900796043115,3.14606516054323,3.14606516054323,3.14606516054323,"PR",2933404,4,1,621,3,7687,155,1123,1736,0.00262050505146921,1.36360351318809e-06,0.000382831686327557,0.000591803924723632,1,63,0,2020-07-05
"101",3.18399719045611,0,7.68089486846624,3.18399719045611,3.18399719045611,3.18399719045611,"PR",2933404,229,0,727,2,7916,155,1231,1913,0.00269857135259923,7.80663011300182e-05,0.000419648981183635,0.000652143380182205,0,63,0,2020-07-06
"102",3.22236194376105,0,7.45291448380174,3.22236194376105,3.22236194376105,3.22236194376105,"PR",2933404,669,0,1335,2,8585,155,1765,2474,0.00292663404017994,0.000228062687580708,0.000601690050194245,0.000843388772906834,0,63,0,2020-07-07
"103",3.26116376327239,0,7.75558980483301,3.26116376327239,3.26116376327239,3.26116376327239,"PR",2933404,129,2,1249,4,8714,157,1837,2603,0.00297061025348026,4.39762133003159e-05,0.000626234913431631,0.00088736498620715,2,63,0,2020-07-08
"104",3.30040701549,0,7.51948391119372,3.30040701549,3.30040701549,3.30040701549,"PR",2933404,190,2,1367,6,8904,159,1982,2441,0.00303538142035669,6.47711668764343e-05,0.000675665540784699,0.000832139043923033,2,63,0,2020-07-09
"105",3.34009609845808,0,7.55384305261437,3.34009609845808,3.34009609845808,3.34009609845808,"PR",2933404,0,0,1296,6,8904,159,1838,2379,0.00303538142035669,0,0.000626575814309928,0.000811003189468617,0,63,0,2020-07-10
"106",3.3802354389194,0,7.91697279423875,3.3802354389194,3.3802354389194,3.3802354389194,"PR",2933404,392,0,1613,5,9296,159,2107,2732,0.00316901456464912,0.000133633144292433,0.000718278150571827,0.000931341199507466,0,63,0,2020-07-11
"107",3.42082949211538,0,7.93400046477622,3.42082949211538,3.42082949211538,3.42082949211538,"PR",2933404,237,8,1846,12,9533,167,2283,2848,0.00324980807280552,8.07935081563944e-05,0.000778276705152103,0.000970885701389921,8,63,0,2020-07-12
"108",3.4618827415735,0,7.74984554901343,3.4618827415735,3.4618827415735,3.4618827415735,"PR",2933404,288,0,1905,12,9821,167,2356,3001,0.00334798752575506,9.81794529495426e-05,0.000803162469267786,0.00102304353576937,0,63,0,2020-07-13
"109",3.5033996988819,0,8.01753049765502,3.5033996988819,3.5033996988819,3.5033996988819,"PR",2933404,189,0,1425,12,10010,167,2473,3133,0.0034124177917532,6.44302659981373e-05,0.000843047872028537,0.00106804245170457,0,63,0,2020-07-14
"110",3.54538490345066,0,8.1433569348237,3.54538490345066,3.54538490345066,3.54538490345066,"PR",2933404,113,2,1409,12,10123,169,2515,3201,0.00345093959100076,3.85217992475636e-05,0.000857365708917012,0.00109122371142877,2,63,0,2020-07-15
"111",3.58784292225975,0,8.10388100743545,3.58784292225975,3.58784292225975,3.58784292225975,"PR",2933404,256,2,1475,12,10379,171,2696,3313,0.0035382102158448,8.72706248440378e-05,0.000919068767888774,0.00112940460979804,2,63,0,2020-07-16
"112",3.63077834964751,0,7.95433152776436,3.63077834964751,3.63077834964751,3.63077834964751,"PR",2933404,195,1,1670,13,10574,172,2887,3385,0.00360468588711272,6.64756712679195e-05,0.000984180835643505,0.00115394947303542,1,63,0,2020-07-17
