"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"209",2.98691454251766,0,7.60265608550047,2.98691454251766,2.98691454251766,2.98691454251766,"SK",5450421,797,0,3309,7,10938,48,4392,5406,0.00200681745501861,0.000146227236391464,0.000805809312711807,0.000991849987367948,0,150,0,2020-10-02
"210",3.13231733102965,0,8.07255430698631,3.13231733102965,3.13231733102965,3.13231733102965,"SK",5450421,679,6,3569,13,11617,54,4940,6037,0.00213139498765325,0.000124577532634635,0.000906352004735047,0.00110762086084726,6,150,0,2020-10-03
"211",3.28464017235305,0,8.71775681673662,3.28464017235305,3.28464017235305,3.28464017235305,"SK",5450421,704,0,3721,10,12321,54,5565,6553,0.00226055932193128,0.000129164334278031,0.00102102204581995,0.00120229244676696,0,150,0,2020-10-04
"212",3.44419667784832,0,8.77512551708774,3.44419667784832,3.44419667784832,3.44419667784832,"SK",5450421,818,1,4061,11,13139,55,6208,7279,0.0024106394717032,0.000150080149771917,0.00113899458408809,0.00133549316649118,1,150,0,2020-10-05
"213",3.61131310968261,0,8.93180551994229,3.61131310968261,3.61131310968261,3.61131310968261,"SK",5450421,353,0,4149,11,13492,55,6223,7471,0.00247540511090795,6.47656392047513e-05,0.00114174666507413,0.00137071980311246,0,150,0,2020-10-06
"214",3.78632873417113,0,8.79908558446243,3.78632873417113,3.78632873417113,3.78632873417113,"SK",5450421,320,0,4238,10,13812,55,6183,7556,0.00253411617194342,5.87110610354686e-05,0.0011344077824447,0.0013863149287,0,150,0,2020-10-07
"215",3.96959616815302,0,8.56745016951321,3.96959616815302,3.96959616815302,3.96959616815302,"SK",5450421,877,0,4548,7,14689,55,6641,8143,0.00269502117359375,0.000160905001650331,0.00121843798855171,0.00149401303128694,0,150,0,2020-10-08
"216",4.16148171606775,0,9.0772291016134,4.16148171606775,4.16148171606775,4.16148171606775,"SK",5450421,1037,2,4788,9,15726,57,7126,9049,0.00288528170576181,0.000190260532168066,0.00130742194043359,0.00166023872284361,2,150,0,2020-10-09
"217",4.36236569515013,0,9.47600352152847,4.36236569515013,4.36236569515013,4.36236569515013,"SK",5450421,1184,0,5293,3,16910,57,7832,10154,0.00310251263159305,0.000217230925831234,0.00143695321884309,0.00186297535548171,0,150,0,2020-10-10
"218",4.57264274589833,0,10.1055075438947,4.57264274589833,4.57264274589833,4.57264274589833,"SK",5450421,1887,4,6476,7,18797,61,9454,11866,0.00344872441963657,0.000346211788043529,0.00173454490946663,0.00217707953202147,4,150,0,2020-10-11
