"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",1.35897074733346,0,6.692141749317,1.35897074733346,1.35897074733346,1.35897074733346,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",1.38799705310629,0,6.91999053586046,1.38799705310629,1.38799705310629,1.38799705310629,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",1.41762907455546,0,6.69734271514852,1.41762907455546,1.41762907455546,1.41762907455546,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",1.44787883680386,0,7.13460952050287,1.44787883680386,1.44787883680386,1.44787883680386,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",1.47875857720554,0,6.96453037342385,1.47875857720554,1.47875857720554,1.47875857720554,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",1.51028074793243,0,6.90482771097593,1.51028074793243,1.51028074793243,1.51028074793243,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",1.54245801853811,0,7.33225226078365,1.54245801853811,1.54245801853811,1.54245801853811,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-20
"8",1.57530327849555,0,7.11853037530778,1.57530327849555,1.57530327849555,1.57530327849555,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21
"9",1.60882963970535,0,6.77604928041885,1.60882963970535,1.60882963970535,1.60882963970535,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-22
"10",1.64305043897066,0,7.4175133847175,1.64305043897066,1.64305043897066,1.64305043897066,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-23
"11",1.67797924043532,0,7.32001703585225,1.67797924043532,1.67797924043532,1.67797924043532,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-24
"12",1.71362983798089,0,7.13915076813354,1.71362983798089,1.71362983798089,1.71362983798089,"DZ",43053054,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-25
