"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.0616576011203114,0,0.625686790276198,0.0616576011203114,0.0616576011203114,0.0616576011203114,"RW",12626938,6,0,43,0,60,0,55,60,4.7517458310162e-06,4.7517458310162e-07,4.35576701176485e-06,4.7517458310162e-06,0,2020-03-29
"2",0.0622033946495337,0,0.642522392390365,0.0622033946495337,0.0622033946495337,0.0622033946495337,"RW",12626938,10,0,51,0,70,0,63,70,5.5437034695189e-06,7.919576385027e-07,4.98933312256701e-06,5.5437034695189e-06,0,2020-03-30
"3",0.0627539512360438,0,0.631025143828389,0.0627539512360438,0.0627539512360438,0.0627539512360438,"RW",12626938,0,0,34,0,70,0,59,70,5.5437034695189e-06,0,4.67255006716593e-06,5.5437034695189e-06,0,2020-03-31
"4",0.0633093112319673,0,0.646518042126379,0.0633093112319673,0.0633093112319673,0.0633093112319673,"RW",12626938,5,0,35,0,75,0,64,75,5.93968228877025e-06,3.9597881925135e-07,5.06852888641728e-06,5.93968228877025e-06,0,2020-04-01
"5",0.0638695153097022,0,0.604394153354398,0.0638695153097022,0.0638695153097022,0.0638695153097022,"RW",12626938,7,0,41,0,82,0,65,81,6.49405263572214e-06,5.5437034695189e-07,5.14772465026755e-06,6.41485687187187e-06,0,2020-04-02
"6",0.0644346044640746,0,0.635448582897198,0.0644346044640746,0.0644346044640746,0.0644346044640746,"RW",12626938,0,0,32,0,82,0,65,77,6.49405263572214e-06,0,5.14772465026755e-06,6.09807381647079e-06,0,2020-04-03
"7",0.0650046200145008,0,0.617637461314736,0.0650046200145008,0.0650046200145008,0.0650046200145008,"RW",12626938,7,0,35,0,89,0,70,84,7.04842298267403e-06,5.5437034695189e-07,5.5437034695189e-06,6.65244416342268e-06,0,2020-04-04
"8",0.0655796039412611,0,0.695283793007075,0.0655796039412611,0.0655796039412611,0.0655796039412611,"RW",12626938,13,0,42,0,102,0,66,95,8.07796791272754e-06,1.02954493005351e-06,5.22692041411782e-06,7.52359756577565e-06,0,2020-04-05
"9",0.0661595978911848,0,0.638198690987121,0.0661595978911848,0.0661595978911848,0.0661595978911848,"RW",12626938,2,0,34,0,104,0,64,93,8.23635944042808e-06,1.5839152770054e-07,5.06852888641728e-06,7.36520603807511e-06,0,2020-04-06
"10",0.0667446441705781,0,0.631349340539299,0.0667446441705781,0.0667446441705781,0.0667446441705781,"RW",12626938,1,0,35,0,105,0,64,94,8.31555520427835e-06,7.919576385027e-08,5.06852888641728e-06,7.44440180192538e-06,0,2020-04-07
