"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"1",2.96944995775067,0,17.8146498594132,2.96944995775067,2.96944995775067,2.96944995775067,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2019-12-31
"2",3.00526411263353,0,17.7047045888571,3.00526411263353,3.00526411263353,3.00526411263353,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-01
"3",3.04150804959938,0,17.0870775151088,3.04150804959938,3.04150804959938,3.04150804959938,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-02
"4",3.07818687358035,0,17.1011118927131,3.07818687358035,3.07818687358035,3.07818687358035,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-03
"5",3.11530574886856,0,16.8490358097426,3.11530574886856,3.11530574886856,3.11530574886856,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-04
"6",3.15286989977535,0,18.128281599038,3.15286989977535,3.15286989977535,3.15286989977535,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-05
"7",3.19088461129706,0,19.4607161602223,3.19088461129706,3.19088461129706,3.19088461129706,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-06
"8",3.22935522978735,0,16.9457364759397,3.22935522978735,3.22935522978735,3.22935522978735,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-07
"9",3.26828716363621,0,17.514446358124,3.26828716363621,3.26828716363621,3.26828716363621,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-08
"10",3.30768588395571,0,18.1682861059701,3.30768588395571,3.30768588395571,3.30768588395571,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-09
"11",3.34755692527239,0,18.2284218364745,3.34755692527239,3.34755692527239,3.34755692527239,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-10
"12",3.38790588622655,0,17.4751969899704,3.38790588622655,3.38790588622655,3.38790588622655,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-11
"13",3.42873843027824,0,18.5898540574387,3.42873843027824,3.42873843027824,3.42873843027824,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-12
"14",3.47006028642024,0,18.4534798896751,3.47006028642024,3.47006028642024,3.47006028642024,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-13
"15",3.51187724996829,0,18.5561274914213,3.51187724996829,3.51187724996829,3.51187724996829,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-14
"16",3.55419518307847,0,19.0421140580144,3.55419518307847,3.55419518307847,3.55419518307847,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-15
"17",3.59702001568877,0,18.7354925721228,3.59702001568877,3.59702001568877,3.59702001568877,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-16
"18",3.64035774619129,0,18.3754296169684,3.64035774619129,3.64035774619129,3.64035774619129,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-17
"19",3.68421444218016,0,19.7717206490612,3.68421444218016,3.68421444218016,3.68421444218016,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-18
"20",3.72859624120665,0,18.7175660407689,3.72859624120665,3.72859624120665,3.72859624120665,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-19
"21",3.77350935154146,0,19.216105017107,3.77350935154146,3.77350935154146,3.77350935154146,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-20
"22",3.81896005294418,0,19.0402930119494,3.81896005294418,3.81896005294418,3.81896005294418,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-21
"23",3.86495469744003,0,18.449120874314,3.86495469744003,3.86495469744003,3.86495469744003,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-22
"24",3.91149971010392,0,18.6785254125739,3.91149971010392,3.91149971010392,3.91149971010392,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-23
"25",3.95860158985179,0,18.1224889519183,3.95860158985179,3.95860158985179,3.95860158985179,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-24
"26",4.00626691023939,0,18.9887103718745,4.00626691023939,4.00626691023939,4.00626691023939,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-25
"27",4.0545023206388,0,19.1793415841643,4.0545023206388,4.0545023206388,4.0545023206388,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-26
"28",4.10331454594974,0,17.8469215280684,4.10331454594974,4.10331454594974,4.10331454594974,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-27
"29",4.15271038851425,0,18.270992335202,4.15271038851425,4.15271038851425,4.15271038851425,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-28
"30",4.20269672858366,0,18.8935383986313,4.20269672858366,4.20269672858366,4.20269672858366,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-29
"31",4.25328052515471,0,19.3335013884728,4.25328052515471,4.25328052515471,4.25328052515471,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-30
"32",4.30446881681336,0,18.8351993992953,4.30446881681336,4.30446881681336,4.30446881681336,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-01-31
"33",4.35626872258616,0,18.9776462788431,4.35626872258616,4.35626872258616,4.35626872258616,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-01
"34",4.40868744279926,0,19.6405543841668,4.40868744279926,4.40868744279926,4.40868744279926,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-02
"35",4.46173225994519,0,20.2143769891458,4.46173225994519,4.46173225994519,4.46173225994519,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-03
"36",4.51541053955726,0,19.974337195187,4.51541053955726,4.51541053955726,4.51541053955726,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-04
"37",4.5697297310918,0,18.7245465734546,4.5697297310918,4.5697297310918,4.5697297310918,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-05
"38",4.62469736881809,0,19.0673409725259,4.62469736881809,4.62469736881809,4.62469736881809,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-06
"39",4.68032107271618,0,19.1239956206416,4.68032107271618,4.68032107271618,4.68032107271618,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-07
"40",4.73660855009508,0,18.8777874296194,4.73660855009508,4.73660855009508,4.73660855009508,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-08
"41",4.79356759438537,0,19.1614575557976,4.79356759438537,4.79356759438537,4.79356759438537,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-09
"42",4.85120608816469,0,19.9810021630979,4.85120608816469,4.85120608816469,4.85120608816469,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-10
"43",4.9095320033911,0,18.5342147007992,4.9095320033911,4.9095320033911,4.9095320033911,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-11
"44",4.96855340234018,0,20.2833637065366,4.96855340234018,4.96855340234018,4.96855340234018,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-12
"45",5.02827843855017,0,19.109263726789,5.02827843855017,5.02827843855017,5.02827843855017,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-13
"46",5.08871535777504,0,20.1668046315528,5.08871535777504,5.08871535777504,5.08871535777504,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-14
"47",5.14987249894546,0,19.5238133680715,5.14987249894546,5.14987249894546,5.14987249894546,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-15
"48",5.21175829513793,0,19.7619223404551,5.21175829513793,5.21175829513793,5.21175829513793,"RO",19414458,0,0,0,0,0,0,0,0,0,0,0,0,0,609,0,2020-02-16
