"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"65",6.52558504156605,0,53.7271117833169,6.52558504156605,6.52558504156605,6.52558504156605,"KZ",18551428,283,0,1314,3,6440,34,2163,3235,0.00034714308785286,1.5254890351298e-05,0.000116594797985363,0.000174380107019255,0,972,0,2020-05-18
"66",6.57861319935181,0,51.7626903531321,6.57861319935181,6.57861319935181,6.57861319935181,"KZ",18551428,311,1,1511,3,6751,35,2249,3247,0.000363907295977431,1.67642081245713e-05,0.000121230559717559,0.000175026957493515,1,972,0,2020-05-19
"67",6.63206931406631,0,55.7707538513851,6.63206931406631,6.63206931406631,6.63206931406631,"KZ",18551428,218,0,1552,3,6969,35,2279,3298,0.000375658412926487,1.17511169490564e-05,0.000122847685903209,0.00017777607200912,0,972,0,2020-05-20
"68",6.68595679118398,0,52.9667336737654,6.68595679118398,6.68595679118398,6.68595679118398,"KZ",18551428,265,0,1663,3,7234,35,2400,3357,0.000389943027566395,1.4284614639908e-05,0.000129370094851997,0.000180956420174231,0,972,0,2020-05-21
"69",6.74027906249041,0,53.0333482806,6.74027906249041,6.74027906249041,6.74027906249041,"KZ",18551428,363,0,2026,3,7597,35,2561,3633,0.00040951025441276,1.95672268463646e-05,0.000138048672048319,0.000195833981082211,0,972,0,2020-05-22
"70",6.77337887373583,0,50.2596021179517,6.77337887373583,6.77337887373583,6.77337887373583,"KZ",18551428,322,0,2069,1,7919,35,2793,3798,0.000426867408805403,1.7357154392643e-05,0.000150554447884012,0.000204728175103286,0,972,0,2020-05-23
"71",6.80664008360622,0,52.1323059180096,6.80664008360622,6.80664008360622,6.80664008360622,"KZ",18551428,403,0,2165,1,8322,35,3082,4045,0.000448590803899301,2.17233950938979e-05,0.00016613276347244,0.000218042514031804,0,972,0,2020-05-24
"72",6.8400634678164,0,54.3993937353666,6.8400634678164,6.8400634678164,6.8400634678164,"KZ",18551428,209,0,2091,1,8531,35,3114,4029,0.000459856782992662,1.12659790933614e-05,0.000167857698070467,0.000217180046732791,0,972,0,2020-05-25
"73",6.87364980569835,0,52.3979252430307,6.87364980569835,6.87364980569835,6.87364980569835,"KZ",18551428,438,0,2218,0,8969,35,3398,4279,0.000483466825303152,2.36100423104895e-05,0.000183166492627953,0.000230656098279874,0,972,0,2020-05-26
"74",6.907399880217,0,58.0981095817282,6.907399880217,6.907399880217,6.907399880217,"KZ",18551428,335,2,2335,2,9304,37,3733,4470,0.000501524734376243,1.80579090730913e-05,0.000201224401701044,0.000240951801661845,2,972,0,2020-05-27
"75",6.94131447798602,0,49.9122063901445,6.94131447798602,6.94131447798602,6.94131447798602,"KZ",18551428,272,0,2342,2,9576,37,3726,4540,0.00051618667845947,1.46619440832264e-05,0.000200847072257726,0.000244725096095028,0,972,0,2020-05-28
"76",6.97539438928371,0,53.2152111252292,6.97539438928371,6.97539438928371,6.97539438928371,"KZ",18551428,356,0,2335,2,9932,37,3775,4806,0.000535376575862516,1.91898974030463e-05,0.000203488378360954,0.000259063614941125,0,972,0,2020-05-29
"77",7.00964040806895,0,53.4154157554411,7.00964040806895,7.00964040806895,7.00964040806895,"KZ",18551428,450,0,2463,2,10382,37,3942,5142,0.000559633468647265,2.42568927847495e-05,0.000212490380794406,0.000277175428220404,0,972,0,2020-05-30
"78",7.04405333199723,0,55.6637537964887,7.04405333199723,7.04405333199723,7.04405333199723,"KZ",18551428,476,1,2536,3,10858,38,4107,5441,0.000585291870792911,2.56584021456461e-05,0.000221384574815481,0.000293292785870716,1,972,0,2020-05-31
"79",7.07863396245873,0,53.7903305308942,7.07863396245873,7.07863396245873,7.07863396245873,"KZ",18551428,450,3,2777,6,11308,41,4339,5737,0.000609548763577661,2.42568927847495e-05,0.000233890350651174,0.000309248430902462,3,972,0,2020-06-01
"80",7.11338310452845,0,54.6969467357251,7.11338310452845,7.11338310452845,7.11338310452845,"KZ",18551428,263,0,2602,6,11571,41,4337,6000,0.000623725569805192,1.41768062275314e-05,0.000233782542238797,0.000323425237129993,0,972,0,2020-06-02
"81",7.14830156704817,0,52.9651749533195,7.14830156704817,7.14830156704817,7.14830156704817,"KZ",18551428,225,3,2492,7,11796,44,4199,5946,0.000635854016197567,1.21284463923748e-05,0.000226343761784807,0.000320514409995824,3,972,0,2020-06-03
"82",7.18339016262085,0,54.8828856817241,7.18339016262085,7.18339016262085,7.18339016262085,"KZ",18551428,271,4,2491,11,12067,48,4148,5910,0.000650462056074605,1.4608039877038e-05,0.000223594647269202,0.000318573858573044,4,972,0,2020-06-04
"83",7.21864970762693,0,55.275823167324,7.21864970762693,7.21864970762693,7.21864970762693,"KZ",18551428,245,4,2380,15,12312,52,3990,5872,0.000663668586590747,1.32065305161414e-05,0.000215077782691446,0.000316525498737887,4,972,0,2020-06-05
"84",7.2540810222406,0,54.5429886094523,7.2540810222406,7.2540810222406,7.2540810222406,"KZ",18551428,199,0,2129,15,12511,52,3980,5760,0.000674395523622225,1.07269370314781e-05,0.000214538740629562,0.000310488227644794,0,972,0,2020-06-06
"85",7.28968493044632,0,55.4456525054646,7.28968493044632,7.28968493044632,7.28968493044632,"KZ",18551428,183,1,1836,15,12694,53,3725,5725,0.000684259993354689,9.8644697324648e-06,0.000200793168051538,0.000308601580428202,1,972,0,2020-06-07
"86",7.3254622600552,0,53.2773258745493,7.3254622600552,7.3254622600552,7.3254622600552,"KZ",18551428,165,3,1551,15,12859,56,3555,5625,0.000693154187375764,8.89419402107482e-06,0.000191629452999521,0.000303211159809369,3,972,0,2020-06-08
"87",7.36141384272159,0,53.5037356573703,7.36141384272159,7.36141384272159,7.36141384272159,"KZ",18551428,215,2,1503,17,13074,58,3498,5477,0.000704743591706256,1.15894043304914e-05,0.000188556913246786,0.000295233337293496,2,972,0,2020-06-09
"88",7.3975405139596,0,56.3418004280242,7.3975405139596,7.3975405139596,7.3975405139596,"KZ",18551428,245,3,1523,17,13319,61,3387,5400,0.000717950122222397,1.32065305161414e-05,0.000182573546359881,0.000291082713416994,3,972,0,2020-06-10
"89",7.43384300115228,0,52.8836945988472,7.43384300115228,7.43384300115228,7.43384300115228,"KZ",18551428,239,6,1491,19,13558,67,3176,5236,0.000730833227501409,1.28831052790114e-05,0.000171199758854143,0.000282242423602108,6,972,0,2020-06-11
"90",7.47032225850011,0,51.4631040411739,7.47032225850011,7.47032225850011,7.47032225850011,"KZ",18551428,314,0,1560,15,13872,67,3014,5341,0.000747759148244545,1.69259207431363e-05,0.000162467277451633,0.000287902365251882,0,972,0,2020-06-12
"91",7.50697913318887,0,50.9817408869637,7.50697913318887,7.50697913318887,7.50697913318887,"KZ",18551428,366,3,1727,18,14238,70,2930,5269,0.000767488087709474,1.97289394649296e-05,0.000157939324131813,0.000284021262406323,3,972,0,2020-06-13
"92",7.54381447633103,0,50.1458037300056,7.54381447633103,7.54381447633103,7.54381447633103,"KZ",18551428,258,3,1802,20,14496,73,2925,5192,0.000781395372906064,1.39072851965897e-05,0.000157669803100872,0.000279870638529821,3,972,0,2020-06-14
"93",7.5808291429826,0,55.4918926635613,7.5808291429826,7.5808291429826,7.5808291429826,"KZ",18551428,313,4,1950,21,14809,77,3013,5233,0.000798267389443012,1.6872016536948e-05,0.000162413373245445,0.000282080710983543,4,972,0,2020-06-15
"94",7.61802399216012,0,54.9966389134005,7.61802399216012,7.61802399216012,7.61802399216012,"KZ",18551428,383,4,2118,23,15192,81,3125,5260,0.000818912700413143,2.06453109701312e-05,0.000168450644338538,0.000283536124550628,4,972,0,2020-06-16
"95",7.65539988685761,0,51.5427838955583,7.65539988685761,7.65539988685761,7.65539988685761,"KZ",18551428,350,7,2223,27,15542,88,3230,5160,0.00083777917257906,1.88664721659163e-05,0.000174110585988313,0.000278145703931794,7,972,0,2020-06-17
"96",7.69295769406367,0,57.101844334513,7.69295769406367,7.69295769406367,7.69295769406367,"KZ",18551428,335,12,2319,33,15877,100,3366,5019,0.000855837081652151,1.80579090730913e-05,0.000181441558029926,0.00027054521085924,12,972,0,2020-06-18
"97",7.73069828477854,0,57.4430375345766,7.73069828477854,7.73069828477854,7.73069828477854,"KZ",18551428,474,5,2479,38,16351,105,3657,5043,0.00088138767538542,2.55505937332695e-05,0.000197127682030731,0.000271838911807759,5,972,0,2020-06-19
"98",7.76862253403135,0,54.0858104964912,7.76862253403135,7.76862253403135,7.76862253403135,"KZ",18551428,428,8,2541,43,16779,113,3920,5208,0.000904458675634027,2.30710002486062e-05,0.000211304488258262,0.000280733105828834,8,972,0,2020-06-20
"99",7.80673121486464,0,54.6945725989251,7.80673121486464,7.80673121486464,7.80673121486464,"KZ",18551428,446,5,2729,45,17225,118,4151,5429,0.000928499951594023,2.40412759599962e-05,0.000223756359887767,0.000292645935396456,5,972,0,2020-06-21
"100",7.84502531541793,0,50.4818320218164,7.84502531541793,7.84502531541793,7.84502531541793,"KZ",18551428,507,2,2923,43,17732,120,4413,5665,0.000955829384131507,2.73294325374844e-05,0.00023787926190911,0.000305367328056902,2,972,0,2020-06-22
"101",7.88350572290315,0,53.7866435287089,7.88350572290315,7.88350572290315,7.88350572290315,"KZ",18551428,499,7,3039,46,18231,127,4673,5919,0.000982727583019485,2.68981988879778e-05,0.000251894355518077,0.000319058996428739,7,972,0,2020-06-23
"102",7.9221733286304,0,55.3543313468528,7.9221733286304,7.9221733286304,7.9221733286304,"KZ",18551428,534,7,3223,46,18765,134,4893,6254,0.00101151242912405,2.87848461045694e-05,0.00026375328087951,0.00033711690550183,7,972,0,2020-06-24
"103",7.96102902802534,0,56.3161330225416,7.96102902802534,7.96102902802534,7.96102902802534,"KZ",18551428,520,2,3408,36,19285,136,5047,6591,0.00103954261634199,2.80301872179328e-05,0.000272054528632513,0.000355282622987298,2,972,0,2020-06-25
"104",8.00007372064676,0,58.0472680052381,8.00007372064676,8.00007372064676,8.00007372064676,"KZ",18551428,465,11,3399,42,19750,147,5254,6891,0.00106460807221956,2.50654558775745e-05,0.000283212699313498,0.000371453884843797,11,972,0,2020-06-26
"105",8.03930831020423,0,52.0595174831038,8.03930831020423,8.03930831020423,8.03930831020423,"KZ",18551428,569,3,3540,37,20319,150,5510,7245,0.00109527956554072,3.0671493321161e-05,0.000297012176097711,0.000390535973834467,3,972,0,2020-06-27
"106",8.07873370457564,0,51.677824857207,8.07873370457564,8.07873370457564,8.07873370457564,"KZ",18551428,461,23,3555,55,20780,173,5588,7461,0.00112012940459354,2.48498390528212e-05,0.000301216704180401,0.000402179282371147,23,972,0,2020-06-28
"107",8.11835081582502,0,54.5107760084403,8.11835081582502,8.11835081582502,8.11835081582502,"KZ",18551428,547,10,3595,63,21327,183,5785,7769,0.00114961500537856,2.94856007850177e-05,0.000311835832799502,0.000418781777877153,10,972,0,2020-06-29
"108",8.15813803735672,0,55.2043578462338,8.15813803735672,8.15813803735672,8.15813803735672,"KZ",18551428,492,5,3588,61,21819,188,5942,7947,0.00117613587482322,2.65208694446595e-05,0.00032029879317107,0.000428376726578676,5,972,0,2020-06-30
"109",8.19811859358424,0,53.000508903062,8.19811859358424,8.19811859358424,8.19811859358424,"KZ",18551428,19246,0,22300,54,41065,188,24714,26827,0.00221357622712386,0.00103744035230064,0.00133218855173844,0.00144608813941439,0,972,0,2020-07-01
