"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",4.46136236417165e-08,0,5.08831849958202,4.46136236417165e-08,4.46136236417165e-08,4.46136236417165e-08,"GR",10724599,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",4.77123720828391e-08,0,4.56092652643767,4.77123720828391e-08,4.77123720828391e-08,4.77123720828391e-08,"GR",10724599,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",5.10263516823959e-08,0,5.07303690547909,5.10263516823959e-08,5.10263516823959e-08,5.10263516823959e-08,"GR",10724599,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",5.4570511847352e-08,0,4.55511185968916,5.4570511847352e-08,5.4570511847352e-08,5.4570511847352e-08,"GR",10724599,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",5.83608403323267e-08,0,4.7319437588201,5.83608403323267e-08,5.83608403323267e-08,5.83608403323267e-08,"GR",10724599,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",6.24144353605708e-08,0,4.37420942160072,6.24144353605708e-08,6.24144353605708e-08,6.24144353605708e-08,"GR",10724599,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",6.67495827542818e-08,0,4.67530300577863,6.67495827542818e-08,6.67495827542818e-08,6.67495827542818e-08,"GR",10724599,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-20
"8",7.13858384221985e-08,0,4.84140561023749,7.13858384221985e-08,7.13858384221985e-08,7.13858384221985e-08,"GR",10724599,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21
"9",7.63441165765669e-08,0,4.85351203058064,7.63441165765669e-08,7.63441165765669e-08,7.63441165765669e-08,"GR",10724599,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-22
"10",8.16467840774373e-08,0,4.68792866630729,8.16467840774373e-08,8.16467840774373e-08,8.16467840774373e-08,"GR",10724599,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-23
