"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"1",0.157963755760652,0,1.06429912343322,0.157963755760652,0.157963755760652,0.157963755760652,"CV",549936,2,0,2,0,2,0,2,2,3.6367868261034e-06,3.6367868261034e-06,3.6367868261034e-06,3.6367868261034e-06,0,9,0,2020-03-21
"2",0.158904279078239,0,1.06780443740326,0.158904279078239,0.158904279078239,0.158904279078239,"CV",549936,1,0,3,0,3,0,3,3,5.4551802391551e-06,1.8183934130517e-06,5.4551802391551e-06,5.4551802391551e-06,0,9,0,2020-03-22
"3",0.159850301076191,0,0.970142083232179,0.159850301076191,0.159850301076191,0.159850301076191,"CV",549936,0,0,3,0,3,0,3,3,5.4551802391551e-06,0,5.4551802391551e-06,5.4551802391551e-06,0,9,0,2020-03-23
"4",0.160801852693208,0,1.02426945408571,0.160801852693208,0.160801852693208,0.160801852693208,"CV",549936,0,0,3,0,3,0,3,3,5.4551802391551e-06,0,5.4551802391551e-06,5.4551802391551e-06,0,9,0,2020-03-24
"5",0.161758965027633,0,1.07545456340822,0.161758965027633,0.161758965027633,0.161758965027633,"CV",549936,0,1,3,1,3,1,3,3,5.4551802391551e-06,0,5.4551802391551e-06,5.4551802391551e-06,1,9,0,2020-03-25
"6",0.1627216693381,0,1.10792895689784,0.1627216693381,0.1627216693381,0.1627216693381,"CV",549936,1,0,4,1,4,1,4,4,7.2735736522068e-06,1.8183934130517e-06,7.2735736522068e-06,7.2735736522068e-06,0,9,0,2020-03-26
"7",0.163689997044188,0,1.09591527247101,0.163689997044188,0.163689997044188,0.163689997044188,"CV",549936,1,0,5,1,5,1,5,5,9.0919670652585e-06,1.8183934130517e-06,9.0919670652585e-06,9.0919670652585e-06,0,9,0,2020-03-27
"8",0.164663979727069,0,1.05089730864093,0.164663979727069,0.164663979727069,0.164663979727069,"CV",549936,0,0,3,1,5,1,5,5,9.0919670652585e-06,0,9.0919670652585e-06,9.0919670652585e-06,0,9,0,2020-03-28
"9",0.165643649130156,0,1.03965904949707,0.165643649130156,0.165643649130156,0.165643649130156,"CV",549936,0,0,2,1,5,1,5,5,9.0919670652585e-06,0,9.0919670652585e-06,9.0919670652585e-06,0,9,0,2020-03-29
"10",0.166629037159759,0,1.11714552145552,0.166629037159759,0.166629037159759,0.166629037159759,"CV",549936,0,0,2,1,5,1,5,5,9.0919670652585e-06,0,9.0919670652585e-06,9.0919670652585e-06,0,9,0,2020-03-30
"11",0.16792817107312,0,1.00363358196102,0.16792817107312,0.16792817107312,0.16792817107312,"CV",549936,0,0,2,1,5,1,5,5,9.0919670652585e-06,0,9.0919670652585e-06,9.0919670652585e-06,0,9,0,2020-03-31
"12",0.169237239711081,0,1.04927452477692,0.169237239711081,0.169237239711081,0.169237239711081,"CV",549936,1,0,3,0,6,1,6,6,1.09103604783102e-05,1.8183934130517e-06,1.09103604783102e-05,1.09103604783102e-05,0,9,0,2020-04-01
"13",0.170556316009769,0,1.06441690890846,0.170556316009769,0.170556316009769,0.170556316009769,"CV",549936,0,0,2,0,6,1,4,6,1.09103604783102e-05,0,7.2735736522068e-06,1.09103604783102e-05,0,9,0,2020-04-02
"14",0.171885473393258,0,0.99177159186115,0.171885473393258,0.171885473393258,0.171885473393258,"CV",549936,0,0,1,0,6,1,3,6,1.09103604783102e-05,0,5.4551802391551e-06,1.09103604783102e-05,0,9,0,2020-04-03
"15",0.173224785776074,0,1.11890886014727,0.173224785776074,0.173224785776074,0.173224785776074,"CV",549936,0,0,1,0,6,1,3,6,1.09103604783102e-05,0,5.4551802391551e-06,1.09103604783102e-05,0,9,0,2020-04-04
"16",0.174574327565709,0,1.06132267712886,0.174574327565709,0.174574327565709,0.174574327565709,"CV",549936,1,0,2,0,7,1,4,7,1.27287538913619e-05,1.8183934130517e-06,7.2735736522068e-06,1.27287538913619e-05,0,9,0,2020-04-05
"17",0.175934173665135,0,1.04502746440033,0.175934173665135,0.175934173665135,0.175934173665135,"CV",549936,0,0,2,0,7,1,4,7,1.27287538913619e-05,0,7.2735736522068e-06,1.27287538913619e-05,0,9,0,2020-04-06
"18",0.177304399475313,0,1.04755555193743,0.177304399475313,0.177304399475313,0.177304399475313,"CV",549936,0,0,2,0,7,1,3,7,1.27287538913619e-05,0,5.4551802391551e-06,1.27287538913619e-05,0,9,0,2020-04-07
"19",0.178685080897703,0,1.09488904351384,0.178685080897703,0.178685080897703,0.178685080897703,"CV",549936,0,0,1,0,7,1,2,5,1.27287538913619e-05,0,3.6367868261034e-06,9.0919670652585e-06,0,9,0,2020-04-08
"20",0.180076294336782,0,1.05873444927609,0.180076294336782,0.180076294336782,0.180076294336782,"CV",549936,0,0,1,0,7,1,2,4,1.27287538913619e-05,0,3.6367868261034e-06,7.2735736522068e-06,0,9,0,2020-04-09
"21",0.181482683309134,0,1.0407420530049,0.181482683309134,0.181482683309134,0.181482683309134,"CV",549936,0,0,1,0,7,1,2,4,1.27287538913619e-05,0,3.6367868261034e-06,7.2735736522068e-06,0,9,0,2020-04-10
"22",0.182899828352269,0,1.09390280700585,0.182899828352269,0.182899828352269,0.182899828352269,"CV",549936,0,0,1,0,7,1,2,4,1.27287538913619e-05,0,3.6367868261034e-06,7.2735736522068e-06,0,9,0,2020-04-11
"23",0.184327808158423,0,1.0521830135418,0.184327808158423,0.184327808158423,0.184327808158423,"CV",549936,1,0,1,0,8,1,3,5,1.45471473044136e-05,1.8183934130517e-06,5.4551802391551e-06,9.0919670652585e-06,0,9,0,2020-04-12
"24",0.185766701939582,0,1.07384239960942,0.185766701939582,0.185766701939582,0.185766701939582,"CV",549936,2,0,3,0,10,1,4,6,1.8183934130517e-05,3.6367868261034e-06,7.2735736522068e-06,1.09103604783102e-05,0,9,0,2020-04-13
"25",0.187216589430024,0,1.0822135142828,0.187216589430024,0.187216589430024,0.187216589430024,"CV",549936,0,0,3,0,10,1,4,5,1.8183934130517e-05,0,7.2735736522068e-06,9.0919670652585e-06,0,9,0,2020-04-14
"26",0.188677550888864,0,1.0889163375868,0.188677550888864,0.188677550888864,0.188677550888864,"CV",549936,1,0,4,0,11,1,5,6,2.00023275435687e-05,1.8183934130517e-06,9.0919670652585e-06,1.09103604783102e-05,0,9,0,2020-04-15
"27",0.190149667102588,0,1.05715296754718,0.190149667102588,0.190149667102588,0.190149667102588,"CV",549936,44,0,48,0,55,1,49,50,0.000100011637717844,8.00093101742748e-05,8.91012772395333e-05,9.0919670652585e-05,0,9,0,2020-04-16
"28",0.19163301938759,0,1.07833793597938,0.19163301938759,0.19163301938759,0.19163301938759,"CV",549936,0,0,48,0,55,1,48,50,0.000100011637717844,0,8.72828838264816e-05,9.0919670652585e-05,0,9,0,2020-04-17
"29",0.193127689592702,0,1.08369253023713,0.193127689592702,0.193127689592702,0.193127689592702,"CV",549936,1,0,49,0,56,1,49,51,0.000101830031130895,1.8183934130517e-06,8.91012772395333e-05,9.27380640656367e-05,0,9,0,2020-04-18
"30",0.194640841867542,0,1.0471925305571,0.194640841867542,0.194640841867542,0.194640841867542,"CV",549936,2,0,50,0,58,1,51,52,0.000105466817956999,3.6367868261034e-06,9.27380640656367e-05,9.45564574786884e-05,0,9,0,2020-04-19
"31",0.196165585593903,0,1.1767309818159,0.196165585593903,0.196165585593903,0.196165585593903,"CV",549936,3,0,51,0,61,1,54,55,0.000110921998196154,5.4551802391551e-06,9.81932443047918e-05,0.000100011637717844,0,9,0,2020-04-20
"32",0.197702005415307,0,0.997552342318327,0.197702005415307,0.197702005415307,0.197702005415307,"CV",549936,6,0,57,0,67,1,60,61,0.000121832358674464,1.09103604783102e-05,0.000109103604783102,0.000110921998196154,0,9,0,2020-04-21
"33",0.199250186528056,0,1.07464718743461,0.199250186528056,0.199250186528056,0.199250186528056,"CV",549936,0,0,56,0,67,1,60,61,0.000121832358674464,0,0.000109103604783102,0.000110921998196154,0,9,0,2020-04-22
"34",0.200810214683803,0,1.04349248778172,0.200810214683803,0.200810214683803,0.200810214683803,"CV",549936,6,0,18,0,73,1,66,66,0.000132742719152774,1.09103604783102e-05,0.000120013965261412,0.000120013965261412,0,9,0,2020-04-23
"35",0.202382176192112,0,1.10911200009336,0.202382176192112,0.202382176192112,0.202382176192112,"CV",549936,9,0,27,0,82,1,74,75,0.000149108259870239,1.63655407174653e-05,0.000134561112565826,0.000136379505978878,0,9,0,2020-04-24
"36",0.203966157923018,0,1.10705809035551,0.203966157923018,0.203966157923018,0.203966157923018,"CV",549936,6,0,32,0,88,1,78,81,0.00016001862034855,1.09103604783102e-05,0.000141834686218033,0.000147289866457188,0,9,0,2020-04-25
"37",0.205562247309568,0,1.04997142741275,0.205562247309568,0.205562247309568,0.205562247309568,"CV",549936,2,0,32,0,90,1,80,83,0.000163655407174653,3.6367868261034e-06,0.000145471473044136,0.000150926653283291,0,9,0,2020-04-26
"38",0.207170532350372,0,1.04977610680854,0.207170532350372,0.207170532350372,0.207170532350372,"CV",549936,16,0,45,0,106,1,95,99,0.00019274970178348,2.90942946088272e-05,0.000172747374239912,0.000180020947892118,0,9,0,2020-04-27
"39",0.208791101612131,0,1.16578168298075,0.208791101612131,0.208791101612131,0.208791101612131,"CV",549936,3,0,42,0,109,1,54,102,0.000198204882022635,5.4551802391551e-06,9.81932443047918e-05,0.000185476128131273,0,9,0,2020-04-28
"40",0.210424947277463,0,1.13818324669239,0.210424947277463,0.210424947277463,0.210424947277463,"CV",549936,4,0,46,0,113,1,58,106,0.000205478455674842,7.2735736522068e-06,0.000105466817956999,0.00019274970178348,0,9,0,2020-04-29
"41",0.212071269797273,0,1.04423287531854,0.212071269797273,0.212071269797273,0.212071269797273,"CV",549936,0,0,40,0,113,1,57,105,0.000205478455674842,0,0.000103648424543947,0.000190931308370429,0,9,0,2020-04-30
"42",0.213730159607446,0,1.16467273302547,0.213730159607446,0.213730159607446,0.213730159607446,"CV",549936,8,0,39,0,121,1,63,111,0.000220025602979256,1.45471473044136e-05,0.000114558785022257,0.000201841668848739,0,9,0,2020-05-01
"43",0.215401707723292,0,1.03888965686084,0.215401707723292,0.215401707723292,0.215401707723292,"CV",549936,2,1,35,1,123,2,62,113,0.000223662389805359,3.6367868261034e-06,0.000112740391609205,0.000205478455674842,1,9,0,2020-05-02
"44",0.217086005742044,0,1.09106027069095,0.217086005742044,0.217086005742044,0.217086005742044,"CV",549936,29,0,62,1,152,2,85,141,0.000276395798783858,5.27334089784993e-05,0.000154563440109395,0.00025639347124029,0,9,0,2020-05-03
"45",0.218783145845342,0,1.14038921187463,0.218783145845342,0.218783145845342,0.218783145845342,"CV",549936,13,0,59,1,165,2,98,110,0.000300034913153531,2.36391143696721e-05,0.000178202554479067,0.000200023275435687,0,9,0,2020-05-04
