"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",9.23352671214214e-12,0,0.0880872926299848,9.23352671214214e-12,9.23352671214214e-12,9.23352671214214e-12,"EH",582458,0,0,0,0,6,0,0,6,1.03011719299932e-05,0,0,1.03011719299932e-05,0,2020-05-10
"2",9.33907447093768e-12,0,0.0939217567654082,9.33907447093768e-12,9.33907447093768e-12,9.33907447093768e-12,"EH",582458,0,0,0,0,6,0,0,6,1.03011719299932e-05,0,0,1.03011719299932e-05,0,2020-05-11
"3",9.44582873833317e-12,0,0.0869039442039205,9.44582873833317e-12,9.44582873833317e-12,9.44582873833317e-12,"EH",582458,0,0,0,0,6,0,0,6,1.03011719299932e-05,0,0,1.03011719299932e-05,0,2020-05-12
"4",9.55380330583897e-12,0,0.0821556683653399,9.55380330583897e-12,9.55380330583897e-12,9.55380330583897e-12,"EH",582458,0,0,0,0,6,0,0,6,1.03011719299932e-05,0,0,1.03011719299932e-05,0,2020-05-13
"5",9.6630121241511e-12,0,0.088143937415079,9.6630121241511e-12,9.6630121241511e-12,9.6630121241511e-12,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-14
"6",9.77346930038044e-12,0,0.0872701484991383,9.77346930038044e-12,9.77346930038044e-12,9.77346930038044e-12,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-15
"7",9.88518910441407e-12,0,0.088022975951695,9.88518910441407e-12,9.88518910441407e-12,9.88518910441407e-12,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-16
"8",9.99818596925685e-12,0,0.0808015730788613,9.99818596925685e-12,9.99818596925685e-12,9.99818596925685e-12,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-17
"9",1.01124744928964e-11,0,0.0919893236981874,1.01124744928964e-11,1.01124744928964e-11,1.01124744928964e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-18
"10",1.02280694401888e-11,0,0.0957413815983715,1.02280694401888e-11,1.02280694401888e-11,1.02280694401888e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-19
"11",1.0344985744766e-11,0,0.087039165476647,1.0344985744766e-11,1.0344985744766e-11,1.0344985744766e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-20
"12",1.04632385109655e-11,0,0.0820701721115811,1.04632385109655e-11,1.04632385109655e-11,1.04632385109655e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-21
"13",1.05828430157172e-11,0,0.0858260392244216,1.05828430157172e-11,1.05828430157172e-11,1.05828430157172e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-22
"14",1.07038147107077e-11,0,0.0871060682139009,1.07038147107077e-11,1.07038147107077e-11,1.07038147107077e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-23
"15",1.08261692241871e-11,0,0.0887106757531433,1.08261692241871e-11,1.08261692241871e-11,1.08261692241871e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-24
"16",1.09499223630513e-11,0,0.0791838657308808,1.09499223630513e-11,1.09499223630513e-11,1.09499223630513e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-25
"17",1.10750901148836e-11,0,0.0863225460121022,1.10750901148836e-11,1.10750901148836e-11,1.10750901148836e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-26
"18",1.120168865002e-11,0,0.0858603583031735,1.120168865002e-11,1.120168865002e-11,1.120168865002e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-27
"19",1.13297343236386e-11,0,0.0836864430009452,1.13297343236386e-11,1.13297343236386e-11,1.13297343236386e-11,"EH",582458,0,0,0,0,6,0,0,0,1.03011719299932e-05,0,0,0,0,2020-05-28
