"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.958047083696919,0,3.51464008461511,0.958047083696919,0.958047083696919,0.958047083696919,"MR",4525698,2,0,3,0,5,0,4,5,1.10480195541108e-06,4.41920782164431e-07,8.83841564328862e-07,1.10480195541108e-06,0,2020-03-29
"2",0.960370558063208,0,3.55042638982459,0.960370558063208,0.960370558063208,0.960370558063208,"MR",4525698,0,0,3,0,5,0,4,5,1.10480195541108e-06,0,8.83841564328862e-07,1.10480195541108e-06,0,2020-03-30
"3",0.962699459056516,0,3.66741492587417,0.962699459056516,0.962699459056516,0.962699459056516,"MR",4525698,0,0,3,0,5,0,4,5,1.10480195541108e-06,0,8.83841564328862e-07,1.10480195541108e-06,0,2020-03-31
"4",0.965033798339706,0,3.41574394200715,0.965033798339706,0.965033798339706,0.965033798339706,"MR",4525698,0,0,3,0,5,0,3,5,1.10480195541108e-06,0,6.62881173246646e-07,1.10480195541108e-06,0,2020-04-01
"5",0.967373587595784,0,3.5536525022103,0.967373587595784,0.967373587595784,0.967373587595784,"MR",4525698,0,0,3,0,5,0,3,4,1.10480195541108e-06,0,6.62881173246646e-07,8.83841564328862e-07,0,2020-04-02
"6",0.969718838527919,0,3.76033698945089,0.969718838527919,0.969718838527919,0.969718838527919,"MR",4525698,1,1,3,1,6,1,4,5,1.32576234649329e-06,2.20960391082215e-07,8.83841564328862e-07,1.10480195541108e-06,1,2020-04-03
"7",0.972069562859449,0,3.67290867893566,0.972069562859449,0.972069562859449,0.972069562859449,"MR",4525698,0,0,3,1,6,1,4,5,1.32576234649329e-06,0,8.83841564328862e-07,1.10480195541108e-06,0,2020-04-04
"8",0.974425772021335,0,3.80306981528222,0.974425772021335,0.974425772021335,0.974425772021335,"MR",4525698,0,0,1,1,6,1,4,5,1.32576234649329e-06,0,8.83841564328862e-07,1.10480195541108e-06,0,2020-04-05
"9",0.97678747808838,0,3.6886528866538,0.97678747808838,0.97678747808838,0.97678747808838,"MR",4525698,0,0,1,1,6,1,4,5,1.32576234649329e-06,0,8.83841564328862e-07,1.10480195541108e-06,0,2020-04-06
"10",0.979154692844483,0,3.73964309761085,0.979154692844483,0.979154692844483,0.979154692844483,"MR",4525698,0,0,1,1,6,1,4,4,1.32576234649329e-06,0,8.83841564328862e-07,8.83841564328862e-07,0,2020-04-07
"11",0.981527428093752,0,3.57786925634355,0.981527428093752,0.981527428093752,0.981527428093752,"MR",4525698,0,0,1,1,6,1,3,4,1.32576234649329e-06,0,6.62881173246646e-07,8.83841564328862e-07,0,2020-04-08
