"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"1",0.41966632021141,0,1.06582529658873,0.41966632021141,0.41966632021141,0.41966632021141,"JE",107796,5,0,5,0,5,0,5,5,4.63839103491781e-05,4.63839103491781e-05,4.63839103491781e-05,4.63839103491781e-05,0,12,0,2020-03-20
"2",0.419965868571876,0,0.959605500496402,0.419965868571876,0.419965868571876,0.419965868571876,"JE",107796,7,0,12,0,12,0,12,12,0.000111321384838027,6.49374744888493e-05,0.000111321384838027,0.000111321384838027,0,12,0,2020-03-21
"3",0.420265622983731,0,0.985903168193631,0.420265622983731,0.420265622983731,0.420265622983731,"JE",107796,0,0,12,0,12,0,12,12,0.000111321384838027,0,0.000111321384838027,0.000111321384838027,0,12,0,2020-03-22
"4",0.420565583577631,0,1.01090206664919,0.420565583577631,0.420565583577631,0.420565583577631,"JE",107796,3,0,15,0,15,0,15,15,0.000139151731047534,2.78303462095068e-05,0.000139151731047534,0.000139151731047534,0,12,0,2020-03-23
"5",0.420865750484302,0,1.03213432948396,0.420865750484302,0.420865750484302,0.420865750484302,"JE",107796,3,0,18,0,18,0,18,18,0.000166982077257041,2.78303462095068e-05,0.000166982077257041,0.000166982077257041,0,12,0,2020-03-24
"6",0.421166123834533,0,0.989558695379616,0.421166123834533,0.421166123834533,0.421166123834533,"JE",107796,0,0,18,0,18,0,18,18,0.000166982077257041,0,0.000166982077257041,0.000166982077257041,0,12,0,2020-03-25
"7",0.421466703759184,0,0.986945343211417,0.421466703759184,0.421466703759184,0.421466703759184,"JE",107796,0,0,18,0,18,0,18,18,0.000166982077257041,0,0.000166982077257041,0.000166982077257041,0,12,0,2020-03-26
"8",0.421767490389178,0,0.997730000869252,0.421767490389178,0.421767490389178,0.421767490389178,"JE",107796,14,1,27,1,32,1,32,32,0.00029685702623474,0.000129874948977699,0.00029685702623474,0.00029685702623474,1,12,0,2020-03-27
"9",0.422068483855509,0,1.00032550124307,0.422068483855509,0.422068483855509,0.422068483855509,"JE",107796,20,0,40,1,52,1,52,52,0.000482392667631452,0.000185535641396712,0.000482392667631452,0.000482392667631452,0,12,0,2020-03-28
"10",0.422369684289235,0,1.01675969534447,0.422369684289235,0.422369684289235,0.422369684289235,"JE",107796,9,0,49,1,61,1,61,61,0.000565883706259973,8.34910386285205e-05,0.000565883706259973,0.000565883706259973,0,12,0,2020-03-29
"11",0.422671033338045,0,0.999701304578612,0.422671033338045,0.422671033338045,0.422671033338045,"JE",107796,2,1,48,2,63,2,63,63,0.000584437270399644,1.85535641396712e-05,0.000584437270399644,0.000584437270399644,1,12,0,2020-03-30
"12",0.42297258953616,0,0.980354760124777,0.42297258953616,0.42297258953616,0.42297258953616,"JE",107796,0,0,45,2,63,2,63,63,0.000584437270399644,0,0.000584437270399644,0.000584437270399644,0,12,0,2020-03-31
"13",0.423274353014765,0,1.02978002877629,0.423274353014765,0.423274353014765,0.423274353014765,"JE",107796,18,0,63,2,81,2,76,81,0.000751419347656685,0.000166982077257041,0.000705035437307507,0.000751419347656685,0,12,0,2020-04-01
"14",0.42357632390511,0,0.968518089470953,0.42357632390511,0.42357632390511,0.42357632390511,"JE",107796,0,0,63,2,81,2,69,81,0.000751419347656685,0,0.000640097962818657,0.000751419347656685,0,12,0,2020-04-02
"15",0.423878502338514,0,1.05435929269479,0.423878502338514,0.423878502338514,0.423878502338514,"JE",107796,0,0,49,1,81,2,69,81,0.000751419347656685,0,0.000640097962818657,0.000751419347656685,0,12,0,2020-04-03
"16",0.424180888446362,0,1.01556997512783,0.424180888446362,0.424180888446362,0.424180888446362,"JE",107796,37,0,66,1,118,2,103,118,0.0010946602842406,0.000343240936583918,0.000955508553193068,0.0010946602842406,0,12,0,2020-04-04
"17",0.424483482360107,0,0.957474449553444,0.424483482360107,0.424483482360107,0.424483482360107,"JE",107796,5,1,62,2,123,3,105,123,0.00114104419458978,4.63839103491781e-05,0.00097406211733274,0.00114104419458978,1,12,0,2020-04-05
"18",0.424786284211267,0,0.978212545595907,0.424786284211267,0.424786284211267,0.424786284211267,"JE",107796,32,0,92,1,155,3,137,155,0.00143790122082452,0.00029685702623474,0.00127091914356748,0.00143790122082452,0,12,0,2020-04-06
"19",0.425089294131429,0,0.961368427182154,0.425089294131429,0.425089294131429,0.425089294131429,"JE",107796,14,0,106,1,169,3,151,164,0.00156777616980222,0.000129874948977699,0.00140079409254518,0.00152139225945304,0,12,0,2020-04-07
"20",0.425392512252248,0,0.998444958239223,0.425392512252248,0.425392512252248,0.425392512252248,"JE",107796,1,0,89,1,170,3,138,158,0.00157705295187205,9.27678206983561e-06,0.00128019592563731,0.00146573156703403,0,12,0,2020-04-08
"21",0.425692960589904,0,0.974088690000595,0.425692960589904,0.425692960589904,0.425692960589904,"JE",107796,0,0,89,1,170,3,118,158,0.00157705295187205,0,0.0010946602842406,0.00146573156703403,0,12,0,2020-04-09
"22",0.425993613319785,0,0.959342029360737,0.425993613319785,0.425993613319785,0.425993613319785,"JE",107796,13,0,102,1,183,3,122,168,0.00169765111877992,0.000120598166907863,0.00113176741251995,0.00155849938773238,0,12,0,2020-04-10
"23",0.426294470569902,0,1.02520418720658,0.426294470569902,0.426294470569902,0.426294470569902,"JE",107796,15,1,80,2,198,4,135,180,0.00183680284982745,0.000139151731047534,0.00125236557942781,0.00166982077257041,1,12,0,2020-04-11
"24",0.426595532468331,0,0.953823627047919,0.426595532468331,0.426595532468331,0.426595532468331,"JE",107796,0,0,75,1,198,4,135,180,0.00183680284982745,0,0.00125236557942781,0.00166982077257041,0,12,0,2020-04-12
"25",0.426896799143211,0,1.01377829407821,0.426896799143211,0.426896799143211,0.426896799143211,"JE",107796,15,0,58,1,213,4,132,195,0.00197595458087499,0.000139151731047534,0.0012245352332183,0.00180897250361794,0,12,0,2020-04-13
"26",0.427198270722747,0,1.01488880793909,0.427198270722747,0.427198270722747,0.427198270722747,"JE",107796,4,0,48,1,217,4,136,185,0.00201306170915433,3.71071282793425e-05,0.00126164236149764,0.00171620468291959,0,12,0,2020-04-14
"27",0.427499947335208,0,1.01286968771696,0.427499947335208,0.427499947335208,0.427499947335208,"JE",107796,0,0,47,1,217,4,136,165,0.00201306170915433,0,0.00126164236149764,0.00153066904152288,0,12,0,2020-04-15
"28",0.427801829108929,0,1.01988574219019,0.427801829108929,0.427801829108929,0.427801829108929,"JE",107796,0,2,47,3,217,6,99,156,0.00201306170915433,0,0.000918401424913726,0.00144717800289436,2,12,0,2020-04-16
"29",0.428103916172307,0,0.999991171132856,0.428103916172307,0.428103916172307,0.428103916172307,"JE",107796,6,4,40,7,223,10,100,160,0.00206872240157334,5.56606924190137e-05,0.000927678206983562,0.0014842851311737,4,12,0,2020-04-17
"30",0.4238428390735,0,0.984193936305249,0.4238428390735,0.4238428390735,0.4238428390735,"JE",107796,1,1,26,7,224,11,69,161,0.00207799918364318,9.27678206983561e-06,0.000640097962818657,0.00149356191324353,1,12,0,2020-04-18
"31",0.419622636099666,0,0.969100316078099,0.419622636099666,0.419622636099666,0.419622636099666,"JE",107796,21,1,47,8,245,12,76,164,0.00227281160710973,0.000194812423466548,0.000705035437307507,0.00152139225945304,1,12,0,2020-04-19
"32",0.415442945659193,0,0.996703431504335,0.415442945659193,0.415442945659193,0.415442945659193,"JE",107796,4,0,36,8,249,12,79,168,0.00230991873538907,3.71071282793425e-05,0.000732865783517014,0.00155849938773238,0,12,0,2020-04-20
"33",0.411303408753499,0,0.948779647546146,0.411303408753499,0.411303408753499,0.411303408753499,"JE",107796,0,2,32,10,249,14,79,168,0.00230991873538907,0,0.000732865783517014,0.00155849938773238,2,12,0,2020-04-21
"34",0.407203668970855,0,0.964162699882459,0.407203668970855,0.407203668970855,0.407203668970855,"JE",107796,6,0,38,10,255,14,72,137,0.00236557942780808,5.56606924190137e-05,0.000667928309028164,0.00127091914356748,0,12,0,2020-04-22
"35",0.403143372479917,0,1.01311421005863,0.403143372479917,0.403143372479917,0.403143372479917,"JE",107796,0,4,38,12,255,18,57,132,0.00236557942780808,0,0.00052877657798063,0.0012245352332183,4,12,0,2020-04-23
"36",0.399122168022997,0,0.981292099349056,0.399122168022997,0.399122168022997,0.399122168022997,"JE",107796,21,1,53,9,276,19,78,121,0.00256039185127463,0.000194812423466548,0.000723589001447178,0.00112249063045011,1,12,0,2020-04-24
"37",0.395139706909065,0,0.951822488375652,0.395139706909065,0.395139706909065,0.395139706909065,"JE",107796,2,0,54,8,278,19,65,109,0.0025789454154143,1.85535641396712e-05,0.000602990834539315,0.00101116924561208,0,12,0,2020-04-25
"38",0.391195643006491,0,0.928304710854278,0.391195643006491,0.391195643006491,0.391195643006491,"JE",107796,2,0,35,7,280,19,63,110,0.00259749897955397,1.85535641396712e-05,0.000584437270399644,0.00102044602768192,0,12,0,2020-04-26
"39",0.387289632735541,0,0.969086952680162,0.387289632735541,0.387289632735541,0.387289632735541,"JE",107796,1,0,32,7,281,19,64,111,0.00260677576162381,9.27678206983561e-06,0.000593714052469479,0.00102972280975175,0,12,0,2020-04-27
"40",0.381500722551947,0,0.930088473808202,0.381500722551947,0.381500722551947,0.381500722551947,"JE",107796,2,0,34,5,283,19,66,100,0.00262532932576348,1.85535641396712e-05,0.000612267616609151,0.000927678206983562,0,12,0,2020-04-28
"41",0.375795540470232,0,0.951145605577597,0.375795540470232,0.375795540470232,0.375795540470232,"JE",107796,1,1,29,6,284,20,61,86,0.00263460610783331,9.27678206983561e-06,0.000565883706259973,0.000797803258005863,1,12,0,2020-04-29
"42",0.370172958669729,0,0.996549510867121,0.370172958669729,0.370172958669729,0.370172958669729,"JE",107796,2,1,31,3,286,21,62,88,0.00265315967197299,1.85535641396712e-05,0.000575160488329808,0.000816356822145534,1,12,0,2020-04-30
"43",0.364631862045275,0,0.929416638301802,0.364631862045275,0.364631862045275,0.364631862045275,"JE",107796,0,2,10,4,286,23,41,73,0.00265315967197299,0,0.00038034806486326,0.000677205091098,2,12,0,2020-05-01
"44",0.359171148139575,0,0.970898434453332,0.359171148139575,0.359171148139575,0.359171148139575,"JE",107796,0,1,8,5,286,24,37,69,0.00265315967197299,0,0.000343240936583918,0.000640097962818657,1,12,0,2020-05-02
"45",0.353789727073306,0,0.929825915861461,0.353789727073306,0.353789727073306,0.353789727073306,"JE",107796,5,0,11,5,291,24,42,74,0.00269954358232216,4.63839103491781e-05,0.000389624846933096,0.000686481873167836,0,12,0,2020-05-03
"46",0.348486521473081,0,0.910482120143913,0.348486521473081,0.348486521473081,0.348486521473081,"JE",107796,1,0,11,5,292,24,37,75,0.002708820364392,9.27678206983561e-06,0.000343240936583918,0.000695758655237671,0,12,0,2020-05-04
"47",0.343260466397369,0,0.897631180340095,0.343260466397369,0.343260466397369,0.343260466397369,"JE",107796,1,0,10,5,293,24,38,70,0.00271809714646184,9.27678206983561e-06,0.000352517718653753,0.000649374744888493,0,12,0,2020-05-05
"48",0.338110509260486,0,0.922826361619403,0.338110509260486,0.338110509260486,0.338110509260486,"JE",107796,0,0,9,4,293,24,17,69,0.00271809714646184,0,0.000157705295187205,0.000640097962818657,0,12,0,2020-05-06
"49",0.333031512165934,0,0.875947388607162,0.333031512165934,0.333031512165934,0.333031512165934,"JE",107796,0,1,7,4,293,25,15,48,0.00271809714646184,0,0.000139151731047534,0.00044528553935211,1,12,0,2020-05-07
"50",0.328026664240573,0,0.918676409827813,0.328026664240573,0.328026664240573,0.328026664240573,"JE",107796,0,0,7,2,293,25,13,44,0.00271809714646184,0,0.000120598166907863,0.000408178411072767,0,12,0,2020-05-08
"51",0.323094947025877,0,0.934699144265841,0.323094947025877,0.323094947025877,0.323094947025877,"JE",107796,0,0,7,1,293,25,12,44,0.00271809714646184,0,0.000111321384838027,0.000408178411072767,0,12,0,2020-05-09
"52",0.318235354136803,0,0.934171213383987,0.318235354136803,0.318235354136803,0.318235354136803,"JE",107796,0,0,2,1,293,25,10,38,0.00271809714646184,0,9.27678206983562e-05,0.000352517718653753,0,12,0,2020-05-10
"53",0.313446891177217,0,0.898891682665179,0.313446891177217,0.313446891177217,0.313446891177217,"JE",107796,1,0,2,1,294,25,10,39,0.00272737392853167,9.27678206983561e-06,9.27678206983562e-05,0.000361794500723589,0,12,0,2020-05-11
"54",0.308728575653939,0,0.898370775553993,0.308728575653939,0.308728575653939,0.308728575653939,"JE",107796,0,0,1,1,294,25,8,18,0.00272737392853167,0,7.42142565586849e-05,0.000166982077257041,0,12,0,2020-05-12
"55",0.30407943688949,0,0.890772777931771,0.30407943688949,0.30407943688949,0.30407943688949,"JE",107796,1,1,2,2,295,26,9,17,0.00273665071060151,9.27678206983561e-06,8.34910386285205e-05,0.000157705295187205,1,12,0,2020-05-13
"56",0.299498515933642,0,0.841206762136105,0.299498515933642,0.299498515933642,0.299498515933642,"JE",107796,1,1,3,2,296,27,10,16,0.00274592749267134,9.27678206983561e-06,9.27678206983562e-05,0.00014842851311737,1,12,0,2020-05-14
"57",0.294984865473821,0,0.924570950881531,0.294984865473821,0.294984865473821,0.294984865473821,"JE",107796,1,0,4,2,297,27,6,16,0.00275520427474118,9.27678206983561e-06,5.56606924190137e-05,0.00014842851311737,0,12,0,2020-05-15
"58",0.290537549744471,0,0.878167045735295,0.290537549744471,0.290537549744471,0.290537549744471,"JE",107796,0,0,4,2,297,27,5,14,0.00275520427474118,0,4.63839103491781e-05,0.000129874948977699,0,12,0,2020-05-16
"59",0.286155056117391,0,0.868664603240157,0.286155056117391,0.286155056117391,0.286155056117391,"JE",107796,5,0,9,2,302,27,9,18,0.00280158818509036,4.63839103491781e-05,8.34910386285205e-05,0.000166982077257041,0,12,0,2020-05-17
"60",0.281837077290015,0,0.826092807739997,0.281837077290015,0.281837077290015,0.281837077290015,"JE",107796,0,0,8,2,302,27,9,16,0.00280158818509036,0,8.34910386285205e-05,0.00014842851311737,0,12,0,2020-05-18
"61",0.277582711220923,0,0.868302617805847,0.277582711220923,0.277582711220923,0.277582711220923,"JE",107796,1,0,9,2,303,27,10,17,0.00281086496716019,9.27678206983561e-06,9.27678206983562e-05,0.000157705295187205,0,12,0,2020-05-19
"62",0.27339106705012,0,0.850557011254713,0.27339106705012,0.27339106705012,0.27339106705012,"JE",107796,0,1,8,2,303,28,10,17,0.00281086496716019,0,9.27678206983562e-05,0.000157705295187205,1,12,0,2020-05-20
"63",0.269261265004148,0,0.796594715388658,0.269261265004148,0.269261265004148,0.269261265004148,"JE",107796,3,1,10,2,306,29,13,15,0.0028386953133697,2.78303462095068e-05,0.000120598166907863,0.000139151731047534,1,12,0,2020-05-21
"64",0.265192436300573,0,0.876869522280668,0.265192436300573,0.265192436300573,0.265192436300573,"JE",107796,0,0,9,2,306,29,13,14,0.0028386953133697,0,0.000120598166907863,0.000129874948977699,0,12,0,2020-05-22
"65",0.26118372305189,0,0.89720009360198,0.26118372305189,0.26118372305189,0.26118372305189,"JE",107796,0,0,9,2,306,29,12,13,0.0028386953133697,0,0.000111321384838027,0.000120598166907863,0,12,0,2020-05-23
"66",0.25723427816892,0,0.884966254672407,0.25723427816892,0.25723427816892,0.25723427816892,"JE",107796,0,0,4,2,306,29,12,13,0.0028386953133697,0,0.000111321384838027,0.000120598166907863,0,12,0,2020-05-24
"67",0.25334326526375,0,0.851012864774168,0.25334326526375,0.25334326526375,0.25334326526375,"JE",107796,0,0,4,2,306,29,11,13,0.0028386953133697,0,0.000102044602768192,0.000120598166907863,0,12,0,2020-05-25
"68",0.249509834078702,0,0.862917872945686,0.249509834078702,0.249509834078702,0.249509834078702,"JE",107796,1,0,4,2,307,29,11,14,0.00284797209543953,9.27678206983561e-06,0.000102044602768192,0.000129874948977699,0,12,0,2020-05-26
"69",0.245733194534635,0,0.821125825231563,0.245733194534635,0.245733194534635,0.245733194534635,"JE",107796,0,0,4,1,307,29,10,14,0.00284797209543953,0,9.27678206983562e-05,0.000129874948977699,0,12,0,2020-05-27
"70",0.242012541745932,0,0.859609509048581,0.242012541745932,0.242012541745932,0.242012541745932,"JE",107796,1,0,2,0,308,29,11,15,0.00285724887750937,9.27678206983561e-06,0.000102044602768192,0.000139151731047534,0,12,0,2020-05-28
