"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"11",1.55107826736895,0.350415381747475,2.67318193717466,1.55107826736895,1.55107826736895,1.55107826736895,"TJ",9321023,0,0,536,18,612,20,612,612,6.56580291669702e-05,0,6.56580291669702e-05,6.56580291669702e-05,0,24,0,2020-05-11
"12",1.5128771456361,0.324387412573808,2.58268206746654,1.5128771456361,1.5128771456361,1.5128771456361,"TJ",9321023,49,1,431,18,661,21,661,661,7.09149628747832e-05,5.25693370781297e-06,7.09149628747832e-05,7.09149628747832e-05,1,24,0,2020-05-12
"13",1.47555502857429,0.407818111060056,2.53768912715681,1.47555502857429,1.47555502857429,1.47555502857429,"TJ",9321023,68,2,436,18,729,23,714,729,7.8210299448891e-05,7.2953365741078e-06,7.66010340281319e-05,7.8210299448891e-05,2,24,0,2020-05-13
"14",1.4390947113391,0.290915404724691,2.55187707802461,1.4390947113391,1.4390947113391,1.4390947113391,"TJ",9321023,72,0,422,15,801,23,786,801,8.59347734685345e-05,7.72447401964355e-06,8.43255080477754e-05,8.59347734685345e-05,0,24,0,2020-05-14
"15",1.40347917707441,0.219915683723306,2.53199698193617,1.40347917707441,1.40347917707441,1.40347917707441,"TJ",9321023,106,6,446,17,907,29,875,907,9.7306915775232e-05,1.13721423066975e-05,9.38738162109459e-05,9.7306915775232e-05,6,24,0,2020-05-15
"16",1.36869160280227,0.303409267629907,2.52099832856891,1.36869160280227,1.36869160280227,1.36869160280227,"TJ",9321023,211,4,596,21,1118,33,1042,1118,0.000119943916027243,2.2637000252011e-05,0.000111790304562064,0.000119943916027243,4,24,0,2020-05-16
"17",1.33471536478599,0.192136594496359,2.41363537825229,1.33471536478599,1.33471536478599,1.33471536478599,"TJ",9321023,204,3,710,16,1322,36,1092,1322,0.000141829925749566,2.18860097223234e-05,0.000117154522631261,0.000141829925749566,3,24,0,2020-05-17
"18",1.30152845152541,0.186927710673785,2.37088900677676,1.30152845152541,1.30152845152541,1.30152845152541,"TJ",9321023,202,3,912,19,1524,39,1231,1524,0.000163501366749122,2.16714409995555e-05,0.000132067048863628,0.000163501366749122,3,24,0,2020-05-18
"19",1.26912050659952,0.123076925996657,2.42757429929462,1.26912050659952,1.26912050659952,1.26912050659952,"TJ",9321023,205,2,1068,20,1729,41,1350,1714,0.000185494660832829,2.19932940837073e-05,0.000144833887868317,0.00018388539541207,2,24,0,2020-05-19
"20",1.23747552309398,0.170371150351112,2.31338962585173,1.23747552309398,1.23747552309398,1.23747552309398,"TJ",9321023,0,0,1000,18,1729,41,1268,1714,0.000185494660832829,0,0.000136036570234834,0.00018388539541207,0,24,0,2020-05-20
"21",1.2065777100919,0.0649100384313239,2.30426926487868,1.2065777100919,1.2065777100919,1.2065777100919,"TJ",9321023,207,3,1135,21,1936,44,1414,1904,0.000207702523639304,2.22078628064752e-05,0.000151700086996889,0.000204269424075018,3,24,0,2020-05-21
"22",1.17641149571959,0.0144483829505133,2.36913662228247,1.17641149571959,1.17641149571959,1.17641149571959,"TJ",9321023,204,0,1233,15,2140,44,1528,2064,0.000229588533361628,2.18860097223234e-05,0.000163930504194658,0.000221434921896448,0,24,0,2020-05-22
"23",1.14696152978833,0,2.34739314384849,1.14696152978833,1.14696152978833,1.14696152978833,"TJ",9321023,210,0,1232,11,2350,44,1738,2120,0.000252118249252255,2.2529715890627e-05,0.000186460220085285,0.000227442846133949,0,24,0,2020-05-23
"24",1.11821268605108,0.0678455694922073,2.18261308395157,1.11821268605108,1.11821268605108,1.11821268605108,"TJ",9321023,201,0,1229,8,2551,44,1890,2258,0.000273682405890426,2.15641566381716e-05,0.000202767443015643,0.000242248088004932,0,24,0,2020-05-24
"25",1.09015005290279,0.023403316112069,2.16196375034358,1.09015005290279,1.09015005290279,1.09015005290279,"TJ",9321023,187,0,1214,5,2738,44,2009,2359,0.000293744581469223,2.00621755787964e-05,0.000215534282020332,0.00025308380850471,0,24,0,2020-05-25
"26",1.06275896902992,0,2.23542910582698,1.06275896902992,1.06275896902992,1.06275896902992,"TJ",9321023,362,2,1371,5,3100,46,2299,2639,0.000332581520290208,3.88369388209856e-05,0.000246646746821674,0.000283123429692213,2,24,0,2020-05-26
"27",1.03602498996216,0,2.05782519871843,1.03602498996216,1.03602498996216,1.03602498996216,"TJ",9321023,0,0,1371,5,3100,46,2193,2578,0.000332581520290208,0,0.000235274604514977,0.000276579083647793,0,24,0,2020-05-27
"28",1.00993390071594,0,2.13003624458119,1.00993390071594,1.00993390071594,1.00993390071594,"TJ",9321023,0,0,1164,2,3100,46,1982,2488,0.000332581520290208,0,0.000212637604262966,0.000266923491123238,0,24,0,2020-05-28
"29",0.984471716397516,0,2.07339023288718,0.984471716397516,0.984471716397516,0.984471716397516,"TJ",9321023,463,1,1423,3,3563,47,2241,2951,0.000382254179610972,4.96726593207634e-05,0.000240424253861406,0.000316596150444002,1,24,0,2020-05-29
"30",0.959624682526029,0,2.1407957096629,0.959624682526029,0.959624682526029,0.959624682526029,"TJ",9321023,0,0,1213,3,3563,47,2039,2902,0.000382254179610972,0,0.00021875281286185,0.000311339216736189,0,24,0,2020-05-30
"31",0.935379275092358,0,2.06143347253145,0.935379275092358,0.935379275092358,0.935379275092358,"TJ",9321023,244,0,1256,3,3807,47,2078,3078,0.000408431563788653,2.61773841776809e-05,0.000222936902955824,0.000330221264339762,0,24,0,2020-05-31
"32",0.911722200368911,0,2.04511632284925,0.911722200368911,0.911722200368911,0.911722200368911,"TJ",9321023,0,0,1069,3,3807,47,2078,3006,0.000408431563788653,0,0.000222936902955824,0.000322496790320118,0,24,0,2020-06-01
"33",0.888640394448283,0,2.02503899600905,0.888640394448283,0.888640394448283,0.888640394448283,"TJ",9321023,123,0,830,1,3930,47,1994,3023,0.000421627540238877,1.31959764502244e-05,0.000213925016599573,0.000324320624463645,0,24,0,2020-06-02
"34",0.866121022710852,0,2.01234118230739,0.866121022710852,0.866121022710852,0.866121022710852,"TJ",9321023,83,0,913,1,4013,47,1873,2895,0.000430532142233744,8.90460199486687e-06,0.000200943608872116,0.000310588226206501,0,24,0,2020-06-03
"35",0.844151478859559,0,2.01208865563414,0.844151478859559,0.844151478859559,0.844151478859559,"TJ",9321023,87,0,1000,1,4100,47,1750,2778,0.000439865881674147,9.33373944040263e-06,0.000187747632421892,0.00029803595592458,0,24,0,2020-06-04
"36",0.822719383914212,0,2.02453477043208,0.822719383914212,0.822719383914212,0.822719383914212,"TJ",9321023,189,1,726,1,4289,48,1738,2765,0.000460142625975711,2.02767443015643e-05,0.000186460220085285,0.000296641259226589,1,24,0,2020-06-05
"37",0.801812584986501,0,1.95271024856245,0.801812584986501,0.801812584986501,0.801812584986501,"TJ",9321023,81,0,807,1,4370,48,1632,2641,0.00046883265924781,8.690033272099e-06,0.000175088077778587,0.000283337998414981,0,24,0,2020-06-06
"38",0.781419153886616,0,1.86759313439045,0.781419153886616,0.781419153886616,0.781419153886616,"TJ",9321023,83,0,646,1,4453,48,1353,2724,0.000477737261242677,8.90460199486687e-06,0.000145155740952468,0.000292242600409848,0,24,0,2020-06-07
"39",0.76152738557313,0,1.87960260024785,0.76152738557313,0.76152738557313,0.76152738557313,"TJ",9321023,76,0,722,1,4529,48,1429,2593,0.000485890872707856,8.1536114651793e-06,0.000153309352417648,0.000278188349068552,0,24,0,2020-06-08
"40",0.742125796457386,0,1.86269485161148,0.742125796457386,0.742125796457386,0.742125796457386,"TJ",9321023,80,0,679,1,4609,48,1509,2469,0.000494473621618571,8.58274891071506e-06,0.000161892101328363,0.000264885088256943,0,24,0,2020-06-09
"41",0.723203122565598,0,1.73672229603817,0.723203122565598,0.723203122565598,0.723203122565598,"TJ",9321023,81,0,677,1,4690,48,1127,2340,0.00050316365489067,8.690033272099e-06,0.000120909475279698,0.000251045405638415,0,24,0,2020-06-10
"42",0.704748317606953,0,1.91678163162086,0.704748317606953,0.704748317606953,0.704748317606953,"TJ",9321023,73,0,663,1,4763,48,1200,2212,0.000510995413271698,7.83175838102749e-06,0.000128741233660726,0.000237313007381271,0,24,0,2020-06-11
"43",0.686750550880795,0,1.78410426556826,0.686750550880795,0.686750550880795,0.686750550880795,"TJ",9321023,71,1,545,1,4834,49,1027,2096,0.000518612602929957,7.61718965825961e-06,0.000110181039141305,0.000224868021460735,1,24,0,2020-06-12
"44",0.669199205109811,0,1.74983447818703,0.669199205109811,0.669199205109811,0.669199205109811,"TJ",9321023,68,0,532,1,4902,49,1095,1802,0.000525907939504065,7.2953365741078e-06,0.000117476375715412,0.000193326419213857,0,24,0,2020-06-13
"45",0.65208387416903,0,1.76820106584029,0.65208387416903,0.65208387416903,0.65208387416903,"TJ",9321023,69,1,518,2,4971,50,1041,1871,0.000533310560439557,7.40262093549174e-06,0.00011168302020068,0.000200729040149348,1,24,0,2020-06-14
"46",0.635394360727106,0,1.73391584003199,0.635394360727106,0.635394360727106,0.635394360727106,"TJ",9321023,64,0,506,2,5035,50,1022,1935,0.000540176759568129,6.86619912857205e-06,0.000109644617334385,0.00020759523927792,0,24,0,2020-06-15
"47",0.619120673808006,0,1.69261400259569,0.619120673808006,0.619120673808006,0.619120673808006,"TJ",9321023,62,0,488,2,5097,50,997,1534,0.000546828389973933,6.65163040580417e-06,0.000106962508299786,0.000164574210362961,0,24,0,2020-06-16
"48",0.603253026280877,0,1.75786311004724,0.603253026280877,0.603253026280877,0.603253026280877,"TJ",9321023,63,0,470,2,5160,50,871,1597,0.000553587304741121,6.75891476718811e-06,9.34446787654102e-05,0.000171333125130149,0,24,0,2020-06-17
"49",0.58778183234617,0,1.70905990983015,0.58778183234617,0.58778183234617,0.58778183234617,"TJ",9321023,61,1,458,3,5221,51,851,1414,0.000560131650785542,6.54434604442023e-06,9.12989915377314e-05,0.000151700086996889,1,24,0,2020-06-18
"50",0.572697704718355,0,1.70921643708684,0.572697704718355,0.572697704718355,0.572697704718355,"TJ",9321023,58,0,445,2,5279,51,826,1472,0.00056635414374581,6.22249296026842e-06,8.8616882503133e-05,0.000157922579957157,0,24,0,2020-06-19
"51",0.557991452131384,0,1.68592477251913,0.557991452131384,0.557991452131384,0.557991452131384,"TJ",9321023,59,0,436,2,5338,51,809,1408,0.000572683921067462,6.32977732165236e-06,8.6793048359606e-05,0.000151056380828585,0,24,0,2020-06-20
"52",0.543654076547374,0,1.70891501080174,0.543654076547374,0.543654076547374,0.543654076547374,"TJ",9321023,61,1,428,2,5399,52,790,1386,0.000579228267111882,6.54434604442023e-06,8.47546454933112e-05,0.000148696124878138,1,24,0,2020-06-21
"53",0.52967677039058,0,1.59704143637017,0.52967677039058,0.52967677039058,0.52967677039058,"TJ",9321023,58,0,422,2,5457,52,767,1357,0.000585450760072151,6.22249296026842e-06,8.22871051814806e-05,0.000145584878398004,0,24,0,2020-06-22
"54",0.516050913748422,0,1.62539985538626,0.516050913748422,0.516050913748422,0.516050913748422,"TJ",9321023,56,0,416,2,5513,52,750,1224,0.000591458684309651,6.00792423750054e-06,8.04632710379537e-05,0.00013131605833394,0,24,0,2020-06-23
"55",0.502768071544885,0,1.72737799412704,0.502768071544885,0.502768071544885,0.502768071544885,"TJ",9321023,54,0,407,2,5567,52,733,1197,0.000597252039824384,5.79335551473266e-06,7.86394368944267e-05,0.000128419380576574,0,24,0,2020-06-24
"56",0.489819990691303,0,1.55530499903383,0.489819990691303,0.489819990691303,0.489819990691303,"TJ",9321023,63,0,409,1,5630,52,728,1177,0.000604010954591572,6.75891476718811e-06,7.8103015087507e-05,0.000126273693348895,0,24,0,2020-06-25
"57",0.477198597198373,0,1.61529132161102,0.477198597198373,0.477198597198373,0.477198597198373,"TJ",9321023,61,0,412,1,5691,52,720,1162,0.000610555300635992,6.54434604442023e-06,7.72447401964355e-05,0.000124664427928136,0,24,0,2020-06-26
"58",0.464895993359439,0,1.5339786671542,0.464895993359439,0.464895993359439,0.464895993359439,"TJ",9321023,56,0,409,1,5747,52,712,1138,0.000616563224873493,6.00792423750054e-06,7.6386465305364e-05,0.000122089603254922,0,24,0,2020-06-27
"59",0.452904454795892,0,1.60847621087947,0.452904454795892,0.452904454795892,0.452904454795892,"TJ",9321023,52,0,400,0,5799,52,702,1109,0.000622142011665458,5.57878679196479e-06,7.53136216915246e-05,0.000118978356774787,0,24,0,2020-06-28
"60",0.441216427584159,0,1.57000514866326,0.441216427584159,0.441216427584159,0.441216427584159,"TJ",9321023,50,0,392,0,5849,52,689,1086,0.000627506229734655,5.36421806919691e-06,7.39189249935334e-05,0.000116510816462957,0,24,0,2020-06-29
"61",0.429824525359101,0,1.55277144269301,0.429824525359101,0.429824525359101,0.429824525359101,"TJ",9321023,51,0,387,0,5900,52,679,1066,0.000632977732165236,5.47150243058085e-06,7.28460813796941e-05,0.000114365129235278,0,24,0,2020-06-30
"62",0.418721526419249,0,1.56621521811441,0.418721526419249,0.418721526419249,0.418721526419249,"TJ",9321023,54,0,387,0,5954,52,675,1052,0.000638771087679968,5.79335551473266e-06,7.24169439341583e-05,0.000112863148175903,0,24,0,2020-07-01
"63",0.407900370837148,0,1.50062035266084,0.407900370837148,0.407900370837148,0.407900370837148,"TJ",9321023,51,0,375,0,6005,52,667,1034,0.000644242590110549,5.47150243058085e-06,7.15586690430868e-05,0.000110932029670992,0,24,0,2020-07-02
"64",0.397354157587399,0,1.5007244427729,0.397354157587399,0.397354157587399,0.397354157587399,"TJ",9321023,53,0,367,0,6058,52,659,1023,0.000649928661263898,5.68607115334873e-06,7.07003941520153e-05,0.000109751901695769,0,24,0,2020-07-03
"65",0.387076141646723,0,1.4670460643647,0.387076141646723,0.387076141646723,0.387076141646723,"TJ",9321023,50,0,361,0,6108,52,651,1011,0.000655292879333095,5.36421806919691e-06,6.98421192609438e-05,0.000108464489359162,0,24,0,2020-07-04
"66",0.377059731166666,0,1.55155539559362,0.377059731166666,0.377059731166666,0.377059731166666,"TJ",9321023,51,0,360,0,6159,52,646,999,0.000660764381763675,5.47150243058085e-06,6.93056974540241e-05,0.000107177077022554,0,24,0,2020-07-05
"67",0.367298484622354,0,1.51268954974341,0.367298484622354,0.367298484622354,0.367298484622354,"TJ",9321023,54,1,364,1,6213,53,646,992,0.000666557737278408,5.79335551473266e-06,6.93056974540241e-05,0.000106426086492867,1,24,0,2020-07-06
"68",0.357786107989576,0,1.39254398731364,0.357786107989576,0.357786107989576,0.357786107989576,"TJ",9321023,49,0,362,1,6262,53,632,983,0.000671814670986221,5.25693370781297e-06,6.7803716394649e-05,0.000105460527240411,0,24,0,2020-07-07
"69",0.348516451942172,0,1.53815315630164,0.348516451942172,0.348516451942172,0.348516451942172,"TJ",9321023,53,0,361,1,6315,53,624,977,0.00067750074213957,5.68607115334873e-06,6.69454415035774e-05,0.000104816821072108,0,24,0,2020-07-08
"70",0.339483509071643,0,1.40156931051406,0.339483509071643,0.339483509071643,0.339483509071643,"TJ",9321023,49,1,359,2,6364,54,617,965,0.000682757675847383,5.25693370781297e-06,6.61944509738899e-05,0.0001035294087355,1,24,0,2020-07-09
"71",0.330681411130753,0,1.42707836549318,0.330681411130753,0.330681411130753,0.330681411130753,"TJ",9321023,46,0,352,2,6410,54,611,953,0.000687692756471044,4.93508062366116e-06,6.55507448055863e-05,0.000102241996398893,0,24,0,2020-07-10
"72",0.322104426308888,0,1.52429903611846,0.322104426308888,0.322104426308888,0.322104426308888,"TJ",9321023,47,1,349,3,6457,55,608,944,0.000692735121456089,5.0423649850451e-06,6.52288917214344e-05,0.000101276437146438,1,24,0,2020-07-11
"73",0.313746956509632,0,1.41087122650688,0.313746956509632,0.313746956509632,0.313746956509632,"TJ",9321023,49,0,347,3,6506,55,606,939,0.000697992055163902,5.25693370781297e-06,6.50143229986666e-05,0.000100740015339518,0,24,0,2020-07-12
"74",0.305603534694604,0,1.34991153287249,0.305603534694604,0.305603534694604,0.305603534694604,"TJ",9321023,46,0,339,2,6552,55,598,922,0.000702927135787563,4.93508062366116e-06,6.41560481075951e-05,9.8916181195991e-05,0,24,0,2020-07-13
"75",0.297668822231438,0,1.405985909117,0.297668822231438,0.297668822231438,0.297668822231438,"TJ",9321023,43,0,333,2,6595,55,590,904,0.000707540363327073,4.61322753950934e-06,6.32977732165236e-05,9.69850626910802e-05,0,24,0,2020-07-14
"76",0.289937606279024,0,1.42833755062324,0.289937606279024,0.289937606279024,0.289937606279024,"TJ",9321023,48,1,328,3,6643,56,585,896,0.000712690012673502,5.14964934642903e-06,6.27613514096039e-05,9.61267878000087e-05,1,24,0,2020-07-15
"77",0.282404797204546,0,1.34566666255964,0.282404797204546,0.282404797204546,0.282404797204546,"TJ",9321023,52,0,331,2,6695,56,587,896,0.000718268799465466,5.57878679196479e-06,6.29759201323717e-05,9.61267878000087e-05,0,24,0,2020-07-16
"78",0.275065426033195,0,1.38150666036448,0.275065426033195,0.275065426033195,0.275065426033195,"TJ",9321023,46,0,331,2,6741,56,582,892,0.000723203880089128,4.93508062366116e-06,6.2439498325452e-05,9.56976503544729e-05,0,24,0,2020-07-17
"79",0.267914641931372,0,1.41336488345563,0.267914641931372,0.267914641931372,0.267914641931372,"TJ",9321023,45,0,329,1,6786,56,573,886,0.000728031676351405,4.82779626227722e-06,6.14739390729966e-05,9.50539441861693e-05,0,24,0,2020-07-18
"80",0.260947709727431,0,1.34347506703427,0.260947709727431,0.260947709727431,0.260947709727431,"TJ",9321023,48,1,328,2,6834,57,572,880,0.000733181325697834,5.14964934642903e-06,6.13666547116127e-05,9.44102380178656e-05,1,24,0,2020-07-19
"81",0.254160007453577,0,1.34296496044413,0.254160007453577,0.254160007453577,0.254160007453577,"TJ",9321023,44,0,326,2,6878,57,563,873,0.000737901837598727,4.72051190089328e-06,6.04010954591572e-05,9.36592474881781e-05,0,24,0,2020-07-20
"82",0.247547023943814,0,1.34912476178434,0.247547023943814,0.247547023943814,0.247547023943814,"TJ",9321023,43,0,326,2,6921,57,557,863,0.000742515065138236,4.61322753950934e-06,5.97573892908536e-05,9.25864038743387e-05,0,24,0,2020-07-21
"83",0.241104356453654,0,1.32576559730762,0.241104356453654,0.241104356453654,0.241104356453654,"TJ",9321023,46,0,324,1,6967,57,557,859,0.000747450145761898,4.93508062366116e-06,5.97573892908536e-05,9.21572664288029e-05,0,24,0,2020-07-22
"84",0.234827708319527,0,1.39346490640717,0.234827708319527,0.234827708319527,0.234827708319527,"TJ",9321023,48,1,320,2,7015,58,558,856,0.000752599795108327,5.14964934642903e-06,5.98646736522375e-05,9.18354133446511e-05,1,24,0,2020-07-23
"85",0.228712886654639,0,1.37599102327955,0.228712886654639,0.228712886654639,0.228712886654639,"TJ",9321023,45,0,319,2,7060,58,554,847,0.000757427591370604,4.82779626227722e-06,5.94355362067018e-05,9.08698540921957e-05,0,24,0,2020-07-24
"86",0.222755800081525,0,1.35988291546166,0.222755800081525,0.222755800081525,0.222755800081525,"TJ",9321023,44,0,318,2,7104,58,552,842,0.000762148103271497,4.72051190089328e-06,5.92209674839339e-05,9.0333432285276e-05,0,24,0,2020-07-25
"87",0.21695245650147,0,1.36450394527914,0.21695245650147,0.21695245650147,0.21695245650147,"TJ",9321023,46,1,316,2,7150,59,555,835,0.000767083183895158,4.93508062366116e-06,5.95428205680857e-05,8.95824417555884e-05,1,24,0,2020-07-26
"88",0.211298960922967,0,1.36449964679201,0.211298960922967,0.211298960922967,0.211298960922967,"TJ",9321023,42,0,314,2,7192,59,549,828,0.000771589127073284,4.5059431781254e-06,5.88991143997821e-05,8.88314512259008e-05,0,24,0,2020-07-27
"89",0.20579151323796,0,1.406469953564,0.20579151323796,0.20579151323796,0.20579151323796,"TJ",9321023,43,1,314,3,7235,60,540,825,0.000776202354612793,4.61322753950934e-06,5.79335551473266e-05,8.8509598141749e-05,1,24,0,2020-07-28
"90",0.200426406170838,0,1.30162636118397,0.200426406170838,0.200426406170838,0.200426406170838,"TJ",9321023,41,0,309,3,7276,60,535,819,0.000780601013429535,4.39865881674147e-06,5.73971333404069e-05,8.78658919734454e-05,0,24,0,2020-07-29
"91",0.195200023172847,0,1.27378145559823,0.195200023172847,0.195200023172847,0.195200023172847,"TJ",9321023,44,0,305,2,7320,60,534,814,0.000785321525330428,4.72051190089328e-06,5.7289848979023e-05,8.73294701665257e-05,0,24,0,2020-07-30
"92",0.190108836376707,0,1.26274055053313,0.190108836376707,0.190108836376707,0.190108836376707,"TJ",9321023,46,0,306,2,7366,60,532,814,0.000790256605954089,4.93508062366116e-06,5.70752802562551e-05,8.73294701665257e-05,0,24,0,2020-07-31
"93",0.185149404588104,0,1.37064264286487,0.185149404588104,0.185149404588104,0.185149404588104,"TJ",9321023,43,0,305,2,7409,60,531,814,0.000794869833493598,4.61322753950934e-06,5.69679958948712e-05,8.73294701665257e-05,0,24,0,2020-08-01
"94",0.180318371313911,0,1.34699616935622,0.180318371313911,0.180318371313911,0.180318371313911,"TJ",9321023,42,0,301,1,7451,60,530,808,0.000799375776671724,4.5059431781254e-06,5.68607115334873e-05,8.66857639982221e-05,0,24,0,2020-08-02
"95",0.175612462826962,0,1.25382601516953,0.175612462826962,0.175612462826962,0.175612462826962,"TJ",9321023,44,1,303,2,7495,61,528,800,0.000804096288572617,4.72051190089328e-06,5.66461428107194e-05,8.58274891071506e-05,1,24,0,2020-08-03
"96",0.171028486243425,0,1.21077417531994,0.171028486243425,0.171028486243425,0.171028486243425,"TJ",9321023,43,0,303,1,7538,61,523,797,0.000808709516112126,4.61322753950934e-06,5.61097210037997e-05,8.55056360229988e-05,0,24,0,2020-08-04
"97",0.16656332773239,0,1.26207882171505,0.16656332773239,0.16656332773239,0.16656332773239,"TJ",9321023,45,0,307,1,7583,61,523,797,0.000813537312374403,4.82779626227722e-06,5.61097210037997e-05,8.55056360229988e-05,0,24,0,2020-08-05
"98",0.162213950615198,0,1.33990959982317,0.162213950615198,0.162213950615198,0.162213950615198,"TJ",9321023,42,0,305,1,7625,61,521,791,0.000818043255552529,4.5059431781254e-06,5.58951522810318e-05,8.48619298546951e-05,0,24,0,2020-08-06
"99",0.157977393598969,0,1.22436771677809,0.157977393598969,0.157977393598969,0.157977393598969,"TJ",9321023,40,1,299,2,7665,62,515,787,0.000822334630007886,4.29137445535753e-06,5.52514461127282e-05,8.44327924091594e-05,1,24,0,2020-08-07
"100",0.153850769020319,0,1.27471965107564,0.153850769020319,0.153850769020319,0.153850769020319,"TJ",9321023,41,0,297,2,7706,62,514,785,0.000826733288824628,4.39865881674147e-06,5.51441617513442e-05,8.42182236863915e-05,0,24,0,2020-08-08
"101",0.149831261123955,0,1.29308181723755,0.149831261123955,0.149831261123955,0.149831261123955,"TJ",9321023,0,0,255,2,7706,62,471,739,0.000826733288824628,0,5.05309342118349e-05,7.92831430627303e-05,0,24,0,2020-08-09
"102",0.145916124375753,0,1.29512991989229,0.145916124375753,0.145916124375753,0.145916124375753,"TJ",9321023,39,0,250,1,7745,62,469,730,0.000830917378918601,4.18409009397359e-06,5.0316365489067e-05,7.83175838102749e-05,0,24,0,2020-08-10
"103",0.142102681827105,0,1.31788384846799,0.142102681827105,0.142102681827105,0.142102681827105,"TJ",9321023,82,0,289,1,7827,62,507,767,0.000839714696552084,8.79731763348293e-06,5.43931712216567e-05,8.22871051814806e-05,0,24,0,2020-08-11
"104",0.13838832344357,0,1.26988495379489,0.13838832344357,0.13838832344357,0.13838832344357,"TJ",9321023,44,1,288,2,7871,63,505,767,0.000844435208452978,4.72051190089328e-06,5.41786024988888e-05,8.22871051814806e-05,1,24,0,2020-08-12
"105",0.134770504572359,0,1.24793640542723,0.134770504572359,0.134770504572359,0.134770504572359,"TJ",9321023,41,0,287,2,7912,63,503,762,0.000848833867269719,4.39865881674147e-06,5.39640337761209e-05,8.17506833745609e-05,0,24,0,2020-08-13
"106",0.131246744371453,0,1.1886911970932,0.131246744371453,0.131246744371453,0.131246744371453,"TJ",9321023,38,0,285,1,7950,63,499,758,0.000852910673002309,4.07680573258965e-06,5.35348963305852e-05,8.13215459290252e-05,0,24,0,2020-08-14
"107",0.127814624289259,0,1.34083317043994,0.127814624289259,0.127814624289259,0.127814624289259,"TJ",9321023,39,0,283,1,7989,63,494,754,0.000857094763096282,4.18409009397359e-06,5.29984745236655e-05,8.08924084834894e-05,0,24,0,2020-08-15
"108",0.124471786576303,0,1.23763631878562,0.124471786576303,0.124471786576303,0.124471786576303,"TJ",9321023,40,1,323,2,8029,64,491,753,0.00086138613755164,4.29137445535753e-06,5.26766214395137e-05,8.07851241221055e-05,1,24,0,2020-08-16
"109",0.121215932828518,0,1.19898028971676,0.121215932828518,0.121215932828518,0.121215932828518,"TJ",9321023,36,0,320,2,8065,64,482,745,0.000865248374561462,3.86223700982178e-06,5.17110621870582e-05,7.9926849231034e-05,0,24,0,2020-08-17
