"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",1.95369259614948e-05,0,4.13343120756389,1.95369259614948e-05,1.95369259614948e-05,1.95369259614948e-05,"MM",54045422,6,0,12,0,14,0,14,14,2.59041367093035e-07,1.11017728754158e-07,2.59041367093035e-07,2.59041367093035e-07,0,2020-03-31
"2",3.3717938715164e-05,0,3.9709576424439,3.3717938715164e-05,3.3717938715164e-05,3.3717938715164e-05,"MM",54045422,1,0,8,1,22,1,19,22,4.07065005431912e-07,1.85029547923597e-08,3.51556141054833e-07,4.07065005431912e-07,0,2020-04-07
"3",3.64517883226414e-05,0,4.20303774003738,3.64517883226414e-05,3.64517883226414e-05,3.64517883226414e-05,"MM",54045422,0,0,7,0,22,1,17,22,4.07065005431912e-07,0,3.14550231470114e-07,4.07065005431912e-07,0,2020-04-08
"4",3.94072982649566e-05,0,4.23903614787194,3.94072982649566e-05,3.94072982649566e-05,3.94072982649566e-05,"MM",54045422,0,2,6,2,22,3,17,22,4.07065005431912e-07,0,3.14550231470114e-07,4.07065005431912e-07,2,2020-04-09
"5",4.26024407260737e-05,0,3.99573222363946,4.26024407260737e-05,4.26024407260737e-05,4.26024407260737e-05,"MM",54045422,5,0,7,2,27,3,19,27,4.99579779393711e-07,9.25147739617983e-08,3.51556141054833e-07,4.99579779393711e-07,0,2020-04-10
"6",4.60566450682614e-05,0,4.14705666956188,4.60566450682614e-05,4.60566450682614e-05,4.60566450682614e-05,"MM",54045422,1,0,8,2,28,3,20,26,5.1808273418607e-07,1.85029547923597e-08,3.70059095847193e-07,4.81076824601351e-07,0,2020-04-11
"7",4.97909159790094e-05,0,4.11822227110036,4.97909159790094e-05,4.97909159790094e-05,4.97909159790094e-05,"MM",54045422,3,0,10,2,31,3,17,28,5.73591598563149e-07,5.5508864377079e-08,3.14550231470114e-07,5.1808273418607e-07,0,2020-04-12
"8",5.3827961199857e-05,0,3.96398714696194,5.3827961199857e-05,5.3827961199857e-05,5.3827961199857e-05,"MM",54045422,10,1,20,3,41,4,26,38,7.58621146486746e-07,1.85029547923597e-07,4.81076824601351e-07,7.03112282109667e-07,1,2020-04-13
"9",5.81923296004941e-05,0,4.03605656288529,5.81923296004941e-05,5.81923296004941e-05,5.81923296004941e-05,"MM",54045422,21,0,40,3,62,4,46,57,1.1471831971263e-06,3.88562050639553e-07,8.51135920448544e-07,1.0546684231645e-06,0,2020-04-14
"10",6.29105604634797e-05,0,4.30904472905469,6.29105604634797e-05,6.29105604634797e-05,6.29105604634797e-05,"MM",54045422,12,0,52,3,74,4,54,69,1.36921865463461e-06,2.22035457508316e-07,9.99159558787421e-07,1.27670388067282e-06,0,2020-04-15
"11",6.80113448623145e-05,0,3.94200654427355,6.80113448623145e-05,6.80113448623145e-05,6.80113448623145e-05,"MM",54045422,0,0,52,1,74,4,54,66,1.36921865463461e-06,0,9.99159558787421e-07,1.22119501629574e-06,0,2020-04-16
"12",7.35257001262371e-05,0,3.73356099905963,7.35257001262371e-05,7.35257001262371e-05,7.35257001262371e-05,"MM",54045422,11,0,58,1,85,4,64,77,1.57275115735057e-06,2.03532502715956e-07,1.18418910671102e-06,1.42472751901169e-06,0,2020-04-17
"13",7.94871584502163e-05,0,3.93539230168768,7.94871584502163e-05,7.94871584502163e-05,7.94871584502163e-05,"MM",54045422,9,1,66,2,94,5,73,80,1.73927775048181e-06,1.66526593131237e-07,1.35071569984225e-06,1.48023638338877e-06,1,2020-04-18
"14",8.59319707969624e-05,0,4.35290706494458,8.59319707969624e-05,8.59319707969624e-05,8.59319707969624e-05,"MM",54045422,13,0,76,2,107,5,85,92,1.97981616278248e-06,2.40538412300676e-07,1.57275115735057e-06,1.70227184089709e-06,0,2020-04-19
"15",9.28993273307498e-05,0,3.75905069099656,9.28993273307498e-05,9.28993273307498e-05,9.28993273307498e-05,"MM",54045422,4,0,70,1,111,5,89,95,2.05382798195192e-06,7.40118191694386e-08,1.64676297652001e-06,1.75778070527417e-06,0,2020-04-20
"16",0.000100431595723364,0,4.32942468327251,0.000100431595723364,0.000100431595723364,0.000100431595723364,"MM",54045422,8,0,57,1,119,5,97,99,2.2018516202908e-06,1.48023638338877e-07,1.79478661485889e-06,1.83179252444361e-06,0,2020-04-21
"17",0.000108574622866035,0,4.06623747175169,0.000108574622866035,0.000108574622866035,0.000108574622866035,"MM",54045422,2,0,47,1,121,5,94,101,2.23885752987552e-06,3.70059095847193e-08,1.73927775048181e-06,1.86879843402833e-06,0,2020-04-22
"18",0.000117377888278034,0,4.2847522673234,0.000117377888278034,0.000117377888278034,0.000117377888278034,"MM",54045422,6,0,53,1,127,5,99,106,2.34987525862968e-06,1.11017728754158e-07,1.83179252444361e-06,1.96131320799012e-06,0,2020-04-23
"19",0.000126894924028667,0,4.16445394413469,0.000126894924028667,0.000126894924028667,0.000126894924028667,"MM",54045422,5,0,47,1,132,5,101,111,2.44239003259147e-06,9.25147739617983e-08,1.86879843402833e-06,2.05382798195192e-06,0,2020-04-24
"20",0.000137183602532752,0,4.30031652832217,0.000137183602532752,0.000137183602532752,0.000137183602532752,"MM",54045422,12,0,50,0,144,5,103,122,2.66442549009979e-06,2.22035457508316e-07,1.90580434361304e-06,2.25736048466788e-06,0,2020-04-25
"21",0.00014830648845786,0,4.12723355050611,0.00014830648845786,0.00014830648845786,0.00014830648845786,"MM",54045422,2,0,39,0,146,5,84,124,2.70143139968451e-06,3.70059095847193e-08,1.55424820255821e-06,2.2943663942526e-06,0,2020-04-26
"22",0.000160331219162656,0,4.20121219205677,0.000160331219162656,0.000160331219162656,0.000160331219162656,"MM",54045422,0,0,35,0,146,5,72,124,2.70143139968451e-06,0,1.3322127450499e-06,2.2943663942526e-06,0,2020-04-27
"23",0.000173330915979411,0,4.10073720504525,0.000173330915979411,0.000173330915979411,0.000173330915979411,"MM",54045422,0,0,27,0,146,5,72,119,2.70143139968451e-06,0,1.3322127450499e-06,2.2018516202908e-06,0,2020-04-28
"24",0.000187384628841177,0,4.24340948642609,0.000187384628841177,0.000187384628841177,0.000187384628841177,"MM",54045422,4,0,29,0,150,5,65,122,2.77544321885395e-06,7.40118191694386e-08,1.20269206150338e-06,2.25736048466788e-06,0,2020-04-29
"25",0.000202577816956866,0,4.17980246172753,0.000202577816956866,0.000202577816956866,0.000202577816956866,"MM",54045422,0,1,23,1,150,6,56,119,2.77544321885395e-06,0,1.03616546837214e-06,2.2018516202908e-06,1,2020-04-30
"26",0.000219002868456537,0,4.22786723884596,0.000219002868456537,0.000219002868456537,0.000219002868456537,"MM",54045422,1,0,19,1,151,6,44,110,2.79394617364631e-06,1.85029547923597e-08,8.14130010863825e-07,2.03532502715956e-06,0,2020-05-01
"27",0.000236759662660621,0,3.98337527942817,0.000236759662660621,0.000236759662660621,0.000236759662660621,"MM",54045422,0,0,7,1,151,6,40,89,2.79394617364631e-06,0,7.40118191694386e-07,1.64676297652001e-06,0,2020-05-02
"28",0.00025595617599595,0,4.02233385261479,0.00025595617599595,0.00025595617599595,0.00025595617599595,"MM",54045422,0,0,5,1,151,6,32,77,2.79394617364631e-06,0,5.92094553355509e-07,1.42472751901169e-06,0,2020-05-03
"29",0.000276709139884771,0,4.23888274460647,0.000276709139884771,0.000276709139884771,0.000276709139884771,"MM",54045422,4,0,9,1,155,6,34,81,2.86795799281575e-06,7.40118191694386e-08,6.29100462940228e-07,1.49873933818113e-06,0,2020-05-04
"30",0.000299144750105845,0,4.26659347450313,0.000299144750105845,0.000299144750105845,0.000299144750105845,"MM",54045422,6,0,15,1,161,6,34,76,2.9789757215699e-06,1.11017728754158e-07,6.29100462940228e-07,1.40622456421933e-06,0,2020-05-05
"31",0.00032339943412147,0,3.9943251599312,0.00032339943412147,0.00032339943412147,0.00032339943412147,"MM",54045422,0,0,11,1,161,6,29,67,2.9789757215699e-06,0,5.3658568897843e-07,1.2396979710881e-06,0,2020-05-06
"32",0.000349620680611736,0,4.3072106184237,0.000349620680611736,0.000349620680611736,0.000349620680611736,"MM",54045422,1,0,12,0,162,6,18,55,2.99747867636226e-06,1.85029547923597e-08,3.33053186262474e-07,1.01766251357978e-06,0,2020-05-07
"33",0.000377967936258461,0,3.911432244732,0.000377967936258461,0.000377967936258461,0.000377967936258461,"MM",54045422,14,0,25,0,176,6,30,65,3.2565200434553e-06,2.59041367093035e-07,5.5508864377079e-07,1.20269206150338e-06,0,2020-05-08
"34",0.000408613575229876,0,4.09581976960058,0.000408613575229876,0.000408613575229876,0.000408613575229876,"MM",54045422,1,0,26,0,177,6,31,58,3.27502299824766e-06,1.85029547923597e-08,5.73591598563149e-07,1.07317137795686e-06,0,2020-05-09
"35",0.000441743947258818,0,4.07287326477735,0.000441743947258818,0.000441743947258818,0.000441743947258818,"MM",54045422,1,0,27,0,178,6,32,57,3.29352595304002e-06,1.85029547923597e-08,5.92094553355509e-07,1.0546684231645e-06,0,2020-05-10
