"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"13",7.3799224591886e-07,0,5.69419057849713,7.3799224591886e-07,7.3799224591886e-07,7.3799224591886e-07,"RS",6963764,148,5,965,34,1624,44,1402,1552,0.000233207213799893,2.12528741640297e-05,0.000201327902553849,0.000222867977720095,5,2020-04-05
"14",7.98001970412262e-07,0,5.97835408398694,7.98001970412262e-07,7.98001970412262e-07,7.98001970412262e-07,"RS",6963764,284,7,1167,38,1908,51,1659,1814,0.000273989756114653,4.07825423147597e-05,0.000238233231338684,0.000260491309010472,7,2020-04-06
"15",8.6289137622911e-07,0,5.84829529702478,8.6289137622911e-07,8.6289137622911e-07,8.6289137622911e-07,"RS",6963764,292,7,1415,42,2200,58,1897,2074,0.000315921102438279,4.19313463236261e-05,0.000272410150602462,0.000297827439298632,7,2020-04-07
"16",9.33057253877427e-07,0,5.98002704589808,9.33057253877427e-07,9.33057253877427e-07,9.33057253877427e-07,"RS",6963764,247,3,1547,38,2447,61,2063,2312,0.000351390426212031,3.54693237737522e-05,0.000296247833786441,0.00033200435856241,3,2020-04-08
"17",1.00892865881995e-06,0,5.94236370897006,1.00892865881995e-06,1.00892865881995e-06,1.00892865881995e-06,"RS",6963764,219,4,1606,42,2666,65,2209,2517,0.000382838935954751,3.14485097427196e-05,0.000317213506948254,0.000361442461289613,4,2020-04-09
"18",1.09096953509326e-06,0,5.5583117023526,1.09096953509326e-06,1.09096953509326e-06,1.09096953509326e-06,"RS",6963764,201,1,1696,35,2867,66,2208,2679,0.000411702636677521,2.886370072277e-05,0.000317069906447146,0.000384705742469159,1,2020-04-10
"19",1.1796815538402e-06,0,5.8332885925933,1.1796815538402e-06,1.1796815538402e-06,1.1796815538402e-06,"RS",6963764,238,5,1629,32,3105,71,2364,2883,0.000445879555941298,3.41769192637775e-05,0.000339471584620042,0.000414000244695254,5,2020-04-11
"20",1.27560717648797e-06,0,5.81662508436147,1.27560717648797e-06,1.27560717648797e-06,1.27560717648797e-06,"RS",6963764,275,3,1756,30,3380,74,2595,3131,0.000485369693746083,3.94901378047849e-05,0.000372643300376061,0.000449613168970114,3,2020-04-12
"21",1.37933297607987e-06,0,5.94605234132795,1.37933297607987e-06,1.37933297607987e-06,1.37933297607987e-06,"RS",6963764,250,6,1722,29,3630,80,2730,3327,0.00052126981902316,3.59001252770772e-05,0.000392029368025683,0.000477758867187343,6,2020-04-13
"22",1.49149322274747e-06,0,5.83678925387006,1.49149322274747e-06,1.49149322274747e-06,1.49149322274747e-06,"RS",6963764,424,5,1854,27,4054,85,2994,3670,0.000582156431493083,6.08866124699229e-05,0.000429939900318276,0.000527013839067493,5,2020-04-14
"23",1.61277376219045e-06,0,6.08705653831687,1.61277376219045e-06,1.61277376219045e-06,1.61277376219045e-06,"RS",6963764,411,9,2018,33,4465,94,3294,4008,0.000641176237448598,5.90198059555149e-05,0.000473020050650769,0.000575550808442101,9,2020-04-15
"24",1.74391620953434e-06,0,5.561046596756,1.74391620953434e-06,1.74391620953434e-06,1.74391620953434e-06,"RS",6963764,408,5,2207,34,4873,99,3397,4214,0.000699765241900788,5.85890044521899e-05,0.000487810902264925,0.000605132511670413,5,2020-04-16
"25",1.88572248421072e-06,0,5.95340217474872,1.88572248421072e-06,1.88572248421072e-06,1.88572248421072e-06,"RS",6963764,445,4,2451,37,5318,103,3694,4577,0.000763667464893985,6.39022229931974e-05,0.000530460251094092,0.000657259493572729,4,2020-04-17
"26",2.03905971359025e-06,0,6.08285133545047,2.03905971359025e-06,2.03905971359025e-06,2.03905971359025e-06,"RS",6963764,372,7,2585,39,5690,110,3782,4905,0.000817086851306276,5.34193864122908e-05,0.000543097095191623,0.000704360457936254,7,2020-04-18
"27",2.20486553535342e-06,0,5.85243844221944,2.20486553535342e-06,2.20486553535342e-06,2.20486553535342e-06,"RS",6963764,304,7,2614,43,5994,117,3794,5094,0.000860741403643202,4.36545523369258e-05,0.000544820301204923,0.000731500952645724,7,2020-04-19
"28",2.3841538310223e-06,0,5.82970214665016,2.3841538310223e-06,2.3841538310223e-06,2.3841538310223e-06,"RS",6963764,324,5,2688,42,6318,122,3871,5258,0.000907267966002294,4.6526562359092e-05,0.000555877539790263,0.000755051434827487,5,2020-04-20
"29",2.57802092608651e-06,0,5.71517472869529,2.57802092608651e-06,2.57802092608651e-06,2.57802092608651e-06,"RS",6963764,312,3,2576,40,6630,125,3964,5459,0.000952071322348086,4.48033563457923e-05,0.000569232386393336,0.000783915135550257,3,2020-04-21
"30",2.78765229282711e-06,0,6.05854657289723,2.78765229282711e-06,2.78765229282711e-06,2.78765229282711e-06,"RS",6963764,260,0,2425,31,6890,125,4023,5414,0.000989407452636247,3.73361302881603e-05,0.000577704815958726,0.000777453113000383,0,2020-04-22
"31",3.01432980033128e-06,0,5.62088395048277,3.01432980033128e-06,3.01432980033128e-06,3.01432980033128e-06,"RS",6963764,224,9,2241,35,7114,134,4009,5490,0.00102157396488451,3.21665122482611e-05,0.000575694408943209,0.000788366751084615,9,2020-04-23
"32",3.2594395526324e-06,0,6.21119437167992,3.2594395526324e-06,3.2594395526324e-06,3.2594395526324e-06,"RS",6963764,162,5,1958,36,7276,139,3896,5368,0.00104483724606405,2.3263281179546e-05,0.000559467552317971,0.000770847489949401,5,2020-04-24
"33",3.52448036455135e-06,0,6.11311727586026,3.52448036455135e-06,3.52448036455135e-06,3.52448036455135e-06,"RS",6963764,207,5,1793,34,7483,144,3853,5283,0.00107456254979347,2.97253037294199e-05,0.000553292730770313,0.000758641447355195,5,2020-04-25
"34",3.81107292674871e-06,0,6.27084726733937,3.81107292674871e-06,3.81107292674871e-06,3.81107292674871e-06,"RS",6963764,296,7,1785,34,7779,151,3725,5332,0.00111706829812153,4.25057483280594e-05,0.00053491186662845,0.000765677871909502,7,2020-04-26
"35",4.12096971603009e-06,0,5.94089130238379,4.12096971603009e-06,4.12096971603009e-06,4.12096971603009e-06,"RS",6963764,263,5,1724,34,8042,156,3577,5376,0.00115483522991302,3.77669317914852e-05,0.00051365899246442,0.000771996293958267,5,2020-04-27
"36",4.45606571150486e-06,0,6.32289980252639,4.45606571150486e-06,4.45606571150486e-06,4.45606571150486e-06,"RS",6963764,233,6,1645,37,8275,162,3402,5408,0.00118829414667125,3.34589167582359e-05,0.000488528904770466,0.000776591509993733,6,2020-04-28
"37",4.81840998212567e-06,0,5.85814775150312,4.81840998212567e-06,4.81840998212567e-06,4.81840998212567e-06,"RS",6963764,222,6,1607,43,8497,168,3179,5392,0.0012201734579173,3.18793112460445e-05,0.000456505993023313,0.000774293901976,6,2020-04-29
"38",5.2102182164649e-06,0,5.41575205101436,5.2102182164649e-06,5.2102182164649e-06,5.2102182164649e-06,"RS",6963764,227,5,1610,39,8724,173,3034,5344,0.00125277077166888,3.25973137515861e-05,0.000435683920362609,0.000767401077922801,5,2020-04-30
"39",5.63388626973765e-06,0,6.0037719375306,5.63388626973765e-06,5.63388626973765e-06,5.63388626973765e-06,"RS",6963764,285,6,1733,40,9009,179,3015,5379,0.00129369691448475,4.0926142815868e-05,0.000432955510841551,0.000772427095461592,6,2020-05-01
"40",6.09200481869456e-06,0,6.15902690817419,6.09200481869456e-06,6.09200481869456e-06,6.09200481869456e-06,"RS",6963764,196,6,1722,41,9205,185,2887,5151,0.00132184261270198,2.81456982172285e-05,0.000414574646699687,0.000739686181208898,6,2020-05-02
"41",6.58737519890891e-06,0,5.86271008622853,6.58737519890891e-06,6.58737519890891e-06,6.58737519890891e-06,"RS",6963764,157,4,1583,38,9362,189,2732,4897,0.00134438789137599,2.25452786740045e-05,0.000392316569027899,0.000703211653927388,4,2020-05-03
"42",7.12302653592341e-06,0,5.72353792564017,7.12302653592341e-06,7.12302653592341e-06,7.12302653592341e-06,"RS",6963764,102,4,1422,37,9464,193,2574,4591,0.00135903514248903,1.46472511130475e-05,0.000369627689852787,0.000659269900588245,4,2020-05-04
"43",7.70223426792239e-06,0,6.09377069297246,7.70223426792239e-06,7.70223426792239e-06,7.70223426792239e-06,"RS",6963764,93,4,1282,35,9557,197,2443,4239,0.00137238998909211,1.33548466030727e-05,0.000350816024207598,0.00060872252419812,4,2020-05-05
"44",8.32854017456616e-06,0,5.5348888220173,8.32854017456616e-06,8.32854017456616e-06,8.32854017456616e-06,"RS",6963764,120,3,1180,32,9677,200,2401,3987,0.0013896220492251,1.7232060132997e-05,0.000344784803161049,0.000572535197918827,3,2020-05-06
"45",9.0057740344605e-06,0,5.86785711180058,9.0057740344605e-06,9.0057740344605e-06,9.0057740344605e-06,"RS",6963764,114,3,1067,30,9791,203,2308,3797,0.00140599250635145,1.63704571263472e-05,0.000331429956557976,0.000545251102708248,3,2020-05-07
"46",9.73807704369165e-06,0,5.86872362320488,9.73807704369165e-06,9.73807704369165e-06,9.73807704369165e-06,"RS",6963764,57,3,839,27,9848,206,2069,3530,0.00141417773491462,8.18522856317359e-06,0.000297109436793091,0.00050690976891233,3,2020-05-08
"47",1.05299271386268e-05,0,6.22957500146846,1.05299271386268e-05,1.05299271386268e-05,1.05299271386268e-05,"RS",6963764,95,3,738,24,9943,209,1901,3313,0.00142781978251991,1.36420476052893e-05,0.000272984552606895,0.000475748460171827,3,2020-05-09
"48",1.13861663778235e-05,0,6.41500103809689,1.13861663778235e-05,1.13861663778235e-05,1.13861663778235e-05,"RS",6963764,89,4,670,24,10032,213,1757,3142,0.00144060022711855,1.27804445986395e-05,0.000252306080447298,0.000451192774482306,4,2020-05-10
"49",1.23120305504815e-05,0,6.13562992857769,1.23120305504815e-05,1.23120305504815e-05,1.23120305504815e-05,"RS",6963764,82,2,650,22,10114,215,1617,3000,0.00145237546820943,1.17752410908813e-05,0.000232202010292135,0.000430801503324926,2,2020-05-11
"50",1.33131812375103e-05,0,6.02774486223506,1.33131812375103e-05,1.33131812375103e-05,1.33131812375103e-05,"RS",6963764,62,3,619,21,10176,218,1452,2900,0.00146127869927815,8.90323106871514e-06,0.000208507927609264,0.000416441453214095,3,2020-05-12
"51",1.43957403031888e-05,0,6.50206874286687,1.43957403031888e-05,1.43957403031888e-05,1.43957403031888e-05,"RS",6963764,67,2,566,20,10243,220,1234,2760,0.00147089993285241,9.62123357425668e-06,0.000177203018367653,0.000396337383058932,2,2020-05-13
"52",1.55663274509408e-05,0,6.05281035503721,1.55663274509408e-05,1.55663274509408e-05,1.55663274509408e-05,"RS",6963764,52,2,504,19,10295,222,1090,2516,0.00147836715891004,7.46722605763205e-06,0.000156524546208056,0.000361298860788505,2,2020-05-14
"53",1.68321006632494e-05,0,6.04663593023463,1.68321006632494e-05,1.68321006632494e-05,1.68321006632494e-05,"RS",6963764,79,2,526,18,10374,224,1012,2332,0.00148971159849759,1.13444395875564e-05,0.000145323707121608,0.000334876368584576,2,2020-05-15
"54",1.82007999715464e-05,0,6.44839292823317,1.82007999715464e-05,1.82007999715464e-05,1.82007999715464e-05,"RS",6963764,64,1,495,16,10438,225,974,2163,0.00149890203056853,9.19043207093176e-06,0.000139866888079493,0.000310607883897272,1,2020-05-16
"55",1.96807947852108e-05,0,6.14762703838538,1.96807947852108e-05,1.96807947852108e-05,1.96807947852108e-05,"RS",6963764,58,3,464,15,10496,228,939,1999,0.00150723085963281,8.3288290642819e-06,0.000134840870540702,0.000287057401715509,3,2020-05-17
"56",2.12811350690804e-05,0,5.8002228501161,2.12811350690804e-05,2.12811350690804e-05,2.12811350690804e-05,"RS",6963764,114,2,496,15,10610,230,933,1886,0.00152360131675916,1.63704571263472e-05,0.000133979267534052,0.00027083054509027,2,2020-05-18
"57",2.30116066824101e-05,0,5.81190548003655,2.30116066824101e-05,2.30116066824101e-05,2.30116066824101e-05,"RS",6963764,89,1,523,13,10699,231,908,1690,0.00153638176135779,1.27804445986395e-05,0.000130389255006344,0.000242684846873042,1,2020-05-19
"58",2.48827912176581e-05,0,6.19958686594287,2.48827912176581e-05,2.48827912176581e-05,2.48827912176581e-05,"RS",6963764,34,3,490,14,10733,234,885,1528,0.00154126417839548,4.8824170376825e-06,0.000127086443480853,0.000219421565693496,3,2020-05-20
"59",2.69061307049923e-05,0,5.88331938275276,2.69061307049923e-05,2.69061307049923e-05,2.69061307049923e-05,"RS",6963764,100,1,538,13,10833,235,890,1471,0.00155562422850631,1.43600501108309e-05,0.000127804445986395,0.000211236337130322,1,2020-05-21
"60",2.90939975837899e-05,0,6.22953550577634,2.90939975837899e-05,2.90939975837899e-05,2.90939975837899e-05,"RS",6963764,86,2,545,13,10919,237,887,1455,0.00156797387160162,1.23496430953145e-05,0.00012737364448307,0.000208938729112589,2,2020-05-22
"61",3.14597703417303e-05,0,5.78681305990588,3.14597703417303e-05,3.14597703417303e-05,3.14597703417303e-05,"RS",6963764,105,0,586,12,11024,237,910,1467,0.00158305192421799,1.50780526163724e-05,0.000130676456008561,0.000210661935125889,0,2020-05-23
"62",3.40179153367908e-05,0,5.5063208040801,3.40179153367908e-05,3.40179153367908e-05,3.40179153367908e-05,"RS",6963764,68,1,596,10,11092,238,916,1415,0.00159281675829336,9.76483407536499e-06,0.000131538059015211,0.000203194709068257,1,2020-05-24
"63",3.67840752512716e-05,0,5.8384435416852,3.67840752512716e-05,3.67840752512716e-05,3.67840752512716e-05,"RS",6963764,67,0,549,8,11159,238,916,1368,0.00160243799186762,9.62123357425668e-06,0.000131538059015211,0.000196445485516166,0,2020-05-25
"64",3.97751647435154e-05,0,5.97242483017086,3.97751647435154e-05,3.97751647435154e-05,3.97751647435154e-05,"RS",6963764,34,1,494,8,11193,239,898,1345,0.0016073204089053,4.8824170376825e-06,0.000128953249995261,0.000193142673990675,1,2020-05-26
"65",4.30094738773788e-05,0,6.08098712749066,4.30094738773788e-05,4.30094738773788e-05,4.30094738773788e-05,"RS",6963764,34,0,494,5,11227,239,853,1284,0.00161220282594298,4.8824170376825e-06,0.000122491227445387,0.000184383043423068,0,2020-05-27
"66",4.65067799618725e-05,0,6.1302392383629,4.65067799618725e-05,4.65067799618725e-05,4.65067799618725e-05,"RS",6963764,48,1,442,5,11275,240,837,1243,0.00161909564999618,6.89282405319882e-06,0.000120193619427654,0.000178495422877628,1,2020-05-28
"67",5.0288468484815e-05,0,5.85298082379968,5.0288468484815e-05,5.0288468484815e-05,5.0288468484815e-05,"RS",6963764,25,1,381,4,11300,241,804,1186,0.00162268566252389,3.59001252770772e-06,0.00011545480289108,0.000170310194314454,1,2020-05-29
"68",5.43776638799394e-05,0,5.73793307664716,5.43776638799394e-05,5.43776638799394e-05,5.43776638799394e-05,"RS",6963764,54,1,330,5,11354,242,744,1178,0.00163044008958374,7.75442705984867e-06,0.000106838772824582,0.000169161390305588,1,2020-05-30
"69",5.87993709270172e-05,0,6.46625493166859,5.87993709270172e-05,5.87993709270172e-05,5.87993709270172e-05,"RS",6963764,27,0,289,4,11381,242,682,1138,0.00163431730311366,3.87721352992433e-06,9.79355417558665e-05,0.000163417370261255,0,2020-05-31
"70",6.3580656386889e-05,0,5.93576203757671,6.3580656386889e-05,6.3580656386889e-05,6.3580656386889e-05,"RS",6963764,31,1,253,5,11412,243,679,1117,0.00163876891864802,4.45161553435757e-06,9.75047402525416e-05,0.000160401759737981,1,2020-06-01
"71",6.87507327932427e-05,0,5.87268117105121,6.87507327932427e-05,6.87507327932427e-05,6.87507327932427e-05,"RS",6963764,18,1,237,5,11430,244,597,1056,0.00164135372766797,2.58480901994956e-06,8.57294991616603e-05,0.000151642129170374,1,2020-06-02
"72",7.43412146610172e-05,0,5.68678813820121,7.43412146610172e-05,7.43412146610172e-05,7.43412146610172e-05,"RS",6963764,24,1,227,6,11454,245,535,1016,0.00164480013969457,3.44641202659941e-06,7.68262680929451e-05,0.000145898109126042,1,2020-06-03
"73",8.0386287224305e-05,0,6.1002904877882,8.0386287224305e-05,8.0386287224305e-05,8.0386287224305e-05,"RS",6963764,69,0,248,5,11523,245,499,1027,0.00165470857427104,9.9084345764733e-06,7.1656650053046e-05,0.000147477714638233,0,2020-06-04
"74",8.69229154708754e-05,0,6.2292261879729,8.69229154708754e-05,8.69229154708754e-05,8.69229154708754e-05,"RS",6963764,48,1,271,5,11571,246,479,961,0.00166160139832424,6.89282405319882e-06,6.87846400308799e-05,0.000138000081565085,1,2020-06-05
"75",9.39910701736722e-05,0,6.02046802271093,9.39910701736722e-05,9.39910701736722e-05,9.39910701736722e-05,"RS",6963764,96,1,313,5,11667,247,508,968,0.00167538704643064,1.37856481063976e-05,7.29490545630208e-05,0.000139005285072843,1,2020-06-06
"76",0.000101633972301274,0,6.38809953779925,0.000101633972301274,0.000101633972301274,0.000101633972301274,"RS",6963764,74,1,360,6,11741,248,548,1008,0.00168601348351265,1.06264370820148e-05,7.86930746073531e-05,0.000144749305117175,1,2020-06-07
"77",0.000109898357301657,0,5.87884113743636,0.000109898357301657,0.000109898357301657,0.000109898357301657,"RS",6963764,82,1,411,6,11823,249,596,990,0.00169778872460353,1.17752410908813e-05,8.5585898660552e-05,0.000142164496097226,1,2020-06-08
"78",0.000118834760875106,0,5.89320238594283,0.000118834760875106,0.000118834760875106,0.000118834760875106,"RS",6963764,73,1,466,6,11896,250,621,977,0.00170827156118444,1.04828365809065e-05,8.91759111882597e-05,0.000140297689582818,1,2020-06-09
"79",0.000128497827983456,0,5.98456518987386,0.000128497827983456,0.000128497827983456,0.000128497827983456,"RS",6963764,69,0,511,5,11965,250,665,941,0.00171817999576091,9.9084345764733e-06,9.54943332370253e-05,0.000135128071542918,0,2020-06-10
"80",0.000138946646984906,0,6.3550323431334,0.000138946646984906,0.000138946646984906,0.000138946646984906,"RS",6963764,66,1,508,6,12031,251,677,939,0.00172765762883406,9.47763307314837e-06,9.7217539250325e-05,0.000134840870540702,1,2020-06-11
"81",0.000150245112105573,0,5.88311022619613,0.000150245112105573,0.000150245112105573,0.000150245112105573,"RS",6963764,71,1,531,6,12102,252,721,943,0.00173785326441275,1.01956355786899e-05,0.000103535961299091,0.000135415272545135,1,2020-06-12
"82",0.00016246231080497,0,6.17617015872448,0.00016246231080497,0.00016246231080497,0.00016246231080497,"RS",6963764,73,0,508,5,12175,252,763,982,0.00174833610099366,1.04828365809065e-05,0.00010956718234564,0.000141015692088359,0,2020-06-13
"83",0.000175672949370404,0,5.71493161744378,0.000175672949370404,0.000175672949370404,0.000175672949370404,"RS",6963764,76,1,510,5,12251,253,821,1024,0.00175924973907789,1.09136380842315e-05,0.000117896011409921,0.000147046913134908,1,2020-06-14
"84",0.000189957808712538,0,6.30990002033174,0.000189957808712538,0.000189957808712538,0.000189957808712538,"RS",6963764,59,1,487,5,12310,254,856,1035,0.00176772216864328,8.47242956539021e-06,0.000122922028948712,0.000148626518647099,1,2020-06-15
"85",0.000205404238301068,0,5.64976035157196,0.000205404238301068,0.000205404238301068,0.000205404238301068,"RS",6963764,57,1,471,5,12367,255,844,1067,0.00177590739720645,8.18522856317359e-06,0.000121198822935413,0.000153221734682565,1,2020-06-16
"86",0.000222106690260812,0,5.64254985231596,0.000222106690260812,0.000222106690260812,0.000222106690260812,"RS",6963764,59,1,461,6,12426,256,855,1072,0.00178437982677184,8.47242956539021e-06,0.000122778428447604,0.000153939737188107,1,2020-06-17
"87",0.000240167296893184,0,6.4413547996646,0.000240167296893184,0.000240167296893184,0.000240167296893184,"RS",6963764,96,1,491,6,12522,257,855,1141,0.00179816547487824,1.37856481063976e-05,0.000122778428447604,0.00016384817176458,1,2020-06-18
"88",0.000259696495153362,0,5.96706162300448,0.000259696495153362,0.000259696495153362,0.000259696495153362,"RS",6963764,94,1,514,6,12616,258,875,1204,0.00181166392198242,1.3498447104181e-05,0.00012565043846977,0.000172895003334404,1,2020-06-19
"89",0.00028081370190043,0,5.39218938786297,0.00028081370190043,0.00028081370190043,0.00028081370190043,"RS",6963764,93,1,534,7,12709,259,886,1279,0.00182501876858549,1.33548466030727e-05,0.000127230043981961,0.000183665040917527,1,2020-06-20
"90",0.000303648044047999,0,5.63351713336623,0.000303648044047999,0.000303648044047999,0.000303648044047999,"RS",6963764,94,1,552,7,12803,260,907,1349,0.00183851721568968,1.3498447104181e-05,0.000130245654505236,0.000193717075995108,1,2020-06-21
"91",0.000328339158365516,0,6.12184691265898,0.000328339158365516,0.000328339158365516,0.000328339158365516,"RS",6963764,91,1,584,7,12894,261,929,1371,0.00185158486129053,1.30676456008561e-05,0.000133404865529619,0.000196876287019491,1,2020-06-22
"92",0.000355038015992481,0,5.73154395085978,0.000355038015992481,0.000355038015992481,0.000355038015992481,"RS",6963764,96,1,623,7,12990,262,959,1419,0.00186537050939693,1.37856481063976e-05,0.000137712880562868,0.00020376911107269,1,2020-06-23
"93",0.000383907873268226,0,5.87455900800383,0.000383907873268226,0.000383907873268226,0.000383907873268226,"RS",6963764,102,1,666,7,13092,263,990,1425,0.00188001776050998,1.46472511130475e-05,0.000142164496097226,0.00020463071407934,1,2020-06-24
"94",0.000415125261094148,0,5.82361597649703,0.000415125261094148,0.000415125261094148,0.000415125261094148,"RS",6963764,143,0,713,6,13235,263,1060,1494,0.00190055263216847,2.05348716584881e-05,0.000152216531174807,0.000214539148655813,0,2020-06-25
"95",0.000448881064243088,0,6.68444081839049,0.000448881064243088,0.000448881064243088,0.000448881064243088,"RS",6963764,137,1,756,6,13372,264,1121,1549,0.0019202259008203,1.96732686518383e-05,0.000160976161742414,0.00022243717621677,1,2020-06-26
"96",0.000485381688413446,0,5.92174119990946,0.000485381688413446,0.000485381688413446,0.000485381688413446,"RS",6963764,193,1,856,6,13565,265,1255,1669,0.00194794079753421,2.77148967139036e-05,0.000180218628890927,0.000239669236349767,1,2020-06-27
"97",0.000524850322159639,0,6.10746103449408,0.000524850322159639,0.000524850322159639,0.000524850322159639,"RS",6963764,227,2,989,7,13792,267,1425,1827,0.00198053811128579,3.25973137515861e-05,0.00020463071407934,0.00026235811552488,2,2020-06-28
"98",0.000567528301409925,0,6.09693419503,0.000567528301409925,0.000567528301409925,0.000567528301409925,"RS",6963764,254,3,1152,9,14046,270,1620,2015,0.0020170126385673,3.64745272815104e-05,0.00023263281179546,0.000289355009733242,3,2020-06-29
"99",0.000613676584908947,0,5.37320195144595,0.000613676584908947,0.000613676584908947,0.000613676584908947,"RS",6963764,242,4,1298,12,14288,274,1766,2186,0.00205176395983551,3.47513212682107e-05,0.000253598484957273,0.000313910695422763,4,2020-06-30
"100",0.000663577349599555,0,5.75599340978918,0.000663577349599555,0.000663577349599555,0.000663577349599555,"RS",6963764,276,3,1472,14,14564,277,1948,2389,0.00209139769814141,3.96337383058932e-05,0.000279733776158985,0.000343061597147749,3,2020-07-01
"101",0.000717535722356267,0,5.51761664729276,0.000717535722356267,0.000717535722356267,0.000717535722356267,"RS",6963764,272,4,1601,18,14836,281,2127,2585,0.00213045703444287,3.905933630146e-05,0.000305438265857373,0.000371207295364978,4,2020-07-02
"102",0.00077588162636393,0,5.98054694534986,0.00077588162636393,0.00077588162636393,0.00077588162636393,"RS",6963764,359,6,1823,23,15195,287,2392,2885,0.00218200961434075,5.15525798978828e-05,0.000343492398651074,0.000414287445697471,6,2020-07-03
"103",0.000838971815988839,0,6.0361046304499,0.000838971815988839,0.000838971815988839,0.000838971815988839,"RS",6963764,309,11,1939,33,15504,298,2610,3137,0.00222638216918322,4.43725548424674e-05,0.000374797307892686,0.000450474771976764,11,2020-07-04
"104",0.000907192051925696,0,5.75907856506519,0.000907192051925696,0.000907192051925696,0.000907192051925696,"RS",6963764,325,8,2037,39,15829,306,2839,3403,0.00227305233204342,4.66701628602003e-05,0.000407681822646488,0.000488672505271574,8,2020-07-05
"105",0.000980959459301351,0,5.94407928790564,0.000980959459301351,0.000980959459301351,0.000980959459301351,"RS",6963764,302,5,2085,41,16131,311,3039,3609,0.00231641968337813,4.33673513347092e-05,0.00043640192286815,0.000518254208499886,5,2020-07-06
"106",0.00106072507743438,0,5.90423135942596,0.00106072507743438,0.00106072507743438,0.00106072507743438,"RS",6963764,289,6,2132,43,16420,317,3185,3804,0.00235792022819843,4.15005448203012e-05,0.000457367596029963,0.000546256306216006,6,2020-07-07
