"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"1",1.58555575097754,0,52.0147844010188,1.58555575097754,1.58555575097754,1.58555575097754,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2019-12-31
"2",1.63549864437437,0,43.2758267191112,1.63549864437437,1.63549864437437,1.63549864437437,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-01
"3",1.68701348409417,0,48.5387675272268,1.68701348409417,1.68701348409417,1.68701348409417,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-02
"4",1.74014967091847,0,47.3879569133348,1.74014967091847,1.74014967091847,1.74014967091847,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-03
"5",1.79495815325808,0,47.7423705533528,1.79495815325808,1.79495815325808,1.79495815325808,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-04
"6",1.85149147532583,0,49.3542017232811,1.85149147532583,1.85149147532583,1.85149147532583,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-05
"7",1.90980382678894,0,45.8885258990984,1.90980382678894,1.90980382678894,1.90980382678894,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-06
"8",1.96995109394505,0,47.3237003586526,1.96995109394505,1.96995109394505,1.96995109394505,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-07
"9",2.03199091246725,0,49.072003250974,2.03199091246725,2.03199091246725,2.03199091246725,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-08
"10",2.09598272176485,0,48.8173888528448,2.09598272176485,2.09598272176485,2.09598272176485,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-09
"11",2.16198782100788,0,46.6810450796791,2.16198782100788,2.16198782100788,2.16198782100788,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-10
"12",2.23006942686445,0,48.5073765274655,2.23006942686445,2.23006942686445,2.23006942686445,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-11
"13",2.30029273300166,0,49.855779692575,2.30029273300166,2.30029273300166,2.30029273300166,"RU",145872260,0,0,0,0,0,0,0,0,0,0,0,0,0,2235,0,2020-01-12
