"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.00361204830382801,0,1.51610634385535,0.00361204830382801,0.00361204830382801,0.00361204830382801,"MT",493559,12,0,56,0,64,0,61,64,0.000129670414276713,2.43132026768836e-05,0.000123592113607492,0.000129670414276713,0,2020-03-21
"2",0.00371276932464103,0,1.56929651692099,0.00371276932464103,0.00371276932464103,0.00371276932464103,"MT",493559,9,0,55,0,73,0,70,73,0.000147905316284375,1.82349020076627e-05,0.000141827015615154,0.000147905316284375,0,2020-03-22
"3",0.00381629837497442,0,1.62408200905237,0.00381629837497442,0.00381629837497442,0.00381629837497442,"MT",493559,17,0,71,0,90,0,85,90,0.000182349020076627,3.44437037922518e-05,0.000172218518961259,0.000182349020076627,0,2020-03-23
"4",0.00392271370958183,0,1.56901928230237,0.00392271370958183,0.00392271370958183,0.00392271370958183,"MT",493559,17,0,77,0,107,0,101,107,0.000216792723868879,3.44437037922518e-05,0.000204636122530437,0.000216792723868879,0,2020-03-24
"5",0.00403209576227892,0,1.48076578562907,0.00403209576227892,0.00403209576227892,0.00403209576227892,"MT",493559,7,0,76,0,114,0,107,113,0.000230975425430394,1.41827015615154e-05,0.000216792723868879,0.000228949325207321,0,2020-03-25
"6",0.00414452720652156,0,1.61077743787482,0.00414452720652156,0.00414452720652156,0.00414452720652156,"MT",493559,15,0,81,0,129,0,121,128,0.000261366928776499,3.03915033461045e-05,0.00024515812699191,0.000259340828553425,0,2020-03-26
"7",0.00426009301766247,0,1.66914736531226,0.00426009301766247,0.00426009301766247,0.00426009301766247,"MT",493559,5,0,82,0,134,0,116,131,0.000271497429891867,1.01305011153682e-05,0.000235027625876542,0.000265419129222646,0,2020-03-27
"8",0.00437888053693254,0,1.62408415541216,0.00437888053693254,0.00437888053693254,0.00437888053693254,"MT",493559,5,0,75,0,139,0,120,136,0.000281627931007235,1.01305011153682e-05,0.000243132026768836,0.000275549630338014,0,2020-03-28
"9",0.00450097953905392,0,1.5162013854157,0.00450097953905392,0.00450097953905392,0.00450097953905392,"MT",493559,10,0,76,0,149,0,119,144,0.000301888933237972,2.02610022307363e-05,0.000241105926545763,0.000291758432122603,0,2020-03-29
"10",0.00462648229433877,0,1.62326115761518,0.00462648229433877,0.00462648229433877,0.00462648229433877,"MT",493559,2,0,61,0,151,0,113,145,0.000305941133684119,4.05220044614727e-06,0.000228949325207321,0.000293784532345677,0,2020-03-30
"11",0.00475548364351045,0,1.61633537683257,0.00475548364351045,0.00475548364351045,0.00475548364351045,"MT",493559,5,0,49,0,156,0,108,149,0.000316071634799487,1.01305011153682e-05,0.000218818824091953,0.000301888933237972,0,2020-03-31
"12",0.0048880810673106,0,1.60394605942001,0.0048880810673106,0.0048880810673106,0.0048880810673106,"MT",493559,13,0,55,0,169,0,117,161,0.000342410937699444,2.63393028999572e-05,0.000237053726099615,0.000326202135914855,0,2020-04-01
"13",0.00502437475984152,0,1.59384300024116,0.00502437475984152,0.00502437475984152,0.00502437475984152,"MT",493559,19,0,59,0,188,0,124,170,0.000380906841937843,3.84959042383991e-05,0.000251236427661131,0.000344437037922518,0,2020-04-02
"14",0.00516446770393779,0,1.52468975461177,0.00516446770393779,0.00516446770393779,0.00516446770393779,"MT",493559,7,0,61,0,195,0,122,176,0.000395089543499359,1.41827015615154e-05,0.000247184227214983,0.00035659363926096,0,2020-04-03
"15",0.00530846574862285,0,1.52991598018809,0.00530846574862285,0.00530846574862285,0.00530846574862285,"MT",493559,7,0,63,0,202,0,112,172,0.000409272245060874,1.41827015615154e-05,0.000226923224984247,0.000348489238368665,0,2020-04-04
"16",0.00545647768870771,0,1.60837356850501,0.00545647768870771,0.00545647768870771,0.00545647768870771,"MT",493559,11,0,64,0,213,0,106,175,0.000431559347514684,2.228710245381e-05,0.000214766623645805,0.000354567539037886,0,2020-04-05
"17",0.00560861534659042,0,1.59198297159828,0.00560861534659042,0.00560861534659042,0.00560861534659042,"MT",493559,14,0,76,0,227,0,113,179,0.000459924750637715,2.83654031230309e-05,0.000228949325207321,0.000362671939930181,0,2020-04-06
"18",0.00576499365631677,0,1.46369208623775,0.00576499365631677,0.00576499365631677,0.00576499365631677,"MT",493559,14,0,85,0,241,0,112,189,0.000488290153760746,2.83654031230309e-05,0.000226923224984247,0.000382932942160917,0,2020-04-07
"19",0.00592573074881355,0,1.50575901513115,0.00592573074881355,0.00592573074881355,0.00592573074881355,"MT",493559,52,0,124,0,293,0,159,229,0.000593647365360575,0.000105357211599829,0.000322149935468708,0.000463976951083862,0,2020-04-08
"20",0.00609094804404618,0,1.4980768307404,0.00609094804404618,0.00609094804404618,0.00609094804404618,"MT",493559,6,0,111,0,299,0,160,226,0.000605803966699017,1.21566013384418e-05,0.000324176035691782,0.000457898650414641,0,2020-04-09
"21",0.00626077033891516,0,1.57666311290949,0.00626077033891516,0.00626077033891516,0.00626077033891516,"MT",493559,38,1,142,1,337,1,188,247,0.000682795775175815,7.69918084767981e-05,0.000380906841937843,0.000500446755099188,1,2020-04-10
"22",0.00643532590208628,0,1.60162943186155,0.00643532590208628,0.00643532590208628,0.00643532590208628,"MT",493559,13,1,148,2,350,2,199,243,0.000709135078075772,2.63393028999572e-05,0.000403193944391653,0.000492342354206893,1,2020-04-11
"23",0.00661474657031967,0,1.7236375154016,0.00661474657031967,0.00661474657031967,0.00661474657031967,"MT",493559,20,0,157,2,370,2,214,256,0.000749657082537245,4.05220044614727e-05,0.000433585447737758,0.00051868165710685,0,2020-04-12
"24",0.00679916784745724,0,1.75036019144443,0.00679916784745724,0.00679916784745724,0.00679916784745724,"MT",493559,8,1,151,3,378,3,209,249,0.000765865884321834,1.62088017845891e-05,0.00042345494662239,0.000504498955545335,1,2020-04-13
"25",0.00698872900614136,0,1.60814303712861,0.00698872900614136,0.00698872900614136,0.00698872900614136,"MT",493559,6,0,143,3,384,3,196,250,0.000778022485660276,1.21566013384418e-05,0.000397115643722432,0.000506525055768409,0,2020-04-14
"26",0.0071835731923388,0,1.50747202308465,0.0071835731923388,0.0071835731923388,0.0071835731923388,"MT",493559,9,0,100,3,393,3,198,254,0.000796257387667938,1.82349020076627e-05,0.00040116784416858,0.000514629456660703,0,2020-04-15
"27",0.0073838475327468,0,1.58443184787938,0.0073838475327468,0.0073838475327468,0.0073838475327468,"MT",493559,6,0,100,3,399,3,197,250,0.00080841398900638,1.21566013384418e-05,0.000399141743945506,0.000506525055768409,0,2020-04-16
"28",0.00758970324515963,0,1.64818347214239,0.00758970324515963,0.00758970324515963,0.00758970324515963,"MT",493559,13,0,75,2,412,3,199,261,0.000834753291906337,2.63393028999572e-05,0.000403193944391653,0.000528812158222219,0,2020-04-17
