"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.240499397013189,0,0.982631277148641,0.240499397013189,0.240499397013189,0.240499397013189,"TH",69625581,0,0,1,0,1,0,1,1,1.43625372404433e-08,0,1.43625372404433e-08,1.43625372404433e-08,0,2020-01-14
"2",0.243896124691528,0,0.952214747090057,0.243896124691528,0.243896124691528,0.243896124691528,"TH",69625581,0,0,1,0,1,0,1,1,1.43625372404433e-08,0,1.43625372404433e-08,1.43625372404433e-08,0,2020-01-15
"3",0.247338766313874,0,1.0040347980821,0.247338766313874,0.247338766313874,0.247338766313874,"TH",69625581,0,0,1,0,1,0,1,1,1.43625372404433e-08,0,1.43625372404433e-08,1.43625372404433e-08,0,2020-01-16
"4",0.250827883985534,0,0.991326817485043,0.250827883985534,0.250827883985534,0.250827883985534,"TH",69625581,1,0,2,0,2,0,2,2,2.87250744808866e-08,1.43625372404433e-08,2.87250744808866e-08,2.87250744808866e-08,0,2020-01-17
"5",0.254364045030195,0,0.975824085535608,0.254364045030195,0.254364045030195,0.254364045030195,"TH",69625581,0,0,2,0,2,0,2,2,2.87250744808866e-08,0,2.87250744808866e-08,2.87250744808866e-08,0,2020-01-18
"6",0.257947821989316,0,0.991333067834145,0.257947821989316,0.257947821989316,0.257947821989316,"TH",69625581,0,0,2,0,2,0,2,2,2.87250744808866e-08,0,2.87250744808866e-08,2.87250744808866e-08,0,2020-01-19
"7",0.261579792619755,0,1.01185859617513,0.261579792619755,0.261579792619755,0.261579792619755,"TH",69625581,0,0,1,0,2,0,2,2,2.87250744808866e-08,0,2.87250744808866e-08,2.87250744808866e-08,0,2020-01-20
"8",0.265260539889567,0,0.993735585166946,0.265260539889567,0.265260539889567,0.265260539889567,"TH",69625581,0,0,1,0,2,0,2,2,2.87250744808866e-08,0,2.87250744808866e-08,2.87250744808866e-08,0,2020-01-21
"9",0.268990651971912,0,1.04253155577465,0.268990651971912,0.268990651971912,0.268990651971912,"TH",69625581,2,0,3,0,4,0,4,4,5.74501489617731e-08,2.87250744808866e-08,5.74501489617731e-08,5.74501489617731e-08,0,2020-01-22
"10",0.272770722237006,0,1.02177832597654,0.272770722237006,0.272770722237006,0.272770722237006,"TH",69625581,0,0,3,0,4,0,4,4,5.74501489617731e-08,0,5.74501489617731e-08,5.74501489617731e-08,0,2020-01-23
"11",0.276601349242075,0,1.0211145425685,0.276601349242075,0.276601349242075,0.276601349242075,"TH",69625581,0,0,2,0,4,0,4,4,5.74501489617731e-08,0,5.74501489617731e-08,5.74501489617731e-08,0,2020-01-24
"12",0.280483136719226,0,1.01971209691267,0.280483136719226,0.280483136719226,0.280483136719226,"TH",69625581,1,0,3,0,5,0,4,5,7.18126862022164e-08,1.43625372404433e-08,5.74501489617731e-08,7.18126862022164e-08,0,2020-01-25
"13",0.284416693561186,0,1.04196133325243,0.284416693561186,0.284416693561186,0.284416693561186,"TH",69625581,0,0,3,0,5,0,4,5,7.18126862022164e-08,0,5.74501489617731e-08,7.18126862022164e-08,0,2020-01-26
"14",0.289145220307061,0,1.08025807382855,0.289145220307061,0.289145220307061,0.289145220307061,"TH",69625581,3,0,6,0,8,0,7,8,1.14900297923546e-07,4.30876117213298e-08,1.00537760683103e-07,1.14900297923546e-07,0,2020-01-27
"15",0.293948317428907,0,1.02041807917743,0.293948317428907,0.293948317428907,0.293948317428907,"TH",69625581,6,0,12,0,14,0,13,14,2.01075521366206e-07,8.61752234426597e-08,1.86712984125763e-07,2.01075521366206e-07,0,2020-01-28
"16",0.298827025661438,0,1.05273643965658,0.298827025661438,0.298827025661438,0.298827025661438,"TH",69625581,0,0,10,0,14,0,12,14,2.01075521366206e-07,0,1.72350446885319e-07,2.01075521366206e-07,0,2020-01-29
"17",0.303782395734462,0,1.02136939052053,0.303782395734462,0.303782395734462,0.303782395734462,"TH",69625581,0,0,10,0,14,0,12,14,2.01075521366206e-07,0,1.72350446885319e-07,2.01075521366206e-07,0,2020-01-30
"18",0.308815488309616,0,1.04624000306613,0.308815488309616,0.308815488309616,0.308815488309616,"TH",69625581,0,0,10,0,14,0,12,13,2.01075521366206e-07,0,1.72350446885319e-07,1.86712984125763e-07,0,2020-01-31
"19",0.313927373909989,0,1.07890828410497,0.313927373909989,0.313927373909989,0.313927373909989,"TH",69625581,5,0,14,0,19,0,17,18,2.72888207568422e-07,7.18126862022164e-08,2.44163133087536e-07,2.58525670327979e-07,0,2020-02-01
"20",0.319119132842384,0,0.996835866148874,0.319119132842384,0.319119132842384,0.319119132842384,"TH",69625581,0,0,14,0,19,0,17,18,2.72888207568422e-07,0,2.44163133087536e-07,2.58525670327979e-07,0,2020-02-02
"21",0.324391855111996,0,1.0318802707989,0.324391855111996,0.324391855111996,0.324391855111996,"TH",69625581,0,0,11,0,19,0,15,18,2.72888207568422e-07,0,2.15438058606649e-07,2.58525670327979e-07,0,2020-02-03
"22",0.329746640329254,0,1.0387767166652,0.329746640329254,0.329746640329254,0.329746640329254,"TH",69625581,0,0,5,0,19,0,15,17,2.72888207568422e-07,0,2.15438058606649e-07,2.44163133087536e-07,0,2020-02-04
"23",0.3351845976086,0,1.05607578360079,0.3351845976086,0.3351845976086,0.3351845976086,"TH",69625581,6,0,11,0,25,0,21,23,3.59063431011082e-07,8.61752234426597e-08,3.01613282049309e-07,3.30338356530195e-07,0,2020-02-05
"24",0.340706845458948,0,1.1109921411573,0.340706845458948,0.340706845458948,0.340706845458948,"TH",69625581,0,0,11,0,25,0,20,23,3.59063431011082e-07,0,2.87250744808866e-07,3.30338356530195e-07,0,2020-02-06
"25",0.346314511665581,0,1.05648154762733,0.346314511665581,0.346314511665581,0.346314511665581,"TH",69625581,0,0,11,0,25,0,20,23,3.59063431011082e-07,0,2.87250744808866e-07,3.30338356530195e-07,0,2020-02-07
"26",0.352192403898003,0,1.08647870872097,0.352192403898003,0.352192403898003,0.352192403898003,"TH",69625581,7,0,13,0,32,0,24,30,4.59601191694185e-07,1.00537760683103e-07,3.44700893770639e-07,4.30876117213298e-07,0,2020-02-08
"27",0.358163739751387,0,1.1102976043066,0.358163739751387,0.358163739751387,0.358163739751387,"TH",69625581,0,0,13,0,32,0,18,28,4.59601191694185e-07,0,2.58525670327979e-07,4.02151042732412e-07,0,2020-02-09
"28",0.364229788960953,0,1.10139892546328,0.364229788960953,0.364229788960953,0.364229788960953,"TH",69625581,0,0,13,0,32,0,18,28,4.59601191694185e-07,0,2.58525670327979e-07,4.02151042732412e-07,0,2020-02-10
"29",0.370391831133487,0,1.13061080994171,0.370391831133487,0.370391831133487,0.370391831133487,"TH",69625581,0,0,13,0,32,0,18,28,4.59601191694185e-07,0,2.58525670327979e-07,4.02151042732412e-07,0,2020-02-11
"30",0.376651155553546,0,1.12826976651606,0.376651155553546,0.376651155553546,0.376651155553546,"TH",69625581,1,0,8,0,33,0,19,28,4.73963728934628e-07,1.43625372404433e-08,2.72888207568422e-07,4.02151042732412e-07,0,2020-02-12
"31",0.38300906097742,0,1.09198798274672,0.38300906097742,0.38300906097742,0.38300906097742,"TH",69625581,0,0,8,0,33,0,14,28,4.73963728934628e-07,0,2.01075521366206e-07,4.02151042732412e-07,0,2020-02-13
"32",0.389466855414515,0,1.15135801689634,0.389466855414515,0.389466855414515,0.389466855414515,"TH",69625581,0,0,8,0,33,0,14,25,4.73963728934628e-07,0,2.01075521366206e-07,3.59063431011082e-07,0,2020-02-14
"33",0.396025855895831,0,1.17237484867083,0.396025855895831,0.396025855895831,0.396025855895831,"TH",69625581,1,0,2,0,34,0,15,20,4.88326266175071e-07,1.43625372404433e-08,2.15438058606649e-07,2.87250744808866e-07,0,2020-02-15
"34",0.402687388229194,0,1.08566894029168,0.402687388229194,0.402687388229194,0.402687388229194,"TH",69625581,0,0,2,0,34,0,15,20,4.88326266175071e-07,0,2.15438058606649e-07,2.87250744808866e-07,0,2020-02-16
