"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"73",0.0763904947984018,0,0.719242043173935,0.0763904947984018,0.0763904947984018,0.0763904947984018,"VN",96462108,4,0,27,0,57,0,41,41,5.90905602021469e-07,4.14670597909803e-08,4.25037362857548e-07,4.25037362857548e-07,0,12,0,2020-03-16
"74",0.0767646177973028,0,0.699878747862063,0.0767646177973028,0.0767646177973028,0.0767646177973028,"VN",96462108,4,0,27,0,61,0,45,45,6.3237266181245e-07,4.14670597909803e-08,4.66504422648529e-07,4.66504422648529e-07,0,12,0,2020-03-17
"75",0.0771405612122982,0,0.688381280554131,0.0771405612122982,0.0771405612122982,0.0771405612122982,"VN",96462108,7,0,30,0,68,0,52,52,7.04940016446665e-07,7.25673546342155e-08,5.39071777282744e-07,5.39071777282744e-07,0,12,0,2020-03-18
"76",0.0775183337848242,0,0.64542179077097,0.0775183337848242,0.0775183337848242,0.0775183337848242,"VN",96462108,8,0,37,0,76,0,59,60,7.87874136028626e-07,8.29341195819606e-08,6.1163913191696e-07,6.22005896864705e-07,0,12,0,2020-03-19
"77",0.0778979442949145,0,0.713235954947682,0.0778979442949145,0.0778979442949145,0.0778979442949145,"VN",96462108,11,0,43,0,87,0,66,71,9.01908550453822e-07,1.14034414425196e-07,6.84206486551175e-07,7.360403112899e-07,0,12,0,2020-03-20
"78",0.0782794015680642,0,0.704067941619422,0.0782794015680642,0.0782794015680642,0.0782794015680642,"VN",96462108,1,0,35,0,88,0,58,72,9.12275315401567e-07,1.03667649477451e-08,6.01272366969214e-07,7.46407076237646e-07,0,12,0,2020-03-21
"79",0.0786627144687469,0,0.670029050922856,0.0786627144687469,0.0786627144687469,0.0786627144687469,"VN",96462108,7,0,42,0,95,0,61,79,9.84842670035782e-07,7.25673546342155e-08,6.3237266181245e-07,8.18974430871861e-07,0,12,0,2020-03-22
"80",0.0790478919028094,0,0.700286686497715,0.0790478919028094,0.0790478919028094,0.0790478919028094,"VN",96462108,26,0,64,0,121,0,83,105,1.25437855867715e-06,2.69535888641372e-07,8.60441490662841e-07,1.08851031951323e-06,0,12,0,2020-03-23
"81",0.0794349428176532,0,0.677493314424725,0.0794349428176532,0.0794349428176532,0.0794349428176532,"VN",96462108,11,0,71,0,132,0,93,116,1.36841297310235e-06,1.14034414425196e-07,9.64109140140292e-07,1.20254473393843e-06,0,12,0,2020-03-24
"82",0.0798238762024168,0,0.655733841558836,0.0798238762024168,0.0798238762024168,0.0798238762024168,"VN",96462108,5,0,69,0,137,0,93,120,1.42024679784108e-06,5.18338247387254e-08,9.64109140140292e-07,1.24401179372941e-06,0,12,0,2020-03-25
"83",0.0802147010881582,0,0.730699822534271,0.0802147010881582,0.0802147010881582,0.0802147010881582,"VN",96462108,16,0,77,0,153,0,100,132,1.586115037005e-06,1.65868239163921e-07,1.03667649477451e-06,1.36841297310235e-06,0,12,0,2020-03-26
"84",0.0806074265480391,0,0.682211954534147,0.0806074265480391,0.0806074265480391,0.0806074265480391,"VN",96462108,10,0,76,0,163,0,110,133,1.68978268648245e-06,1.03667649477451e-07,1.14034414425196e-06,1.3787797380501e-06,0,12,0,2020-03-27
"85",0.0810020616975086,0,0.684563308492358,0.0810020616975086,0.0810020616975086,0.0810020616975086,"VN",96462108,8,0,83,0,171,0,114,137,1.77271680606441e-06,8.29341195819606e-08,1.18181120404294e-06,1.42024679784108e-06,0,12,0,2020-03-28
"86",0.0813986156944882,0,0.700578021870895,0.0813986156944882,0.0813986156944882,0.0813986156944882,"VN",96462108,17,0,93,0,188,0,127,150,1.94895181017607e-06,1.76235004111666e-07,1.31657914836362e-06,1.55501474216176e-06,0,12,0,2020-03-29
"87",0.0817970977395579,0,0.684642477436899,0.0817970977395579,0.0817970977395579,0.0817970977395579,"VN",96462108,15,0,82,0,203,0,135,164,2.10445328439225e-06,1.55501474216176e-07,1.39951326794559e-06,1.70014945143019e-06,0,12,0,2020-03-30
"88",0.0821975170761418,0,0.658435868425667,0.0821975170761418,0.0821975170761418,0.0821975170761418,"VN",96462108,3,0,74,0,206,0,130,162,2.13555357923549e-06,3.11002948432352e-08,1.34767944320686e-06,1.6794159215347e-06,0,12,0,2020-03-31
"89",0.0825998829964684,0,0.648481822810326,0.0825998829964684,0.0825998829964684,0.0825998829964684,"VN",96462108,6,0,75,0,212,0,125,159,2.19775416892196e-06,6.22005896864705e-08,1.29584561846813e-06,1.64831562669147e-06,0,12,0,2020-04-01
"90",0.0830042048244958,0,0.689936998237427,0.0830042048244958,0.0830042048244958,0.0830042048244958,"VN",96462108,21,0,80,0,233,0,145,180,2.4154562328246e-06,2.17702063902647e-07,1.50318091742304e-06,1.86601769059411e-06,0,12,0,2020-04-02
"91",0.0834104919333065,0,0.632926529405883,0.0834104919333065,0.0834104919333065,0.0834104919333065,"VN",96462108,3,0,73,0,236,0,141,179,2.44655652766784e-06,3.11002948432352e-08,1.46171385763206e-06,1.85565092564637e-06,0,12,0,2020-04-03
"92",0.08381875373958,0,0.678687015434698,0.08381875373958,0.08381875373958,0.08381875373958,"VN",96462108,4,0,69,0,240,0,119,179,2.48802358745882e-06,4.14670597909803e-08,1.23364502878166e-06,1.85565092564637e-06,0,12,0,2020-04-04
"93",0.0842289997037815,0,0.725395248977005,0.0842289997037815,0.0842289997037815,0.0842289997037815,"VN",96462108,1,0,53,0,241,0,109,173,2.49839035240656e-06,1.03667649477451e-08,1.12997737930421e-06,1.7934503359599e-06,0,12,0,2020-04-05
"94",0.0846412393303536,0,0.699989130993401,0.0846412393303536,0.0846412393303536,0.0846412393303536,"VN",96462108,4,0,42,0,245,0,108,169,2.53985741219754e-06,4.14670597909803e-08,1.11961061435647e-06,1.75198327616892e-06,0,12,0,2020-04-06
"95",0.0850554821679065,0,0.715977941071709,0.0850554821679065,0.0850554821679065,0.0850554821679065,"VN",96462108,6,0,45,0,251,0,98,164,2.60205800188401e-06,6.22005896864705e-08,1.01594296487902e-06,1.70014945143019e-06,0,12,0,2020-04-07
"96",0.0854717378094104,0,0.690960220410854,0.0854717378094104,0.0854717378094104,0.0854717378094104,"VN",96462108,0,0,39,0,251,0,88,163,2.60205800188401e-06,0,9.12275315401567e-07,1.68978268648245e-06,0,12,0,2020-04-08
"97",0.0858900158923877,0,0.698817739460541,0.0858900158923877,0.0858900158923877,0.0858900158923877,"VN",96462108,4,0,22,0,255,0,84,160,2.64352506167499e-06,4.14670597909803e-08,8.70808255610587e-07,1.65868239163921e-06,0,12,0,2020-04-09
"98",0.0863103260991066,0,0.711959927223934,0.0863103260991066,0.0863103260991066,0.0863103260991066,"VN",96462108,2,0,21,0,257,0,69,136,2.66425859157049e-06,2.07335298954902e-08,7.1530678139441e-07,1.40988003289333e-06,0,12,0,2020-04-10
"99",0.0867326781567747,0,0.676821976656329,0.0867326781567747,0.0867326781567747,0.0867326781567747,"VN",96462108,1,0,18,0,258,0,55,126,2.67462535651823e-06,1.03667649477451e-08,5.70172072125979e-07,1.30621238341588e-06,0,12,0,2020-04-11
"100",0.0871570818377341,0,0.707271582520759,0.0871570818377341,0.0871570818377341,0.0871570818377341,"VN",96462108,4,0,21,0,262,0,56,125,2.71609241630921e-06,4.14670597909803e-08,5.80538837073724e-07,1.29584561846813e-06,0,12,0,2020-04-12
"101",0.0875835469596562,0,0.683461523778956,0.0875835469596562,0.0875835469596562,0.0875835469596562,"VN",96462108,2,0,19,0,264,0,52,111,2.7368259462047e-06,2.07335298954902e-08,5.39071777282744e-07,1.1507109091997e-06,0,12,0,2020-04-13
"102",0.0880120833682687,0,0.749130964826372,0.0880120833682687,0.0880120833682687,0.0880120833682687,"VN",96462108,3,0,16,0,267,0,34,104,2.76792624104794e-06,3.11002948432352e-08,3.52470008223333e-07,1.07814355456549e-06,0,12,0,2020-04-14
"103",0.0884427009897913,0,0.726351389398199,0.0884427009897913,0.0884427009897913,0.0884427009897913,"VN",96462108,1,0,17,0,268,0,32,97,2.77829300599568e-06,1.03667649477451e-08,3.31736478327842e-07,1.00557619993127e-06,0,12,0,2020-04-15
"104",0.0888754097790624,0,0.717429170346664,0.0888754097790624,0.0888754097790624,0.0888754097790624,"VN",96462108,0,0,13,0,268,0,28,80,2.77829300599568e-06,0,2.90269418536862e-07,8.29341195819606e-07,0,12,0,2020-04-16
"105",0.0893102197370386,0,0.717638618173363,0.0893102197370386,0.0893102197370386,0.0893102197370386,"VN",96462108,0,0,11,0,268,0,27,65,2.77829300599568e-06,0,2.79902653589117e-07,6.7383972160343e-07,0,12,0,2020-04-17
"106",0.0897471409109935,0,0.713080341366641,0.0897471409109935,0.0897471409109935,0.0897471409109935,"VN",96462108,0,0,10,0,268,0,23,62,2.77829300599568e-06,0,2.38435593798137e-07,6.42739426760195e-07,0,12,0,2020-04-18
"107",0.0901861833947174,0,0.701833173538543,0.0901861833947174,0.0901861833947174,0.0901861833947174,"VN",96462108,0,0,6,0,268,0,17,56,2.77829300599568e-06,0,1.76235004111666e-07,5.80538837073724e-07,0,12,0,2020-04-19
"108",0.0906273573287175,0,0.697437192971651,0.0906273573287175,0.0906273573287175,0.0906273573287175,"VN",96462108,0,0,4,0,268,0,17,35,2.77829300599568e-06,0,1.76235004111666e-07,3.62836773171078e-07,0,12,0,2020-04-20
"109",0.0910706729004191,0,0.703616277447075,0.0910706729004191,0.0910706729004191,0.0910706729004191,"VN",96462108,0,0,1,0,268,0,13,32,2.77829300599568e-06,0,1.34767944320686e-07,3.31736478327842e-07,0,12,0,2020-04-21
"110",0.0915161403443671,0,0.698129819869418,0.0915161403443671,0.0915161403443671,0.0915161403443671,"VN",96462108,0,0,0,0,268,0,11,28,2.77829300599568e-06,0,1.14034414425196e-07,2.90269418536862e-07,0,12,0,2020-04-22
"111",0.0919637699424289,0,0.722646639067402,0.0919637699424289,0.0919637699424289,0.0919637699424289,"VN",96462108,0,0,0,0,268,0,10,27,2.77829300599568e-06,0,1.03667649477451e-07,2.79902653589117e-07,0,12,0,2020-04-23
"112",0.0924135720239969,0,0.690360468236616,0.0924135720239969,0.0924135720239969,0.0924135720239969,"VN",96462108,2,0,2,0,270,0,8,25,2.79902653589117e-06,2.07335298954902e-08,8.29341195819606e-08,2.59169123693627e-07,0,12,0,2020-04-24
"113",0.0928655569661933,0,0.670954540605148,0.0928655569661933,0.0928655569661933,0.0928655569661933,"VN",96462108,0,0,2,0,270,0,6,19,2.79902653589117e-06,0,6.22005896864705e-08,1.96968534007156e-07,0,12,0,2020-04-25
"114",0.0933197351974332,0,0.75049787230728,0.0933197351974332,0.0933197351974332,0.0933197351974332,"VN",96462108,0,0,2,0,270,0,3,19,2.79902653589117e-06,0,3.11002948432352e-08,1.96968534007156e-07,0,12,0,2020-04-26
"115",0.0937761171875848,0,0.704803272607937,0.0937761171875848,0.0937761171875848,0.0937761171875848,"VN",96462108,0,0,2,0,270,0,2,15,2.79902653589117e-06,0,2.07335298954902e-08,1.55501474216176e-07,0,12,0,2020-04-27
"116",0.0942347134581889,0,0.740383055543804,0.0942347134581889,0.0942347134581889,0.0942347134581889,"VN",96462108,0,0,2,0,270,0,2,13,2.79902653589117e-06,0,2.07335298954902e-08,1.34767944320686e-07,0,12,0,2020-04-28
