"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",1.43247261027236e-06,0,0.448905250535066,1.43247261027236e-06,1.43247261027236e-06,1.43247261027236e-06,"LI",38378,18,0,22,0,25,0,25,25,0.000651414873104383,0.000469018708635156,0.000651414873104383,0.000651414873104383,0,2020-03-19
"2",2.07363639692922e-06,0,0.420222322031303,2.07363639692922e-06,2.07363639692922e-06,2.07363639692922e-06,"LI",38378,4,0,26,0,51,0,47,51,0.00132888634113294,0.000104226379696701,0.00122465996143624,0.00132888634113294,0,2020-03-26
"3",2.18616065820343e-06,0,0.42980291025263,2.18616065820343e-06,2.18616065820343e-06,2.18616065820343e-06,"LI",38378,5,0,31,0,56,0,52,56,0.00145916931575382,0.000130282974620877,0.00135494293605712,0.00145916931575382,0,2020-03-27
"4",2.30479095885032e-06,0,0.446920951144024,2.30479095885032e-06,2.30479095885032e-06,2.30479095885032e-06,"LI",38378,4,0,26,0,60,0,53,60,0.00156339569545052,0.000104226379696701,0.00138099953098129,0.00156339569545052,0,2020-03-28
"5",2.42985863802168e-06,0,0.451206439194285,2.42985863802168e-06,2.42985863802168e-06,2.42985863802168e-06,"LI",38378,1,0,25,0,61,0,54,60,0.00158945229037469,2.60565949241753e-05,0.00140705612590547,0.00156339569545052,0,2020-03-29
"6",2.56171301468964e-06,0,0.417250584493796,2.56171301468964e-06,2.56171301468964e-06,2.56171301468964e-06,"LI",38378,1,0,16,0,62,0,55,59,0.00161550888529887,2.60565949241753e-05,0.00143311272082964,0.00153733910052634,0,2020-03-30
"7",2.70072236330288e-06,0,0.482705009108246,2.70072236330288e-06,2.70072236330288e-06,2.70072236330288e-06,"LI",38378,2,0,18,0,64,0,39,60,0.00166762207514722,5.21131898483506e-05,0.00101620720204284,0.00156339569545052,0,2020-03-31
"8",2.84727494252825e-06,0,0.440497003725916,2.84727494252825e-06,2.84727494252825e-06,2.84727494252825e-06,"LI",38378,4,0,21,0,68,0,43,64,0.00177184845484392,0.000104226379696701,0.00112043358173954,0.00166762207514722,0,2020-04-01
"9",3.00178007925205e-06,0,0.464955924798816,3.00178007925205e-06,3.00178007925205e-06,3.00178007925205e-06,"LI",38378,4,0,21,0,72,0,38,68,0.00187607483454062,0.000104226379696701,0.000990150607118662,0.00177184845484392,0,2020-04-02
"10",3.16466931223737e-06,0,0.439709512785581,3.16466931223737e-06,3.16466931223737e-06,3.16466931223737e-06,"LI",38378,3,0,19,0,75,0,39,68,0.00195424461931315,7.81697847725259e-05,0.00101620720204284,0.00177184845484392,0,2020-04-03
"11",3.33639759729139e-06,0,0.435205003950354,3.33639759729139e-06,3.33639759729139e-06,3.33639759729139e-06,"LI",38378,0,0,15,0,75,0,29,68,0.00195424461931315,0,0.000755641252801084,0.00177184845484392,0,2020-04-04
"12",3.51744457796479e-06,0,0.443709350203549,3.51744457796479e-06,3.51744457796479e-06,3.51744457796479e-06,"LI",38378,2,1,16,1,77,1,31,70,0.0020063578091615,5.21131898483506e-05,0.000807754442649435,0.00182396164469227,1,2020-04-05
"13",3.70831592520371e-06,0,0.414030410187249,3.70831592520371e-06,3.70831592520371e-06,3.70831592520371e-06,"LI",38378,1,0,16,1,78,1,31,53,0.00203241440408567,2.60565949241753e-05,0.000807754442649435,0.00138099953098129,0,2020-04-06
"14",3.90954474969588e-06,0,0.474927301630959,3.90954474969588e-06,3.90954474969588e-06,3.90954474969588e-06,"LI",38378,0,0,14,1,78,1,27,53,0.00203241440408567,0,0.000703528062952733,0.00138099953098129,0,2020-04-07
"15",4.12169309085544e-06,0,0.490966397487181,4.12169309085544e-06,4.12169309085544e-06,4.12169309085544e-06,"LI",38378,0,0,10,1,78,1,22,44,0.00203241440408567,0,0.000573245088331857,0.00114649017666371,0,2020-04-08
"16",4.345353486605e-06,0,0.43058925057786,4.345353486605e-06,4.345353486605e-06,4.345353486605e-06,"LI",38378,1,0,7,1,79,1,19,43,0.00205847099900985,2.60565949241753e-05,0.000495075303559331,0.00112043358173954,0,2020-04-09
"17",4.58115062833941e-06,0,0.478999199209878,4.58115062833941e-06,4.58115062833941e-06,4.58115062833941e-06,"LI",38378,0,0,4,1,79,1,18,33,0.00205847099900985,0,0.000469018708635156,0.000859867632497785,0,2020-04-10
"18",4.82974310569308e-06,0,0.43000025711315,4.82974310569308e-06,4.82974310569308e-06,4.82974310569308e-06,"LI",38378,1,0,5,1,80,1,18,34,0.00208452759393402,2.60565949241753e-05,0.000469018708635156,0.00088592422742196,0,2020-04-11
"19",5.09182523977572e-06,0,0.414079589749155,5.09182523977572e-06,5.09182523977572e-06,5.09182523977572e-06,"LI",38378,0,0,3,0,80,1,16,33,0.00208452759393402,0,0.000416905518786805,0.000859867632497785,0,2020-04-12
"20",5.3681290403817e-06,0,0.472206718364919,5.3681290403817e-06,5.3681290403817e-06,5.3681290403817e-06,"LI",38378,0,0,2,0,80,1,12,29,0.00208452759393402,0,0.000312679139090104,0.000755641252801084,0,2020-04-13
"21",5.65942623314588e-06,0,0.433937081726859,5.65942623314588e-06,5.65942623314588e-06,5.65942623314588e-06,"LI",38378,1,0,3,0,81,1,9,25,0.0021105841888582,2.60565949241753e-05,0.000234509354317578,0.000651414873104383,0,2020-04-14
"22",5.96653042055742e-06,0,0.44649404415439,5.96653042055742e-06,5.96653042055742e-06,5.96653042055742e-06,"LI",38378,0,0,3,0,81,1,6,21,0.0021105841888582,0,0.000156339569545052,0.000547188493407681,0,2020-04-15
"23",6.29029935434773e-06,0,0.427460100328901,6.29029935434773e-06,6.29029935434773e-06,6.29029935434773e-06,"LI",38378,0,0,2,0,81,1,6,20,0.0021105841888582,0,0.000156339569545052,0.000521131898483506,0,2020-04-16
"24",6.63163733118475e-06,0,0.427737562870362,6.63163733118475e-06,6.63163733118475e-06,6.63163733118475e-06,"LI",38378,0,0,2,0,81,1,4,19,0.0021105841888582,0,0.000104226379696701,0.000495075303559331,0,2020-04-17
"25",6.99149771836437e-06,0,0.463255108672526,6.99149771836437e-06,6.99149771836437e-06,6.99149771836437e-06,"LI",38378,0,0,1,0,81,1,3,17,0.0021105841888582,0,7.81697847725259e-05,0.00044296211371098,0,2020-04-18
"26",7.37088561655274e-06,0,0.482306771815887,7.37088561655274e-06,7.37088561655274e-06,7.37088561655274e-06,"LI",38378,1,0,2,0,82,1,4,14,0.00213664078378238,2.60565949241753e-05,0.000104226379696701,0.000364792328938454,0,2020-04-19
"27",7.77086066701612e-06,0,0.42972434196865,7.77086066701612e-06,7.77086066701612e-06,7.77086066701612e-06,"LI",38378,0,0,2,0,82,1,4,10,0.00213664078378238,0,0.000104226379696701,0.000260565949241753,0,2020-04-20
"28",8.19254001117813e-06,0,0.416269170604246,8.19254001117813e-06,8.19254001117813e-06,8.19254001117813e-06,"LI",38378,0,0,1,0,82,1,3,7,0.00213664078378238,0,7.81697847725259e-05,0.000182396164469227,0,2020-04-21
"29",8.63710141141889e-06,0,0.446682484473022,8.63710141141889e-06,8.63710141141889e-06,8.63710141141889e-06,"LI",38378,0,0,1,0,82,1,3,7,0.00213664078378238,0,7.81697847725259e-05,0.000182396164469227,0,2020-04-22
"30",9.10578653865575e-06,0,0.449632131366376,9.10578653865575e-06,9.10578653865575e-06,9.10578653865575e-06,"LI",38378,0,0,1,0,82,1,2,5,0.00213664078378238,0,5.21131898483506e-05,0.000130282974620877,0,2020-04-23
"31",9.59990444210536e-06,0,0.474110049417355,9.59990444210536e-06,9.59990444210536e-06,9.59990444210536e-06,"LI",38378,0,0,1,0,82,1,2,4,0.00213664078378238,0,5.21131898483506e-05,0.000104226379696701,0,2020-04-24
"32",1.01208352048288e-05,0,0.44274973267543,1.01208352048288e-05,1.01208352048288e-05,1.01208352048288e-05,"LI",38378,0,0,1,0,82,1,2,4,0.00213664078378238,0,5.21131898483506e-05,0.000104226379696701,0,2020-04-25
"33",1.06700337982499e-05,0,0.462940416322495,1.06700337982499e-05,1.06700337982499e-05,1.06700337982499e-05,"LI",38378,1,0,1,0,83,1,2,5,0.00216269737870655,2.60565949241753e-05,5.21131898483506e-05,0.000130282974620877,0,2020-04-26
"34",1.12490341458267e-05,0,0.445568339971167,1.12490341458267e-05,1.12490341458267e-05,1.12490341458267e-05,"LI",38378,0,0,1,0,83,1,2,4,0.00216269737870655,0,5.21131898483506e-05,0.000104226379696701,0,2020-04-27
"35",1.18594534072259e-05,0,0.460943106728011,1.18594534072259e-05,1.18594534072259e-05,1.18594534072259e-05,"LI",38378,0,0,1,0,83,1,2,4,0.00216269737870655,0,5.21131898483506e-05,0.000104226379696701,0,2020-04-28
"36",1.25029964949632e-05,0,0.443474922804662,1.25029964949632e-05,1.25029964949632e-05,1.25029964949632e-05,"LI",38378,0,0,1,0,83,1,2,3,0.00216269737870655,0,5.21131898483506e-05,7.81697847725259e-05,0,2020-04-29
"37",1.3181460836124e-05,0,0.427587794421453,1.3181460836124e-05,1.3181460836124e-05,1.3181460836124e-05,"LI",38378,0,0,1,0,83,1,2,3,0.00216269737870655,0,5.21131898483506e-05,7.81697847725259e-05,0,2020-04-30
"38",1.38967413924613e-05,0,0.472536151366313,1.38967413924613e-05,1.38967413924613e-05,1.38967413924613e-05,"LI",38378,0,0,1,0,83,1,1,3,0.00216269737870655,0,2.60565949241753e-05,7.81697847725259e-05,0,2020-05-01
"39",1.46508359568231e-05,0,0.496646001561316,1.46508359568231e-05,1.46508359568231e-05,1.46508359568231e-05,"LI",38378,0,0,1,0,83,1,1,2,0.00216269737870655,0,2.60565949241753e-05,5.21131898483506e-05,0,2020-05-02
"40",1.54458507214546e-05,0,0.451501076824409,1.54458507214546e-05,1.54458507214546e-05,1.54458507214546e-05,"LI",38378,0,0,0,0,83,1,1,2,0.00216269737870655,0,2.60565949241753e-05,5.21131898483506e-05,0,2020-05-03
"41",1.62840061714052e-05,0,0.435004042786951,1.62840061714052e-05,1.62840061714052e-05,1.62840061714052e-05,"LI",38378,0,0,0,0,83,1,1,2,0.00216269737870655,0,2.60565949241753e-05,5.21131898483506e-05,0,2020-05-04
"42",1.71676432826059e-05,0,0.476513466632688,1.71676432826059e-05,1.71676432826059e-05,1.71676432826059e-05,"LI",38378,0,0,0,0,83,1,1,2,0.00216269737870655,0,2.60565949241753e-05,5.21131898483506e-05,0,2020-05-05
"43",1.80992300599872e-05,0,0.44825412834803,1.80992300599872e-05,1.80992300599872e-05,1.80992300599872e-05,"LI",38378,0,0,0,0,83,1,1,2,0.00216269737870655,0,2.60565949241753e-05,5.21131898483506e-05,0,2020-05-06
"44",1.90813684303578e-05,0,0.432454660361527,1.90813684303578e-05,1.90813684303578e-05,1.90813684303578e-05,"LI",38378,0,0,0,0,83,1,1,1,0.00216269737870655,0,2.60565949241753e-05,2.60565949241753e-05,0,2020-05-07
"45",2.01168015092919e-05,0,0.451588842337977,2.01168015092919e-05,2.01168015092919e-05,2.01168015092919e-05,"LI",38378,0,0,0,0,83,1,0,1,0.00216269737870655,0,0,2.60565949241753e-05,0,2020-05-08
"46",2.1208421262317e-05,0,0.419730732398994,2.1208421262317e-05,2.1208421262317e-05,2.1208421262317e-05,"LI",38378,0,0,0,0,83,1,0,1,0.00216269737870655,0,0,2.60565949241753e-05,0,2020-05-09
"47",2.23592765817961e-05,0,0.431424304715428,2.23592765817961e-05,2.23592765817961e-05,2.23592765817961e-05,"LI",38378,0,0,0,0,83,1,0,1,0.00216269737870655,0,0,2.60565949241753e-05,0,2020-05-10
"48",2.35725818020557e-05,0,0.435639801989107,2.35725818020557e-05,2.35725818020557e-05,2.35725818020557e-05,"LI",38378,0,0,0,0,83,1,0,1,0.00216269737870655,0,0,2.60565949241753e-05,0,2020-05-11
"49",2.48517256749433e-05,0,0.45578115884421,2.48517256749433e-05,2.48517256749433e-05,2.48517256749433e-05,"LI",38378,0,0,0,0,83,1,0,1,0.00216269737870655,0,0,2.60565949241753e-05,0,2020-05-12
"50",2.62002808386848e-05,0,0.449393290759579,2.62002808386848e-05,2.62002808386848e-05,2.62002808386848e-05,"LI",38378,0,0,0,0,83,1,0,1,0.00216269737870655,0,0,2.60565949241753e-05,0,2020-05-13
"51",2.76220137911896e-05,0,0.421583533371229,2.76220137911896e-05,2.76220137911896e-05,2.76220137911896e-05,"LI",38378,0,0,0,0,83,1,0,0,0.00216269737870655,0,0,0,0,2020-05-14
"52",2.91208954106222e-05,0,0.464206777292668,2.91208954106222e-05,2.91208954106222e-05,2.91208954106222e-05,"LI",38378,0,0,0,0,83,1,0,0,0.00216269737870655,0,0,0,0,2020-05-15
"53",3.07011120452865e-05,0,0.468878748122318,3.07011120452865e-05,3.07011120452865e-05,3.07011120452865e-05,"LI",38378,0,0,0,0,83,1,0,0,0.00216269737870655,0,0,0,0,2020-05-16
"54",3.23670772052201e-05,0,0.48680996014798,3.23670772052201e-05,3.23670772052201e-05,3.23670772052201e-05,"LI",38378,0,0,0,0,83,1,0,0,0.00216269737870655,0,0,0,0,2020-05-17
"55",3.41234438881438e-05,0,0.460932733779494,3.41234438881438e-05,3.41234438881438e-05,3.41234438881438e-05,"LI",38378,0,0,0,0,83,1,0,0,0.00216269737870655,0,0,0,0,2020-05-18
"56",3.59751175741788e-05,0,0.420974682496793,3.59751175741788e-05,3.59751175741788e-05,3.59751175741788e-05,"LI",38378,0,0,0,0,83,1,0,0,0.00216269737870655,0,0,0,0,2020-05-19
"57",3.79272699256119e-05,0,0.456866459183774,3.79272699256119e-05,3.79272699256119e-05,3.79272699256119e-05,"LI",38378,0,0,0,0,83,1,0,0,0.00216269737870655,0,0,0,0,2020-05-20
"58",3.99853532299571e-05,0,0.456548504833731,3.99853532299571e-05,3.99853532299571e-05,3.99853532299571e-05,"LI",38378,0,0,0,0,83,1,0,0,0.00216269737870655,0,0,0,0,2020-05-21
"59",4.21551156266349e-05,0,0.459597602669225,4.21551156266349e-05,4.21551156266349e-05,4.21551156266349e-05,"LI",38378,0,0,0,0,83,1,0,0,0.00216269737870655,0,0,0,0,2020-05-22
