"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",13.1980082080633,0,256.162988753508,13.1980082080633,13.1980082080633,13.1980082080633,"AR",44780675,14,0,67,1,79,2,79,79,1.76415384538085e-06,3.12634858675087e-07,1.76415384538085e-06,1.76415384538085e-06,0,2020-03-18
"2",13.6637572990829,0,268.667934408711,13.6637572990829,13.6637572990829,13.6637572990829,"AR",44780675,31,1,97,2,128,3,126,128,2.85837585074365e-06,6.92262901351978e-07,2.81371372807578e-06,2.85837585074365e-06,1,2020-03-20
"3",13.9027425646064,0,251.828301685079,13.9027425646064,13.9027425646064,13.9027425646064,"AR",44780675,30,0,124,1,158,3,150,158,3.5283076907617e-06,6.69931840018044e-07,3.34965920009022e-06,3.5283076907617e-06,0,2020-03-21
"4",14.1458959944231,0,273.652153279157,14.1458959944231,14.1458959944231,14.1458959944231,"AR",44780675,67,1,180,2,225,4,216,225,5.02448880013533e-06,1.49618110937363e-06,4.82350924812991e-06,5.02448880013533e-06,1,2020-03-22
"5",14.3932898696978,0,258.598225418352,14.3932898696978,14.3932898696978,14.3932898696978,"AR",44780675,41,0,210,2,266,4,254,266,5.94006231482665e-06,9.15573514691326e-07,5.67208957881944e-06,5.94006231482665e-06,0,2020-03-23
"6",14.9010942958064,0,270.968551838865,14.9010942958064,14.9010942958064,14.9010942958064,"AR",44780675,86,2,308,4,387,6,356,386,8.64212073623276e-06,1.92047127471839e-06,7.94985783488078e-06,8.61978967489883e-06,2,2020-03-25
"7",15.4267592426155,0,272.480018316401,15.4267592426155,15.4267592426155,15.4267592426155,"AR",44780675,87,4,461,9,589,12,544,581,1.31529951256876e-05,1.94280233605233e-06,1.21480973656605e-05,1.29743466350161e-05,4,2020-03-27
"8",15.6964836511728,0,277.557543877868,15.6964836511728,15.6964836511728,15.6964836511728,"AR",44780675,101,5,532,14,690,17,634,681,1.5408432320415e-05,2.25543719472741e-06,1.41578928857147e-05,1.52074527684096e-05,5,2020-03-28
"9",15.9709089499675,0,267.113992637129,15.9709089499675,15.9709089499675,15.9709089499675,"AR",44780675,55,2,520,15,745,19,680,733,1.66366406937814e-05,1.22820837336641e-06,1.51851217070757e-05,1.63686679577742e-05,2,2020-03-29
"10",16.2501165310359,0,282.952484173923,16.2501165310359,16.2501165310359,16.2501165310359,"AR",44780675,75,1,554,16,820,20,741,801,1.83114702938265e-05,1.67482960004511e-06,1.65473164484457e-05,1.78871801284818e-05,1,2020-03-30
"11",16.5341891842521,0,272.029504688511,16.5341891842521,16.5341891842521,16.5341891842521,"AR",44780675,146,4,665,20,966,24,869,935,2.1571805248581e-05,3.26033495475448e-06,1.94056922991893e-05,2.0879542347229e-05,4,2020-03-31
"12",16.8232111133807,0,265.161503852099,16.8232111133807,16.8232111133807,16.8232111133807,"AR",44780675,0,0,579,18,966,24,838,932,2.1571805248581e-05,0,1.87134293978373e-05,2.08125491632272e-05,0,2020-04-01
