"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.102949472685569,0,0.297615399825487,0.102949472685569,0.102949472685569,0.102949472685569,"BB",287021,0,0,16,0,34,0,32,34,0.000118458231279244,0,0.000111490100027524,0.000118458231279244,0,2020-04-01
"2",0.102908274939834,0,0.306862498341267,0.102908274939834,0.102908274939834,0.102908274939834,"BB",287021,11,0,27,0,45,0,39,45,0.000156782953163706,3.83247218844614e-05,0.000135878559408545,0.000156782953163706,0,2020-04-02
"3",0.102867092466472,0,0.302911383043888,0.102867092466472,0.102867092466472,0.102867092466472,"BB",287021,0,0,21,0,45,0,31,45,0.000156782953163706,0,0.000108006034401664,0.000156782953163706,0,2020-04-03
"4",0.102825925260792,0,0.303561225655668,0.102825925260792,0.102825925260792,0.102825925260792,"BB",287021,0,0,21,0,45,0,28,45,0.000156782953163706,0,9.75538375240836e-05,0.000156782953163706,0,2020-04-04
"5",0.102784773318105,0,0.321143930684234,0.102784773318105,0.102784773318105,0.102784773318105,"BB",287021,6,0,25,0,51,0,34,50,0.000177687346918867,2.09043937551608e-05,0.000118458231279244,0.000174203281293006,0,2020-04-05
"6",0.102743636633721,0,0.293891607094215,0.102743636633721,0.102743636633721,0.102743636633721,"BB",287021,5,1,23,1,56,1,38,55,0.000195107675048167,1.74203281293006e-05,0.000132394493782685,0.000191623609422307,1,2020-04-06
"7",0.102702515202953,0,0.30990202046369,0.102702515202953,0.102702515202953,0.102702515202953,"BB",287021,4,1,26,2,60,2,42,58,0.000209043937551608,1.39362625034405e-05,0.000146330756286125,0.000202075806299887,1,2020-04-07
"8",0.101823348532434,0,0.29722495721226,0.101823348532434,0.101823348532434,0.101823348532434,"BB",287021,3,1,29,3,63,3,39,57,0.000219496134429188,1.04521968775804e-05,0.000135878559408545,0.000198591740674027,1,2020-04-08
"9",0.100951164081668,0,0.285568361072685,0.100951164081668,0.100951164081668,0.100951164081668,"BB",287021,0,0,18,3,63,3,39,49,0.000219496134429188,0,0.000135878559408545,0.000170719215667146,0,2020-04-09
"10",0.100085915682412,0,0.308534345181681,0.100085915682412,0.100085915682412,0.100085915682412,"BB",287021,3,0,21,3,66,3,40,49,0.000229948331306769,1.04521968775804e-05,0.000139362625034405,0.000170719215667146,0,2020-04-10
"11",0.0992275573120876,0,0.307114473048473,0.0992275573120876,0.0992275573120876,0.0992275573120876,"BB",287021,1,1,22,4,67,4,34,50,0.000233432396932629,3.48406562586013e-06,0.000118458231279244,0.000174203281293006,1,2020-04-11
"12",0.0983760430963374,0,0.284444921531925,0.0983760430963374,0.0983760430963374,0.0983760430963374,"BB",287021,1,0,17,4,68,4,34,50,0.000236916462558489,3.48406562586013e-06,0.000118458231279244,0.000174203281293006,0,2020-04-12
"13",0.0975313273115023,0,0.298708302600866,0.0975313273115023,0.0975313273115023,0.0975313273115023,"BB",287021,3,0,15,3,71,4,37,53,0.000247368659436069,1.04521968775804e-05,0.000128910428156825,0.000184655478170587,0,2020-04-13
"14",0.0966933643870394,0,0.297016773197764,0.0966933643870394,0.0966933643870394,0.0966933643870394,"BB",287021,1,0,12,2,72,4,27,48,0.000250852725061929,3.48406562586013e-06,9.40697718982235e-05,0.000167235150041286,0,2020-04-14
"15",0.0958621089078727,0,0.29522198570509,0.0958621089078727,0.0958621089078727,0.0958621089078727,"BB",287021,1,1,10,2,73,5,28,49,0.000254336790687789,3.48406562586013e-06,9.75538375240836e-05,0.000170719215667146,1,2020-04-15
"16",0.0950375156166795,0,0.301840782229261,0.0950375156166795,0.0950375156166795,0.0950375156166795,"BB",287021,2,0,12,2,75,5,30,49,0.00026130492193951,6.96813125172026e-06,0.000104521968775804,0.000170719215667146,0,2020-04-16
"17",0.0942195394161128,0,0.302923295609646,0.0942195394161128,0.0942195394161128,0.0942195394161128,"BB",287021,0,0,9,2,75,5,24,42,0.00026130492193951,0,8.36175750206431e-05,0.000146330756286125,0,2020-04-17
