"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"75",6.7269009427417e-07,0,0.139879086344479,6.7269009427417e-07,6.7269009427417e-07,6.7269009427417e-07,"GI",33706,0,0,0,0,176,0,3,19,0.00522162226309856,0,8.900492493918e-05,0.00056369785794814,0,2020-06-16
"76",7.32064661100313e-07,0,0.148365742875696,7.32064661100313e-07,7.32064661100313e-07,7.32064661100313e-07,"GI",33706,0,0,0,0,176,0,3,15,0.00522162226309856,0,8.900492493918e-05,0.0004450246246959,0,2020-06-17
"77",7.96679896581628e-07,0,0.136343981486335,7.96679896581628e-07,7.96679896581628e-07,7.96679896581628e-07,"GI",33706,0,0,0,0,176,0,2,15,0.00522162226309856,0,5.933661662612e-05,0.0004450246246959,0,2020-06-18
"78",8.66998352645683e-07,0,0.126873579522483,8.66998352645683e-07,8.66998352645683e-07,8.66998352645683e-07,"GI",33706,0,0,0,0,176,0,2,7,0.00522162226309856,0,5.933661662612e-05,0.00020767815819142,0,2020-06-19
"79",9.43523419638623e-07,0,0.144261256888464,9.43523419638623e-07,9.43523419638623e-07,9.43523419638623e-07,"GI",33706,0,0,0,0,176,0,1,6,0.00522162226309856,0,2.966830831306e-05,0.00017800984987836,0,2020-06-20
"80",1.0268029191535e-06,0,0.145986070295779,1.0268029191535e-06,1.0268029191535e-06,1.0268029191535e-06,"GI",33706,0,0,0,0,176,0,0,4,0.00522162226309856,0,0,0.00011867323325224,0,2020-06-21
"81",1.11743302568932e-06,0,0.155292681993268,1.11743302568932e-06,1.11743302568932e-06,1.11743302568932e-06,"GI",33706,0,0,0,0,176,0,0,3,0.00522162226309856,0,0,8.900492493918e-05,0,2020-06-22
"82",1.21606253444583e-06,0,0.147964583825427,1.21606253444583e-06,1.21606253444583e-06,1.21606253444583e-06,"GI",33706,0,0,0,0,176,0,0,3,0.00522162226309856,0,0,8.900492493918e-05,0,2020-06-23
"83",1.32339750580406e-06,0,0.150760702572164,1.32339750580406e-06,1.32339750580406e-06,1.32339750580406e-06,"GI",33706,0,0,0,0,176,0,0,2,0.00522162226309856,0,0,5.933661662612e-05,0,2020-06-24
"84",1.44020631973911e-06,0,0.154654231595301,1.44020631973911e-06,1.44020631973911e-06,1.44020631973911e-06,"GI",33706,0,0,0,0,176,0,0,2,0.00522162226309856,0,0,5.933661662612e-05,0,2020-06-25
"85",1.56732517634566e-06,0,0.147031859224719,1.56732517634566e-06,1.56732517634566e-06,1.56732517634566e-06,"GI",33706,0,0,0,0,176,0,0,1,0.00522162226309856,0,0,2.966830831306e-05,0,2020-06-26
"86",1.70566408184985e-06,0,0.145626882662338,1.70566408184985e-06,1.70566408184985e-06,1.70566408184985e-06,"GI",33706,0,0,0,0,176,0,0,0,0.00522162226309856,0,0,0,0,2020-06-27
"87",1.85621336222543e-06,0,0.146223702358603,1.85621336222543e-06,1.85621336222543e-06,1.85621336222543e-06,"GI",33706,0,0,0,0,176,0,0,0,0.00522162226309856,0,0,0,0,2020-06-28
"88",2.02005075456846e-06,0,0.142220997114647,2.02005075456846e-06,2.02005075456846e-06,2.02005075456846e-06,"GI",33706,1,0,1,0,177,0,1,1,0.00525129057141162,2.966830831306e-05,2.966830831306e-05,2.966830831306e-05,0,2020-06-29
"89",2.19834912016825e-06,0,0.135485659065224,2.19834912016825e-06,2.19834912016825e-06,2.19834912016825e-06,"GI",33706,0,0,1,0,177,0,1,1,0.00525129057141162,0,2.966830831306e-05,2.966830831306e-05,0,2020-06-30
"90",2.39238484107978e-06,0,0.149315058363814,2.39238484107978e-06,2.39238484107978e-06,2.39238484107978e-06,"GI",33706,0,0,1,0,177,0,1,1,0.00525129057141162,0,2.966830831306e-05,2.966830831306e-05,0,2020-07-01
"91",2.60354695710997e-06,0,0.127932856609208,2.60354695710997e-06,2.60354695710997e-06,2.60354695710997e-06,"GI",33706,1,0,2,0,178,0,2,2,0.00528095887972468,2.966830831306e-05,5.933661662612e-05,5.933661662612e-05,0,2020-07-02
"92",2.83334710923522e-06,0,0.147312872200482,2.83334710923522e-06,2.83334710923522e-06,2.83334710923522e-06,"GI",33706,0,0,2,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05,0,2020-07-03
"93",3.08343036062202e-06,0,0.142707318511845,3.08343036062202e-06,3.08343036062202e-06,3.08343036062202e-06,"GI",33706,0,0,2,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05,0,2020-07-04
"94",3.35558697270326e-06,0,0.148360516442102,3.35558697270326e-06,3.35558697270326e-06,3.35558697270326e-06,"GI",33706,0,0,2,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05,0,2020-07-05
"95",3.65176522059726e-06,0,0.142916578493795,3.65176522059726e-06,3.65176522059726e-06,3.65176522059726e-06,"GI",33706,0,0,1,0,178,0,2,2,0.00528095887972468,0,5.933661662612e-05,5.933661662612e-05,0,2020-07-06
"96",3.97408533959458e-06,0,0.156617548333817,3.97408533959458e-06,3.97408533959458e-06,3.97408533959458e-06,"GI",33706,1,0,2,0,179,0,3,3,0.00531062718803774,2.966830831306e-05,8.900492493918e-05,8.900492493918e-05,0,2020-07-07
"97",4.32485470267728e-06,0,0.136779889230317,4.32485470267728e-06,4.32485470267728e-06,4.32485470267728e-06,"GI",33706,0,0,2,0,179,0,3,3,0.00531062718803774,0,8.900492493918e-05,8.900492493918e-05,0,2020-07-08
"98",4.70658433699215e-06,0,0.144518659459373,4.70658433699215e-06,4.70658433699215e-06,4.70658433699215e-06,"GI",33706,0,0,1,0,179,0,3,3,0.00531062718803774,0,8.900492493918e-05,8.900492493918e-05,0,2020-07-09
"99",5.12200689885094e-06,0,0.157680986122818,5.12200689885094e-06,5.12200689885094e-06,5.12200689885094e-06,"GI",33706,1,0,2,0,180,0,4,4,0.0053402954963508,2.966830831306e-05,0.00011867323325224,0.00011867323325224,0,2020-07-10
"100",5.5740962345822e-06,0,0.133121029933906,5.5740962345822e-06,5.5740962345822e-06,5.5740962345822e-06,"GI",33706,0,0,2,0,180,0,3,4,0.0053402954963508,0,8.900492493918e-05,0.00011867323325224,0,2020-07-11
"101",6.06608866786314e-06,0,0.148586907203426,6.06608866786314e-06,6.06608866786314e-06,6.06608866786314e-06,"GI",33706,0,0,2,0,180,0,3,4,0.0053402954963508,0,8.900492493918e-05,0.00011867323325224,0,2020-07-12
"102",6.60150616575065e-06,0,0.137795951930758,6.60150616575065e-06,6.60150616575065e-06,6.60150616575065e-06,"GI",33706,0,0,2,0,180,0,3,4,0.0053402954963508,0,8.900492493918e-05,0.00011867323325224,0,2020-07-13
"103",7.18418154919384e-06,0,0.140253256369197,7.18418154919384e-06,7.18418154919384e-06,7.18418154919384e-06,"GI",33706,0,0,1,0,180,0,2,4,0.0053402954963508,0,5.933661662612e-05,0.00011867323325224,0,2020-07-14
"104",7.81828592843656e-06,0,0.151168731489069,7.81828592843656e-06,7.81828592843656e-06,7.81828592843656e-06,"GI",33706,0,0,1,0,180,0,2,4,0.0053402954963508,0,5.933661662612e-05,0.00011867323325224,0,2020-07-15
"105",8.50835855963243e-06,0,0.140375874050576,8.50835855963243e-06,8.50835855963243e-06,8.50835855963243e-06,"GI",33706,0,0,1,0,180,0,2,4,0.0053402954963508,0,5.933661662612e-05,0.00011867323325224,0,2020-07-16
"106",9.25933933631391e-06,0,0.144101682278003,9.25933933631391e-06,9.25933933631391e-06,9.25933933631391e-06,"GI",33706,0,0,0,0,180,0,2,3,0.0053402954963508,0,5.933661662612e-05,8.900492493918e-05,0,2020-07-17
"107",1.00766041515902e-05,0,0.144795686847758,1.00766041515902e-05,1.00766041515902e-05,1.00766041515902e-05,"GI",33706,0,0,0,0,180,0,2,3,0.0053402954963508,0,5.933661662612e-05,8.900492493918e-05,0,2020-07-18
"108",1.09660033677177e-05,0,0.142648051859797,1.09660033677177e-05,1.09660033677177e-05,1.09660033677177e-05,"GI",33706,0,0,0,0,180,0,1,3,0.0053402954963508,0,2.966830831306e-05,8.900492493918e-05,0,2020-07-19
"109",1.1933903699927e-05,0,0.149809310734258,1.1933903699927e-05,1.1933903699927e-05,1.1933903699927e-05,"GI",33706,0,0,0,0,180,0,1,2,0.0053402954963508,0,2.966830831306e-05,5.933661662612e-05,0,2020-07-20
"110",1.29872337835589e-05,0,0.150070595550806,1.29872337835589e-05,1.29872337835589e-05,1.29872337835589e-05,"GI",33706,0,0,0,0,180,0,1,2,0.0053402954963508,0,2.966830831306e-05,5.933661662612e-05,0,2020-07-21
"111",1.41335337652856e-05,0,0.14375629732181,1.41335337652856e-05,1.41335337652856e-05,1.41335337652856e-05,"GI",33706,0,0,0,0,180,0,0,2,0.0053402954963508,0,0,5.933661662612e-05,0,2020-07-22
"112",1.5381009270306e-05,0,0.147573210926896,1.5381009270306e-05,1.5381009270306e-05,1.5381009270306e-05,"GI",33706,2,0,2,0,182,0,2,4,0.00539963211297692,5.933661662612e-05,5.933661662612e-05,0.00011867323325224,0,2020-07-23
"113",1.67385901315402e-05,0,0.153022936874659,1.67385901315402e-05,1.67385901315402e-05,1.67385901315402e-05,"GI",33706,2,0,4,0,184,0,4,6,0.00545896872960304,5.933661662612e-05,0.00011867323325224,0.00017800984987836,0,2020-07-24
