"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"1",0.474701790072547,0,57.3284691858919,0.474701790072547,0.474701790072547,0.474701790072547,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2019-12-31
"2",0.506391202719902,0,58.8375277287627,0.506391202719902,0.506391202719902,0.506391202719902,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-01
"3",0.540195696117185,0,65.5319037405359,0.540195696117185,0.540195696117185,0.540195696117185,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-02
"4",0.576256385254429,0,57.0338473604565,0.576256385254429,0.576256385254429,0.576256385254429,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-03
"5",0.614723792632245,0,62.6377221687059,0.614723792632245,0.614723792632245,0.614723792632245,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-04
"6",0.655758474388438,0,55.4521648345289,0.655758474388438,0.655758474388438,0.655758474388438,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-05
"7",0.699531687954951,0,58.4609125528617,0.699531687954951,0.699531687954951,0.699531687954951,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-06
"8",0.746226103980102,0,60.0587580562938,0.746226103980102,0.746226103980102,0.746226103980102,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-07
"9",0.796036565428581,0,59.1430280497654,0.796036565428581,0.796036565428581,0.796036565428581,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-08
"10",0.849170896960122,0,55.0864378006682,0.849170896960122,0.849170896960122,0.849170896960122,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-09
"11",0.905850767888096,0,55.3097819650533,0.905850767888096,0.905850767888096,0.905850767888096,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-10
"12",0.966312612232014,0,61.8908866655467,0.966312612232014,0.966312612232014,0.966312612232014,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-11
"13",1.03080860960383,0,56.2031571420271,1.03080860960383,1.03080860960383,1.03080860960383,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-12
"14",1.09960773090769,0,62.2056694253861,1.09960773090769,1.09960773090769,1.09960773090769,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-13
"15",1.1876215848075,0,56.2072737397701,1.1876215848075,1.1876215848075,1.1876215848075,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-14
"16",1.28267706454766,0,59.7118407808342,1.28267706454766,1.28267706454766,1.28267706454766,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-15
"17",1.38533702500187,0,63.5808148170809,1.38533702500187,1.38533702500187,1.38533702500187,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-16
"18",1.49620922545592,0,61.5614025789577,1.49620922545592,1.49620922545592,1.49620922545592,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-17
"19",1.61594989775332,0,62.142395469513,1.61594989775332,1.61594989775332,1.61594989775332,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-18
"20",1.74526759558387,0,57.1575476999683,1.74526759558387,1.74526759558387,1.74526759558387,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-19
"21",1.88492734666922,0,55.298294666415,1.88492734666922,1.88492734666922,1.88492734666922,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-20
"22",2.03575513121558,0,57.6735035129349,2.03575513121558,2.03575513121558,2.03575513121558,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-21
"23",2.1986427117288,0,62.3549647846034,2.1986427117288,2.1986427117288,2.1986427117288,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-22
"24",2.37455284112666,0,63.077101434172,2.37455284112666,2.37455284112666,2.37455284112666,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-23
"25",2.56452487804098,0,58.5801844608227,2.56452487804098,2.56452487804098,2.56452487804098,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-24
"26",2.76968084028555,0,59.2641990629857,2.76968084028555,2.76968084028555,2.76968084028555,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-25
"27",3.0321726951243,0,62.4181507540841,3.0321726951243,3.0321726951243,3.0321726951243,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-26
"28",3.31951339925481,0,58.3949742060687,3.31951339925481,3.31951339925481,3.31951339925481,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-27
"29",3.63404964250768,0,61.8275136264338,3.63404964250768,3.63404964250768,3.63404964250768,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-28
"30",3.97834861518361,0,60.1212330056994,3.97834861518361,3.97834861518361,3.97834861518361,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-29
"31",4.35521850497685,0,61.7115717825223,4.35521850497685,4.35521850497685,4.35521850497685,"IT",60359546,0,0,0,0,0,0,0,0,0,0,0,0,0,2913,0,2020-01-30
"32",4.76773085511718,0,62.3133400405382,4.76773085511718,4.76773085511718,4.76773085511718,"IT",60359546,3,0,3,0,3,0,3,3,4.97021631010942e-08,4.97021631010942e-08,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-01-31
"33",5.21924494392121,0,56.7326270507957,5.21924494392121,5.21924494392121,5.21924494392121,"IT",60359546,0,0,3,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-01
"34",5.71343435794129,0,66.0843885704295,5.71343435794129,5.71343435794129,5.71343435794129,"IT",60359546,0,0,3,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-02
"35",6.25431594341714,0,64.4967252860459,6.25431594341714,6.25431594341714,6.25431594341714,"IT",60359546,0,0,3,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-03
"36",6.84628133370415,0,63.0626523407216,6.84628133370415,6.84628133370415,6.84628133370415,"IT",60359546,0,0,3,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-04
"37",7.49413126367523,0,67.5184945906713,7.49413126367523,7.49413126367523,7.49413126367523,"IT",60359546,0,0,3,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-05
"38",8.20311289564081,0,62.0466172121473,8.20311289564081,8.20311289564081,8.20311289564081,"IT",60359546,0,0,3,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-06
"39",8.97896039492944,0,65.5021949523244,8.97896039492944,8.97896039492944,8.97896039492944,"IT",60359546,0,0,0,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-07
"40",9.88323734644812,0,68.7288623341498,9.88323734644812,9.88323734644812,9.88323734644812,"IT",60359546,0,0,0,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-08
"41",10.8782434763823,0,67.8224737526168,10.8782434763823,10.8782434763823,10.8782434763823,"IT",60359546,0,0,0,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-09
"42",11.9730098428585,0,67.7525220845556,11.9730098428585,11.9730098428585,11.9730098428585,"IT",60359546,0,0,0,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-10
"43",13.1774512132045,0,68.034925008764,13.1774512132045,13.1774512132045,13.1774512132045,"IT",60359546,0,0,0,0,3,0,3,3,4.97021631010942e-08,0,4.97021631010942e-08,4.97021631010942e-08,0,2913,0,2020-02-11
"44",14.5024493175249,0,73.2111176362028,14.5024493175249,14.5024493175249,14.5024493175249,"IT",60359546,0,0,0,0,3,0,0,3,4.97021631010942e-08,0,0,4.97021631010942e-08,0,2913,0,2020-02-12
"45",15.9599432609548,0,70.9765752464657,15.9599432609548,15.9599432609548,15.9599432609548,"IT",60359546,0,0,0,0,3,0,0,3,4.97021631010942e-08,0,0,4.97021631010942e-08,0,2913,0,2020-02-13
"46",17.5630275614869,0,77.8631262871429,17.5630275614869,17.5630275614869,17.5630275614869,"IT",60359546,0,0,0,0,3,0,0,3,4.97021631010942e-08,0,0,4.97021631010942e-08,0,2913,0,2020-02-14
"47",19.3260582761974,0,78.002734895065,19.3260582761974,19.3260582761974,19.3260582761974,"IT",60359546,0,0,0,0,3,0,0,3,4.97021631010942e-08,0,0,4.97021631010942e-08,0,2913,0,2020-02-15
"48",21.2647676643767,0,80.0723500104486,21.2647676643767,21.2647676643767,21.2647676643767,"IT",60359546,0,0,0,0,3,0,0,3,4.97021631010942e-08,0,0,4.97021631010942e-08,0,2913,0,2020-02-16
"49",23.3963878087096,0,80.3543174295707,23.3963878087096,23.3963878087096,23.3963878087096,"IT",60359546,0,0,0,0,3,0,0,3,4.97021631010942e-08,0,0,4.97021631010942e-08,0,2913,0,2020-02-17
"50",25.7397835719027,0,86.8879943362664,25.7397835719027,25.7397835719027,25.7397835719027,"IT",60359546,0,0,0,0,3,0,0,0,4.97021631010942e-08,0,0,0,0,2913,0,2020-02-18
"51",28.3155952020488,0,88.2184984334688,28.3155952020488,28.3155952020488,28.3155952020488,"IT",60359546,0,0,0,0,3,0,0,0,4.97021631010942e-08,0,0,0,0,2913,0,2020-02-19
