"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.383777927254756,0,11.6976820964231,0.383777927254756,0.383777927254756,0.383777927254756,"MA",36471766,9,0,36,1,37,1,37,37,1.01448336776453e-06,2.46766224591373e-07,1.01448336776453e-06,1.01448336776453e-06,0,2020-03-17
"2",0.41536744910624,0,11.2212897779406,0.41536744910624,0.41536744910624,0.41536744910624,"MA",36471766,9,0,57,1,63,2,63,63,1.72736357213961e-06,2.46766224591373e-07,1.72736357213961e-06,1.72736357213961e-06,0,2020-03-20
"3",0.48654250635929,0,11.8974331676158,0.48654250635929,0.48654250635929,0.48654250635929,"MA",36471766,55,1,171,4,225,6,218,225,6.16915561478432e-06,1.50801581694728e-06,5.97722632899103e-06,6.16915561478432e-06,1,2020-03-26
"4",0.499535657424521,0,11.8236755003457,0.499535657424521,0.499535657424521,0.499535657424521,"MA",36471766,50,4,212,8,275,10,257,275,7.5400790847364e-06,1.37092346995207e-06,7.04654663555365e-06,7.5400790847364e-06,4,2020-03-27
"5",0.512874942090601,0,12.8184316630634,0.512874942090601,0.512874942090601,0.512874942090601,"MA",36471766,70,13,259,20,345,23,317,344,9.4593719426693e-06,1.9192928579329e-06,8.69165479949614e-06,9.43195347327026e-06,13,2020-03-28
"6",0.526569535287167,0,11.607042820513,0.526569535287167,0.526569535287167,0.526569535287167,"MA",36471766,13,0,262,20,358,23,321,356,9.81581204485683e-06,3.56440102187539e-07,8.8013286770923e-06,9.76097510605875e-06,0,2020-03-29
"7",0.540628852655788,0,10.8944863286471,0.540628852655788,0.540628852655788,0.540628852655788,"MA",36471766,121,3,364,22,479,26,435,474,1.31334468421408e-05,3.31763479728401e-06,1.1927034188583e-05,1.29963544951456e-05,3,2020-03-30
"8",0.555062556730537,0,11.7098416593361,0.555062556730537,0.555062556730537,0.555062556730537,"MA",36471766,77,7,422,29,556,33,502,550,1.5244668985867e-05,2.11122214372619e-06,1.37640716383188e-05,1.50801581694728e-05,7,2020-03-31
"9",0.569880563157105,0,11.2193590594454,0.569880563157105,0.569880563157105,0.569880563157105,"MA",36471766,61,3,447,31,617,36,554,610,1.69171956192086e-05,1.67252663334153e-06,1.5189832047069e-05,1.67252663334153e-05,3,2020-04-01
"10",0.585093047511821,0,12.4369158345478,0.585093047511821,0.585093047511821,0.585093047511821,"MA",36471766,37,3,429,33,654,39,568,636,1.79316789869731e-05,1.01448336776453e-06,1.55736906186555e-05,1.74381465377904e-05,3,2020-04-02
"11",0.60071045161962,0,11.952239215888,0.60071045161962,0.60071045161962,0.60071045161962,"MA",36471766,54,5,433,34,708,44,612,680,1.94122763345213e-05,1.48059734754824e-06,1.67801032722134e-05,1.86445591913482e-05,5,2020-04-03
"12",0.616743490467102,0,12.7238461628665,0.616743490467102,0.616743490467102,0.616743490467102,"MA",36471766,0,0,363,21,708,44,593,671,1.94122763345213e-05,0,1.62591523536316e-05,1.83977929667568e-05,0,2020-04-04
