"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",1.6226115655102,0,26.6092963744418,1.6226115655102,1.6226115655102,1.6226115655102,"SD",42813237,0,0,1,0,3,1,2,3,7.00717864430573e-08,0,4.67145242953715e-08,7.00717864430573e-08,0,2020-03-28
"2",1.63725247968416,0,23.7940673387814,1.63725247968416,1.63725247968416,1.63725247968416,"SD",42813237,2,0,3,0,5,1,4,5,1.16786310738429e-07,4.67145242953715e-08,9.34290485907431e-08,1.16786310738429e-07,0,2020-03-29
"3",1.65202497423229,0,26.0819472082831,1.65202497423229,1.65202497423229,1.65202497423229,"SD",42813237,0,0,3,0,5,1,4,5,1.16786310738429e-07,0,9.34290485907431e-08,1.16786310738429e-07,0,2020-03-30
"4",1.6669302221662,0,25.1115767385439,1.6669302221662,1.6669302221662,1.6669302221662,"SD",42813237,1,1,4,1,6,2,4,6,1.40143572886115e-07,2.33572621476858e-08,9.34290485907431e-08,1.40143572886115e-07,1,2020-03-31
"5",1.68196940678207,0,26.2972147123178,1.68196940678207,1.68196940678207,1.68196940678207,"SD",42813237,1,0,4,1,7,2,5,6,1.635008350338e-07,2.33572621476858e-08,1.16786310738429e-07,1.40143572886115e-07,0,2020-04-01
"6",1.69714372174764,0,25.8699740748923,1.69714372174764,1.69714372174764,1.69714372174764,"SD",42813237,0,0,4,1,7,2,5,6,1.635008350338e-07,0,1.16786310738429e-07,1.40143572886115e-07,0,2020-04-02
"7",1.71245437118996,0,24.5423299492853,1.71245437118996,1.71245437118996,1.71245437118996,"SD",42813237,0,0,4,1,7,2,5,6,1.635008350338e-07,0,1.16786310738429e-07,1.40143572886115e-07,0,2020-04-03
"8",1.72457072329894,0,25.65386970854,1.72457072329894,1.72457072329894,1.72457072329894,"SD",42813237,0,0,4,1,7,2,5,6,1.635008350338e-07,0,1.16786310738429e-07,1.40143572886115e-07,0,2020-04-04
"9",1.7367724452923,0,24.1943441248444,1.7367724452923,1.7367724452923,1.7367724452923,"SD",42813237,3,0,5,1,10,2,8,9,2.33572621476858e-07,7.00717864430573e-08,1.86858097181486e-07,2.10215359329172e-07,0,2020-04-05
"10",1.74906013358162,0,25.7982336229129,1.74906013358162,1.74906013358162,1.74906013358162,"SD",42813237,2,0,7,1,12,2,9,10,2.80287145772229e-07,4.67145242953715e-08,2.10215359329172e-07,2.33572621476858e-07,0,2020-04-06
"11",1.76143438867286,0,26.1950318036471,1.76143438867286,1.76143438867286,1.76143438867286,"SD",42813237,0,0,6,0,12,2,9,10,2.80287145772229e-07,0,2.10215359329172e-07,2.33572621476858e-07,0,2020-04-07
"12",1.77389581519341,0,26.2378240297949,1.77389581519341,1.77389581519341,1.77389581519341,"SD",42813237,2,0,7,0,14,2,11,12,3.27001670067601e-07,4.67145242953715e-08,2.56929883624544e-07,2.80287145772229e-07,0,2020-04-08
"13",1.78644502191935,0,25.2758299705135,1.78644502191935,1.78644502191935,1.78644502191935,"SD",42813237,0,0,7,0,14,2,11,12,3.27001670067601e-07,0,2.56929883624544e-07,2.80287145772229e-07,0,2020-04-09
"14",1.79908262180287,0,25.0044416796402,1.79908262180287,1.79908262180287,1.79908262180287,"SD",42813237,0,0,7,0,14,2,9,12,3.27001670067601e-07,0,2.10215359329172e-07,2.80287145772229e-07,0,2020-04-10
"15",1.81180923199982,0,27.3823045703355,1.81180923199982,1.81180923199982,1.81180923199982,"SD",42813237,1,0,8,0,15,2,10,13,3.50358932215287e-07,2.33572621476858e-08,2.33572621476858e-07,3.03644407919915e-07,0,2020-04-11
"16",1.82462547389747,0,24.8644074877483,1.82462547389747,1.82462547389747,1.82462547389747,"SD",42813237,4,0,9,0,19,2,13,16,4.4378798080603e-07,9.34290485907431e-08,3.03644407919915e-07,3.73716194362972e-07,0,2020-04-12
"17",1.83753197314239,0,24.5796418738322,1.83753197314239,1.83753197314239,1.83753197314239,"SD",42813237,0,0,7,0,19,2,12,16,4.4378798080603e-07,0,2.80287145772229e-07,3.73716194362972e-07,0,2020-04-13
"18",1.85052935716996,0,25.9519708224752,1.85052935716996,1.85052935716996,1.85052935716996,"SD",42813237,10,2,17,2,29,4,22,26,6.77360602282887e-07,2.33572621476858e-07,5.13859767249087e-07,6.0728881583983e-07,2,2020-04-14
"19",1.86361826269323,0,25.9522800334968,1.86361826269323,1.86361826269323,1.86361826269323,"SD",42813237,3,1,18,3,32,5,25,29,7.47432388725945e-07,7.00717864430573e-08,5.83931553692144e-07,6.77360602282887e-07,1,2020-04-15
"20",1.87679932830552,0,27.3660480213933,1.87679932830552,1.87679932830552,1.87679932830552,"SD",42813237,0,0,18,3,32,5,25,27,7.47432388725945e-07,0,5.83931553692144e-07,6.30646077987516e-07,0,2020-04-16
"21",1.89007319697281,0,24.9420093533804,1.89007319697281,1.89007319697281,1.89007319697281,"SD",42813237,0,0,18,3,32,5,22,27,7.47432388725945e-07,0,5.13859767249087e-07,6.30646077987516e-07,0,2020-04-17
"22",1.90344051606245,0,24.6502269188061,1.90344051606245,1.90344051606245,1.90344051606245,"SD",42813237,0,0,17,3,32,5,20,26,7.47432388725945e-07,0,4.67145242953715e-07,6.0728881583983e-07,0,2020-04-18
"23",1.91690193737214,0,25.4690845051998,1.91690193737214,1.91690193737214,1.91690193737214,"SD",42813237,34,5,47,8,66,10,54,59,1.54157930174726e-06,7.94146913021316e-07,1.26129215597503e-06,1.37807846671346e-06,5,2020-04-19
"24",1.930458117159,0,24.6882327829867,1.930458117159,1.930458117159,1.930458117159,"SD",42813237,0,0,47,8,66,10,52,59,1.54157930174726e-06,0,1.21457763167966e-06,1.37807846671346e-06,0,2020-04-20
"25",1.94410971616888,0,25.4013366351411,1.94410971616888,1.94410971616888,1.94410971616888,"SD",42813237,26,2,63,8,92,12,78,85,2.14886811758709e-06,6.0728881583983e-07,1.82186644751949e-06,1.98536728255329e-06,2,2020-04-21
"26",1.95785739966576,0,24.4271111960459,1.95785739966576,1.95785739966576,1.95785739966576,"SD",42813237,15,0,75,7,107,12,93,100,2.49922704980238e-06,3.50358932215287e-07,2.17222537973478e-06,2.33572621476858e-06,0,2020-04-22
"27",1.97170183746144,0,24.7176990566426,1.97170183746144,1.97170183746144,1.97170183746144,"SD",42813237,33,1,108,8,140,13,125,130,3.27001670067601e-06,7.70789650873631e-07,2.91965776846072e-06,3.03644407919915e-06,1,2020-04-23
"28",1.98564370162232,0,24.86392598058,1.98564370162232,1.98564370162232,1.98564370162232,"SD",42813237,22,0,130,8,162,13,143,150,3.7838764679251e-06,5.13859767249087e-07,3.34008848711907e-06,3.50358932215287e-06,0,2020-04-24
"29",1.99968367343562,0,27.7371150059385,1.99968367343562,1.99968367343562,1.99968367343562,"SD",42813237,12,3,142,11,174,16,155,162,4.06416361369732e-06,2.80287145772229e-07,3.62037563289129e-06,3.7838764679251e-06,3,2020-04-25
"30",2.01382243653566,0,26.5159734535108,2.01382243653566,2.01382243653566,2.01382243653566,"SD",42813237,39,1,147,7,213,17,184,199,4.97509683745707e-06,9.10933223759745e-07,4.29773623517418e-06,4.64809516738947e-06,1,2020-04-26
"31",2.02806067922482,0,28.983549921211,2.02806067922482,2.02806067922482,2.02806067922482,"SD",42813237,24,4,171,11,237,21,205,223,5.53567112900153e-06,5.60574291544459e-07,4.78823874027558e-06,5.20866945893393e-06,4,2020-04-27
"32",2.04239909450405,0,27.1353146377712,2.04239909450405,2.04239909450405,2.04239909450405,"SD",42813237,38,1,183,10,275,22,243,261,6.42324709061359e-06,8.87575961612059e-07,5.67581470188764e-06,6.09624542054599e-06,1,2020-04-28
"33",2.05683838010357,0,24.2543901626872,2.05683838010357,2.05683838010357,2.05683838010357,"SD",42813237,43,3,211,13,318,25,286,303,7.42760936296408e-06,1.00436227235049e-06,6.68017697423813e-06,7.07725043074879e-06,3,2020-04-29
"34",2.07137923851375,0,25.7492405954589,2.07137923851375,2.07137923851375,2.07137923851375,"SD",42813237,57,3,235,15,375,28,343,356,8.75897330538217e-06,1.33136394241809e-06,8.01154091665622e-06,8.31518532457614e-06,3,2020-04-30
"35",2.08602237701612,0,26.5842298640524,2.08602237701612,2.08602237701612,2.08602237701612,"SD",42813237,67,3,280,18,442,31,376,423,1.03239098692771e-05,1.56493656389495e-06,8.78233056752985e-06,9.88012188847108e-06,3,2020-05-01
"36",2.10076850771469,0,25.3829336453172,2.10076850771469,2.10076850771469,2.10076850771469,"SD",42813237,0,0,268,15,442,31,376,413,1.03239098692771e-05,0,8.78233056752985e-06,9.64654926699422e-06,0,2020-05-02
"37",2.1156183475673,0,27.1500972353314,2.1156183475673,2.1156183475673,2.1156183475673,"SD",42813237,150,10,379,24,592,41,500,560,1.382749919143e-05,3.50358932215287e-06,1.16786310738429e-05,1.3080066802704e-05,10,2020-05-03
"38",2.13057261841725,0,26.6451192329642,2.13057261841725,2.13057261841725,2.13057261841725,"SD",42813237,86,0,441,20,678,41,571,646,1.5836223736131e-05,2.00872454470098e-06,1.33369966863286e-05,1.5088791347405e-05,0,2020-05-04
"39",2.14562781909442,0,26.1342643227777,2.14562781909442,2.14562781909442,2.14562781909442,"SD",42813237,0,0,403,19,678,41,538,646,1.5836223736131e-05,0,1.25662070354549e-05,1.5088791347405e-05,0,2020-05-05
"40",2.16078884979293,0,25.3130852419937,2.16078884979293,2.16078884979293,2.16078884979293,"SD",42813237,100,4,460,20,778,45,616,746,1.81719499508995e-05,2.33572621476858e-06,1.43880734829744e-05,1.74245175621736e-05,4,2020-05-06
"41",2.17605644658371,0,26.0060974408911,2.17605644658371,2.17605644658371,2.17605644658371,"SD",42813237,74,4,477,21,852,49,678,786,1.99003873498283e-05,1.72843739892875e-06,1.5836223736131e-05,1.8358808048081e-05,4,2020-05-07
"42",2.19143135054583,0,25.8577120207674,2.19143135054583,2.19143135054583,2.19143135054583,"SD",42813237,78,3,488,21,930,52,717,864,2.17222537973478e-05,1.82186644751949e-06,1.67471569598907e-05,2.01806744956005e-05,3,2020-05-08
"43",2.20691430779893,0,26.391186478141,2.20691430779893,2.20691430779893,2.20691430779893,"SD",42813237,181,7,669,28,1111,59,874,1019,2.59499182460789e-05,4.22766444873112e-06,2.04142471170774e-05,2.38010501284918e-05,7,2020-05-09
"44",2.22250606953593,0,25.9949598248352,2.22250606953593,2.22250606953593,2.22250606953593,"SD",42813237,53,5,572,23,1164,64,889,1057,2.71878531399062e-05,1.23793489382735e-06,2.07646060492927e-05,2.46886260901039e-05,5,2020-05-10
"45",2.23820739205591,0,25.3630433579421,2.23820739205591,2.23820739205591,2.23820739205591,"SD",42813237,199,6,685,29,1363,70,1045,1223,3.18359483072957e-05,4.64809516738947e-06,2.44083389443316e-05,2.85659316066197e-05,6,2020-05-11
"46",2.25401903679714,0,26.2163506044054,2.25401903679714,2.25401903679714,2.25401903679714,"SD",42813237,163,4,848,33,1526,74,1151,1364,3.56431820373685e-05,3.80723373007278e-06,2.68842087319863e-05,3.18593055694434e-05,4,2020-05-12
"47",2.26994177037033,0,25.0748339059524,2.26994177037033,2.26994177037033,2.26994177037033,"SD",42813237,135,6,883,35,1661,80,1219,1487,3.87964124273061e-05,3.15323038993758e-06,2.8472502558029e-05,3.47322488136087e-05,6,2020-05-13
"48",2.28597636459211,0,27.1410548078394,2.28597636459211,2.28597636459211,2.28597636459211,"SD",42813237,157,10,966,41,1818,90,1376,1605,4.24635025844927e-05,3.66709015718667e-06,3.21395927152156e-05,3.74884057470357e-05,10,2020-05-14
"49",2.30212359573631,0,25.5060550184201,2.30212359573631,2.30212359573631,2.30212359573631,"SD",42813237,146,1,1034,39,1964,91,1372,1727,4.58736628580549e-05,3.41016027356212e-06,3.20461636666249e-05,4.03379917290533e-05,1,2020-05-15
"50",2.31838424690369,0,26.5826736073713,2.31838424690369,2.31838424690369,2.31838424690369,"SD",42813237,0,0,853,32,1964,91,1286,1689,4.58736628580549e-05,0,3.00374391219239e-05,3.94504157674413e-05,0,2020-05-16
"51",2.33475910573091,0,26.7612351168859,2.33475910573091,2.33475910573091,2.33475910573091,"SD",42813237,0,0,800,27,1964,91,1286,1646,4.58736628580549e-05,0,3.00374391219239e-05,3.84460534950908e-05,0,2020-05-17
"52",2.35124896519623,0,25.6956591952696,2.35124896519623,2.35124896519623,2.35124896519623,"SD",42813237,325,6,926,27,2289,97,1511,1914,5.34647730560527e-05,7.59111019799788e-06,3.52928231051532e-05,4.47057997506706e-05,6,2020-05-18
"53",2.36785462365388,0,26.7412202157668,2.36785462365388,2.36785462365388,2.36785462365388,"SD",42813237,302,8,1065,31,2591,105,1739,2149,6.05186662246538e-05,7.0538931686011e-06,4.06182788748256e-05,5.01947563553767e-05,8,2020-05-19
"54",2.38457688486862,0,26.293746814992,2.38457688486862,2.38457688486862,2.38457688486862,"SD",42813237,0,0,930,25,2591,105,1661,2149,6.05186662246538e-05,0,3.87964124273061e-05,5.01947563553767e-05,0,2020-05-20
