"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"16",0.0914555037574371,0,15.7820181226244,0.0914555037574371,0.0914555037574371,0.0914555037574371,"PT",10276617,117,1,407,1,448,1,439,448,4.35941127318455e-05,1.13850696197007e-05,4.27183381457147e-05,4.35941127318455e-05,1,273,0,2020-03-18
"17",0.0934869811689742,0,15.3901856614614,0.0934869811689742,0.0934869811689742,0.0934869811689742,"PT",10276617,194,1,583,2,642,2,629,642,6.24719204773322e-05,1.88778077454867e-05,6.12069127418099e-05,6.24719204773322e-05,1,273,0,2020-03-19
"18",0.0955635674607834,0,16.1225510218874,0.0955635674607834,0.0955635674607834,0.0955635674607834,"PT",10276617,143,1,707,3,785,3,764,785,7.63870055680775e-05,1.39150850907453e-05,7.43435315337723e-05,7.63870055680775e-05,1,273,0,2020-03-20
"19",0.0976862635641136,0,17.0636670443158,0.0976862635641136,0.0976862635641136,0.0976862635641136,"PT",10276617,235,3,908,6,1020,6,990,1018,9.92544530948268e-05,2.28674475267493e-05,9.63352044743907e-05,9.90598365201311e-05,3,273,0,2020-03-21
"20",0.0998560925882257,0,16.2135427761033,0.0998560925882257,0.0998560925882257,0.0998560925882257,"PT",10276617,260,6,1111,12,1280,12,1241,1276,0.000124554607805273,2.53001547104461e-05,0.000120759584598706,0.000124165374655881,6,273,0,2020-03-22
"21",0.102074100310367,0,16.0898133263928,0.102074100310367,0.102074100310367,0.102074100310367,"PT",10276617,320,2,1355,14,1600,14,1559,1595,0.000155693259756591,3.11386519513182e-05,0.000151703619975328,0.000155206718319852,2,273,0,2020-03-23
"22",0.104341355683892,0,16.5346076846456,0.104341355683892,0.104341355683892,0.104341355683892,"PT",10276617,460,9,1729,23,2060,23,2001,2051,0.000200455071936611,4.47618121800199e-05,0.000194713882983087,0.00019957929735048,9,273,0,2020-03-24
"23",0.106658951328161,0,15.9571652889472,0.106658951328161,0.106658951328161,0.106658951328161,"PT",10276617,302,10,1914,32,2362,33,2284,2349,0.000229842174715668,2.93871027790566e-05,0.000222252128302534,0.000228577166980145,10,273,0,2020-03-25
"24",0.109028004073012,0,15.4749204872442,0.109028004073012,0.109028004073012,0.109028004073012,"PT",10276617,633,10,2353,41,2995,43,2883,2974,0.000291438320606869,6.15961458912014e-05,0.000280539792423908,0.000289394846572564,10,273,0,2020-03-26
"25",0.111449655486133,0,16.1643301914603,0.111449655486133,0.111449655486133,0.111449655486133,"PT",10276617,549,17,2759,57,3544,60,3375,3514,0.000344860570360849,5.34222497539803e-05,0.000328415469799059,0.000341941321740413,17,273,0,2020-03-27
"26",0.113925072419221,0,16.012085643089,0.113925072419221,0.113925072419221,0.113925072419221,"PT",10276617,724,16,3248,70,4268,76,4023,4229,0.000415311770400707,7.04512000398575e-05,0.000391471240000479,0.00041151674719414,16,273,0,2020-03-28
"27",0.116455447566122,0,16.9212591675058,0.116455447566122,0.116455447566122,0.116455447566122,"PT",10276617,902,24,3890,88,5170,100,4839,5129,0.000503083845588485,8.77720751877782e-05,0.00047087480247634,0.000499094205807222,24,273,0,2020-03-29
"28",0.119042000033205,0,16.5574286895769,0.119042000033205,0.119042000033205,0.119042000033205,"PT",10276617,792,19,4362,105,5962,119,5514,5903,0.000580152009167998,7.70681635795126e-05,0.000536557896436152,0.000574410820214473,19,273,0,2020-03-30
"29",0.12168597592224,0,16.0241742045386,0.12168597592224,0.12168597592224,0.12168597592224,"PT",10276617,446,21,4348,117,6408,140,5766,6330,0.000623551505325147,4.33994961571498e-05,0.000561079584847815,0.000615961458912014,21,273,0,2020-03-31
"30",0.124388648926049,0,16.1424114487565,0.124388648926049,0.124388648926049,0.124388648926049,"PT",10276617,1035,20,5081,127,7443,160,6658,7331,0.000724265582730192,0.000100714077405045,0.000647878577162115,0.000713367054547231,20,273,0,2020-04-01
"31",0.1271513209372,0,14.7870477516275,0.1271513209372,0.1271513209372,0.1271513209372,"PT",10276617,808,27,5256,144,8251,187,7231,8082,0.000802890678907271,7.86250961770785e-05,0.000703636225812444,0.000786445578345481,27,273,0,2020-04-02
"32",0.129975322660517,0,15.1656796447055,0.129975322660517,0.129975322660517,0.129975322660517,"PT",10276617,783,22,5490,149,9034,209,7754,8789,0.000879083067900653,7.61923889933818e-05,0.00075452846009538,0.000855242537500424,22,273,0,2020-04-03
"33",0.132862014276847,0,15.371366687225,0.132862014276847,0.132862014276847,0.132862014276847,"PT",10276617,852,37,5618,170,9886,246,8286,9555,0.000961989728721037,8.29066608203848e-05,0.000806296468964446,0.000929780685608893,37,273,0,2020-04-04
"34",0.135812786064897,0,16.5742941439443,0.135812786064897,0.135812786064897,0.135812786064897,"PT",10276617,638,20,5354,166,10524,266,8464,10076,0.00102407241604898,6.20826873279407e-05,0.000823617344112367,0.000980478303317132,20,273,0,2020-04-05
"35",0.138829059074094,0,16.0616848042298,0.138829059074094,0.138829059074094,0.138829059074094,"PT",10276617,754,29,5316,176,11278,295,8916,10636,0.00109744286470927,7.33704486602936e-05,0.000867600689993604,0.00103497094423194,29,273,0,2020-04-06
"36",0.141912285802864,0,16.1333019817362,0.141912285802864,0.141912285802864,0.141912285802864,"PT",10276617,452,16,5322,171,11730,311,8735,10945,0.00114142621059051,4.3983345881237e-05,0.00084998788998364,0.00106503920502243,16,273,0,2020-04-07
"37",0.145063950891734,0,16.6988594136365,0.145063950891734,0.145063950891734,0.145063950891734,"PT",10276617,712,34,4999,185,12442,345,8898,11422,0.00121070971118219,6.9283500591683e-05,0.000865849140821342,0.00111145525808736,34,273,0,2020-04-08
"38",0.148285571831576,0,16.6874009520708,0.148285571831576,0.148285571831576,0.148285571831576,"PT",10276617,699,35,4890,193,13141,380,8873,11861,0.00127872820403835,6.80184928561607e-05,0.000863416433637646,0.00115417359623308,35,273,0,2020-04-09
"39",0.151578699687325,0,16.8149081266742,0.151578699687325,0.151578699687325,0.151578699687325,"PT",10276617,815,29,4922,200,13956,409,8786,12356,0.00135803445822687,7.93062541885136e-05,0.000854950612638381,0.00120234119847027,29,273,0,2020-04-10
"40",0.154944919837497,0,15.4316327660389,0.154944919837497,0.154944919837497,0.154944919837497,"PT",10276617,1516,26,5586,189,15472,435,9510,13412,0.00150555382184624,0.00014751936361937,0.000925401812678238,0.00130509874990962,26,273,0,2020-04-11
"41",0.158385852729851,0,16.4666841576485,0.158385852729851,0.158385852729851,0.158385852729851,"PT",10276617,515,35,5463,204,15987,470,9579,13625,0.00155566758983039,5.01137679841528e-05,0.000932116084505241,0.00132582541511472,35,273,0,2020-04-12
"42",0.161903154724941,0,15.9865116143247,0.161903154724941,0.161903154724941,0.161903154724941,"PT",10276617,598,34,5307,209,16585,504,9142,13590,0.00161385794566441,5.81903558340259e-05,0.000889592362934222,0.00132241962505755,34,273,0,2020-04-13
"43",0.165498518674044,0,16.2467203767077,0.165498518674044,0.165498518674044,0.165498518674044,"PT",10276617,349,31,5204,224,16934,535,8683,13390,0.00164781853794882,3.39605922844064e-05,0.00084492785904155,0.00130295796758797,31,273,0,2020-04-14
"44",0.169173674933336,0,17.1221594545014,0.169173674933336,0.169173674933336,0.169173674933336,"PT",10276617,514,32,5006,222,17448,567,8414,13180,0.00169783499764563,5.00164596968049e-05,0.000818751929744973,0.00128252322724492,32,273,0,2020-04-15
"45",0.172930392119307,0,16.2460017546802,0.172930392119307,0.172930392119307,0.172930392119307,"PT",10276617,643,32,4950,219,18091,599,8205,12921,0.00176040422641031,6.25692287646801e-05,0.000798414497689269,0.00125732038082182,32,273,0,2020-04-16
"46",0.176770477950442,0,16.1288481349834,0.176770477950442,0.176770477950442,0.176770477950442,"PT",10276617,750,30,4885,220,18841,629,8317,12879,0.00183338544192121,7.29812155109021e-05,0.00080931302587223,0.00125323343275321,30,273,0,2020-04-17
"47",0.180695780107245,0,16.1028547047777,0.180695780107245,0.180695780107245,0.180695780107245,"PT",10276617,181,28,3550,222,19022,657,7744,12614,0.00185099824193117,1.76128000099644e-05,0.000753555377221901,0.00122744673660603,28,273,0,2020-04-18
"48",0.184708187110962,0,16.079306463126,0.184708187110962,0.184708187110962,0.184708187110962,"PT",10276617,663,30,3698,217,19685,687,7955,12242,0.00191551363644281,6.45153945116374e-05,0.000774087425852301,0.00119124805371262,30,273,0,2020-04-19
"49",0.188809629221422,0,15.716807321523,0.188809629221422,0.188809629221422,0.188809629221422,"PT",10276617,521,27,3621,210,20206,714,7764,11955,0.00196621125415105,5.069761770824e-05,0.000755501542968858,0.00116332057524378,27,273,0,2020-04-20
"50",0.193002079354398,0,14.7882891228222,0.193002079354398,0.193002079354398,0.193002079354398,"PT",10276617,657,21,3929,200,20863,735,7722,11829,0.0020301427989386,6.39315447875502e-05,0.000751414594900248,0.00115105973103795,21,273,0,2020-04-21
"51",0.197287554018894,0,17.6274282381399,0.197287554018894,0.197287554018894,0.197287554018894,"PT",10276617,516,27,3931,195,21379,762,7423,11493,0.0020803538752101,5.02110762715006e-05,0.000722319416983235,0.00111836414648906,27,273,0,2020-04-22
"52",0.201668114274793,0,16.3090892094708,0.201668114274793,0.201668114274793,0.201668114274793,"PT",10276617,603,23,3891,186,21982,785,6510,11458,0.00213903077248087,5.86768972707653e-05,0.00063347695063463,0.00111495835643189,23,273,0,2020-04-23
"53",0.206145867180508,0,15.9078548284307,0.206145867180508,0.206145867180508,0.206145867180508,"PT",10276617,371,35,3512,191,22353,820,6366,11075,0.00217513214708693,3.61013746060596e-05,0.000619464557256537,0.00107768928237765,35,273,0,2020-04-24
"54",0.210722965405798,0,15.1010453101216,0.210722965405798,0.210722965405798,0.210722965405798,"PT",10276617,918,60,4249,223,23271,880,6686,11541,0.00226446115487227,8.93290077853441e-05,0.000650603209207855,0.00112303494428176,60,273,0,2020-04-25
"55",0.215401609619813,0,15.8287300326972,0.215401609619813,0.215401609619813,0.215401609619813,"PT",10276617,412,23,3998,216,23683,903,6749,11241,0.00230455216925959,4.00910143873222e-05,0.000656733631310771,0.0010938424580774,23,273,0,2020-04-26
"56",0.220184049085489,0,15.7379904902787,0.220184049085489,0.220184049085489,0.220184049085489,"PT",10276617,163,25,3640,214,23846,928,6398,10705,0.00232041342009729,1.58612508377027e-05,0.000622578422451669,0.00104168521605894,25,273,0,2020-04-27
"57",0.225072582725615,0,15.3674090136474,0.225072582725615,0.225072582725615,0.225072582725615,"PT",10276617,298,20,3281,213,24144,948,6053,10188,0.00234941128972696,2.89978696296651e-05,0.000589007063316654,0.000991376831500094,20,273,0,2020-04-28
"58",0.230069560211965,0,16.3573435387346,0.230069560211965,0.230069560211965,0.230069560211965,"PT",10276617,180,25,2945,211,24324,973,5483,8852,0.00236692678144958,1.75154917226165e-05,0.000533541339528368,0.00086137295960334,25,273,0,2020-04-29
"59",0.235177383078004,0,16.6727931256015,0.235177383078004,0.235177383078004,0.235177383078004,"PT",10276617,368,16,2710,204,24692,989,5670,8705,0.00240273623119359,3.5809449744016e-05,0.00055173798926242,0.000847068641363204,16,273,0,2020-04-30
"60",0.24039850585564,0,15.0549943696219,0.24039850585564,0.24039850585564,0.24039850585564,"PT",10276617,295,18,2634,187,24987,1007,5302,8402,0.00243144217596121,2.87059447676215e-05,0.000515928539518404,0.000817584230296799,18,273,0,2020-05-01
"61",0.24573543723654,0,15.601468947107,0.24573543723654,0.24573543723654,0.24573543723654,"PT",10276617,364,0,2080,127,25351,1007,5145,8417,0.00246686239255584,3.54202165946245e-05,0.000500651138404788,0.000819043854607017,0,273,0,2020-05-02
"62",0.251190741258517,0,15.781074216114,0.251190741258517,0.251190741258517,0.251190741258517,"PT",10276617,-161,16,1507,120,25190,1023,4327,7742,0.00245119575829283,1.5666634263007e-05,0.000421052959354231,0.000753360760647205,16,273,0,2020-05-03
"63",0.256767038621092,0,16.3025407553427,0.256767038621092,0.256767038621092,0.256767038621092,"PT",10276617,334,40,1678,135,25524,1063,4145,7433,0.00248369672626702,3.25009679741884e-05,0.000403342851056919,0.000723292499856714,40,273,0,2020-05-04
"64",0.262467007617495,0,15.1354781092164,0.262467007617495,0.262467007617495,0.262467007617495,"PT",10276617,0,0,1380,115,25524,1063,3542,6683,0.00248369672626702,0,0.000344665953786154,0.000650311284345811,0,273,0,2020-05-05
"65",0.268293385701144,0,15.7456975754636,0.268293385701144,0.268293385701144,0.268293385701144,"PT",10276617,178,11,1378,101,25702,1074,3349,6680,0.00250101760141494,1.73208751479208e-05,0.000325885454328015,0.000650019359483768,11,273,0,2020-05-06
"66",0.274248970678554,0,17.2328588079567,0.274248970678554,0.274248970678554,0.274248970678554,"PT",10276617,480,15,1490,100,26182,1089,2911,6497,0.00254772557934192,4.67079779269773e-05,0.000283264424469648,0.000632211942899108,15,273,0,2020-05-07
"67",0.28033662202917,0,17.7450230348755,0.28033662202917,0.28033662202917,0.28033662202917,"PT",10276617,533,16,1728,98,26715,1105,3032,6509,0.00259959089649833,5.18653171564144e-05,0.00029503872723874,0.000633379642347282,16,273,0,2020-05-08
"68",0.286559262253586,0,14.8705054484473,0.286559262253586,0.286559262253586,0.286559262253586,"PT",10276617,553,9,1917,107,27268,1114,3422,6405,0.0026534023794017,5.38114829033718e-05,0.000332988959304409,0.000623259580463104,9,273,0,2020-05-09
"69",0.292919878250724,0,15.3752211861677,0.292919878250724,0.292919878250724,0.292919878250724,"PT",10276617,138,12,2216,103,27406,1126,3262,6027,0.00266683092305571,1.3428543654006e-05,0.00031741963332875,0.000586477047845609,12,273,0,2020-05-10
"70",0.299421522724578,0,15.7307783956893,0.299421522724578,0.299421522724578,0.299421522724578,"PT",10276617,175,9,2057,72,27581,1135,3257,5599,0.00268385987334159,1.70289502858772e-05,0.000316933091892011,0.000544829100860721,9,273,0,2020-05-11
"71",0.306067315621137,0,14.7679869210533,0.306067315621137,0.306067315621137,0.306067315621137,"PT",10276617,98,9,2155,81,27679,1144,2987,5326,0.00269339608550168,9.53621216009121e-06,0.000290659854308086,0.000518263938414753,9,273,0,2020-05-12
"72",0.312860445596108,0,16.147544189541,0.312860445596108,0.312860445596108,0.312860445596108,"PT",10276617,234,19,2211,89,27913,1163,2926,4642,0.00271616622474108,2.27701392394014e-05,0.000284724048779866,0.00045170506986881,19,273,0,2020-05-13
"73",0.319804171582465,0,16.6430929344287,0.319804171582465,0.319804171582465,0.319804171582465,"PT",10276617,219,12,1950,86,28132,1175,2781,4449,0.00273747673967026,2.13105149291834e-05,0.000270614347114425,0.000432924570410671,12,273,0,2020-05-14
"74",0.326901824119527,0,15.8890135541452,0.326901824119527,0.326901824119527,0.326901824119527,"PT",10276617,187,9,1604,79,28319,1184,3129,4473,0.00275567338940431,1.81966497340516e-05,0.000304477631111483,0.00043525996930702,9,273,0,2020-05-15
"75",0.334156807116155,0,16.9542601810676,0.334156807116155,0.334156807116155,0.334156807116155,"PT",10276617,264,6,1315,76,28583,1190,3059,4439,0.00278136277726415,2.56893878598375e-05,0.000297666050997133,0.000431951487537192,6,273,0,2020-05-16
"76",0.341572599382658,0,15.8600100030031,0.341572599382658,0.341572599382658,0.341572599382658,"PT",10276617,227,13,1404,77,28810,1203,3286,4486,0.00280345175849212,2.20889812279664e-05,0.000319755032225099,0.000436524977042542,13,273,0,2020-05-17
"77",0.34915275626227,0,16.3740169918797,0.34915275626227,0.34915275626227,0.34915275626227,"PT",10276617,226,15,1455,83,29036,1218,3334,4344,0.00282544343143274,2.19916729406185e-05,0.000324425830017797,0.000422707200239145,15,273,0,2020-05-18
"78",0.356900911297392,0,17.1448438892539,0.356900911297392,0.356900911297392,0.356900911297392,"PT",10276617,173,13,1530,87,29209,1231,3027,4222,0.00284227776514392,1.68343337111814e-05,0.000294552185802001,0.000410835589182705,13,273,0,2020-05-19
"79",0.364820777931336,0,16.0724113953693,0.364820777931336,0.364820777931336,0.364820777931336,"PT",10276617,223,16,1519,84,29432,1247,2717,4081,0.00286397751322249,2.16997480785749e-05,0.000264386616724161,0.000397115120666655,16,273,0,2020-05-20
"80",0.372916151246281,0,16.2133917422191,0.372916151246281,0.372916151246281,0.372916151246281,"PT",10276617,228,16,1528,88,29660,1263,2392,4470,0.00288616380273781,2.21862895153142e-05,0.000232761423336104,0.000434968044444976,16,273,0,2020-05-21
"81",0.381190909738166,0,15.4211302135617,0.381190909738166,0.381190909738166,0.381190909738166,"PT",10276617,252,14,1593,93,29912,1277,2506,4388,0.00291068549114947,2.45216884116631e-05,0.000243854568093761,0.000426988764882451,14,273,0,2020-05-22
"82",0.389649017129289,0,15.8138570503704,0.389649017129289,0.389649017129289,0.389649017129289,"PT",10276617,288,12,1617,99,30200,1289,2619,4676,0.00293871027790566,2.80247867561864e-05,0.00025485040456407,0.000455013551638637,12,273,0,2020-05-23
"83",0.398294524222773,0,16.0444998752589,0.398294524222773,0.398294524222773,0.398294524222773,"PT",10276617,271,13,1661,99,30471,1302,2792,4769,0.00296508082377693,2.63705458712726e-05,0.000271684738275251,0.000464063222361989,13,273,0,2020-05-24
"84",0.407131570782702,0,15.5740630496933,0.407131570782702,0.407131570782702,0.407131570782702,"PT",10276617,152,14,1587,98,30623,1316,2710,4441,0.00297987168345381,1.47908596768762e-05,0.000263705458712726,0.000432146104111888,14,273,0,2020-05-25
"85",0.416164387474393,0,16.0175435382738,0.416164387474393,0.416164387474393,0.416164387474393,"PT",10276617,165,14,1579,99,30788,1330,2656,4073,0.0029959275508662,1.60558674123985e-05,0.000258450811195941,0.000396336654367872,14,273,0,2020-05-26
"86",0.425397297832201,0,16.1250097970535,0.425397297832201,0.425397297832201,0.425397297832201,"PT",10276617,219,12,1575,95,31007,1342,2688,3739,0.00301723806579539,2.13105149291834e-05,0.000261564676391073,0.000363835686393684,12,273,0,2020-05-27
"87",0.434834720272246,0,16.5409579949123,0.434834720272246,0.434834720272246,0.434834720272246,"PT",10276617,285,14,1632,93,31292,1356,2709,3886,0.00304497092768953,2.77328618941428e-05,0.000263608150425378,0.000378140004633821,14,273,0,2020-05-28
"88",0.444481170147587,0,16.9094532904432,0.444481170147587,0.444481170147587,0.444481170147587,"PT",10276617,304,13,1684,92,31596,1369,2786,4015,0.00307455264704328,2.95817193537523e-05,0.000271100888551164,0.000390692773701696,13,273,0,2020-05-29
"89",0.454341261846697,0,16.9413111236537,0.454341261846697,0.454341261846697,0.454341261846697,"PT",10276617,350,14,1746,94,31946,1383,2910,4267,0.00310861054761504,3.40579005717543e-05,0.0002831671161823,0.000415214462113359,14,273,0,2020-05-30
"90",0.464419710936101,0,16.5073546047733,0.464419710936101,0.464419710936101,0.464419710936101,"PT",10276617,257,13,1732,94,32203,1396,2994,4290,0.00313361877746344,2.50082298484024e-05,0.000291341012319521,0.00041745255272236,13,273,0,2020-05-31
"91",0.474721336348024,0,16.4830276710046,0.474721336348024,0.474721336348024,0.474721336348024,"PT",10276617,297,14,1877,94,32500,1410,3068,4368,0.00316251933880576,2.89005613423172e-05,0.000298541825583263,0.000425042599135494,14,273,0,2020-06-01
"92",0.485251062613975,0,16.6847615280259,0.485251062613975,0.485251062613975,0.485251062613975,"PT",10276617,200,14,1912,94,32700,1424,3040,4381,0.00318198099627533,1.94616574695739e-05,0.000295817193537523,0.000426307606871016,14,273,0,2020-06-02
"93",0.496013922127258,0,16.0757993648204,0.496013922127258,0.496013922127258,0.496013922127258,"PT",10276617,195,12,1888,94,32895,1436,2983,4312,0.00320095611230817,1.89751160328345e-05,0.000290270621158695,0.000419593335044013,12,273,0,2020-06-03
"94",0.507015057523894,0,15.2316187603253,0.507015057523894,0.507015057523894,0.507015057523894,"PT",10276617,366,11,1969,91,33261,1447,3061,4451,0.00323657094547749,3.56148331693202e-05,0.000297860667571828,0.000433119186985367,11,273,0,2020-06-04
"95",0.518259724007357,0,17.2609550361684,0.518259724007357,0.518259724007357,0.518259724007357,"PT",10276617,331,8,1996,86,33592,1455,3121,4556,0.00326877998858963,3.22090431121448e-05,0.000303699164812701,0.000443336557156893,8,273,0,2020-06-05
"96",0.529753291792051,0,16.9122334849914,0.529753291792051,0.529753291792051,0.529753291792051,"PT",10276617,377,10,2023,82,33969,1465,3346,4760,0.00330546521291978,3.66852243301468e-05,0.000325593529465971,0.000463187447775859,10,273,0,2020-06-06
"97",0.541501248580253,0,16.0944261579229,0.541501248580253,0.541501248580253,0.541501248580253,"PT",10276617,382,9,2148,78,34351,1474,3563,4919,0.00334263697868666,3.71717657668861e-05,0.000346709427820459,0.00047865946546417,9,273,0,2020-06-07
"98",0.553509202090593,0,15.8791139258301,0.553509202090593,0.553509202090593,0.553509202090593,"PT",10276617,142,5,1993,69,34493,1479,3486,4833,0.00335645475549006,1.38177768033975e-05,0.000339216689694673,0.000470290952752253,5,273,0,2020-06-08
"99",0.565782882639069,0,16.8275599690698,0.565782882639069,0.565782882639069,0.565782882639069,"PT",10276617,392,6,2185,61,34885,1485,3593,4973,0.00339459960413043,3.81448486403648e-05,0.000349628676440895,0.000483914112980955,6,273,0,2020-06-09
"100",0.578328145773595,0,16.6124186350036,0.578328145773595,0.578328145773595,0.578328145773595,"PT",10276617,421,7,2411,56,35306,1492,3710,5106,0.00343556639310388,4.0966788973453e-05,0.000361013746060596,0.000496856115198221,7,273,0,2020-06-10
"101",0.591150974963107,0,16.5095084779657,0.591150974963107,0.591150974963107,0.591150974963107,"PT",10276617,294,3,2339,48,35600,1495,3654,5129,0.00346417502958415,2.86086364802736e-05,0.000355564481969115,0.000499094205807222,3,273,0,2020-06-11
"102",0.604257484342252,0,16.6225589444501,0.604257484342252,0.604257484342252,0.604257484342252,"PT",10276617,310,9,2318,49,35910,1504,3707,5287,0.00349434059866199,3.01655690778395e-05,0.000360721821198552,0.000514468915208186,9,273,0,2020-06-12
"103",0.617653921634091,0,17.8987397453166,0.617653921634091,0.617653921634091,0.617653921634091,"PT",10276617,270,1,2211,40,36180,1505,3680,5392,0.00352061383624592,2.62732375839247e-05,0.00035809449744016,0.000524686285379712,1,273,0,2020-06-13
"104",0.631346670650464,0,16.3504108278148,0.631346670650464,0.631346670650464,0.631346670650464,"PT",10276617,283,7,2112,38,36463,1512,3763,5456,0.00354815208156536,2.75382453194471e-05,0.000366171085290033,0.000530914015769976,7,273,0,2020-06-14
"105",0.64534225456332,0,16.0343842707501,0.64534225456332,0.64534225456332,0.64534225456332,"PT",10276617,227,5,2197,38,36690,1517,3795,5398,0.00357024106279333,2.20889812279664e-05,0.000369284950485165,0.000525270135103799,5,273,0,2020-06-15
"106",0.659647338766309,0,16.0120779882286,0.659647338766309,0.659647338766309,0.659647338766309,"PT",10276617,346,3,2151,35,37036,1520,3775,5440,0.00360390973021569,3.36686674223628e-05,0.000367338784738207,0.00052935708317241,3,273,0,2020-06-16
"107",0.674268733913506,0,15.8409723474554,0.674268733913506,0.674268733913506,0.674268733913506,"PT",10276617,300,2,2030,30,37336,1522,3744,5390,0.00363310221642005,2.91924862043608e-05,0.000364322227830423,0.000524491668805016,2,273,0,2020-06-17
"108",0.689213399020291,0,16.0512728359558,0.689213399020291,0.689213399020291,0.689213399020291,"PT",10276617,336,1,2072,28,37672,1523,3703,5469,0.00366579780096894,3.26955845488841e-05,0.000360332588049161,0.000532179023505498,1,273,0,2020-06-18
"109",0.704488444627482,0,16.781361686582,0.704488444627482,0.704488444627482,0.704488444627482,"PT",10276617,417,1,2179,20,38089,1524,3738,5589,0.003706375356793,4.05775558240616e-05,0.000363738378106336,0.000543856017987242,1,273,0,2020-06-19
