"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",1.20979096823642,0,6.91559222403328,1.20979096823642,1.20979096823642,1.20979096823642,"KE",52573967,0,0,24,1,31,1,28,31,5.89645441821044e-07,0,5.3258297970933e-07,5.89645441821044e-07,0,2020-03-28
"2",1.22265420623049,0,7.25226667497451,1.22265420623049,1.22265420623049,1.22265420623049,"KE",52573967,7,0,31,1,38,1,35,38,7.22791186748377e-07,1.33145744927333e-07,6.65728724636663e-07,7.22791186748377e-07,0,2020-03-29
"3",1.23565187624582,0,6.67927399840223,1.23565187624582,1.23565187624582,1.23565187624582,"KE",52573967,4,0,27,1,42,1,38,42,7.98874469563995e-07,7.60832828156186e-08,7.22791186748377e-07,7.98874469563995e-07,0,2020-03-30
"4",1.24878533325842,0,7.18375883812549,1.24878533325842,1.24878533325842,1.24878533325842,"KE",52573967,8,0,34,1,50,1,43,50,9.51041035195233e-07,1.52166565631237e-07,8.178952902679e-07,9.51041035195233e-07,0,2020-03-31
"5",1.26205594483406,0,7.41613253499416,1.26205594483406,1.26205594483406,1.26205594483406,"KE",52573967,9,0,34,1,59,1,52,58,1.12222842153037e-06,1.71187386335142e-07,9.89082676603042e-07,1.10320760082647e-06,0,2020-04-01
"6",1.27546509122219,0,7.29166745424768,1.27546509122219,1.27546509122219,1.27546509122219,"KE",52573967,22,0,56,1,81,1,74,80,1.54068647701628e-06,4.18458055485902e-07,1.40754073208894e-06,1.52166565631237e-06,0,2020-04-02
"7",1.2890141654501,0,6.87476575387218,1.2890141654501,1.2890141654501,1.2890141654501,"KE",52573967,29,2,79,2,110,3,103,107,2.09229027742951e-06,5.51603800413235e-07,1.95914453250218e-06,2.0352278153178e-06,2,2020-04-03
"8",1.30270457362048,0,7.02263494185848,1.30270457362048,1.30270457362048,1.30270457362048,"KE",52573967,12,1,91,3,122,4,107,119,2.32054012587637e-06,2.28249848446856e-07,2.0352278153178e-06,2.26347766376465e-06,1,2020-04-04
"9",1.31653773440006,0,6.94633243017699,1.31653773440006,1.31653773440006,1.31653773440006,"KE",52573967,4,0,88,3,126,4,110,122,2.39662340869199e-06,7.60832828156186e-08,2.09229027742951e-06,2.32054012587637e-06,0,2020-04-05
"10",1.33051507971583,0,7.03450009455239,1.33051507971583,1.33051507971583,1.33051507971583,"KE",52573967,16,0,100,3,142,4,117,135,2.70095653995446e-06,3.04333131262474e-07,2.22543602235684e-06,2.56781079502713e-06,0,2020-04-06
"11",1.34463805465057,0,7.38183787100473,1.34463805465057,1.34463805465057,1.34463805465057,"KE",52573967,16,0,108,3,158,4,133,151,3.00528967121694e-06,3.04333131262474e-07,2.52976915361932e-06,2.8721439262896e-06,0,2020-04-07
"12",1.35890811753759,0,7.11443226604336,1.35890811753759,1.35890811753759,1.35890811753759,"KE",52573967,14,2,113,5,172,6,141,165,3.2715811610716e-06,2.66291489854665e-07,2.68193571925056e-06,3.13843541614427e-06,2,2020-04-08
"13",1.37332674005569,0,7.48743743440295,1.37332674005569,1.37332674005569,1.37332674005569,"KE",52573967,7,0,98,5,179,6,148,172,3.40472690599893e-06,1.33145744927333e-07,2.81508146417789e-06,3.2715811610716e-06,0,2020-04-09
"14",1.38789540732408,0,7.87183158536819,1.38789540732408,1.38789540732408,1.38789540732408,"KE",52573967,5,1,74,4,184,7,146,169,3.49983100951846e-06,9.51041035195233e-08,2.77703982277008e-06,3.21451869895989e-06,1,2020-04-10
"15",1.40261561799742,0,7.10805452809628,1.40261561799742,1.40261561799742,1.40261561799742,"KE",52573967,5,0,67,3,189,7,147,173,3.59493511303798e-06,9.51041035195233e-08,2.79606064347398e-06,3.29060198177551e-06,0,2020-04-11
