"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"40",7.34051857055005,0,15.5326852034882,7.34051857055005,7.34051857055005,7.34051857055005,"BD",163046173,390,10,2541,70,3772,120,3348,3702,2.31345509716441e-05,2.39196046631527e-06,2.05340606185218e-05,2.27052247341003e-05,10,201,0,2020-04-23
"41",7.60524348615654,0,15.8910003829763,7.60524348615654,7.60524348615654,7.60524348615654,"BD",163046173,414,7,2614,67,4186,127,3704,4098,2.56737090051172e-05,2.53915803347313e-06,2.27174911980301e-05,2.51339845922051e-05,7,201,0,2020-04-24
"42",7.87912689265998,0,16.1239802113337,7.87912689265998,7.87912689265998,7.87912689265998,"BD",163046173,503,4,2851,56,4689,131,4068,4566,2.87587246834674e-05,3.08501567835021e-06,2.49499876332577e-05,2.80043371517834e-05,4,201,0,2020-04-25
"43",8.16245722142804,0.25544867367297,16.0116648638924,8.16245722142804,8.16245722142804,8.16245722142804,"BD",163046173,309,9,2854,56,4998,140,4195,4834,3.06538933606249e-05,1.89516867715748e-06,2.57289080928014e-05,2.96480433183795e-05,9,201,0,2020-04-26
"44",8.45552991118283,0,16.1067378350066,8.45552991118283,8.45552991118283,8.45552991118283,"BD",163046173,418,5,2960,54,5416,145,4404,5198,3.32175843219577e-05,2.56369096133278e-06,2.70107535734678e-05,3.18805397536071e-05,5,201,0,2020-04-27
"45",8.7586474217261,0.333761526626747,17.2735990951852,8.7586474217261,8.7586474217261,8.7586474217261,"BD",163046173,497,7,2965,51,5913,152,4682,5583,3.62658006085184e-05,3.04821628656074e-06,2.8715792059713e-05,3.42418340600978e-05,7,201,0,2020-04-28
"46",9.07211923352092,1.15958095917889,16.7407883276954,9.07211923352092,9.07211923352092,9.07211923352092,"BD",163046173,549,3,3080,45,6462,155,4890,6038,3.96329449572545e-05,3.36714434873611e-06,2.99915043084145e-05,3.70324546041323e-05,3,201,0,2020-04-29
"47",9.3962618319159,1.14459177249943,17.4621349263516,9.3962618319159,9.3962618319159,9.3962618319159,"BD",163046173,641,8,3331,43,7103,163,5265,6621,4.35643466467624e-05,3.93140168950792e-06,3.22914662952561e-05,4.06081288396754e-05,8,201,0,2020-04-30
"48",9.73139867474134,1.45683879244265,17.5414840409197,9.73139867474134,9.73139867474134,9.73139867474134,"BD",163046173,564,5,3481,41,7667,168,5523,7046,4.70234894749722e-05,3.45914282820977e-06,3.38738401422032e-05,4.32147524247625e-05,5,201,0,2020-05-01
"49",10.0778601419503,1.75154051500621,18.8396051621885,10.0778601419503,10.0778601419503,10.0778601419503,"BD",163046173,571,2,3549,39,8238,170,5782,7435,5.05255649269364e-05,3.50207545196415e-06,3.54623472211151e-05,4.56005796591129e-05,2,201,0,2020-05-02
"50",10.4359834676092,1.55351503670262,18.6011215835227,10.4359834676092,10.4359834676092,10.4359834676092,"BD",163046173,552,5,3792,35,8790,175,5842,7778,5.39111089715672e-05,3.38554404463084e-06,3.58303411390097e-05,4.77042782230773e-05,5,201,0,2020-05-03
"51",10.8061126444733,2.99899391406109,18.6971104202973,10.8061126444733,10.8061126444733,10.8061126444733,"BD",163046173,665,2,4039,32,9455,177,6073,8224,5.7989708228233e-05,4.07859925666578e-06,3.72471177229042e-05,5.04396996794276e-05,2,201,0,2020-05-04
"52",11.1885983160904,2.72075450473034,18.826971968011,11.1885983160904,11.1885983160904,11.1885983160904,"BD",163046173,688,5,4230,30,10143,182,6371,8571,6.22093718200917e-05,4.21966359185873e-06,3.90748208484476e-05,5.25679311712517e-05,5,201,0,2020-05-05
"53",11.5837976386745,3.39765536755993,19.7010141492751,11.5837976386745,11.5837976386745,11.5837976386745,"BD",163046173,786,1,4467,28,10929,183,6743,9091,6.70300921445117e-05,4.82072032442e-06,4.13563831393945e-05,5.57572117930054e-05,1,201,0,2020-05-06
"54",11.9920741191643,3.7511737180983,20.7602307443273,11.9920741191643,11.9920741191643,11.9920741191643,"BD",163046173,790,3,4616,23,11719,186,7030,9575,7.18753453967914e-05,4.84525325227965e-06,4.31166207133239e-05,5.87256960640223e-05,3,201,0,2020-05-07
"55",12.413797426255,3.53399721127507,19.9642758162521,12.413797426255,12.413797426255,12.413797426255,"BD",163046173,706,13,4758,31,12425,199,7427,9969,7.62054071640185e-05,4.33006176722713e-06,4.55515138033936e-05,6.11421894581972e-05,13,201,0,2020-05-08
"56",12.8493431727324,4.82412842014886,21.2152306846522,12.8493431727324,12.8493431727324,12.8493431727324,"BD",163046173,709,7,4896,36,13134,206,7718,10186,8.05538686271404e-05,4.34846146312186e-06,4.73362843051827e-05,6.24731007945829e-05,7,201,0,2020-05-09
"57",13.2990926674051,5.51808812472863,20.8650887246676,13.2990926674051,13.2990926674051,13.2990926674051,"BD",163046173,636,8,4980,39,13770,214,7857,10388,8.44546041568237e-05,3.90073552968336e-06,4.81888035483053e-05,6.37120136514949e-05,8,201,0,2020-05-10
"58",13.7634326349026,5.63546958541662,21.7927474559821,13.7634326349026,13.7634326349026,13.7634326349026,"BD",163046173,887,14,5202,51,14657,228,8195,10885,8.98947809096997e-05,5.44017675287601e-06,5.02618359524452e-05,6.67602299380556e-05,14,201,0,2020-05-11
"59",14.2427549015863,6.84851218515334,22.9048549680468,14.2427549015863,14.2427549015863,14.2427549015863,"BD",163046173,1034,11,5548,57,15691,239,8588,11505,9.62365427614177e-05,6.34176185171792e-06,5.26721961146552e-05,7.05628337563004e-05,11,201,0,2020-05-12
"60",14.7374560459407,6.6429823373253,23.1795512669433,14.7374560459407,14.7374560459407,14.7374560459407,"BD",163046173,969,11,5731,67,16660,250,8993,11971,0.000102179644535416,5.94310177399871e-06,5.51561550604441e-05,7.34209198519489e-05,11,201,0,2020-05-13
"61",15.2479370110319,7.2099677451675,23.1987466278174,15.2479370110319,15.2479370110319,15.2479370110319,"BD",163046173,1162,19,6103,83,17822,269,9584,12824,0.000109306460078643,7.12681554322652e-06,5.87808951517065e-05,7.8652566718018e-05,19,201,0,2020-05-14
"62",15.7746026785478,7.38829422426412,23.8968122285195,15.7746026785478,15.7746026785478,15.7746026785478,"BD",163046173,1041,14,6438,84,18863,283,10073,13447,0.000115691154554115,6.38469447547229e-06,6.1780045582548e-05,8.24735702321575e-05,14,201,0,2020-05-15
"63",16.3178614014228,7.97123746116412,24.8946148747175,16.3178614014228,16.3178614014228,16.3178614014228,"BD",163046173,1202,15,6931,92,20065,298,10610,14152,0.000123063299375938,7.37214482182296e-06,6.50735911477051e-05,8.67974987674197e-05,15,201,0,2020-05-16
"64",16.8781244939612,8.14984516983117,25.1217446727797,16.8781244939612,16.8781244939612,16.8781244939612,"BD",163046173,930,16,7225,100,20995,314,10852,14533,0.000128767205103305,5.70390572736718e-06,6.65578332832136e-05,8.91342601460508e-05,16,201,0,2020-05-17
"65",17.455805677676,9.02616151029989,25.9378001312455,17.455805677676,17.455805677676,17.455805677676,"BD",163046173,1273,14,7611,100,22268,328,11339,15165,0.000136574809394637,7.80760429133163e-06,6.95447172501252e-05,9.30104627478745e-05,14,201,0,2020-05-18
"66",18.051320481246,9.85675315646046,25.836145581707,18.051320481246,18.051320481246,18.051320481246,"BD",163046173,1602,21,8179,110,23870,349,12151,16203,0.000146400247002424,9.82543760778733e-06,7.45249016056329e-05,9.93767575274521e-05,21,201,0,2020-05-19
"67",18.6650855930736,10.1644441919219,26.9995528909514,18.6650855930736,18.6650855930736,18.6650855930736,"BD",163046173,1251,21,8461,120,25121,370,12696,16883,0.000154072920190528,7.67267318810359e-06,7.78675130265094e-05,0.000103547355263591,21,201,0,2020-05-20
"68",19.2975181650229,10.6104558110213,27.4273306449642,19.2975181650229,19.2975181650229,19.2975181650229,"BD",163046173,1617,16,8916,117,26738,386,13604,17948,0.000163990356277789,9.917436087261e-06,8.34364876506485e-05,0.000110079247306222,16,201,0,2020-05-21
"69",19.9490350660384,11.698758387823,27.8169657822593,19.9490350660384,19.9490350660384,19.9490350660384,"BD",163046173,1773,22,9648,125,28511,408,14741,19056,0.000174864576551576,1.08742202737871e-05,9.04099723947523e-05,0.000116874868323343,22,201,0,2020-05-22
"70",20.6200520831589,12.6585873157873,29.5618659475337,20.6200520831589,20.6200520831589,20.6200520831589,"BD",163046173,1694,24,10140,134,30205,432,15548,20062,0.000185254271500135,1.03896949485591e-05,9.53594905904354e-05,0.000123044899680043,24,201,0,2020-05-23
"71",21.3109830754575,12.9008314211582,29.969678920679,21.3109830754575,21.3109830754575,21.3109830754575,"BD",163046173,1873,20,11083,138,32078,452,16387,21149,0.000196741814970413,1.14875434702782e-05,0.000100505272208996,0.000129711722825902,20,201,0,2020-05-24
"72",22.0222390671871,14.166232441405,30.6303530144881,22.0222390671871,22.0222390671871,22.0222390671871,"BD",163046173,1532,28,11342,152,33610,480,16950,21891,0.000206137926340657,9.39611137024357e-06,0.000103958281805241,0.000134262580943866,28,201,0,2020-05-25
"73",22.7542272922818,14.6130629884826,31.3243921293465,22.7542272922818,22.7542272922818,22.7542272922818,"BD",163046173,1975,21,11715,152,35585,501,17763,23160,0.000218251059471356,1.21131331306991e-05,0.000108944599392713,0.000142045652307337,21,201,0,2020-05-26
"74",23.5073501835464,14.7351905317661,31.9238710485967,23.5073501835464,23.5073501835464,23.5073501835464,"BD",163046173,1166,21,11630,152,36751,522,17888,23617,0.000225402407942442,7.15134847108616e-06,0.000109711253388327,0.000144848539315302,21,201,0,2020-05-27
"75",24.2820043076748,16.030361574933,33.2025524566048,24.2820043076748,24.2820043076748,24.2820043076748,"BD",163046173,1541,22,11554,158,38292,544,18227,24522,0.00023485371840037,9.45131045792777e-06,0.000111790419024432,0.000150399114243546,22,201,0,2020-05-28
"76",25.0785792462888,16.8196232749154,33.1828979723615,25.0785792462888,25.0785792462888,25.0785792462888,"BD",163046173,2029,15,11810,151,40321,559,19326,25664,0.000247298046057174,1.24443276568043e-05,0.000118530840953869,0.000157403265147475,15,201,0,2020-05-29
"77",25.897456423504,17.6161711729856,34.3876621252709,25.897456423504,25.897456423504,25.897456423504,"BD",163046173,2523,23,12639,150,42844,582,20576,27153,0.000262772190304645,1.54741442474703e-05,0.000126197380910008,0.000166535647543227,23,201,0,2020-05-30
"78",26.7390078808829,18.3666998386789,35.0364793848475,26.7390078808829,26.7390078808829,26.7390078808829,"BD",163046173,1764,28,12530,158,44608,610,20738,27948,0.000273591211490747,1.08190211861029e-05,0.000127190964488323,0.000171411566955331,28,201,0,2020-05-31
"79",27.5748302858721,19.2597362564726,36.357104324095,27.5748302858721,27.5748302858721,27.5748302858721,"BD",163046173,2545,40,13543,170,47153,650,22032,29331,0.000289200286841446,1.56090753506984e-05,0.000135127366650918,0.000179893826762803,40,201,0,2020-06-01
"80",28.4325164523957,19.950207769136,36.2453989099495,28.4325164523957,28.4325164523957,28.4325164523957,"BD",163046173,2381,22,13949,171,49534,672,22796,30671,0.000303803512149899,1.4603225308453e-05,0.00013981315587211,0.000188112357595784,22,201,0,2020-06-02
"81",29.3123710208485,21.8705251970687,37.5723808060229,29.3123710208485,29.3123710208485,29.3123710208485,"BD",163046173,2911,37,15694,187,52445,709,23934,32380,0.000321657350399755,1.78538382498558e-05,0.000146792773848179,0.000198594051023816,37,201,0,2020-06-03
"82",30.2146857846159,21.3954854376635,38.5107545177124,30.2146857846159,30.2146857846159,30.2146857846159,"BD",163046173,2695,37,16848,202,55140,746,24935,34145,0.00033818641054519,1.6529060145435e-05,0.000152932139045054,0.000209419205441884,37,201,0,2020-06-04
"83",31.139738456457,22.3660353010286,39.7391731607532,31.139738456457,31.139738456457,31.139738456457,"BD",163046173,2423,35,17242,222,57563,781,25485,35295,0.000353047231596169,1.48608210509792e-05,0.000156305416625755,0.000216472422201532,35,201,0,2020-06-05
"84",32.0877914029956,23.8662688367637,40.5507913482599,32.0877914029956,32.0877914029956,32.0877914029956,"BD",163046173,2828,30,17547,229,60391,811,26781,36521,0.000370392011592937,1.73447799967682e-05,0.00016425408525228,0.000223991764590513,30,201,0,2020-06-06
"85",33.0590903504809,24.6507930996195,41.0607526707181,33.0590903504809,33.0590903504809,33.0590903504809,"BD",163046173,2635,35,18418,236,63026,846,27441,37905,0.000386553077820477,1.61610662275403e-05,0.000168302018349121,0.000232480157629949,35,201,0,2020-06-07
"86",34.053863065393,26.2607037818676,42.4679817324083,34.053863065393,34.053863065393,34.053863065393,"BD",163046173,2743,42,18616,238,65769,888,29018,39031,0.000403376533100228,1.68234552797507e-05,0.000177974125157786,0.000239386176822439,42,201,0,2020-06-08
"87",35.0723180138963,26.7817640359665,43.883986825855,35.0723180138963,35.0723180138963,35.0723180138963,"BD",163046173,2735,42,18970,258,68504,930,30212,39993,0.000420150922524259,1.67743894240314e-05,0.000185297204123889,0.000245286345972683,42,201,0,2020-06-09
"88",36.1146430045789,28.049561804771,44.5606730950342,36.1146430045789,36.1146430045789,36.1146430045789,"BD",163046173,3171,45,19230,266,71675,975,31354,41470,0.000439599401084992,1.94484785607326e-05,0.000192301355027818,0.000254345129584857,45,201,0,2020-06-10
"89",36.6223531517364,28.5237867543662,45.0918986120983,36.6223531517364,36.6223531517364,36.6223531517364,"BD",163046173,3190,37,19725,266,74865,1012,32021,42787,0.000459164411053058,1.95650099680659e-05,0.000196392220748413,0.000262422596082645,37,201,0,2020-06-11
"90",37.1355933147564,28.5970360934872,45.9518015263062,37.1355933147564,37.1355933147564,37.1355933147564,"BD",163046173,3187,37,20489,268,78052,1049,33444,44442,0.000478711021325229,1.95466102721712e-05,0.000205119809834482,0.000272573094984572,37,201,0,2020-06-12
"91",37.6543785681467,29.6844092779515,45.9491419754571,37.6543785681467,37.6543785681467,37.6543785681467,"BD",163046173,3471,46,21132,284,81523,1095,34370,45938,0.000499999469475435,2.12884481502059e-05,0.000210799182633989,0.000281748410004079,46,201,0,2020-06-13
"92",38.1787226856962,29.9093412232552,46.1854752893236,38.1787226856962,38.1787226856962,38.1787226856962,"BD",163046173,2856,44,21353,293,84379,1139,34845,47628,0.000517515979967221,1.75165104917857e-05,0.000213712467817322,0.000292113572024779,44,201,0,2020-06-14
"93",38.7086381058432,30.471820199776,47.2236726313961,38.7086381058432,38.7086381058432,38.7086381058432,"BD",163046173,3141,32,21751,283,87520,1171,35075,49228,0.000536780461569006,1.92644816017853e-05,0.000215123111169251,0.000301926743168636,32,201,0,2020-06-15
"94",39.244135897141,30.8417660721731,47.7000667335795,39.244135897141,39.244135897141,39.244135897141,"BD",163046173,3099,38,22115,279,90619,1209,35479,50298,0.000555787347428265,1.9006885859259e-05,0.000217600936883075,0.000308489301371091,38,201,0,2020-06-16
"95",39.7852257238622,31.2468714734828,47.8719729057004,39.7852257238622,39.7852257238622,39.7852257238622,"BD",163046173,3862,53,22806,287,94481,1262,36918,51637,0.000579473889276751,2.36865418484861e-05,0.000226426657680582,0.000316701698972107,53,201,0,2020-06-17
"96",40.331915811778,32.3454011551982,48.9045804679482,40.331915811778,40.331915811778,40.331915811778,"BD",163046173,4008,43,23624,293,98489,1305,38098,53881,0.000604055882992114,2.45819937153631e-05,0.000233663871399177,0.000330464671501367,43,201,0,2020-06-18
"97",40.8842129141561,32.1725443983231,49.5877593682251,40.8842129141561,40.8842129141561,40.8842129141561,"BD",163046173,3803,38,24240,294,102292,1343,39266,55139,0.00062738056415467,2.33246811625563e-05,0.000240827486334193,0.000338180277313225,38,201,0,2020-06-19
"98",41.4421222780179,32.9452245837589,49.9798439874893,41.4421222780179,41.4421222780179,41.4421222780179,"BD",163046173,3243,45,24012,293,105535,1388,39766,56001,0.000647270635416877,1.98900712622062e-05,0.000243894102316649,0.000343467123266978,45,201,0,2020-06-20
"99",41.5434991391021,33.1045768189165,49.306619759253,41.5434991391021,41.5434991391021,41.5434991391021,"BD",163046173,3240,37,24396,286,108775,1425,40271,56330,0.000667142306983188,1.98716715663115e-05,0.000246991384458929,0.000345484956583434,37,201,0,2020-06-21
"100",41.645059264735,33.0088146947027,50.06162638544,41.645059264735,41.645059264735,41.645059264735,"BD",163046173,3531,39,24786,293,112306,1464,40631,57166,0.000688798749051289,2.16564420681006e-05,0.000249199347966297,0.000350612338506099,39,201,0,2020-06-22
"101",41.7468026696612,32.9499149156136,50.141406622092,41.7468026696612,41.7468026696612,41.7468026696612,"BD",163046173,3480,38,25167,293,115786,1502,40921,58223,0.000710142396289179,2.13436472378901e-05,0.000250977985236121,0.00035709516469301,38,201,0,2020-06-23
"102",41.8487293669384,33.7929165761363,49.4413364734212,41.8487293669384,41.8487293669384,41.8487293669384,"BD",163046173,3412,43,24717,283,119198,1545,41146,58807,0.000731068983753455,2.09265874642761e-05,0.000252357962428226,0.000360676972160518,43,201,0,2020-06-24
"103",41.9508393679305,33.2545542649368,49.9791691271748,41.9508393679305,41.9508393679305,41.9508393679305,"BD",163046173,3462,37,24171,277,122660,1582,41137,59634,0.000752302232815977,2.12332490625217e-05,0.000252302763340542,0.000365749154995499,37,201,0,2020-06-25
"104",42.0531326823019,33.2404938705888,50.6976153168916,42.0531326823019,42.0531326823019,42.0531326823019,"BD",163046173,3946,39,24314,278,126606,1621,42227,60837,0.000776503966149515,2.42017333335386e-05,0.000258987986182294,0.000373127433049287,39,201,0,2020-06-26
"105",42.1556093180108,33.8175028275792,50.4881165980337,42.1556093180108,42.1556093180108,42.1556093180108,"BD",163046173,3868,40,24939,273,130474,1661,42954,61970,0.000800227307389791,2.37233412402755e-05,0.000263446845820785,0.000380076384865531,40,201,0,2020-06-27
