"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"1",0.0745299377975881,0,2.2407438682986,0.0745299377975881,0.0745299377975881,0.0745299377975881,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2019-12-31
"2",0.0752580811962461,0,2.16835745062922,0.0752580811962461,0.0752580811962461,0.0752580811962461,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-01
"3",0.0759933233703115,0,2.20944220169875,0.0759933233703115,0.0759933233703115,0.0759933233703115,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-02
"4",0.0767357332313221,0,2.16718419907215,0.0767357332313221,0.0767357332313221,0.0767357332313221,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-03
"5",0.077485380353975,0,2.11877861224164,0.077485380353975,0.077485380353975,0.077485380353975,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-04
"6",0.0782423349823955,0,2.10503610652992,0.0782423349823955,0.0782423349823955,0.0782423349823955,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-05
"7",0.0790066680364607,0,2.11011348768784,0.0790066680364607,0.0790066680364607,0.0790066680364607,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-06
"8",0.0797784511181827,0,2.26074101171656,0.0797784511181827,0.0797784511181827,0.0797784511181827,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-07
"9",0.0805577565181482,0,2.30827075821799,0.0805577565181482,0.0805577565181482,0.0805577565181482,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-08
"10",0.0813446572220177,0,2.14094086914569,0.0813446572220177,0.0813446572220177,0.0813446572220177,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-09
"11",0.0821392269170823,0,2.27312026022175,0.0821392269170823,0.0821392269170823,0.0821392269170823,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-10
"12",0.0829415399988813,0,2.12756496630876,0.0829415399988813,0.0829415399988813,0.0829415399988813,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-11
"13",0.0837516715778787,0,2.14254629550475,0.0837516715778787,0.0837516715778787,0.0837516715778787,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-12
"14",0.0845696974862003,0,2.24496603935155,0.0845696974862003,0.0845696974862003,0.0845696974862003,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-13
"15",0.085395694283518,0,2.26924790472641,0.085395694283518,0.085395694283518,0.085395694283518,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-14
"16",0.0862297392666328,0,2.15734989055154,0.0862297392666328,0.0862297392666328,0.0862297392666328,"MY",31949789,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2020-01-15
