"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",2.32742061137068,0,61.5141294562826,2.32742061137068,2.32742061137068,2.32742061137068,"KG",6415851,5,1,68,1,112,1,106,112,1.74567645040385e-05,7.79319843930291e-07,1.65215806913222e-05,1.74567645040385e-05,1,2020-04-02
"2",2.34304577544486,0,64.0847987039076,2.34304577544486,2.34304577544486,2.34304577544486,"KG",6415851,13,0,81,1,125,1,111,125,1.94829960982573e-05,2.02623159421876e-06,1.73009005352525e-05,1.94829960982573e-05,0,2020-04-03
"3",2.35877561215858,0,65.5083776054154,2.35877561215858,2.35877561215858,2.35877561215858,"KG",6415851,19,0,86,1,144,1,130,144,2.24444115051924e-05,2.9614154069351e-06,2.02623159421876e-05,2.24444115051924e-05,0,2020-04-04
"4",2.37461081965256,0,59.9803519636829,2.37461081965256,2.37461081965256,2.37461081965256,"KG",6415851,0,0,60,1,144,1,128,144,2.24444115051924e-05,0,1.99505880046154e-05,2.24444115051924e-05,0,2020-04-05
"5",2.39055210068276,0,60.331550145141,2.39055210068276,2.39055210068276,2.39055210068276,"KG",6415851,72,3,132,4,216,4,174,213,3.36666172577886e-05,1.12222057525962e-05,2.71203305687741e-05,3.31990253514304e-05,3,2020-04-06
"6",2.40660016265031,0,61.5371498610204,2.40660016265031,2.40660016265031,2.40660016265031,"KG",6415851,12,0,144,4,228,4,184,222,3.55369848832213e-05,1.8703676254327e-06,2.86789702566347e-05,3.46018010705049e-05,0,2020-04-07
"7",2.42275571763165,0,64.2651032108531,2.42275571763165,2.42275571763165,2.42275571763165,"KG",6415851,42,0,163,4,270,4,226,264,4.20832715722357e-05,6.54628668901444e-06,3.52252569456491e-05,4.11480877595194e-05,0,2020-04-08
"8",2.43901948195993,0,65.7107625546861,2.43901948195993,2.43901948195993,2.43901948195993,"KG",6415851,10,0,168,3,280,4,222,266,4.36419112600963e-05,1.55863968786058e-06,3.46018010705049e-05,4.14598156970915e-05,0,2020-04-09
"9",2.45539217759631,0,59.4779741475404,2.45539217759631,2.45539217759631,2.45539217759631,"KG",6415851,18,1,173,4,298,5,214,284,4.64474626982453e-05,2.80555143814905e-06,3.33548893202164e-05,4.42653671352405e-05,1,2020-04-10
"10",2.47187453082584,0,61.9823147527156,2.47187453082584,2.47187453082584,2.47187453082584,"KG",6415851,41,0,195,4,339,5,255,323,5.28378854184737e-05,6.39042272022838e-06,3.97453120404448e-05,5.03440619178968e-05,0,2020-04-11
"11",2.48846727273133,0,57.8774490775154,2.48846727273133,2.48846727273133,2.48846727273133,"KG",6415851,38,0,233,4,377,5,293,335,5.87607162323439e-05,5.92283081387021e-06,4.5668142854315e-05,5.22144295433295e-05,0,2020-04-12
"12",2.50517113922446,0,60.4668951468231,2.50517113922446,2.50517113922446,2.50517113922446,"KG",6415851,42,0,203,1,419,5,312,375,6.53070029213584e-05,6.54628668901444e-06,4.86295582612501e-05,5.84489882947718e-05,0,2020-04-13
"13",2.52198687107706,0,60.1215798239123,2.52198687107706,2.52198687107706,2.52198687107706,"KG",6415851,11,0,202,1,430,5,318,386,6.7021506578005e-05,1.71450365664664e-06,4.95647420739665e-05,6.01634919514184e-05,0,2020-04-14
"14",2.53891521395256,0,62.6281218703813,2.53891521395256,2.53891521395256,2.53891521395256,"KG",6415851,19,0,179,1,449,5,324,391,6.99829219849401e-05,2.9614154069351e-06,5.04999258866828e-05,6.09428117953487e-05,0,2020-04-15
"15",2.55595691843771,0,65.5092323269808,2.55595691843771,2.55595691843771,2.55595691843771,"KG",6415851,17,0,186,1,466,5,322,382,7.26326094543031e-05,2.64968746936299e-06,5.01881979491107e-05,5.95400360762742e-05,0,2020-04-16
"16",2.57311274007441,0,59.9302368208939,2.57311274007441,2.57311274007441,2.57311274007441,"KG",6415851,23,0,191,0,489,5,345,405,7.62174807363824e-05,3.58487128207934e-06,5.37730692311901e-05,6.31249073583535e-05,0,2020-04-17
