"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"1",0.00231272683778122,0,0.120733048850723,0.00231272683778122,0.00231272683778122,0.00231272683778122,"MP",57213,2,0,2,0,2,0,2,2,3.49570901718141e-05,3.49570901718141e-05,3.49570901718141e-05,3.49570901718141e-05,0,3,0,2020-03-31
"2",0.00232489215615301,0,0.124679150500676,0.00232489215615301,0.00232489215615301,0.00232489215615301,"MP",57213,4,0,6,0,6,0,6,6,0.000104871270515442,6.99141803436282e-05,0.000104871270515442,0.000104871270515442,0,3,0,2020-04-01
"3",0.0023371214161826,0,0.122298155269661,0.0023371214161826,0.0023371214161826,0.0023371214161826,"MP",57213,0,1,6,1,6,1,6,6,0.000104871270515442,0,0.000104871270515442,0.000104871270515442,1,3,0,2020-04-02
"4",0.00234941495342503,0,0.126061478483184,0.00234941495342503,0.00234941495342503,0.00234941495342503,"MP",57213,2,0,8,1,8,1,8,8,0.000139828360687256,3.49570901718141e-05,0.000139828360687256,0.000139828360687256,0,3,0,2020-04-03
"5",0.00236177310519071,0,0.121454688514874,0.00236177310519071,0.00236177310519071,0.00236177310519071,"MP",57213,0,0,8,1,8,1,8,8,0.000139828360687256,0,0.000139828360687256,0.000139828360687256,0,3,0,2020-04-04
"6",0.00237419621055456,0,0.110296392179284,0.00237419621055456,0.00237419621055456,0.00237419621055456,"MP",57213,0,0,8,1,8,1,8,8,0.000139828360687256,0,0.000139828360687256,0.000139828360687256,0,3,0,2020-04-05
"7",0.00238668461036519,0,0.128716454464678,0.00238668461036519,0.00238668461036519,0.00238668461036519,"MP",57213,0,0,8,1,8,1,8,8,0.000139828360687256,0,0.000139828360687256,0.000139828360687256,0,3,0,2020-04-06
"8",0.00239923864725409,0,0.11814624416777,0.00239923864725409,0.00239923864725409,0.00239923864725409,"MP",57213,0,0,6,1,8,1,8,8,0.000139828360687256,0,0.000139828360687256,0.000139828360687256,0,3,0,2020-04-07
"9",0.00241185866564493,0,0.109137406339895,0.00241185866564493,0.00241185866564493,0.00241185866564493,"MP",57213,0,1,2,2,8,2,8,8,0.000139828360687256,0,0.000139828360687256,0.000139828360687256,1,3,0,2020-04-08
"10",0.00242454501176287,0,0.122074331233246,0.00242454501176287,0.00242454501176287,0.00242454501176287,"MP",57213,3,0,5,1,11,2,11,11,0.000192263995944978,5.24356352577212e-05,0.000192263995944978,0.000192263995944978,0,3,0,2020-04-09
"11",0.00243729803320032,0,0.132773780679156,0.00243729803320032,0.00243729803320032,0.00243729803320032,"MP",57213,0,0,3,1,11,2,11,11,0.000192263995944978,0,0.000192263995944978,0.000192263995944978,0,3,0,2020-04-10
"12",0.00245011808025241,0,0.115141437783132,0.00245011808025241,0.00245011808025241,0.00245011808025241,"MP",57213,0,0,3,1,11,2,11,11,0.000192263995944978,0,0.000192263995944978,0.000192263995944978,0,3,0,2020-04-11
"13",0.00246300550460504,0,0.127049639847757,0.00246300550460504,0.00246300550460504,0.00246300550460504,"MP",57213,0,0,3,1,11,2,9,11,0.000192263995944978,0,0.000157306905773163,0.000192263995944978,0,3,0,2020-04-12
"14",0.00247596065978332,0,0.132089645303728,0.00247596065978332,0.00247596065978332,0.00247596065978332,"MP",57213,0,0,3,1,11,2,5,11,0.000192263995944978,0,8.73927254295352e-05,0.000192263995944978,0,3,0,2020-04-13
"15",0.00248898390116111,0,0.115258108510341,0.00248898390116111,0.00248898390116111,0.00248898390116111,"MP",57213,0,0,3,1,11,2,5,11,0.000192263995944978,0,8.73927254295352e-05,0.000192263995944978,0,3,0,2020-04-14
"16",0.00250207558597067,0,0.127517092544923,0.00250207558597067,0.00250207558597067,0.00250207558597067,"MP",57213,2,0,5,0,13,2,5,13,0.000227221086116792,3.49570901718141e-05,8.73927254295352e-05,0.000227221086116792,0,3,0,2020-04-15
"17",0.00251523607331224,0,0.121416519233294,0.00251523607331224,0.00251523607331224,0.00251523607331224,"MP",57213,0,0,2,0,13,2,5,13,0.000227221086116792,0,8.73927254295352e-05,0.000227221086116792,0,3,0,2020-04-16
"18",0.0025284657241638,0,0.119112242085414,0.0025284657241638,0.0025284657241638,0.0025284657241638,"MP",57213,0,0,2,0,13,2,5,13,0.000227221086116792,0,8.73927254295352e-05,0.000227221086116792,0,3,0,2020-04-17
"19",0.00254176490139081,0,0.117502984226406,0.00254176490139081,0.00254176490139081,0.00254176490139081,"MP",57213,1,0,3,0,14,2,6,12,0.000244699631202699,1.7478545085907e-05,0.000104871270515442,0.000209742541030885,0,3,0,2020-04-18
"20",0.00255513396920498,0,0.130482362811158,0.00255513396920498,0.00255513396920498,0.00255513396920498,"MP",57213,0,0,3,0,14,2,6,8,0.000244699631202699,0,0.000104871270515442,0.000139828360687256,0,3,0,2020-04-19
"21",0.00256857329482136,0,0.118146312388102,0.00256857329482136,0.00256857329482136,0.00256857329482136,"MP",57213,0,0,3,0,14,2,6,8,0.000244699631202699,0,0.000104871270515442,0.000139828360687256,0,3,0,2020-04-20
"22",0.00258208324682679,0,0.122638725669561,0.00258208324682679,0.00258208324682679,0.00258208324682679,"MP",57213,0,0,3,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442,0,3,0,2020-04-21
"23",0.00259566419573508,0,0.123745893780875,0.00259566419573508,0.00259566419573508,0.00259566419573508,"MP",57213,0,0,1,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442,0,3,0,2020-04-22
"24",0.00260931651399702,0,0.113529345627465,0.00260931651399702,0.00260931651399702,0.00260931651399702,"MP",57213,0,0,1,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442,0,3,0,2020-04-23
"25",0.00262304057601043,0,0.121236740437415,0.00262304057601043,0.00262304057601043,0.00262304057601043,"MP",57213,0,0,1,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442,0,3,0,2020-04-24
"26",0.00263683675813028,0,0.121995295071116,0.00263683675813028,0.00263683675813028,0.00263683675813028,"MP",57213,0,0,0,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442,0,3,0,2020-04-25
"27",0.00265070543867885,0,0.120950113907593,0.00265070543867885,0.00265070543867885,0.00265070543867885,"MP",57213,0,0,0,0,14,2,3,6,0.000244699631202699,0,5.24356352577212e-05,0.000104871270515442,0,3,0,2020-04-26
"28",0.00266464699795593,0,0.11867380388753,0.00266464699795593,0.00266464699795593,0.00266464699795593,"MP",57213,0,0,0,0,14,2,1,3,0.000244699631202699,0,1.7478545085907e-05,5.24356352577212e-05,0,3,0,2020-04-27
"29",0.00267866181815624,0,0.120384670328615,0.00267866181815624,0.00267866181815624,0.00267866181815624,"MP",57213,0,0,0,0,14,2,1,3,0.000244699631202699,0,1.7478545085907e-05,5.24356352577212e-05,0,3,0,2020-04-28
"30",0.00269275028365728,0,0.113709820121015,0.00269275028365728,0.00269275028365728,0.00269275028365728,"MP",57213,0,0,0,0,14,2,1,3,0.000244699631202699,0,1.7478545085907e-05,5.24356352577212e-05,0,3,0,2020-04-29
"31",0.00270691278075315,0,0.117788969881442,0.00270691278075315,0.00270691278075315,0.00270691278075315,"MP",57213,0,0,0,0,14,2,0,3,0.000244699631202699,0,0,5.24356352577212e-05,0,3,0,2020-04-30
"32",0.0027211496977568,0,0.125408731307948,0.0027211496977568,0.0027211496977568,0.0027211496977568,"MP",57213,0,0,0,0,14,2,0,3,0.000244699631202699,0,0,5.24356352577212e-05,0,3,0,2020-05-01
"33",0.00273546142501055,0,0.122123155174329,0.00273546142501055,0.00273546142501055,0.00273546142501055,"MP",57213,0,0,0,0,14,2,0,3,0.000244699631202699,0,0,5.24356352577212e-05,0,3,0,2020-05-02
"34",0.00274984835489661,0,0.114507712537391,0.00274984835489661,0.00274984835489661,0.00274984835489661,"MP",57213,0,0,0,0,14,2,0,1,0.000244699631202699,0,0,1.7478545085907e-05,0,3,0,2020-05-03
"35",0.00276431088184761,0,0.130397363279977,0.00276431088184761,0.00276431088184761,0.00276431088184761,"MP",57213,0,0,0,0,14,2,0,1,0.000244699631202699,0,0,1.7478545085907e-05,0,3,0,2020-05-04
"36",0.0027788494023573,0,0.11699371310666,0.0027788494023573,0.0027788494023573,0.0027788494023573,"MP",57213,0,0,0,0,14,2,0,1,0.000244699631202699,0,0,1.7478545085907e-05,0,3,0,2020-05-05
"37",0.00279346431499119,0,0.118641771166784,0.00279346431499119,0.00279346431499119,0.00279346431499119,"MP",57213,0,0,0,0,14,2,0,0,0.000244699631202699,0,0,0,0,3,0,2020-05-06
"38",0.00280815601982974,0,0.120862466320427,0.00280815601982974,0.00280815601982974,0.00280815601982974,"MP",57213,1,0,1,0,15,2,1,1,0.000262178176288606,1.7478545085907e-05,1.7478545085907e-05,1.7478545085907e-05,0,3,0,2020-05-07
"39",0.00282292492017593,0,0.120847532200432,0.00282292492017593,0.00282292492017593,0.00282292492017593,"MP",57213,0,0,1,0,15,2,1,1,0.000262178176288606,0,1.7478545085907e-05,1.7478545085907e-05,0,3,0,2020-05-08
"40",0.00283777142087528,0,0.114745352011346,0.00283777142087528,0.00283777142087528,0.00283777142087528,"MP",57213,0,0,1,0,15,2,1,1,0.000262178176288606,0,1.7478545085907e-05,1.7478545085907e-05,0,3,0,2020-05-09
"41",0.00285269592888835,0,0.128769767248006,0.00285269592888835,0.00285269592888835,0.00285269592888835,"MP",57213,1,0,2,0,16,2,2,2,0.000279656721374513,1.7478545085907e-05,3.49570901718141e-05,3.49570901718141e-05,0,3,0,2020-05-10
"42",0.00286769885330177,0,0.120290053228099,0.00286769885330177,0.00286769885330177,0.00286769885330177,"MP",57213,0,0,2,0,16,2,2,2,0.000279656721374513,0,3.49570901718141e-05,3.49570901718141e-05,0,3,0,2020-05-11
"43",0.00288278060533925,0,0.127574854259893,0.00288278060533925,0.00288278060533925,0.00288278060533925,"MP",57213,3,0,5,0,19,2,5,5,0.000332092356632234,5.24356352577212e-05,8.73927254295352e-05,8.73927254295352e-05,0,3,0,2020-05-12
"44",0.00289794159837263,0,0.122700572629174,0.00289794159837263,0.00289794159837263,0.00289794159837263,"MP",57213,0,0,5,0,19,2,5,5,0.000332092356632234,0,8.73927254295352e-05,8.73927254295352e-05,0,3,0,2020-05-13
"45",0.00291318224793305,0,0.124333809195355,0.00291318224793305,0.00291318224793305,0.00291318224793305,"MP",57213,0,0,4,0,19,2,5,5,0.000332092356632234,0,8.73927254295352e-05,8.73927254295352e-05,0,3,0,2020-05-14
"46",0.00292850297172209,0,0.123482919792134,0.00292850297172209,0.00292850297172209,0.00292850297172209,"MP",57213,0,0,4,0,19,2,5,5,0.000332092356632234,0,8.73927254295352e-05,8.73927254295352e-05,0,3,0,2020-05-15
"47",0.00294385551271551,0,0.115140253068997,0.00294385551271551,0.00294385551271551,0.00294385551271551,"MP",57213,0,0,4,0,19,2,5,5,0.000332092356632234,0,8.73927254295352e-05,8.73927254295352e-05,0,3,0,2020-05-16
"48",0.00295928845922264,0,0.125380130125807,0.00295928845922264,0.00295928845922264,0.00295928845922264,"MP",57213,2,0,5,0,21,2,7,7,0.000367049446804048,3.49570901718141e-05,0.000122349815601349,0.000122349815601349,0,3,0,2020-05-17
"49",0.00297480223151403,0,0.113837567724544,0.00297480223151403,0.00297480223151403,0.00297480223151403,"MP",57213,0,0,5,0,21,2,7,7,0.000367049446804048,0,0.000122349815601349,0.000122349815601349,0,3,0,2020-05-18
"50",0.00299039725204817,0,0.125805065513757,0.00299039725204817,0.00299039725204817,0.00299039725204817,"MP",57213,0,0,2,0,21,2,6,7,0.000367049446804048,0,0.000104871270515442,0.000122349815601349,0,3,0,2020-05-19
"51",0.00300607394548274,0,0.130459059982735,0.00300607394548274,0.00300607394548274,0.00300607394548274,"MP",57213,0,0,2,0,21,2,6,7,0.000367049446804048,0,0.000104871270515442,0.000122349815601349,0,3,0,2020-05-20
"52",0.00302183273868605,0,0.124904637408189,0.00302183273868605,0.00302183273868605,0.00302183273868605,"MP",57213,1,0,3,0,22,2,7,8,0.000384527991889955,1.7478545085907e-05,0.000122349815601349,0.000139828360687256,0,3,0,2020-05-21
"53",0.00303767406074836,0,0.119583700005533,0.00303767406074836,0.00303767406074836,0.00303767406074836,"MP",57213,0,0,3,0,22,2,6,8,0.000384527991889955,0,0.000104871270515442,0.000139828360687256,0,3,0,2020-05-22
"54",0.0030535983429934,0,0.123005210445721,0.0030535983429934,0.0030535983429934,0.0030535983429934,"MP",57213,0,0,3,0,22,2,6,8,0.000384527991889955,0,0.000104871270515442,0.000139828360687256,0,3,0,2020-05-23
"55",0.0030696060189899,0,0.117111900328511,0.0030696060189899,0.0030696060189899,0.0030696060189899,"MP",57213,0,0,1,0,22,2,3,8,0.000384527991889955,0,5.24356352577212e-05,0.000139828360687256,0,3,0,2020-05-24
"56",0.00308569752453487,0,0.120747181917816,0.00308569752453487,0.00308569752453487,0.00308569752453487,"MP",57213,0,0,1,0,22,2,3,7,0.000384527991889955,0,5.24356352577212e-05,0.000122349815601349,0,3,0,2020-05-25
"57",0.00310187329774983,0,0.116481306979353,0.00310187329774983,0.00310187329774983,0.00310187329774983,"MP",57213,0,0,1,0,22,2,3,7,0.000384527991889955,0,5.24356352577212e-05,0.000122349815601349,0,3,0,2020-05-26
"58",0.00311813377900825,0,0.12412727975628,0.00311813377900825,0.00311813377900825,0.00311813377900825,"MP",57213,0,0,1,0,22,2,3,7,0.000384527991889955,0,5.24356352577212e-05,0.000122349815601349,0,3,0,2020-05-27
"59",0.00313447941097527,0,0.116752687613468,0.00313447941097527,0.00313447941097527,0.00313447941097527,"MP",57213,0,0,0,0,22,2,3,6,0.000384527991889955,0,5.24356352577212e-05,0.000104871270515442,0,3,0,2020-05-28
"60",0.00315091063861957,0,0.118852366417437,0.00315091063861957,0.00315091063861957,0.00315091063861957,"MP",57213,0,0,0,0,22,2,1,6,0.000384527991889955,0,1.7478545085907e-05,0.000104871270515442,0,3,0,2020-05-29
"61",0.00316742790922523,0,0.119317644810009,0.00316742790922523,0.00316742790922523,0.00316742790922523,"MP",57213,0,0,0,0,22,2,1,3,0.000384527991889955,0,1.7478545085907e-05,5.24356352577212e-05,0,3,0,2020-05-30
"62",0.00318403167240367,0,0.134096187924626,0.00318403167240367,0.00318403167240367,0.00318403167240367,"MP",57213,0,0,0,0,22,2,1,3,0.000384527991889955,0,1.7478545085907e-05,5.24356352577212e-05,0,3,0,2020-05-31
"63",0.00320072238010567,0,0.114929311607891,0.00320072238010567,0.00320072238010567,0.00320072238010567,"MP",57213,0,0,0,0,22,2,1,3,0.000384527991889955,0,1.7478545085907e-05,5.24356352577212e-05,0,3,0,2020-06-01
"64",0.00321750048663343,0,0.121544774408267,0.00321750048663343,0.00321750048663343,0.00321750048663343,"MP",57213,0,0,0,0,22,2,0,3,0.000384527991889955,0,0,5.24356352577212e-05,0,3,0,2020-06-02
"65",0.00323436644871025,0,0.111247825656933,0.00323436644871025,0.00323436644871025,0.00323436644871025,"MP",57213,1,0,1,0,23,2,1,4,0.000402006536975862,1.7478545085907e-05,1.7478545085907e-05,6.99141803436282e-05,0,3,0,2020-06-03
"66",0.00325132072532067,0,0.117062475733624,0.00325132072532067,0.00325132072532067,0.00325132072532067,"MP",57213,1,0,2,0,24,2,2,3,0.000419485082061769,1.7478545085907e-05,3.49570901718141e-05,5.24356352577212e-05,0,3,0,2020-06-04
