"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"1",0.86683758138022,0,2.82405776779141,0.86683758138022,0.86683758138022,0.86683758138022,"HT",11263079,2,0,2,0,2,0,2,2,1.77571337287078e-07,1.77571337287078e-07,1.77571337287078e-07,1.77571337287078e-07,0,36,0,2020-03-20
"2",0.867391870648002,0,2.93956272270178,0.867391870648002,0.867391870648002,0.867391870648002,"HT",11263079,0,0,2,0,2,0,2,2,1.77571337287078e-07,0,1.77571337287078e-07,1.77571337287078e-07,0,36,0,2020-03-21
"3",0.867946505593544,0,2.87043813661701,0.867946505593544,0.867946505593544,0.867946505593544,"HT",11263079,0,0,2,0,2,0,2,2,1.77571337287078e-07,0,1.77571337287078e-07,1.77571337287078e-07,0,36,0,2020-03-22
"4",0.868501486421221,0,2.85147617565156,0.868501486421221,0.868501486421221,0.868501486421221,"HT",11263079,0,0,2,0,2,0,2,2,1.77571337287078e-07,0,1.77571337287078e-07,1.77571337287078e-07,0,36,0,2020-03-23
"5",0.869056813335519,0,2.82958498068691,0.869056813335519,0.869056813335519,0.869056813335519,"HT",11263079,3,0,5,0,5,0,5,5,4.43928343217694e-07,2.66357005930616e-07,4.43928343217694e-07,4.43928343217694e-07,0,36,0,2020-03-24
"6",0.869612486541029,0,2.86296598482355,0.869612486541029,0.869612486541029,0.869612486541029,"HT",11263079,2,0,7,0,7,0,7,7,6.21499680504771e-07,1.77571337287078e-07,6.21499680504771e-07,6.21499680504771e-07,0,36,0,2020-03-25
"7",0.870168506242448,0,2.66786694484126,0.870168506242448,0.870168506242448,0.870168506242448,"HT",11263079,1,0,8,0,8,0,8,8,7.1028534914831e-07,8.87856686435388e-08,7.1028534914831e-07,7.1028534914831e-07,0,36,0,2020-03-26
"8",0.87072487264458,0,2.90674667725813,0.87072487264458,0.87072487264458,0.87072487264458,"HT",11263079,0,0,6,0,8,0,8,8,7.1028534914831e-07,0,7.1028534914831e-07,7.1028534914831e-07,0,36,0,2020-03-27
"9",0.871281585952336,0,2.87244227445926,0.871281585952336,0.871281585952336,0.871281585952336,"HT",11263079,0,0,6,0,8,0,8,8,7.1028534914831e-07,0,7.1028534914831e-07,7.1028534914831e-07,0,36,0,2020-03-28
"10",0.871838646370734,0,2.85546096495188,0.871838646370734,0.871838646370734,0.871838646370734,"HT",11263079,0,0,6,0,8,0,8,8,7.1028534914831e-07,0,7.1028534914831e-07,7.1028534914831e-07,0,36,0,2020-03-29
"11",0.874872562200792,0,2.96621822168054,0.874872562200792,0.874872562200792,0.874872562200792,"HT",11263079,7,0,13,0,15,0,15,15,1.33178502965308e-06,6.21499680504771e-07,1.33178502965308e-06,1.33178502965308e-06,0,36,0,2020-03-30
"12",0.877916771913143,0,2.80090308854242,0.877916771913143,0.877916771913143,0.877916771913143,"HT",11263079,0,0,10,0,15,0,15,15,1.33178502965308e-06,0,1.33178502965308e-06,1.33178502965308e-06,0,36,0,2020-03-31
"13",0.880971308595077,0,2.98114159440948,0.880971308595077,0.880971308595077,0.880971308595077,"HT",11263079,0,0,8,0,15,0,13,15,1.33178502965308e-06,0,1.154213692366e-06,1.33178502965308e-06,0,36,0,2020-04-01
"14",0.884036205427414,0,2.93710143182827,0.884036205427414,0.884036205427414,0.884036205427414,"HT",11263079,1,0,8,0,16,0,14,16,1.42057069829662e-06,8.87856686435388e-08,1.24299936100954e-06,1.42057069829662e-06,0,36,0,2020-04-02
"15",0.88711149568467,0,2.86252046923839,0.88711149568467,0.88711149568467,0.88711149568467,"HT",11263079,2,0,10,0,18,0,16,18,1.5981420355837e-06,1.77571337287078e-07,1.42057069829662e-06,1.5981420355837e-06,0,36,0,2020-04-03
"16",0.890197212735234,0,2.85057953997845,0.890197212735234,0.890197212735234,0.890197212735234,"HT",11263079,0,0,10,0,18,0,16,18,1.5981420355837e-06,0,1.42057069829662e-06,1.5981420355837e-06,0,36,0,2020-04-04
"17",0.893293390041539,0,2.84046159933015,0.893293390041539,0.893293390041539,0.893293390041539,"HT",11263079,3,0,13,0,21,0,16,21,1.86449904151431e-06,2.66357005930616e-07,1.42057069829662e-06,1.86449904151431e-06,0,36,0,2020-04-05
"18",0.896400061160234,0,2.83311288979577,0.896400061160234,0.896400061160234,0.896400061160234,"HT",11263079,0,0,6,0,21,0,14,21,1.86449904151431e-06,0,1.24299936100954e-06,1.86449904151431e-06,0,36,0,2020-04-06
"19",0.899517259742357,0,2.8191989962834,0.899517259742357,0.899517259742357,0.899517259742357,"HT",11263079,3,1,9,1,24,1,16,22,2.13085604744493e-06,2.66357005930616e-07,1.42057069829662e-06,1.95328471015785e-06,1,36,0,2020-04-07
"20",0.902645019533505,0,2.86685744242659,0.902645019533505,0.902645019533505,0.902645019533505,"HT",11263079,1,0,10,1,25,1,17,23,2.21964171608847e-06,8.87856686435388e-08,1.50935636694016e-06,2.04207037880139e-06,0,36,0,2020-04-08
"21",0.909643063677723,0,2.77641495741856,0.909643063677723,0.909643063677723,0.909643063677723,"HT",11263079,2,0,11,1,27,1,19,25,2.39721305337555e-06,1.77571337287078e-07,1.68692770422724e-06,2.21964171608847e-06,0,36,0,2020-04-09
"22",0.916693945343066,0,2.89230801109186,0.916693945343066,0.916693945343066,0.916693945343066,"HT",11263079,3,1,12,2,30,2,22,28,2.66357005930616e-06,2.66357005930616e-07,1.95328471015785e-06,2.48599872201909e-06,1,36,0,2020-04-10
"23",0.923798041423713,0,2.82062586069028,0.923798041423713,0.923798041423713,0.923798041423713,"HT",11263079,1,0,13,2,31,2,16,26,2.7523557279497e-06,8.87856686435388e-08,1.42057069829662e-06,2.30842738473201e-06,0,36,0,2020-04-11
"24",0.930955731159168,0,2.88870384035941,0.930955731159168,0.930955731159168,0.930955731159168,"HT",11263079,2,0,12,2,33,2,18,26,2.92992706523678e-06,1.77571337287078e-07,1.5981420355837e-06,2.30842738473201e-06,0,36,0,2020-04-12
"25",0.938167396143414,0,2.99795775395823,0.938167396143414,0.938167396143414,0.938167396143414,"HT",11263079,0,1,12,3,33,3,18,25,2.92992706523678e-06,0,1.5981420355837e-06,2.21964171608847e-06,1,36,0,2020-04-13
"26",0.945433420334011,0,3.07456116413837,0.945433420334011,0.945433420334011,0.945433420334011,"HT",11263079,7,0,16,2,40,3,24,32,3.55142674574155e-06,6.21499680504771e-07,2.13085604744493e-06,2.84114139659324e-06,0,36,0,2020-04-14
