"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.307512243310998,0,0.880967887466586,0.307512243310998,0.307512243310998,0.307512243310998,"IM",84589,43,0,85,1,114,1,112,114,0.00134769296244193,0.000508340327938621,0.00132404922625873,0.00134769296244193,0,2020-04-04
"2",0.30761506584748,0,0.920741690518566,0.30761506584748,0.30761506584748,0.30761506584748,"IM",84589,12,0,94,1,126,1,113,126,0.00148955537954108,0.00014186241709915,0.00133587109435033,0.00148955537954108,0,2020-04-05
"3",0.307717921293706,0,0.947809020822211,0.307717921293706,0.307717921293706,0.307717921293706,"IM",84589,1,0,85,1,127,1,104,127,0.00150137724763267,1.18218680915958e-05,0.00122947428152597,0.00150137724763267,0,2020-04-06
"4",0.307820809659226,0,0.903663521004813,0.307820809659226,0.307820809659226,0.307820809659226,"IM",84589,12,0,97,1,139,1,116,139,0.00164323966473182,0.00014186241709915,0.00137133669862512,0.00164323966473182,0,2020-04-07
"5",0.307923730953591,0,0.953662605744816,0.307923730953591,0.307923730953591,0.307923730953591,"IM",84589,11,0,98,1,150,1,124,149,0.00177328021373938,0.000130040549007554,0.00146591164335788,0.00176145834564778,0,2020-04-08
"6",0.308026685186356,0,0.880643704364006,0.308026685186356,0.308026685186356,0.308026685186356,"IM",84589,8,0,93,1,158,1,129,156,0.00186785515847214,9.45749447327667e-05,0.00152502098381586,0.00184421142228895,0,2020-04-09
"7",0.308129672367075,0,0.879692385149713,0.308129672367075,0.308129672367075,0.308129672367075,"IM",84589,32,0,119,0,190,1,158,188,0.00224615493740321,0.000378299778931067,0.00186785515847214,0.00222251120122002,0,2020-04-10
"8",0.306888193036657,0,0.909995093792828,0.306888193036657,0.306888193036657,0.306888193036657,"IM",84589,11,0,87,0,201,1,159,188,0.00237619548641076,0.000130040549007554,0.00187967702656374,0.00222251120122002,0,2020-04-11
"9",0.305651503142913,0,0.907264706919412,0.305651503142913,0.305651503142913,0.305651503142913,"IM",84589,25,0,100,0,226,1,184,203,0.00267174218870066,0.000295546702289896,0.00217522372885363,0.00239983922259395,0,2020-04-12
"10",0.304419585919249,0,0.897261731394424,0.304419585919249,0.304419585919249,0.304419585919249,"IM",84589,2,1,101,1,228,2,176,205,0.00269538592488385,2.36437361831917e-05,0.00208064878412087,0.00242348295877715,1,2020-04-13
"11",0.303192424643974,0,0.930432633323527,0.303192424643974,0.303192424643974,0.303192424643974,"IM",84589,14,0,103,1,242,2,177,216,0.00286089207816619,0.000165506153282342,0.00209247065221246,0.0025535235077847,0,2020-04-14
"12",0.3019700026403,0,0.902255665969178,0.3019700026403,0.3019700026403,0.3019700026403,"IM",84589,0,0,92,1,242,2,171,213,0.00286089207816619,0,0.00202153944366289,0.00251805790350991,0,2020-04-15
"13",0.30075230327633,0,0.926813577039405,0.30075230327633,0.30075230327633,0.30075230327633,"IM",84589,12,0,96,1,254,2,140,222,0.00300275449526534,0.00014186241709915,0.00165506153282342,0.00262445471633428,0,2020-04-16
"14",0.299539309965054,0,0.865533497313195,0.299539309965054,0.299539309965054,0.299539309965054,"IM",84589,30,2,94,3,284,4,158,242,0.00335741053801322,0.000354656042747875,0.00186785515847214,0.00286089207816619,2,2020-04-17
"15",0.298331006164342,0,0.890227681112328,0.298331006164342,0.298331006164342,0.298331006164342,"IM",84589,5,0,88,3,289,4,162,247,0.0034165198784712,5.91093404579792e-05,0.00191514263083853,0.00292000141862417,0,2020-04-18
"16",0.297127375376934,0,0.879154956222721,0.297127375376934,0.297127375376934,0.297127375376934,"IM",84589,8,2,71,5,297,6,158,245,0.00351109482320396,9.45749447327667e-05,0.00186785515847214,0.00289635768244098,2,2020-04-19
"17",0.295928401150427,0,0.910697093324551,0.295928401150427,0.295928401150427,0.295928401150427,"IM",84589,1,0,70,4,298,6,148,233,0.00352291669129556,1.18218680915958e-05,0.00174963647755618,0.00275449526534183,0,2020-04-20
"18",0.293031599575883,0,0.900452709518846,0.293031599575883,0.293031599575883,0.293031599575883,"IM",84589,2,3,58,7,300,9,142,229,0.00354656042747875,2.36437361831917e-05,0.00167870526900661,0.00270720779297545,3,2020-04-21
"19",0.290162012260954,0,0.864624276980385,0.290162012260954,0.290162012260954,0.290162012260954,"IM",84589,7,1,65,8,307,10,117,193,0.00362931350411992,8.27530766411708e-05,0.00138315856671671,0.002281620541678,1,2020-04-22
"20",0.287319405811657,0,0.919869500672955,0.287319405811657,0.287319405811657,0.287319405811657,"IM",84589,0,5,53,13,307,15,106,181,0.00362931350411992,0,0.00125311801770916,0.00213975812457885,5,2020-04-23
"21",0.284503548400202,0,0.861210093683396,0.284503548400202,0.284503548400202,0.284503548400202,"IM",84589,0,1,23,12,307,16,81,180,0.00362931350411992,0,0.000957571315419263,0.00212793625648725,1,2020-04-24
"22",0.2817142097633,0,0.880338984743264,0.2817142097633,0.2817142097633,0.2817142097633,"IM",84589,1,2,19,14,308,18,80,169,0.00364113537221152,1.18218680915958e-05,0.000945749447327667,0.0019978957074797,2,2020-04-25
