"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.197258888657665,0,5.83058758488253,0.197258888657665,0.197258888657665,0.197258888657665,"ET",112078727,4,0,7,0,16,0,12,16,1.42756796300872e-07,3.56891990752179e-08,1.07067597225654e-07,1.42756796300872e-07,0,2020-03-28
"2",0.203907443674283,0,5.80354164629125,0.203907443674283,0.203907443674283,0.203907443674283,"ET",112078727,0,0,7,0,16,0,11,16,1.42756796300872e-07,0,9.81452974568492e-08,1.42756796300872e-07,0,2020-03-29
"3",0.210779479268524,0,5.82630868403029,0.210779479268524,0.210779479268524,0.210779479268524,"ET",112078727,0,0,5,0,16,0,11,16,1.42756796300872e-07,0,9.81452974568492e-08,1.42756796300872e-07,0,2020-03-30
"4",0.217882465779981,0,5.75763404447765,0.217882465779981,0.217882465779981,0.217882465779981,"ET",112078727,7,0,12,0,23,0,17,23,2.05212894682503e-07,6.24560983816313e-08,1.51679096069676e-07,2.05212894682503e-07,0,2020-03-31
"5",0.225224120410509,0,5.52539636927938,0.225224120410509,0.225224120410509,0.225224120410509,"ET",112078727,2,0,14,0,25,0,18,24,2.23057494220112e-07,1.7844599537609e-08,1.60601395838481e-07,2.14135194451307e-07,0,2020-04-01
"6",0.232812415186405,0,5.52376323589179,0.232812415186405,0.232812415186405,0.232812415186405,"ET",112078727,4,0,17,0,29,0,20,28,2.5874669329533e-07,3.56891990752179e-08,1.7844599537609e-07,2.49824393526525e-07,0,2020-04-02
"7",0.240655585163923,0,6.02539458736894,0.240655585163923,0.240655585163923,0.240655585163923,"ET",112078727,0,0,17,0,29,0,20,25,2.5874669329533e-07,0,1.7844599537609e-07,2.23057494220112e-07,0,2020-04-03
"8",0.248762136855022,0,5.63007576305273,0.248762136855022,0.248762136855022,0.248762136855022,"ET",112078727,6,0,19,0,35,0,24,30,3.12280491908157e-07,5.35337986128269e-08,2.14135194451307e-07,2.67668993064134e-07,0,2020-04-04
"9",0.257140857025914,0,5.98372550614342,0.257140857025914,0.257140857025914,0.257140857025914,"ET",112078727,3,0,22,0,38,0,27,33,3.3904739121457e-07,2.67668993064134e-08,2.40902093757721e-07,2.94435892370548e-07,0,2020-04-05
"10",0.265800821587044,0,5.80939457678766,0.265800821587044,0.265800821587044,0.265800821587044,"ET",112078727,5,2,27,2,43,2,32,37,3.83658890058592e-07,4.46114988440224e-08,2.85513592601743e-07,3.30125091445766e-07,2,2020-04-06
"11",0.274751404865597,0,5.4408388647151,0.274751404865597,0.274751404865597,0.274751404865597,"ET",112078727,1,0,21,2,44,2,32,37,3.92581189827397e-07,8.92229976880448e-09,2.85513592601743e-07,3.30125091445766e-07,0,2020-04-07
"12",0.284002289127101,0,6.24406465996945,0.284002289127101,0.284002289127101,0.284002289127101,"ET",112078727,8,0,27,2,52,2,40,43,4.63959587977833e-07,7.13783981504358e-08,3.56891990752179e-07,3.83658890058592e-07,0,2020-04-08
"13",0.293563474380814,0,6.1838646837733,0.293563474380814,0.293563474380814,0.293563474380814,"ET",112078727,3,0,26,2,55,2,39,46,4.90726487284246e-07,2.67668993064134e-08,3.47969690983375e-07,4.10425789365006e-07,0,2020-04-09
"14",0.303445288475934,0,5.96619851249215,0.303445288475934,0.303445288475934,0.303445288475934,"ET",112078727,1,0,27,2,56,2,40,45,4.99648787053051e-07,8.92229976880448e-09,3.56891990752179e-07,4.01503489596201e-07,0,2020-04-10
"15",0.313658397495767,0,6.03858042795123,0.313658397495767,0.313658397495767,0.313658397495767,"ET",112078727,9,0,30,2,65,2,49,54,5.79949484972291e-07,8.03006979192403e-08,4.37192688671419e-07,4.81804187515442e-07,0,2020-04-11
"16",0.324213816457021,0,6.21743601762066,0.324213816457021,0.324213816457021,0.324213816457021,"ET",112078727,4,1,31,3,69,3,46,58,6.15638684047509e-07,3.56891990752179e-08,4.10425789365006e-07,5.1749338659066e-07,1,2020-04-12
"17",0.335122920321483,0,6.38362189442594,0.335122920321483,0.335122920321483,0.335122920321483,"ET",112078727,2,0,28,1,71,3,46,59,6.33483283585118e-07,1.7844599537609e-08,4.10425789365006e-07,5.26415686359464e-07,0,2020-04-13
"18",0.346397455395257,0,6.11943127581027,0.346397455395257,0.346397455395257,0.346397455395257,"ET",112078727,3,0,30,1,74,3,45,62,6.60250182891531e-07,2.67668993064134e-08,4.01503489596201e-07,5.53182585665877e-07,0,2020-04-14
"19",0.358049550787879,0,5.82449307440729,0.358049550787879,0.358049550787879,0.358049550787879,"ET",112078727,8,0,30,1,82,3,53,66,7.31628581041967e-07,7.13783981504358e-08,4.72881887746637e-07,5.88871784741095e-07,0,2020-04-15
"20",0.370091730599786,0,5.54158555955173,0.370091730599786,0.370091730599786,0.370091730599786,"ET",112078727,3,0,30,1,85,3,50,69,7.5839548034838e-07,2.67668993064134e-08,4.46114988440224e-07,6.15638684047509e-07,0,2020-04-16
"21",0.382536926192974,0,5.93075767487067,0.382536926192974,0.382536926192974,0.382536926192974,"ET",112078727,7,0,36,1,92,3,54,76,8.20851578730012e-07,6.24560983816313e-08,4.81804187515442e-07,6.7809478242914e-07,0,2020-04-17
"22",0.39539848887423,0,5.99457023585888,0.39539848887423,0.39539848887423,0.39539848887423,"ET",112078727,4,0,31,1,96,3,53,73,8.5654077780523e-07,3.56891990752179e-08,4.72881887746637e-07,6.51327883122727e-07,0,2020-04-18
"23",0.408690202934616,0,5.75222301027105,0.408690202934616,0.408690202934616,0.408690202934616,"ET",112078727,9,0,36,0,105,3,61,80,9.3684147572447e-07,8.03006979192403e-08,5.44260285897073e-07,7.13783981504358e-07,0,2020-04-19
"24",0.422426299052509,0,6.41287996432898,0.422426299052509,0.422426299052509,0.422426299052509,"ET",112078727,3,0,37,0,108,3,56,79,9.63608375030883e-07,2.67668993064134e-08,4.99648787053051e-07,7.04861681735554e-07,0,2020-04-20
"25",0.436621468067366,0,5.61736860196157,0.436621468067366,0.436621468067366,0.436621468067366,"ET",112078727,3,0,37,0,111,3,56,82,9.90375274337297e-07,2.67668993064134e-08,4.99648787053051e-07,7.31628581041967e-07,0,2020-04-21
"26",0.451290875131339,0,5.75678062407859,0.451290875131339,0.451290875131339,0.451290875131339,"ET",112078727,3,0,32,0,114,3,58,79,1.01714217364371e-06,2.67668993064134e-08,5.1749338659066e-07,7.04861681735554e-07,0,2020-04-22
"27",0.466450174245742,0,5.89248580860905,0.466450174245742,0.466450174245742,0.466450174245742,"ET",112078727,2,0,31,0,116,3,51,78,1.03498677318132e-06,1.7844599537609e-08,4.55037288209028e-07,6.95939381966749e-07,0,2020-04-23
"28",0.482115523218569,0,6.07808290444186,0.482115523218569,0.482115523218569,0.482115523218569,"ET",112078727,0,0,24,0,116,3,47,73,1.03498677318132e-06,0,4.1934808913381e-07,6.51327883122727e-07,0,2020-04-24
"29",0.498303598905048,0,6.10972278046605,0.498303598905048,0.498303598905048,0.498303598905048,"ET",112078727,1,0,21,0,117,3,46,73,1.04390907295012e-06,8.92229976880448e-09,4.10425789365006e-07,6.51327883122727e-07,0,2020-04-25
"30",0.515031613023413,0,6.1624394509968,0.515031613023413,0.515031613023413,0.515031613023413,"ET",112078727,5,0,17,0,122,3,48,70,1.08852057179415e-06,4.46114988440224e-08,4.28270388902615e-07,6.24560983816313e-07,0,2020-04-26
"31",0.532317328270239,0,5.59942337395168,0.532317328270239,0.532317328270239,0.532317328270239,"ET",112078727,1,0,15,0,123,3,41,68,1.09744287156295e-06,8.92229976880448e-09,3.65814290520984e-07,6.06716384278704e-07,0,2020-04-27
"32",0.550179074880554,0,5.88536598608581,0.550179074880554,0.550179074880554,0.550179074880554,"ET",112078727,1,0,13,0,124,3,39,68,1.10636517133175e-06,8.92229976880448e-09,3.47969690983375e-07,6.06716384278704e-07,0,2020-04-28
"33",0.568635767610979,0,5.81629977918521,0.568635767610979,0.568635767610979,0.568635767610979,"ET",112078727,2,0,12,0,126,3,34,61,1.12420977086936e-06,1.7844599537609e-08,3.03358192139352e-07,5.44260285897073e-07,0,2020-04-29
"34",0.587706923151341,0,6.27493038853218,0.587706923151341,0.587706923151341,0.587706923151341,"ET",112078727,4,0,14,0,130,3,34,61,1.15989896994458e-06,3.56891990752179e-08,3.03358192139352e-07,5.44260285897073e-07,0,2020-04-30
"35",0.607412677969759,0,5.97179090682296,0.607412677969759,0.607412677969759,0.607412677969759,"ET",112078727,1,0,15,0,131,3,26,60,1.16882126971339e-06,8.92229976880448e-09,2.31979793988916e-07,5.35337986128269e-07,0,2020-05-01
"36",0.627773806595871,0,6.59369984752363,0.627773806595871,0.627773806595871,0.627773806595871,"ET",112078727,2,0,16,0,133,3,25,59,1.186665869251e-06,1.7844599537609e-08,2.23057494220112e-07,5.26415686359464e-07,0,2020-05-02
