"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"87",3.87659852469701,0,10.254737518987,3.87659852469701,3.87659852469701,3.87659852469701,"YE",29161922,8,2,145,41,1248,337,281,359,4.27955331613602e-05,2.7433034077795e-07,9.6358532198255e-06,1.23105740424105e-05,2,156,0,2020-07-05
"88",3.86906102773395,0,10.88855191198,3.86906102773395,3.86906102773395,3.86906102773395,"YE",29161922,17,1,147,36,1265,338,273,363,4.33784851355134e-05,5.82951974153144e-07,9.36152287904755e-06,1.24477392127995e-05,1,156,0,2020-07-06
"89",3.8615378143453,0,11.0483634000979,3.8615378143453,3.8615378143453,3.8615378143453,"YE",29161922,25,7,162,41,1290,345,275,384,4.42357674504445e-05,8.57282314931094e-07,9.43010546424203e-06,1.31678563573416e-05,7,156,0,2020-07-07
"90",3.8540288589091,0,10.5746731020446,3.8540288589091,3.8540288589091,3.8540288589091,"YE",29161922,7,3,139,36,1297,348,221,378,4.44758064986252e-05,2.40039048180706e-07,7.57837566399087e-06,1.29621086017581e-05,3,156,0,2020-07-08
"91",3.84653413584375,0,10.8013692723866,3.84653413584375,3.84653413584375,3.84653413584375,"YE",29161922,21,3,128,33,1318,351,229,395,4.51959236431673e-05,7.20117144542119e-07,7.85270600476882e-06,1.35450605759113e-05,3,156,0,2020-07-09
"92",3.83905361960793,0,10.7083983766929,3.83905361960793,3.83905361960793,3.83905361960793,"YE",29161922,38,10,135,36,1356,361,253,415,4.64989927618625e-05,1.30306911869526e-06,8.67569702710267e-06,1.42308864278562e-05,10,156,0,2020-07-10
"93",3.8315872847006,0,10.9990389124287,3.8315872847006,3.8315872847006,3.8315872847006,"YE",29161922,24,3,140,29,1380,364,262,413,4.73219837841964e-05,8.2299102233385e-07,8.98431866047787e-06,1.41623038426617e-05,3,156,0,2020-07-11
"94",3.82413510566092,0,11.0339916538083,3.82413510566092,3.82413510566092,3.82413510566092,"YE",29161922,9,1,141,28,1389,365,261,397,4.76306054175716e-05,3.08621633375194e-07,8.95002736788062e-06,1.36136431611058e-05,1,156,0,2020-07-12
"95",3.81669705706823,0,10.858136576054,3.81669705706823,3.81669705706823,3.81669705706823,"YE",29161922,76,52,200,79,1465,417,307,450,5.02367436549621e-05,2.60613823739053e-06,1.05274268273538e-05,1.54310816687597e-05,52,156,0,2020-07-13
"96",3.809273113542,0,10.7528137826468,3.809273113542,3.809273113542,3.809273113542,"YE",29161922,33,7,208,79,1498,424,308,422,5.13683563106712e-05,1.13161265570904e-06,1.05617181199511e-05,1.44709254760369e-05,7,156,0,2020-07-14
"97",3.80001009750961,0,10.5263545830816,3.80001009750961,3.80001009750961,3.80001009750961,"YE",29161922,4,6,205,82,1502,430,281,413,5.15055214810601e-05,1.37165170388975e-07,9.6358532198255e-06,1.41623038426617e-05,6,156,0,2020-07-15
"98",3.790769045319,0,10.6516454724123,3.790769045319,3.790769045319,3.790769045319,"YE",29161922,24,3,208,82,1526,433,286,423,5.2328512503394e-05,8.2299102233385e-07,9.80730968281172e-06,1.45052167686341e-05,3,156,0,2020-07-16
"99",3.78154990761668,0,10.326699289757,3.78154990761668,3.78154990761668,3.78154990761668,"YE",29161922,26,5,196,77,1552,438,304,434,5.32200861109223e-05,8.91573607528338e-07,1.04245529495621e-05,1.48824209872038e-05,5,156,0,2020-07-17
"100",3.77235263514682,0,11.0015585959385,3.77235263514682,3.77235263514682,3.77235263514682,"YE",29161922,24,2,196,76,1576,440,311,448,5.40430771332562e-05,8.2299102233385e-07,1.06645919977428e-05,1.53624990835652e-05,2,156,0,2020-07-18
"101",3.76317717875111,0,10.953735122988,3.76317717875111,3.76317717875111,3.76317717875111,"YE",29161922,5,3,192,78,1581,443,291,423,5.42145335962424e-05,1.71456462986219e-07,9.97876614579794e-06,1.45052167686341e-05,3,156,0,2020-07-19
"102",3.75402348936863,0,10.5810908869974,3.75402348936863,3.75402348936863,3.75402348936863,"YE",29161922,25,2,141,28,1606,445,309,416,5.50718159111735e-05,8.57282314931094e-07,1.05960094125483e-05,1.42651777204534e-05,2,156,0,2020-07-20
"103",3.74489151803572,0,10.5280930332601,3.74489151803572,3.74489151803572,3.74489151803572,"YE",29161922,13,2,121,23,1619,447,301,398,5.55176027149376e-05,4.45786803764169e-07,1.03216790717704e-05,1.3647934453703e-05,2,156,0,2020-07-21
"104",3.73578121588586,0,11.2202981863408,3.73578121588586,3.73578121588586,3.73578121588586,"YE",29161922,10,9,127,26,1629,456,273,389,5.58605156409101e-05,3.42912925972438e-07,9.36152287904755e-06,1.33393128203278e-05,9,156,0,2020-07-22
"105",3.72669253414954,0,10.734280234872,3.72669253414954,3.72669253414954,3.72669253414954,"YE",29161922,11,2,114,25,1640,458,260,392,5.62377198594798e-05,3.77204218569681e-07,8.91573607528338e-06,1.34421866981196e-05,2,156,0,2020-07-23
"106",3.71759036790944,0,10.3821339205646,3.71759036790944,3.71759036790944,3.71759036790944,"YE",29161922,14,3,102,23,1654,461,265,389,5.67177979558412e-05,4.80078096361413e-07,9.0871925382696e-06,1.33393128203278e-05,3,156,0,2020-07-24
"107",3.70850989159668,0,10.8453943318564,3.70850989159668,3.70850989159668,3.70850989159668,"YE",29161922,0,0,78,21,1654,461,189,364,5.67177979558412e-05,0,6.48105430087907e-06,1.24820305053967e-05,0,156,0,2020-07-25
"108",3.69945105616743,0,10.5107426337871,3.69945105616743,3.69945105616743,3.69945105616743,"YE",29161922,20,13,93,31,1674,474,176,377,5.74036238077861e-05,6.85825851944875e-07,6.0352674971149e-06,1.29278173091609e-05,13,156,0,2020-07-26
"109",3.6904138126758,0,10.3496225698004,3.6904138126758,3.6904138126758,3.6904138126758,"YE",29161922,7,5,75,34,1681,479,179,363,5.76436628559668e-05,2.40039048180706e-07,6.13814137490663e-06,1.24477392127995e-05,5,156,0,2020-07-27
"110",3.6813981122738,0,10.3630469308475,3.6813981122738,3.6813981122738,3.6813981122738,"YE",29161922,10,4,72,36,1691,483,165,335,5.79865757819392e-05,3.42912925972438e-07,5.65806327854522e-06,1.14875830200767e-05,4,156,0,2020-07-28
"111",3.67240390621116,0,10.857593774809,3.67240390621116,3.67240390621116,3.67240390621116,"YE",29161922,4,1,66,28,1695,484,143,315,5.81237409523282e-05,1.37165170388975e-07,4.90365484140586e-06,1.08017571681318e-05,1,156,0,2020-07-29
