"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.0493237847791011,0,0.990620568780677,0.0493237847791011,0.0493237847791011,0.0493237847791011,"GY",782775,0,0,0,0,5,1,4,5,6.38753153843697e-06,0,5.11002523074958e-06,6.38753153843697e-06,0,2020-03-27
"2",0.0522775466562362,0,0.978199738492265,0.0522775466562362,0.0522775466562362,0.0522775466562362,"GY",782775,0,0,3,0,8,1,4,8,1.02200504614992e-05,0,5.11002523074958e-06,1.02200504614992e-05,0,2020-03-30
"3",0.0533005840435676,0,0.998834468719199,0.0533005840435676,0.0533005840435676,0.0533005840435676,"GY",782775,0,0,3,0,8,1,3,8,1.02200504614992e-05,0,3.83251892306218e-06,1.02200504614992e-05,0,2020-03-31
"4",0.0543434586819349,0,0.993816544528593,0.0543434586819349,0.0543434586819349,0.0543434586819349,"GY",782775,4,1,7,1,12,2,7,12,1.53300756922487e-05,5.11002523074958e-06,8.94254415381176e-06,1.53300756922487e-05,1,2020-04-01
"5",0.0554065480002648,0,0.986531042941804,0.0554065480002648,0.0554065480002648,0.0554065480002648,"GY",782775,7,2,14,3,19,4,14,18,2.42726198460605e-05,8.94254415381176e-06,1.78850883076235e-05,2.29951135383731e-05,2,2020-04-02
"6",0.0564902363231666,0,0.963838231929881,0.0564902363231666,0.0564902363231666,0.0564902363231666,"GY",782775,0,0,14,3,19,4,14,15,2.42726198460605e-05,0,1.78850883076235e-05,1.91625946153109e-05,0,2020-04-03
"7",0.0575949149855921,0,1.02064292214532,0.0575949149855921,0.0575949149855921,0.0575949149855921,"GY",782775,4,0,18,3,23,4,18,19,2.93826450768101e-05,5.11002523074958e-06,2.29951135383731e-05,2.42726198460605e-05,0,2020-04-04
"8",0.0587209824571159,0,0.99724942870115,0.0587209824571159,0.0587209824571159,0.0587209824571159,"GY",782775,1,0,16,3,24,4,19,20,3.06601513844975e-05,1.27750630768739e-06,2.42726198460605e-05,2.55501261537479e-05,0,2020-04-05
"9",0.0598688444352965,0,0.953817033644717,0.0598688444352965,0.0598688444352965,0.0598688444352965,"GY",782775,5,0,21,3,29,4,24,24,3.70476829229344e-05,6.38753153843697e-06,3.06601513844975e-05,3.06601513844975e-05,0,2020-04-06
"10",0.061038913988564,0,1.02185566875773,0.061038913988564,0.061038913988564,0.061038913988564,"GY",782775,2,1,23,4,31,5,26,26,3.96026955383092e-05,2.55501261537479e-06,3.32151639998722e-05,3.32151639998722e-05,1,2020-04-07
"11",0.0622316116687978,0,0.948825778374667,0.0622316116687978,0.0622316116687978,0.0622316116687978,"GY",782775,2,0,21,3,33,5,28,28,4.2157708153684e-05,2.55501261537479e-06,3.5770176615247e-05,3.5770176615247e-05,0,2020-04-08
"12",0.0634473656332035,0,1.0639353954268,0.0634473656332035,0.0634473656332035,0.0634473656332035,"GY",782775,4,1,18,2,37,6,32,32,4.72677333844336e-05,5.11002523074958e-06,4.08802018459966e-05,4.08802018459966e-05,1,2020-04-09
