"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.562882979120487,0,1.67382457335966,0.562882979120487,0.562882979120487,0.562882979120487,"CI",25716554,7,0,74,0,80,0,79,80,3.11083670074925e-06,2.7219821131556e-07,3.07195124198989e-06,3.11083670074925e-06,0,2020-03-26
"2",0.565156197003291,0,1.63882918262041,0.565156197003291,0.565156197003291,0.565156197003291,"CI",25716554,39,0,123,0,140,0,135,140,5.44396422631119e-06,1.51653289161526e-06,5.24953693251436e-06,5.44396422631119e-06,0,2020-03-29
"3",0.565915762399122,0,1.63166063634747,0.565915762399122,0.565915762399122,0.565915762399122,"CI",25716554,25,1,140,1,165,1,160,165,6.41610069529533e-06,9.72136468984141e-07,6.22167340149851e-06,6.41610069529533e-06,1,2020-03-30
"4",0.566676242203546,0,1.60293597492153,0.566676242203546,0.566676242203546,0.566676242203546,"CI",25716554,3,0,143,1,168,1,162,168,6.53275707157343e-06,1.16656376278097e-07,6.29944431901724e-06,6.53275707157343e-06,0,2020-03-31
"5",0.567437637231178,0,1.58433027118275,0.567437637231178,0.567437637231178,0.567437637231178,"CI",25716554,0,0,95,1,168,1,159,167,6.53275707157343e-06,0,6.18278794273914e-06,6.49387161281407e-06,0,2020-04-01
"6",0.568199948296577,0,1.64759330307453,0.568199948296577,0.568199948296577,0.568199948296577,"CI",25716554,22,0,110,1,190,1,176,186,7.38823716427948e-06,8.55480092706045e-07,6.84384074164836e-06,7.23269532924201e-06,0,2020-04-02
"7",0.568963176214249,0,1.6427848338894,0.568963176214249,0.568963176214249,0.568963176214249,"CI",25716554,4,0,98,1,194,1,177,190,7.54377899931694e-06,1.55541835037463e-07,6.88272620040772e-06,7.38823716427948e-06,0,2020-04-03
"8",0.570361583626639,0,1.55791675169677,0.570361583626639,0.570361583626639,0.570361583626639,"CI",25716554,24,0,117,1,218,1,193,213,8.47703000954171e-06,9.33251010224776e-07,7.50489354055757e-06,8.28260271574488e-06,0,2020-04-04
"9",0.57176306622861,0,1.6730539770645,0.57176306622861,0.57176306622861,0.57176306622861,"CI",25716554,27,1,105,2,245,2,220,240,9.52693739604459e-06,1.04990738650287e-06,8.55480092706045e-06,9.33251010224776e-06,1,2020-04-05
"10",0.573167629002996,0,1.60936655337099,0.573167629002996,0.573167629002996,0.573167629002996,"CI",25716554,16,1,96,2,261,3,188,255,1.01491047361944e-05,6.22167340149851e-07,7.31046624676074e-06,9.91579198363824e-06,1,2020-04-06
