"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",21.4691012447317,0,217.216061355718,21.4691012447317,21.4691012447317,21.4691012447317,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",22.4267962362818,0,223.906462376115,22.4267962362818,22.4267962362818,22.4267962362818,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",23.4267973910188,0,217.265223189071,23.4267973910188,23.4267973910188,23.4267973910188,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",24.4709357951317,0,237.5994118342,24.4709357951317,24.4709357951317,24.4709357951317,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",25.5611183473904,0,230.307492996254,25.5611183473904,25.5611183473904,25.5611183473904,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",26.6993305834756,0,226.517169276508,26.6993305834756,26.6993305834756,26.6993305834756,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",27.8876395761714,0,232.784673279438,27.8876395761714,27.8876395761714,27.8876395761714,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-20
"8",29.1281969105128,0,240.468495405336,29.1281969105128,29.1281969105128,29.1281969105128,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21
"9",30.4232417325953,0,237.17550146747,30.4232417325953,30.4232417325953,30.4232417325953,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-22
"10",31.7751038703261,0,241.411686061831,31.7751038703261,31.7751038703261,31.7751038703261,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-23
"11",33.186207023925,0,239.084962246407,33.186207023925,33.186207023925,33.186207023925,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-24
"12",34.6590720234596,0,239.914685413394,34.6590720234596,34.6590720234596,34.6590720234596,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-25
"13",36.1963201501302,0,243.487971047376,36.1963201501302,36.1963201501302,36.1963201501302,"ES",46937060,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-26
