"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.771357858972017,0,1.63113925290997,0.771357858972017,0.771357858972017,0.771357858972017,"BF",20321383,24,0,79,3,99,3,97,99,4.87171567013918e-06,1.1810219806398e-06,4.77329717175253e-06,4.87171567013918e-06,0,2020-03-25
"2",0.771244145315411,0,1.63085072520569,0.771244145315411,0.771244145315411,0.771244145315411,"BF",20321383,15,0,88,2,114,3,112,114,5.60985440803906e-06,7.38138737899876e-07,5.51143590965241e-06,5.60985440803906e-06,0,2020-03-26
"3",0.770903095495558,0,1.63519584476429,0.770903095495558,0.770903095495558,0.770903095495558,"BF",20321383,34,6,116,6,180,9,160,180,8.85766485479851e-06,1.67311447257305e-06,7.87347987093201e-06,8.85766485479851e-06,6,2020-03-29
"4",0.770789442600373,0,1.59358509982102,0.770789442600373,0.770789442600373,0.770789442600373,"BF",20321383,0,0,116,6,180,9,160,180,8.85766485479851e-06,0,7.87347987093201e-06,8.85766485479851e-06,0,2020-03-30
"5",0.770675804891627,0,1.5524494467308,0.770675804891627,0.770675804891627,0.770675804891627,"BF",20321383,42,3,147,9,222,12,196,220,1.09244533209182e-05,2.06678846611965e-06,9.64501284189172e-06,1.08260348225315e-05,3,2020-03-31
"6",0.770562182367752,0,1.62763443243761,0.770562182367752,0.770562182367752,0.770562182367752,"BF",20321383,24,0,147,9,246,12,213,244,1.2105475301558e-05,1.1810219806398e-06,1.04815700781782e-05,1.20070568031713e-05,0,2020-04-01
"7",0.770448575027184,0,1.63285000056397,0.770448575027184,0.770448575027184,0.770448575027184,"BF",20321383,15,2,147,11,261,14,221,258,1.28436140394578e-05,7.38138737899876e-07,1.08752440717248e-05,1.26959862918779e-05,2,2020-04-02
"8",0.767461098401661,0,1.56174745471809,0.767461098401661,0.767461098401661,0.767461098401661,"BF",20321383,27,2,142,13,288,16,224,285,1.41722637676776e-05,1.32864972821978e-06,1.10228718193048e-05,1.40246360200976e-05,2,2020-04-03
"9",0.764484129845707,0,1.57130794552534,0.764484129845707,0.764484129845707,0.764484129845707,"BF",20321383,0,0,142,13,288,16,224,268,1.41722637676776e-05,0,1.10228718193048e-05,1.31880787838111e-05,0,2020-04-04
"10",0.761517640735287,0,1.59132189938396,0.761517640735287,0.761517640735287,0.761517640735287,"BF",20321383,14,0,122,7,302,16,227,282,1.48611932563842e-05,6.88929488706551e-07,1.11704995668848e-05,1.38770082725177e-05,0,2020-04-05
"11",0.758561602459086,0,1.64448731131196,0.758561602459086,0.758561602459086,0.758561602459086,"BF",20321383,43,1,165,8,345,17,246,319,1.69771909716972e-05,2.11599771531298e-06,1.2105475301558e-05,1.56977504926707e-05,1,2020-04-06
"12",0.755615986419092,0,1.71849924435268,0.755615986419092,0.755615986419092,0.755615986419092,"BF",20321383,19,0,142,5,364,17,250,331,1.79121667063703e-05,9.34975734673176e-07,1.23023122983313e-05,1.62882614829906e-05,0,2020-04-07
"13",0.752680764031185,0,1.58372855981509,0.752680764031185,0.752680764031185,0.752680764031185,"BF",20321383,20,2,138,7,384,19,238,344,1.88963516902368e-05,9.84184983866502e-07,1.17118013080114e-05,1.69279817225038e-05,2,2020-04-08
"14",0.749755906725698,0,1.55074078170073,0.749755906725698,0.749755906725698,0.749755906725698,"BF",20321383,30,4,153,9,414,23,268,350,2.03726291660366e-05,1.47627747579975e-06,1.31880787838111e-05,1.72232372176638e-05,4,2020-04-09
"15",0.746841385947999,0,1.61954897770256,0.746841385947999,0.746841385947999,0.746841385947999,"BF",20321383,29,1,155,8,443,24,263,379,2.1799697392643e-05,1.42706822660643e-06,1.29420325378445e-05,1.86503054442702e-05,1,2020-04-10
"16",0.743937173159046,0,1.60651748910925,0.743937173159046,0.743937173159046,0.743937173159046,"BF",20321383,5,2,160,10,448,26,268,373,2.20457436386096e-05,2.46046245966625e-07,1.31880787838111e-05,1.83550499491103e-05,2,2020-04-11
"17",0.741043239835954,0,1.55783140881395,0.741043239835954,0.741043239835954,0.741043239835954,"BF",20321383,36,1,182,11,484,27,262,385,2.38172766095693e-05,1.7715329709597e-06,1.28928232886512e-05,1.89455609394302e-05,1,2020-04-12
"18",0.730890678775748,0,1.6773030274619,0.730890678775748,0.730890678775748,0.730890678775748,"BF",20321383,13,0,152,10,497,27,251,383,2.44569968490826e-05,6.39720239513226e-07,1.23515215475246e-05,1.88471424410435e-05,0,2020-04-13
"19",0.720865070986151,0,1.52256928460124,0.720865070986151,0.720865070986151,0.720865070986151,"BF",20321383,18,1,151,11,515,28,254,369,2.53427633345624e-05,8.85766485479851e-07,1.24991492951046e-05,1.8158212952337e-05,1,2020-04-14
"20",0.710965160347971,0,1.60133381033117,0.710965160347971,0.710965160347971,0.710965160347971,"BF",20321383,13,2,144,11,528,30,240,382,2.59824835740756e-05,6.39720239513226e-07,1.1810219806398e-05,1.87979331918502e-05,2,2020-04-15
"21",0.701189694026681,0,1.57426140582278,0.701189694026681,0.701189694026681,0.701189694026681,"BF",20321383,14,2,128,9,542,32,254,362,2.66714130627822e-05,6.88929488706551e-07,1.24991492951046e-05,1.78137482079837e-05,2,2020-04-16
"22",0.691537422751467,0,1.52671136170839,0.691537422751467,0.691537422751467,0.691537422751467,"BF",20321383,1,0,100,8,543,32,241,363,2.67206223119755e-05,4.92092491933251e-08,1.18594290555913e-05,1.7862957457177e-05,0,2020-04-17
"23",0.682007101085011,0,1.50936426302272,0.682007101085011,0.682007101085011,0.682007101085011,"BF",20321383,14,3,109,9,557,35,212,335,2.74095518006821e-05,6.88929488706551e-07,1.04323608289849e-05,1.64850984797639e-05,3,2020-04-18
"24",0.672597487684171,0,1.45724645195044,0.672597487684171,0.672597487684171,0.672597487684171,"BF",20321383,8,1,81,9,565,36,201,319,2.78032257942287e-05,3.93673993546601e-07,9.89105908785834e-06,1.56977504926707e-05,1,2020-04-19
"25",0.663307345551674,0,1.40038402203142,0.663307345551674,0.663307345551674,0.663307345551674,"BF",20321383,11,0,79,9,576,36,192,315,2.83445275353552e-05,5.41301741126576e-07,9.44817584511842e-06,1.55009134958974e-05,0,2020-04-20
"26",0.654135442278984,0,1.47257642526952,0.654135442278984,0.654135442278984,0.654135442278984,"BF",20321383,5,2,66,10,581,38,167,293,2.85905737813219e-05,2.46046245966625e-07,8.21794461528529e-06,1.44183100136442e-05,2,2020-04-21
"27",0.645080550280484,0,1.45632858839805,0.645080550280484,0.645080550280484,0.645080550280484,"BF",20321383,19,0,72,8,600,38,157,312,2.9525549515995e-05,9.34975734673176e-07,7.72585212335204e-06,1.53532857483174e-05,0,2020-04-22
"28",0.636141447019105,0,1.40474647079013,0.636141447019105,0.636141447019105,0.636141447019105,"BF",20321383,9,1,67,7,609,39,161,307,2.9968432758735e-05,4.42883242739926e-07,7.92268912012534e-06,1.51072395023508e-05,1,2020-04-23
"29",0.627074676034872,0,1.43011502412859,0.627074676034872,0.627074676034872,0.627074676034872,"BF",20321383,7,2,73,9,616,41,132,271,3.03128975030883e-05,3.44464744353276e-07,6.49562089351891e-06,1.33357065313911e-05,2,2020-04-24
"30",0.618127581123378,0,1.46793418999382,0.618127581123378,0.618127581123378,0.618127581123378,"BF",20321383,10,0,69,6,626,41,129,262,3.08049899950215e-05,4.92092491933251e-07,6.34799314593894e-06,1.28928232886512e-05,0,2020-04-25
"31",0.609298853647958,0,1.51408684109477,0.609298853647958,0.609298853647958,0.609298853647958,"BF",20321383,3,0,64,5,629,41,114,245,3.09526177426015e-05,1.47627747579975e-07,5.60985440803906e-06,1.20562660523646e-05,0,2020-04-26
"32",0.600587191528188,0,1.45651916540583,0.600587191528188,0.600587191528188,0.600587191528188,"BF",20321383,3,1,56,6,632,42,104,218,3.11002454901815e-05,1.47627747579975e-07,5.11776191610581e-06,1.07276163241449e-05,1,2020-04-27
"33",0.591991299451433,0,1.48011417081946,0.591991299451433,0.591991299451433,0.591991299451433,"BF",20321383,3,0,54,4,635,42,93,192,3.12478732377614e-05,1.47627747579975e-07,4.57646017497923e-06,9.44817584511842e-06,0,2020-04-28
"34",0.583509889075415,0,1.38592035339965,0.583509889075415,0.583509889075415,0.583509889075415,"BF",20321383,3,0,38,4,638,42,95,190,3.13955009853414e-05,1.47627747579975e-07,4.67487867336588e-06,9.34975734673177e-06,0,2020-04-29
"35",0.575141679221961,0,1.41735058085877,0.575141679221961,0.575141679221961,0.575141679221961,"BF",20321383,3,1,32,4,641,43,84,157,3.15431287329214e-05,1.47627747579975e-07,4.13357693223931e-06,7.72585212335204e-06,1,2020-04-30
"36",0.566885396062103,0,1.41009430136009,0.566885396062103,0.566885396062103,0.566885396062103,"BF",20321383,4,0,29,2,645,43,80,148,3.17399657296947e-05,1.968369967733e-07,3.93673993546601e-06,7.28296888061211e-06,0,2020-05-01
"37",0.558739773292749,0,1.40827433046252,0.558739773292749,0.558739773292749,0.558739773292749,"BF",20321383,4,1,23,3,649,44,73,134,3.1936802726468e-05,1.968369967733e-07,3.59227519111273e-06,6.59403939190556e-06,1,2020-05-02
