"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.00873656180824629,0,0.289269333159246,0.00873656180824629,0.00873656180824629,0.00873656180824629,"KM",850891,0,0,3,0,11,1,8,11,1.29276252775032e-05,0,9.40190929272962e-06,1.29276252775032e-05,0,2020-05-16
"2",0.00880746947509796,0,0.314681977051266,0.00880746947509796,0.00880746947509796,0.00880746947509796,"KM",850891,0,0,0,0,11,1,7,11,1.29276252775032e-05,0,8.22667063113842e-06,1.29276252775032e-05,0,2020-05-17
"3",0.00887895093436919,0,0.284906671667749,0.00887895093436919,0.00887895093436919,0.00887895093436919,"KM",850891,0,0,0,0,11,1,7,11,1.29276252775032e-05,0,8.22667063113842e-06,1.29276252775032e-05,0,2020-05-18
"4",0.0089510107573106,0,0.285858298369583,0.0089510107573106,0.0089510107573106,0.0089510107573106,"KM",850891,0,0,0,0,11,1,3,11,1.29276252775032e-05,0,3.52571598477361e-06,1.29276252775032e-05,0,2020-05-19
"5",0.00902365363932752,0,0.306301644112601,0.00902365363932752,0.00902365363932752,0.00902365363932752,"KM",850891,23,0,23,0,34,1,26,33,3.99581144941009e-05,2.70304892165977e-05,3.05562052013713e-05,3.87828758325097e-05,0,2020-05-20
"6",0.00909688426938549,0,0.29518063234031,0.00909688426938549,0.00909688426938549,0.00909688426938549,"KM",850891,0,0,23,0,34,1,26,33,3.99581144941009e-05,0,3.05562052013713e-05,3.87828758325097e-05,0,2020-05-21
"7",0.00917070737369021,0,0.28315100474145,0.00917070737369021,0.00917070737369021,0.00917070737369021,"KM",850891,0,0,23,0,34,1,23,31,3.99581144941009e-05,0,2.70304892165977e-05,3.64323985093273e-05,0,2020-05-22
"8",0.00924512771597566,0,0.322773018142478,0.00924512771597566,0.00924512771597566,0.00924512771597566,"KM",850891,44,0,67,0,78,1,67,74,9.16686156041138e-05,5.17105011100129e-05,7.87409903266106e-05,8.6967660957749e-05,0,2020-05-23
"9",0.00932015009779433,0,0.309550791241962,0.00932015009779433,0.00932015009779433,0.00932015009779433,"KM",850891,0,0,67,0,78,1,67,74,9.16686156041138e-05,0,7.87409903266106e-05,8.6967660957749e-05,0,2020-05-24
"10",0.00939577935880953,0,0.308201106297312,0.00939577935880953,0.00939577935880953,0.00939577935880953,"KM",850891,9,0,76,0,87,1,76,79,0.000102245763558435,1.05771479543208e-05,8.93181382809314e-05,9.2843854265705e-05,0,2020-05-25
"11",0.00947202037708986,0,0.310358649793017,0.00947202037708986,0.00947202037708986,0.00947202037708986,"KM",850891,0,0,76,0,87,1,76,79,0.000102245763558435,0,8.93181382809314e-05,9.2843854265705e-05,0,2020-05-26
"12",0.00954887805914706,0,0.292176957993342,0.00954887805914706,0.00954887805914706,0.00954887805914706,"KM",850891,0,0,53,0,87,1,76,79,0.000102245763558435,0,8.93181382809314e-05,9.2843854265705e-05,0,2020-05-27
"13",0.00962635737084522,0,0.31389988062894,0.00962635737084522,0.00962635737084522,0.00962635737084522,"KM",850891,0,1,53,1,87,2,76,76,0.000102245763558435,0,8.93181382809314e-05,8.93181382809314e-05,1,2020-05-28
"14",0.00970446330725522,0,0.291649076406777,0.00970446330725522,0.00970446330725522,0.00970446330725522,"KM",850891,0,0,53,1,87,2,76,76,0.000102245763558435,0,8.93181382809314e-05,8.93181382809314e-05,0,2020-05-29
"15",0.00978320090305264,0,0.305478159722801,0.00978320090305264,0.00978320090305264,0.00978320090305264,"KM",850891,0,0,9,1,87,2,76,76,0.000102245763558435,0,8.93181382809314e-05,8.93181382809314e-05,0,2020-05-30
"16",0.0098625752328231,0,0.292792518364514,0.0098625752328231,0.0098625752328231,0.0098625752328231,"KM",850891,19,0,28,1,106,2,95,95,0.000124575298128667,2.23295345702328e-05,0.000111647672851164,0.000111647672851164,0,2020-05-31
"17",0.00994259141136981,0,0.311780051858344,0.00994259141136981,0.00994259141136981,0.00994259141136981,"KM",850891,0,0,19,1,106,2,72,95,0.000124575298128667,0,8.46171836345666e-05,0.000111647672851164,0,2020-06-01
"18",0.0100232545940233,0,0.321900388787402,0.0100232545940233,0.0100232545940233,0.0100232545940233,"KM",850891,0,0,19,1,106,2,72,95,0.000124575298128667,0,8.46171836345666e-05,0.000111647672851164,0,2020-06-02
"19",0.0101045699769535,0,0.335074596956944,0.0101045699769535,0.0101045699769535,0.0101045699769535,"KM",850891,26,0,45,1,132,2,98,121,0.000155131503330039,3.05562052013713e-05,0.000115173388835938,0.000142203878052536,0,2020-06-03
"20",0.0101865427974838,0,0.30242135128328,0.0101865427974838,0.0101865427974838,0.0101865427974838,"KM",850891,0,0,45,0,132,2,54,121,0.000155131503330039,0,6.34628877259249e-05,0.000142203878052536,0,2020-06-04
"21",0.0102691783345304,0,0.305951408886567,0.0102691783345304,0.0102691783345304,0.0102691783345304,"KM",850891,0,0,45,0,132,2,54,121,0.000155131503330039,0,6.34628877259249e-05,0.000142203878052536,0,2020-06-05
"22",0.010352481908555,0,0.293726401696541,0.010352481908555,0.010352481908555,0.010352481908555,"KM",850891,0,0,45,0,132,2,45,121,0.000155131503330039,0,5.28857397716041e-05,0.000142203878052536,0,2020-06-06
"23",0.0104364588822501,0,0.29444209896783,0.0104364588822501,0.0104364588822501,0.0104364588822501,"KM",850891,9,0,35,0,141,2,54,107,0.00016570865128436,1.05771479543208e-05,6.34628877259249e-05,0.000125750536790259,0,2020-06-07
"24",0.0105211146607414,0,0.295208192946773,0.0105211146607414,0.0105211146607414,0.0105211146607414,"KM",850891,0,0,35,0,141,2,54,107,0.00016570865128436,0,6.34628877259249e-05,0.000125750536790259,0,2020-06-08
"25",0.0106064546919138,0,0.282782618608005,0.0106064546919138,0.0106064546919138,0.0106064546919138,"KM",850891,0,0,35,0,141,2,54,107,0.00016570865128436,0,6.34628877259249e-05,0.000125750536790259,0,2020-06-09
"26",0.0106924844667392,0,0.302963475114161,0.0106924844667392,0.0106924844667392,0.0106924844667392,"KM",850891,21,0,30,0,162,2,75,84,0.000190388663177775,2.46800118934153e-05,8.81428996193402e-05,9.8720047573661e-05,0,2020-06-10
"27",0.0107792095196071,0,0.314519654005026,0.0107792095196071,0.0107792095196071,0.0107792095196071,"KM",850891,0,0,30,0,162,2,75,84,0.000190388663177775,0,8.81428996193402e-05,9.8720047573661e-05,0,2020-06-11
"28",0.0108666354286572,0,0.30999289715532,0.0108666354286572,0.0108666354286572,0.0108666354286572,"KM",850891,0,0,30,0,162,2,56,75,0.000190388663177775,0,6.58133650491073e-05,8.81428996193402e-05,0,2020-06-12
"29",0.010954767540517,0,0.3016508573184,0.010954767540517,0.010954767540517,0.010954767540517,"KM",850891,0,0,30,0,162,2,56,75,0.000190388663177775,0,6.58133650491073e-05,8.81428996193402e-05,0,2020-06-13
"30",0.0110436117929786,0,0.319534860806025,0.0110436117929786,0.0110436117929786,0.0110436117929786,"KM",850891,14,0,35,0,176,2,70,89,0.000206842004440052,1.64533412622768e-05,8.22667063113842e-05,0.000104596240881617,0,2020-06-14
"31",0.0111331738973993,0,0.302048539902684,0.0111331738973993,0.0111331738973993,0.0111331738973993,"KM",850891,0,0,35,0,176,2,44,89,0.000206842004440052,0,5.17105011100129e-05,0.000104596240881617,0,2020-06-15
"32",0.0112234596102413,0,0.308789327352707,0.0112234596102413,0.0112234596102413,0.0112234596102413,"KM",850891,0,0,35,0,176,2,44,89,0.000206842004440052,0,5.17105011100129e-05,0.000104596240881617,0,2020-06-16
"33",0.0113144747334159,0,0.30990393595915,0.0113144747334159,0.0113144747334159,0.0113144747334159,"KM",850891,21,1,35,1,197,3,65,110,0.000231522016333467,2.46800118934153e-05,7.63905130034282e-05,0.000129276252775032,1,2020-06-17
"34",0.0114062251146315,0,0.308753937237718,0.0114062251146315,0.0114062251146315,0.0114062251146315,"KM",850891,0,0,35,1,197,3,65,91,0.000231522016333467,0,7.63905130034282e-05,0.000106946718204799,0,2020-06-18
"35",0.0114987166477427,0,0.340875618603395,0.0114987166477427,0.0114987166477427,0.0114987166477427,"KM",850891,13,2,48,3,210,5,69,104,0.000246800118934153,1.52781026006856e-05,8.1091467649793e-05,0.000122224820805485,2,2020-06-19
"36",0.0115919552731024,0,0.321155958973406,0.0115919552731024,0.0115919552731024,0.0115919552731024,"KM",850891,0,0,48,3,210,5,69,104,0.000246800118934153,0,8.1091467649793e-05,0.000122224820805485,0,2020-06-20
"37",0.0116859469712516,0,0.311508738828515,0.0116859469712516,0.0116859469712516,0.0116859469712516,"KM",850891,37,0,71,3,247,5,106,115,0.000290283949413027,4.34838304788745e-05,0.000124575298128667,0.000135152446082988,0,2020-06-21
"38",0.0117806977831647,0,0.311285592608293,0.0117806977831647,0.0117806977831647,0.0117806977831647,"KM",850891,0,0,71,3,247,5,85,115,0.000290283949413027,0,9.98952862352522e-05,0.000135152446082988,0,2020-06-22
"39",0.0118762137908272,0,0.309396336721984,0.0118762137908272,0.0118762137908272,0.0118762137908272,"KM",850891,0,0,71,3,247,5,85,115,0.000290283949413027,0,9.98952862352522e-05,0.000135152446082988,0,2020-06-23
"40",0.0119725011241567,0,0.299831916116247,0.0119725011241567,0.0119725011241567,0.0119725011241567,"KM",850891,0,2,50,4,247,7,85,115,0.000290283949413027,0,9.98952862352522e-05,0.000135152446082988,2,2020-06-24
"41",0.0120695659613678,0,0.318388576921397,0.0120695659613678,0.0120695659613678,0.0120695659613678,"KM",850891,0,0,50,4,247,7,85,106,0.000290283949413027,0,9.98952862352522e-05,0.000124575298128667,0,2020-06-25
"42",0.0121674145293396,0,0.305166270963179,0.0121674145293396,0.0121674145293396,0.0121674145293396,"KM",850891,0,0,37,2,247,7,71,106,0.000290283949413027,0,8.34419449729754e-05,0.000124575298128667,0,2020-06-26
"43",0.0122660531039854,0,0.28596704792525,0.0122660531039854,0.0122660531039854,0.0122660531039854,"KM",850891,0,0,37,2,247,7,71,106,0.000290283949413027,0,8.34419449729754e-05,0.000124575298128667,0,2020-06-27
"44",0.012365488010625,0,0.315175936861317,0.012365488010625,0.012365488010625,0.012365488010625,"KM",850891,0,0,0,2,247,7,71,85,0.000290283949413027,0,8.34419449729754e-05,9.98952862352522e-05,0,2020-06-28
"45",0.0124657256138785,0,0.28333384455564,0.0124657256138785,0.0124657256138785,0.0124657256138785,"KM",850891,25,0,25,2,272,7,75,110,0.000319664915952807,2.93809665397801e-05,8.81428996193402e-05,0.000129276252775032,0,2020-06-29
"46",0.0125667723493199,0,0.29923112526053,0.0125667723493199,0.0125667723493199,0.0125667723493199,"KM",850891,0,0,25,2,272,7,75,110,0.000319664915952807,0,8.81428996193402e-05,0.000129276252775032,0,2020-06-30
"47",0.0126686346927485,0,0.299479361422773,0.0126686346927485,0.0126686346927485,0.0126686346927485,"KM",850891,31,0,56,0,303,7,93,141,0.000356097314462134,3.64323985093273e-05,0.000109297195527982,0.00016570865128436,0,2020-07-01
