"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","cap","floor","date"
"1",0.000215847503771103,0,0.0714285756749062,0.000215847503771103,0.000215847503771103,0.000215847503771103,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2019-12-31
"2",0.000216920239498253,0,0.0667177544462796,0.000216920239498253,0.000216920239498253,0.000216920239498253,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-01
"3",0.000217998306203491,0,0.0719183800029028,0.000217998306203491,0.000217998306203491,0.000217998306203491,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-02
"4",0.00021908173037534,0,0.0732851509198534,0.00021908173037534,0.00021908173037534,0.00021908173037534,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-03
"5",0.000220170538633903,0,0.0750375230729805,0.000220170538633903,0.000220170538633903,0.000220170538633903,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-04
"6",0.000221264757731511,0,0.0737764136840393,0.000221264757731511,0.000221264757731511,0.000221264757731511,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-05
"7",0.000222364414553383,0,0.0750242497223022,0.000222364414553383,0.000222364414553383,0.000222364414553383,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-06
"8",0.000223469536118286,0,0.0704270052146699,0.000223469536118286,0.000223469536118286,0.000223469536118286,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-07
"9",0.000224580149579196,0,0.0691728135942954,0.000224580149579196,0.000224580149579196,0.000224580149579196,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-08
"10",0.000225696282223965,0,0.0733164425197914,0.000225696282223965,0.000225696282223965,0.000225696282223965,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-09
"11",0.00022681796147599,0,0.0713881404918109,0.00022681796147599,0.00022681796147599,0.00022681796147599,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-10
"12",0.000227945214894889,0,0.0700220563289762,0.000227945214894889,0.000227945214894889,0.000227945214894889,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-11
"13",0.000229078070177171,0,0.0740446219002267,0.000229078070177171,0.000229078070177171,0.000229078070177171,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-12
"14",0.000230216555135412,0,0.0729892746951266,0.000230216555135412,0.000230216555135412,0.000230216555135412,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-13
"15",0.000231360697763251,0,0.0749768260593745,0.000231360697763251,0.000231360697763251,0.000231360697763251,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-14
"16",0.000232510526171974,0,0.0711149108096504,0.000232510526171974,0.000232510526171974,0.000232510526171974,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-15
"17",0.000233666068612497,0,0.0651696276179664,0.000233666068612497,0.000233666068612497,0.000233666068612497,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-16
"18",0.000234827353476066,0,0.0700167356186723,0.000234827353476066,0.000234827353476066,0.000234827353476066,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-17
"19",0.000235994409294948,0,0.0728133476049097,0.000235994409294948,0.000235994409294948,0.000235994409294948,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-18
"20",0.000237167264743133,0,0.0706138873537415,0.000237167264743133,0.000237167264743133,0.000237167264743133,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-19
"21",0.000238345948637039,0,0.0728900104600698,0.000238345948637039,0.000238345948637039,0.000238345948637039,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-20
"22",0.000239530489936217,0,0.0677153530528927,0.000239530489936217,0.000239530489936217,0.000239530489936217,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-21
"23",0.000240720917744061,0,0.0759566736124992,0.000240720917744061,0.000240720917744061,0.000240720917744061,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-22
"24",0.000241917261308525,0,0.077190692536146,0.000241917261308525,0.000241917261308525,0.000241917261308525,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-23
"25",0.000243119550022837,0,0.0710794666950024,0.000243119550022837,0.000243119550022837,0.000243119550022837,"MC",33085,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2020-01-24
