"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.271670141428992,0,0.960015603557697,0.271670141428992,0.271670141428992,0.271670141428992,"GN",12771246,0,0,3,0,5,0,4,5,3.91504478106521e-07,0,3.13203582485217e-07,3.91504478106521e-07,0,2020-03-28
"2",0.27249487236095,0,0.945105631767909,0.27249487236095,0.27249487236095,0.27249487236095,"GN",12771246,3,0,6,0,8,0,7,8,6.26407164970434e-07,2.34902686863913e-07,5.4810626934913e-07,6.26407164970434e-07,0,2020-03-29
"3",0.274151365474707,0,1.00397302704315,0.274151365474707,0.274151365474707,0.274151365474707,"GN",12771246,8,0,14,0,16,0,15,16,1.25281432994087e-06,6.26407164970434e-07,1.17451343431956e-06,1.25281432994087e-06,0,2020-03-31
"4",0.274983138996583,0,0.981924622549888,0.274983138996583,0.274983138996583,0.274983138996583,"GN",12771246,0,0,12,0,16,0,15,16,1.25281432994087e-06,0,1.17451343431956e-06,1.25281432994087e-06,0,2020-04-01
"5",0.275817271401326,0,0.995216188296621,0.275817271401326,0.275817271401326,0.275817271401326,"GN",12771246,14,0,26,0,30,0,28,29,2.34902686863913e-06,1.09621253869826e-06,2.19242507739652e-06,2.27072597301782e-06,0,2020-04-02
"6",0.276653768378155,0,1.00415491576526,0.276653768378155,0.276653768378155,0.276653768378155,"GN",12771246,22,0,47,0,52,0,50,51,4.07164657230782e-06,1.72261970366869e-06,3.91504478106522e-06,3.99334567668652e-06,0,2020-04-03
"7",0.277492635623908,0,0.995187185049466,0.277492635623908,0.277492635623908,0.277492635623908,"GN",12771246,0,0,47,0,52,0,50,51,4.07164657230782e-06,0,3.91504478106522e-06,3.99334567668652e-06,0,2020-04-04
"8",0.278325748701172,0,0.964660487913546,0.278325748701172,0.278325748701172,0.278325748701172,"GN",12771246,59,0,103,0,111,0,109,110,8.69139941396478e-06,4.61975284165695e-06,8.53479762272217e-06,8.61309851834347e-06,0,2020-04-05
"9",0.279161197660591,0,1.00958498762866,0.279161197660591,0.279161197660591,0.279161197660591,"GN",12771246,10,0,113,0,121,0,117,120,9.47440837017782e-06,7.83008956213043e-07,9.1612047876926e-06,9.39610747455652e-06,0,2020-04-06
"10",0.279998988057572,0,1.0218717676285,0.279998988057572,0.279998988057572,0.279998988057572,"GN",12771246,7,0,112,0,128,0,124,127,1.0022514639527e-05,5.4810626934913e-07,9.70931105704173e-06,9.94421374390565e-06,0,2020-04-07
"11",0.280839125454734,0,1.05149327564221,0.280839125454734,0.280839125454734,0.280839125454734,"GN",12771246,16,0,128,0,144,0,139,142,1.12753289694678e-05,1.25281432994087e-06,1.08838244913613e-05,1.11187271782252e-05,0,2020-04-08
"12",0.281681615421878,0,0.960842121052329,0.281681615421878,0.281681615421878,0.281681615421878,"GN",12771246,20,0,134,0,164,0,159,162,1.28413468818939e-05,1.56601791242609e-06,1.24498424037874e-05,1.26847450906513e-05,0,2020-04-09
"13",0.28252646353596,0,1.02087900077389,0.28252646353596,0.28252646353596,0.28252646353596,"GN",12771246,30,0,142,0,194,0,186,192,1.5190373750533e-05,2.34902686863913e-06,1.45639665855626e-05,1.50337719592904e-05,0,2020-04-10
"14",0.283373675381058,0,1.00443213374313,0.283373675381058,0.283373675381058,0.283373675381058,"GN",12771246,18,0,160,0,212,0,204,210,1.65997898717165e-05,1.40941612118348e-06,1.59733827067461e-05,1.64431880804739e-05,0,2020-04-11
"15",0.284223256548342,0,1.03773091840112,0.284223256548342,0.284223256548342,0.284223256548342,"GN",12771246,38,0,139,0,250,0,234,246,1.95752239053261e-05,2.97543403360956e-06,1.83224095753852e-05,1.92620203228409e-05,0,2020-04-12
"16",0.285075212636041,0,0.994174378155123,0.285075212636041,0.285075212636041,0.285075212636041,"GN",12771246,0,0,129,0,250,0,234,246,1.95752239053261e-05,0,1.83224095753852e-05,1.92620203228409e-05,0,2020-04-13
"17",0.285929549249416,0,0.99342851097029,0.285929549249416,0.285929549249416,0.285929549249416,"GN",12771246,69,0,191,0,319,0,289,314,2.49779857031961e-05,5.40276179787e-06,2.26289588345569e-05,2.45864812250895e-05,0,2020-04-14
"18",0.286775441814596,0,1.02301522166572,0.286775441814596,0.286775441814596,0.286775441814596,"GN",12771246,44,0,219,0,363,0,311,358,2.84232251105335e-05,3.44523940733739e-06,2.43515785382256e-05,2.80317206324269e-05,0,2020-04-15
"19",0.287623666061669,0,1.02306298065526,0.287623666061669,0.287623666061669,0.287623666061669,"GN",12771246,41,1,240,1,404,1,352,396,3.16335618310069e-05,3.21033672047348e-06,2.75619152586991e-05,3.10071546660365e-05,1,2020-04-16
"20",0.288474227406269,0,0.981484015263956,0.288474227406269,0.288474227406269,0.288474227406269,"GN",12771246,34,0,244,1,438,1,327,430,3.42957922821313e-05,2.66223045112435e-06,2.56043928681665e-05,3.36693851171608e-05,0,2020-04-17
"21",0.289327131270594,0,1.01892947937907,0.289327131270594,0.289327131270594,0.289327131270594,"GN",12771246,39,2,265,3,477,3,356,461,3.73495272113621e-05,3.05373492923087e-06,2.78751188411843e-05,3.60967128814213e-05,2,2020-04-18
"22",0.290182383083368,0,1.01750912082621,0.290182383083368,0.290182383083368,0.290182383083368,"GN",12771246,0,0,227,3,477,3,349,461,3.73495272113621e-05,0,2.73270125718352e-05,3.60967128814213e-05,0,2020-04-19
"23",0.291039988279814,0,1.02005873727332,0.291039988279814,0.291039988279814,0.291039988279814,"GN",12771246,102,2,329,5,579,5,435,549,4.53362185647352e-05,7.98669135337304e-06,3.40608895952674e-05,4.29871916960961e-05,2,2020-04-20
"24",0.291899952301622,0,1.05902123709844,0.291899952301622,0.291899952301622,0.291899952301622,"GN",12771246,43,0,303,5,622,5,458,570,4.87031570764513e-05,3.36693851171608e-06,3.58618101945574e-05,4.46315105041434e-05,0,2020-04-21
"25",0.292762280596915,0,0.993082639040321,0.292762280596915,0.292762280596915,0.292762280596915,"GN",12771246,66,1,325,6,688,6,494,636,5.38710161874574e-05,5.16785911100608e-06,3.86806424369243e-05,4.97993696151495e-05,1,2020-04-22
"26",0.293626978620221,0,1.06822403238817,0.293626978620221,0.293626978620221,0.293626978620221,"GN",12771246,73,0,357,5,761,6,549,650,5.95869815678126e-05,5.71596538035521e-06,4.29871916960961e-05,5.08955821538478e-05,0,2020-04-23
"27",0.294494051832435,0,1.04489125439266,0.294494051832435,0.294494051832435,0.294494051832435,"GN",12771246,101,0,424,5,862,6,612,741,6.74953720255643e-05,7.90839045775173e-06,4.79201481202382e-05,5.80209636553865e-05,0,2020-04-24
"28",0.295342564844321,0,1.01043681422152,0.295342564844321,0.295342564844321,0.295342564844321,"GN",12771246,92,0,477,3,954,6,704,826,7.46990544227243e-05,7.20368239715999e-06,5.51238305173982e-05,6.46765397831973e-05,0,2020-04-25
"29",0.296193350454276,0,0.994068636503586,0.296193350454276,0.296193350454276,0.296193350454276,"GN",12771246,42,1,519,4,996,7,677,852,7.79876920388191e-05,3.28863761609478e-06,5.3009706335623e-05,6.67123630693513e-05,1,2020-04-26
"30",0.297046413755918,0,1.01238007849901,0.297046413755918,0.297046413755918,0.297046413755918,"GN",12771246,98,0,515,2,1094,7,731,930,8.56611798097069e-05,7.67348777088782e-06,5.72379546991734e-05,7.2819832927813e-05,0,2020-04-27
"31",0.297901759848525,0,1.02454841683186,0.297901759848525,0.297901759848525,0.297901759848525,"GN",12771246,69,0,541,2,1163,7,759,969,9.10639416075769e-05,5.40276179787e-06,5.943037977657e-05,7.58735678570439e-05,0,2020-04-28
"32",0.298759393837007,0,1.0379041901448,0.298759393837007,0.298759393837007,0.298759393837007,"GN",12771246,77,0,552,1,1240,7,802,1028,9.70931105704173e-05,6.02916896284043e-06,6.2797318288286e-05,8.04933206987008e-05,0,2020-04-29
"33",0.29961932083187,0,1.07496547811127,0.29961932083187,0.29961932083187,0.29961932083187,"GN",12771246,111,0,590,1,1351,7,874,1101,0.000105784509984382,8.69139941396478e-06,6.84349827730199e-05,8.6209286079056e-05,0,2020-04-30
"34",0.300481545949192,0,1.07953241865494,0.300481545949192,0.300481545949192,0.300481545949192,"GN",12771246,144,0,633,1,1495,7,1018,1245,0.00011705983895385,1.12753289694678e-05,7.97103117424878e-05,9.74846150485238e-05,0,2020-05-01
"35",0.301346074310588,0,1.00467599176085,0.301346074310588,0.301346074310588,0.301346074310588,"GN",12771246,42,0,583,1,1537,7,958,1218,0.000120348476569945,3.28863761609478e-06,7.50122580052095e-05,9.53704908667486e-05,0,2020-05-02
"36",0.302212911043179,0,1.00860471130064,0.302212911043179,0.302212911043179,0.302212911043179,"GN",12771246,49,0,590,0,1586,7,964,1223,0.000124185220455389,3.83674388544391e-06,7.54820633789373e-05,9.57619953448552e-05,0,2020-05-03
"37",0.303082061279563,0,1.08649332564863,0.303082061279563,0.303082061279563,0.303082061279563,"GN",12771246,0,0,492,0,1586,7,898,1182,0.000124185220455389,0,7.03142042679313e-05,9.25516586243817e-05,0,2020-05-04
"38",0.303951424362444,0,1.07921503103859,0.303951424362444,0.303951424362444,0.303951424362444,"GN",12771246,124,2,547,2,1710,9,949,1272,0.00013389453151243,9.70931105704173e-06,7.43075499446178e-05,9.95987392302991e-05,2,2020-05-05
"39",0.304823100016418,0,1.07141007729871,0.304823100016418,0.304823100016418,0.304823100016418,"GN",12771246,101,1,571,3,1811,10,949,1334,0.000141802921970182,7.90839045775173e-06,7.43075499446178e-05,0.00010445339475882,1,2020-05-06
"40",0.305697093353111,0,1.06493320341336,0.305697093353111,0.305697093353111,0.305697093353111,"GN",12771246,45,1,505,4,1856,11,902,1379,0.000145326462273141,3.52354030295869e-06,7.06274078504165e-05,0.000107976935061779,1,2020-05-07
"41",0.306573409489448,0,1.02279432232166,0.306573409489448,0.306573409489448,0.306573409489448,"GN",12771246,71,0,432,4,1927,11,931,1348,0.000150885825862253,5.55936358911261e-06,7.28981338234343e-05,0.000105549607297518,0,2020-05-08
"42",0.307452053547615,0,0.999787836211206,0.307452053547615,0.307452053547615,0.307452053547615,"GN",12771246,82,0,472,4,2009,11,915,1387,0.0001573064993032,6.42067344094695e-06,7.16453194934934e-05,0.000108603342226749,0,2020-05-09
"43",0.30833303065503,0,1.06154152671516,0.30833303065503,0.30833303065503,0.30833303065503,"GN",12771246,33,0,456,4,2042,11,879,1354,0.000159890428858703,2.58392955550304e-06,6.88264872511265e-05,0.000106019412671246,0,2020-05-10
