"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",25.6056524733875,0,154.109998685291,25.6056524733875,25.6056524733875,25.6056524733875,"BO",11513102,7,0,27,0,39,0,36,39,3.38744501699021e-06,6.08002951767473e-07,3.12687232337558e-06,3.38744501699021e-06,0,2020-03-26
"2",25.6755245050183,0,147.645711179512,25.6755245050183,25.6755245050183,25.6755245050183,"BO",11513102,22,0,46,0,61,0,51,61,5.29831143683084e-06,1.91086641984063e-06,4.42973579144873e-06,5.29831143683084e-06,0,2020-03-27
"3",25.745585147209,0,158.185609224847,25.745585147209,25.745585147209,25.745585147209,"BO",11513102,13,0,55,0,74,0,64,74,6.42745977582757e-06,1.12914833899674e-06,5.55888413044547e-06,6.42745977582757e-06,0,2020-03-28
"4",25.8158348978631,0,146.818144237829,25.8158348978631,25.8158348978631,25.8158348978631,"BO",11513102,7,0,61,0,81,0,70,81,7.03546272759505e-06,6.08002951767473e-07,6.08002951767473e-06,7.03546272759505e-06,0,2020-03-29
"5",25.9569037224437,0,145.706946232797,25.9569037224437,25.9569037224437,25.9569037224437,"BO",11513102,11,3,79,6,107,6,95,105,9.29375940558852e-06,9.55433209920315e-07,8.25146863112999e-06,9.1200442765121e-06,3,2020-03-31
"6",26.0277237984534,0,159.455376147978,26.0277237984534,26.0277237984534,26.0277237984534,"BO",11513102,8,1,83,7,115,7,100,112,9.9886199218942e-06,6.94860516305684e-07,8.68575645382105e-06,9.72804722827957e-06,1,2020-04-01
"7",26.0987349870991,0,157.142085339666,26.0987349870991,26.0987349870991,26.0987349870991,"BO",11513102,8,1,84,8,123,8,104,113,1.06834804381999e-05,6.94860516305684e-07,9.03318671197389e-06,9.81490479281778e-06,1,2020-04-02
"8",26.1699378001671,0,159.436988990083,26.1699378001671,26.1699378001671,26.1699378001671,"BO",11513102,9,1,71,9,132,9,112,122,1.14651985190438e-05,7.81718080843894e-07,9.72804722827957e-06,1.05966228736617e-05,1,2020-04-03
"9",26.2413327355729,0,154.632861749716,26.2413327355729,26.2413327355729,26.2413327355729,"BO",11513102,7,1,65,10,139,10,112,128,1.20732014708113e-05,6.08002951767473e-07,9.72804722827957e-06,1.11177682608909e-05,1,2020-04-04
"10",26.3129203000505,0,158.127639068752,26.3129203000505,26.3129203000505,26.3129203000505,"BO",11513102,18,0,76,10,157,10,129,145,1.3636637632499e-05,1.56343616168779e-06,1.12046258254291e-05,1.25943468580405e-05,0,2020-04-05
"11",26.384701001607,0,159.212741380214,26.384701001607,26.384701001607,26.384701001607,"BO",11513102,26,1,87,8,183,11,151,171,1.58949343104925e-05,2.25829667799347e-06,1.31154922452698e-05,1.4852643536034e-05,1,2020-04-06
"12",26.4566753495252,0,163.198539467561,26.4566753495252,26.4566753495252,26.4566753495252,"BO",11513102,11,3,87,8,194,14,155,179,1.68503675204128e-05,9.55433209920315e-07,1.34629225034226e-05,1.55475040523397e-05,3,2020-04-07
"13",26.5288438543663,0,158.417124333425,26.5288438543663,26.5288438543663,26.5288438543663,"BO",11513102,16,1,95,8,210,15,149,191,1.82400885530242e-05,1.38972103261137e-06,1.29417771161934e-05,1.65897948267982e-05,1,2020-04-08
"14",26.6012070279728,0,152.100652442781,26.6012070279728,26.6012070279728,26.6012070279728,"BO",11513102,54,3,141,10,264,18,190,244,2.29303970380876e-05,4.69030848506336e-06,1.650293726226e-05,2.11932457473234e-05,3,2020-04-09
