"","yhat","yhat_lower","yhat_upper","trend","trend_lower","trend_upper","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active","y","date"
"1",0.362831923704124,0,2.74975068250213,0.362831923704124,0.362831923704124,0.362831923704124,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-14
"2",0.373715656208828,0,2.62395415409467,0.373715656208828,0.373715656208828,0.373715656208828,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-15
"3",0.384919297311245,0,2.8106245421121,0.384919297311245,0.384919297311245,0.384919297311245,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-16
"4",0.396451850906612,0,2.66101345715694,0.396451850906612,0.396451850906612,0.396451850906612,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-17
"5",0.408322550050458,0,2.63011536445219,0.408322550050458,0.408322550050458,0.408322550050458,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-18
"6",0.420540861299993,0,2.72446944222633,0.420540861299993,0.420540861299993,0.420540861299993,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-19
"7",0.43311648904081,0,2.8360383992204,0.43311648904081,0.43311648904081,0.43311648904081,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-20
"8",0.446059379790901,0,2.8726108665521,0.446059379790901,0.446059379790901,0.446059379790901,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-21
"9",0.459379726473401,0,2.5857040947273,0.459379726473401,0.459379726473401,0.459379726473401,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-22
"10",0.473087972648867,0,2.80086342406661,0.473087972648867,0.473087972648867,0.473087972648867,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-23
"11",0.487194816697268,0,2.67101269848846,0.487194816697268,0.487194816697268,0.487194816697268,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-24
"12",0.501711215939225,0,2.8147725419585,0.501711215939225,0.501711215939225,0.501711215939225,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-25
"13",0.516648390685307,0,2.86794309744905,0.516648390685307,0.516648390685307,0.516648390685307,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-26
"14",0.532017828228812,0,2.74641955748143,0.532017828228812,0.532017828228812,0.532017828228812,"NO",5328212,0,0,0,0,0,0,0,0,0,0,0,0,0,2020-01-27
